step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.38811647621543,0,0.0,0.8994433455771024,0,0.0
10.0,0,0.0,0.0,12.242668210063222,0,0.0,0.8918325790953738,0,0.0
15.0,5,12.0,0.6666666666666666,6.000506380262321,5,12.0,0.3674948560923084,5,12.0
20.0,8,50.0,2.7777777777777777,7.094309210072862,8,50.0,0.3995771499704533,8,50.0
25.0,5,49.0,2.227272727272727,5.730948100516179,5,64.0,0.36716985911318123,5,64.0
30.0,6,76.0,3.8,8.101311980595865,6,77.0,0.4807262002709983,6,77.0
35.0,6,51.0,2.125,6.781742152080938,6,66.0,0.3172652051840376,6,66.0
40.0,8,90.0,3.4615384615384617,8.339204152351089,8,91.0,0.4704858689212849,8,91.0
45.0,4,67.0,2.392857142857143,7.551278879869308,4,102.0,0.44499456061070386,4,102.0
50.0,4,76.0,2.923076923076923,7.793858263502845,4,82.0,0.4292338712611199,4,82.0
55.0,10,42.0,1.5,6.521710897902545,10,48.0,0.32620955127555096,10,48.0
60.0,13,100.0,4.166666666666667,4.429189497912957,13,106.0,0.20053055849817963,13,106.0
65.0,14,144.0,5.142857142857143,4.5232445161006725,14,154.0,0.24963047198839097,14,154.0
70.0,16,222.0,8.538461538461538,4.495906170004907,16,228.0,0.20139228311787008,16,228.0
75.0,12,178.0,4.8108108108108105,6.099690412850822,12,254.0,0.3618740559695219,12,254.0
80.0,5,126.0,3.7058823529411766,7.763808197367615,5,222.0,0.45784144995380155,5,222.0
85.0,5,15.0,0.38461538461538464,6.86026812152903,5,143.0,0.3664582600071126,5,143.0
90.0,13,64.0,1.8285714285714285,6.078627500882633,13,128.0,0.22747987519455168,13,128.0
95.0,14,91.0,2.6,5.237770908928548,14,155.0,0.22493819985896568,14,155.0
100.0,7,97.0,3.03125,5.890024860672372,7,148.0,0.2854909600581457,7,148.0
105.0,5,56.0,1.6470588235294117,7.017989572121556,5,115.0,0.3687176778621987,5,115.0
110.0,9,91.0,2.6,7.076395486774849,9,123.0,0.37650578623804404,9,123.0
115.0,9,100.0,2.9411764705882355,6.270503186648437,9,146.0,0.335139270275572,9,146.0
120.0,3,99.0,3.09375,6.936411147662941,3,134.0,0.36570189353841703,3,134.0
125.0,9,51.0,1.5454545454545454,6.743543392900605,9,72.0,0.31774196490298334,9,72.0
130.0,13,104.0,3.466666666666667,5.089706520995195,13,125.0,0.24346511409341043,13,125.0
135.0,14,141.0,4.548387096774194,3.4545893349481984,14,178.0,0.17393960901918404,14,178.0
140.0,10,168.0,5.419354838709677,5.425416760294533,10,205.0,0.28184211133370257,10,205.0
145.0,7,73.0,1.972972972972973,5.897738800893447,7,175.0,0.3076754914418554,7,175.0
150.0,16,135.0,3.375,6.544365048256291,16,175.0,0.3486662515613986,16,175.0
155.0,14,165.0,4.45945945945946,4.210366707806063,14,224.0,0.17651518107925893,14,224.0
160.0,14,180.0,4.615384615384615,5.040619274621717,14,231.0,0.22837593578288942,14,231.0
165.0,10,60.0,1.5789473684210527,4.866014475377055,10,211.0,0.1795208477167398,10,211.0
170.0,12,95.0,2.4358974358974357,5.599906454242729,12,171.0,0.26630035445884853,12,171.0
175.0,16,128.0,3.5555555555555554,3.532364387202299,16,213.0,0.1061991966852679,16,213.0
180.0,12,155.0,4.078947368421052,5.464863900511666,12,230.0,0.21849775506531427,12,230.0
185.0,10,153.0,3.825,6.079995911751544,10,214.0,0.3028383649233735,10,214.0
190.0,16,225.0,5.769230769230769,4.751014031205344,16,286.0,0.25972557793071954,16,286.0
195.0,22,292.0,7.684210526315789,2.283456805559952,22,363.0,0.10681000591500116,22,363.0
200.0,18,350.0,8.75,4.350030173813339,18,423.0,0.21759637017599703,18,423.0
205.0,15,224.0,5.463414634146342,3.6070986516049977,15,411.0,0.15452903515879357,15,411.0
210.0,20,288.0,6.857142857142857,4.699761710400968,20,387.0,0.21151299700373197,20,387.0
215.0,19,337.0,8.425,3.2708891899400916,19,446.0,0.0494714885891356,19,446.0
220.0,17,381.0,8.106382978723405,6.162354993325774,17,488.0,0.34222626898094355,17,488.0
225.0,10,143.0,3.1777777777777776,5.764381621127332,10,406.0,0.29909180217438863,10,406.0
230.0,8,42.0,0.9130434782608695,5.0765576932784375,8,265.0,0.25653730483864423,8,265.0
235.0,19,123.0,2.86046511627907,4.843859939237998,19,225.0,0.14876114118827885,19,225.0
240.0,20,162.0,3.6818181818181817,4.3260986786334,20,276.0,0.14957165028614416,20,276.0
245.0,15,162.0,3.951219512195122,4.406547118819649,15,298.0,0.1441722105562771,15,298.0
250.0,8,83.0,2.024390243902439,4.546624101026747,8,290.0,0.21930512317385473,8,290.0
255.0,17,150.0,3.488372093023256,4.631000081796807,17,304.0,0.2263797551945968,17,304.0
260.0,18,198.0,4.4,4.661522873109714,18,356.0,0.25269848878616197,18,356.0
265.0,16,211.0,4.906976744186046,3.7723158876305845,16,349.0,0.16404004446636516,16,349.0
270.0,16,259.0,5.630434782608695,5.9543841278891385,16,337.0,0.25046838173315256,16,337.0
275.0,12,237.0,5.642857142857143,4.448258019381287,12,319.0,0.15953133652095033,12,319.0
280.0,20,322.0,7.488372093023256,4.552157006066274,20,404.0,0.23317950092615705,20,404.0
285.0,22,368.0,9.2,1.9793811669347854,22,480.0,0.07746495050097571,22,480.0
290.0,30,503.0,10.479166666666666,3.8761694245380656,30,585.0,0.21477582086656694,30,585.0
295.0,28,559.0,11.18,3.972383154861753,28,677.0,0.2177443683607935,28,677.0
300.0,24,546.0,11.375,4.092488864387551,24,674.0,0.18084304845941815,24,674.0
305.0,21,578.0,11.333333333333334,5.015729218951993,21,720.0,0.19023511753983663,21,720.0
310.0,16,276.0,5.63265306122449,5.037891017961176,16,636.0,0.2158608711287874,16,636.0
315.0,12,100.0,2.127659574468085,5.124297531610564,12,463.0,0.24076160310502145,12,463.0
320.0,20,184.0,4.088888888888889,5.107669233989764,20,334.0,0.19955620481926764,20,334.0
325.0,21,214.0,4.553191489361702,4.305663965171718,21,388.0,0.19260804690591554,21,388.0
330.0,20,227.0,5.044444444444444,5.053095096103788,20,401.0,0.22936975658799902,20,401.0
335.0,10,128.0,2.782608695652174,5.221940421979483,10,366.0,0.2284211187989667,10,366.0
340.0,16,197.0,4.690476190476191,4.477168381515255,16,379.0,0.1690116250575592,16,379.0
345.0,17,244.0,5.545454545454546,4.25453022711159,17,420.0,0.1415674713825181,17,420.0
350.0,16,288.0,7.024390243902439,4.3619547293901455,16,415.0,0.13364729969842348,16,415.0
355.0,7,163.0,3.880952380952381,4.909760159574485,7,392.0,0.21715970297659848,7,392.0
360.0,11,150.0,3.9473684210526314,4.718395651650579,11,303.0,0.15679291300811055,11,303.0
365.0,13,163.0,3.4680851063829787,5.702544027895468,13,319.0,0.31946317993941836,13,319.0
370.0,13,179.0,4.068181818181818,5.700614456933454,13,312.0,0.26953550436172896,13,312.0
375.0,10,63.0,1.3695652173913044,5.228305279523541,10,194.0,0.24492870716154805,10,194.0
380.0,18,135.0,3.292682926829268,3.8944396129481453,18,267.0,0.14182082261723417,18,267.0
385.0,18,185.0,4.204545454545454,3.6681988081374626,18,317.0,0.17597137319705344,18,317.0
390.0,17,238.0,5.804878048780488,3.632593569076006,17,352.0,0.13020760978016643,17,352.0
395.0,9,125.0,2.840909090909091,4.480157204473256,9,328.0,0.19284080522699024,9,328.0
400.0,11,127.0,2.760869565217391,5.332560941305011,11,261.0,0.274853174032445,11,261.0
405.0,13,150.0,3.1914893617021276,5.0737997885861175,13,279.0,0.25871532927958013,13,279.0
410.0,13,177.0,3.847826086956522,4.361092129997736,13,280.0,0.1488840514252372,13,280.0
415.0,11,66.0,1.434782608695652,4.848193939873917,11,269.0,0.22709067564711993,11,269.0
420.0,13,113.0,2.7560975609756095,3.824113348516467,13,242.0,0.13265293055787253,13,242.0
425.0,17,155.0,3.4444444444444446,4.340294022701012,17,288.0,0.1716690310834904,17,288.0
430.0,13,180.0,4.390243902439025,3.7738701611363457,13,306.0,0.10479402067251425,13,306.0
435.0,12,226.0,4.52,7.2386562053889945,12,321.0,0.39507612418834165,12,321.0
440.0,7,91.0,2.022222222222222,6.256753687231828,7,275.0,0.36209218863281634,7,275.0
445.0,8,53.0,1.127659574468085,5.61039053620853,8,184.0,0.28453157921339467,8,184.0
450.0,19,86.0,1.9545454545454546,3.5261044426205586,19,230.0,0.13930305432860685,19,230.0
455.0,16,124.0,2.7555555555555555,4.679811831767027,16,248.0,0.18857536032052763,16,248.0
460.0,11,135.0,3.0681818181818183,4.837668146145181,11,257.0,0.20019355219844837,11,257.0
