step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.784092316125927,0,0.0,0.9243034717084484,0,0.0
10.0,0,0.0,0.0,12.356943128260086,0,0.0,0.8954695573463152,0,0.0
15.0,3,6.0,0.3333333333333333,7.894659830363793,3,6.0,0.4558429663635282,3,6.0
20.0,6,26.0,1.4444444444444444,8.07565793030384,6,26.0,0.47598705425342064,6,26.0
25.0,7,57.0,2.85,7.115810114194318,7,57.0,0.4239582881474074,7,57.0
30.0,6,86.0,4.3,7.326661932415543,6,87.0,0.3973144783850642,6,87.0
35.0,6,116.0,5.523809523809524,8.57201572007706,6,116.0,0.4342860652798644,6,116.0
40.0,4,57.0,2.1923076923076925,9.4360411959843,4,97.0,0.5609691868245477,4,97.0
45.0,7,85.0,3.269230769230769,8.60723315240941,7,85.0,0.49043092056676874,7,85.0
50.0,5,98.0,3.92,7.200115247194357,5,108.0,0.35632766163358653,5,108.0
55.0,8,137.0,5.48,8.4693748882745,8,137.0,0.3998447792879036,8,137.0
60.0,6,116.0,5.2727272727272725,7.190405122300323,6,133.0,0.31006345831141063,6,133.0
65.0,7,147.0,5.88,7.798757553634931,7,147.0,0.3938790287387428,7,147.0
70.0,5,154.0,7.0,7.84904048407355,5,168.0,0.4341468424647085,5,168.0
75.0,6,173.0,5.580645161290323,9.754107366351933,6,176.0,0.5920967913808571,6,176.0
80.0,6,77.0,2.75,9.740537546859187,6,80.0,0.6028291390471444,6,80.0
85.0,9,113.0,3.896551724137931,6.134286798546873,9,116.0,0.2994539337258532,9,116.0
90.0,12,141.0,5.222222222222222,5.5640647900522895,12,160.0,0.2829105092719744,12,160.0
95.0,10,186.0,6.888888888888889,5.773298225873687,10,192.0,0.3189509883555812,10,192.0
100.0,8,91.0,3.1379310344827585,6.263748906395039,8,142.0,0.31275141835118103,8,142.0
105.0,11,141.0,5.035714285714286,7.096556560447165,11,144.0,0.37713138959930415,11,144.0
110.0,11,158.0,4.787878787878788,6.66594732430322,11,181.0,0.35604697844582034,11,181.0
115.0,8,192.0,6.4,7.756661770710493,8,199.0,0.45505640262583763,8,199.0
120.0,6,30.0,0.967741935483871,6.843302523035927,6,145.0,0.35624125629941006,6,145.0
125.0,8,32.0,1.032258064516129,6.431634479826724,8,51.0,0.28477365461234666,8,51.0
130.0,10,40.0,1.2903225806451613,5.928743668939328,10,83.0,0.2796848056700229,10,83.0
135.0,9,63.0,2.1,6.572430864419966,9,94.0,0.3195816888077082,9,94.0
140.0,7,69.0,2.3793103448275863,6.228604851133906,7,106.0,0.3179312712261714,7,106.0
145.0,12,117.0,3.9,6.387980945318972,12,133.0,0.35739005489617287,12,133.0
150.0,10,125.0,3.5714285714285716,7.436384056657893,10,163.0,0.451007105764592,10,163.0
155.0,4,122.0,3.935483870967742,7.201607743132397,4,151.0,0.3973098266770844,4,151.0
160.0,6,14.0,0.4117647058823529,6.453849909742746,6,105.0,0.30815650095293695,6,105.0
165.0,11,53.0,1.7666666666666666,5.498235200238795,11,79.0,0.19724072017513855,11,79.0
170.0,15,84.0,2.5454545454545454,5.185187228882033,15,124.0,0.2541629687951721,15,124.0
175.0,8,99.0,3.413793103448276,5.588455691317876,8,136.0,0.25312347647596073,8,136.0
180.0,7,77.0,2.4838709677419355,5.671702545234274,7,130.0,0.2793985863844713,7,130.0
185.0,11,125.0,3.676470588235294,6.391863121820804,11,158.0,0.3096179538333091,11,158.0
190.0,11,139.0,4.088235294117647,6.735843671257692,11,193.0,0.37073895285611036,11,193.0
195.0,9,143.0,4.46875,5.148178014732201,9,187.0,0.21058908541567914,9,187.0
200.0,8,105.0,3.088235294117647,5.527773943562551,8,171.0,0.2781145692477059,8,171.0
205.0,14,163.0,5.258064516129032,4.6211525722762286,14,212.0,0.18981744706289405,14,212.0
210.0,15,184.0,5.411764705882353,5.12282761064262,15,251.0,0.23537423331868743,15,251.0
