step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.438027823873192,0,0.0,0.9132715349329344,0,0.0
10.0,0,0.0,0.0,11.226438523022459,0,0.0,0.8375197876738425,0,0.0
15.0,5,8.0,0.4444444444444444,7.471168325366572,5,8.0,0.4256670970112915,5,8.0
20.0,4,23.0,1.2777777777777777,8.427835898278557,4,27.0,0.5179158318329524,4,27.0
25.0,5,44.0,2.0,7.1986384278590805,5,44.0,0.3672007532136605,5,44.0
30.0,6,71.0,3.55,7.39510711894544,6,76.0,0.41952018611352987,6,76.0
35.0,6,101.0,5.05,8.045247197568425,6,101.0,0.39816266853931703,6,101.0
40.0,6,85.0,3.269230769230769,9.633844240130582,6,85.0,0.5838267096403718,6,85.0
45.0,7,116.0,4.64,7.275866228580849,7,116.0,0.43363715875695696,7,116.0
50.0,10,150.0,6.25,5.227556755928801,10,154.0,0.3173795023357617,10,154.0
55.0,12,210.0,8.076923076923077,6.773191976417753,12,210.0,0.352748577434102,12,210.0
60.0,14,274.0,10.538461538461538,6.119569651185529,14,274.0,0.19625798898086397,14,274.0
65.0,8,109.0,4.037037037037037,5.251839284355291,8,237.0,0.3354038676873283,8,237.0
70.0,7,92.0,3.8333333333333335,6.942158989204366,7,141.0,0.4020036276488975,7,141.0
75.0,8,132.0,3.6666666666666665,8.639714262430102,8,132.0,0.47787827095444674,8,132.0
80.0,6,128.0,3.878787878787879,8.463056782842909,6,155.0,0.5294232847100022,6,155.0
85.0,7,145.0,4.264705882352941,6.852166461847291,7,151.0,0.36162371554459494,7,151.0
90.0,12,36.0,1.2,5.647503702255003,12,128.0,0.2678074534127779,12,128.0
95.0,10,80.0,2.6666666666666665,6.145061675969397,10,92.0,0.3071348659620012,10,92.0
100.0,12,83.0,2.7666666666666666,5.824550612623023,12,127.0,0.27307426348695907,12,127.0
105.0,8,108.0,3.7241379310344827,6.650633924523124,8,131.0,0.37648741405903896,8,131.0
110.0,4,74.0,2.176470588235294,7.547303135280301,4,111.0,0.42653992961776893,4,111.0
115.0,10,114.0,3.5625,7.425125978202729,10,128.0,0.37143796149557606,10,128.0
120.0,8,128.0,4.266666666666667,6.133300733142762,8,158.0,0.30359410072197285,8,158.0
125.0,9,154.0,5.133333333333334,6.635426405496314,9,176.0,0.32948532485280224,9,176.0
130.0,5,110.0,3.6666666666666665,6.602304819353353,5,141.0,0.3082378416132311,5,141.0
135.0,11,154.0,5.310344827586207,6.661927676079257,11,160.0,0.2913330445518815,11,160.0
140.0,10,172.0,6.142857142857143,6.344131887362891,10,197.0,0.3229940977417716,10,197.0
145.0,6,192.0,6.620689655172414,7.43648898443868,6,204.0,0.4315873628522933,6,204.0
150.0,8,102.0,3.0,7.8987593693710245,8,111.0,0.48414966427911493,8,111.0
155.0,13,157.0,5.413793103448276,5.470243767375614,13,166.0,0.3119506084277686,13,166.0
160.0,15,188.0,5.875,3.8651269649594333,15,218.0,0.21193868051442286,15,218.0
165.0,13,238.0,7.67741935483871,5.039526116815313,13,257.0,0.21267896187503466,13,257.0
170.0,10,91.0,2.5277777777777777,6.1413363214964605,10,212.0,0.2890888831250945,10,212.0
175.0,11,102.0,3.2903225806451615,5.903506914002687,11,145.0,0.2601685267823289,11,145.0
180.0,11,121.0,3.78125,4.885932408156519,11,181.0,0.19651081853754157,11,181.0
185.0,11,162.0,4.628571428571429,6.480062176209928,11,211.0,0.33629390915683527,11,211.0
190.0,9,97.0,2.6944444444444446,6.166392432100461,9,199.0,0.3236267379617469,9,199.0
195.0,16,167.0,4.771428571428571,6.093775878553439,16,212.0,0.2337591826388888,16,212.0
200.0,14,200.0,5.714285714285714,5.504959979301293,14,268.0,0.2343083089370809,14,268.0
205.0,10,228.0,7.354838709677419,6.350228125681556,10,289.0,0.3335201235940788,10,289.0
210.0,6,104.0,3.1515151515151514,6.94023841336269,6,234.0,0.36242076592217487,6,234.0
215.0,9,83.0,2.9642857142857144,6.441535030708136,9,149.0,0.26373236999718214,9,149.0
220.0,13,76.0,2.054054054054054,6.92472845209488,13,104.0,0.3759938499234336,13,104.0
225.0,16,152.0,4.606060606060606,6.092525932429229,16,180.0,0.3558609888828559,16,180.0
230.0,14,127.0,3.6285714285714286,3.9105240876995246,14,214.0,0.22208792970012345,14,214.0
235.0,11,88.0,2.588235294117647,5.006076911306876,11,208.0,0.21957304751878795,11,208.0
240.0,12,144.0,3.891891891891892,6.619854497922549,12,178.0,0.2751856593809694,12,178.0
245.0,9,80.0,2.2857142857142856,5.953354952512513,9,173.0,0.28489032092770034,9,173.0
250.0,11,116.0,3.515151515151515,5.125292138890828,11,146.0,0.23379378998391753,11,146.0
255.0,13,139.0,3.7567567567567566,5.455577191719702,13,184.0,0.293930618446259,13,184.0
260.0,9,162.0,4.153846153846154,6.926996161214141,9,191.0,0.37882056808727455,9,191.0
265.0,8,78.0,2.108108108108108,6.254999725652372,8,167.0,0.32255094316034866,8,167.0
270.0,13,135.0,3.6486486486486487,5.711450731451974,13,164.0,0.26052644007310033,13,164.0
275.0,15,175.0,5.303030303030303,4.59108737477728,15,220.0,0.18744053577348965,15,220.0
280.0,11,207.0,5.914285714285715,5.735803223764513,11,245.0,0.2883246465324426,11,245.0
285.0,11,262.0,7.9393939393939394,7.576483633046808,11,273.0,0.3335828924016385,11,273.0
290.0,9,132.0,3.473684210526316,6.997964570554494,9,247.0,0.40561176211278727,9,247.0
295.0,10,136.0,3.8857142857142857,8.013485836350053,10,172.0,0.4833772504895457,10,172.0
300.0,5,137.0,3.914285714285714,6.131089902817152,5,171.0,0.26398672965351894,5,171.0
305.0,13,174.0,4.9714285714285715,6.793990865437616,13,189.0,0.31060059644211196,13,189.0
310.0,10,136.0,4.121212121212121,5.784548879639423,10,178.0,0.2484741167842722,10,178.0
315.0,17,207.0,6.2727272727272725,5.691316485092449,17,222.0,0.23483713009844143,17,222.0
320.0,13,233.0,7.28125,5.222478338936709,13,274.0,0.21900199994287853,13,274.0
325.0,11,262.0,7.9393939393939394,7.094253215458781,11,288.0,0.39995549041538586,11,288.0
330.0,7,170.0,5.0,7.0570677293229265,7,265.0,0.3641236245787616,7,265.0
335.0,11,200.0,6.0606060606060606,6.893130911668893,11,223.0,0.35269591624058155,11,223.0
340.0,13,216.0,6.75,4.751288658013071,13,261.0,0.18770972315781506,13,261.0
345.0,11,254.0,7.696969696969697,6.466324107819595,11,284.0,0.3195779389147234,11,284.0
350.0,10,96.0,3.0,6.057127602981188,10,161.0,0.26078127590201167,10,161.0
355.0,16,165.0,5.15625,5.159024723819111,16,183.0,0.22475704114216158,16,183.0
360.0,13,207.0,7.392857142857143,3.1056037293246095,13,243.0,0.12874188385570837,13,243.0
365.0,12,252.0,6.8108108108108105,7.411420577592268,12,274.0,0.4353351675936618,12,274.0
370.0,10,191.0,5.162162162162162,6.628340156588652,10,264.0,0.33411604625686153,10,264.0
375.0,18,261.0,6.6923076923076925,5.93540520438643,18,278.0,0.20214946919129215,18,278.0
380.0,15,310.0,8.857142857142858,5.476727402615995,15,348.0,0.20532292904216784,15,348.0
385.0,14,358.0,10.848484848484848,5.275756933560197,14,385.0,0.2919850703640582,14,385.0
390.0,9,138.0,4.3125,5.918583826030654,9,320.0,0.29517254660041303,9,320.0
395.0,7,60.0,1.8181818181818181,6.731664533324122,7,177.0,0.3029515807030231,7,177.0
400.0,11,111.0,3.1714285714285713,8.26325005343755,11,116.0,0.46273505703658463,11,116.0
405.0,9,93.0,2.657142857142857,6.830739475039395,9,135.0,0.38125417050928,9,135.0
410.0,8,89.0,2.6176470588235294,6.78764445352165,8,118.0,0.32029718287152154,8,118.0
415.0,8,103.0,3.121212121212121,6.27227923289286,8,141.0,0.327584319291907,8,141.0
420.0,13,158.0,5.448275862068965,4.9174293004574015,13,187.0,0.16241042812405818,13,187.0
