step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.52798220643057,0,0.0,0.8946608366499591,0,0.0
10.0,0,0.0,0.0,12.167847389754847,0,0.0,0.8791214030144207,0,0.0
15.0,4,7.0,0.3888888888888889,7.1442061226622116,4,7.0,0.39709032536930605,4,7.0
20.0,6,33.0,1.8333333333333333,7.803737026885806,6,33.0,0.45537514392022654,6,33.0
25.0,7,64.0,3.2,5.344109679610853,7,64.0,0.3449545312630086,7,64.0
30.0,8,103.0,5.15,5.557011221488729,8,105.0,0.3517547528079884,8,105.0
35.0,8,143.0,6.5,7.410171923611215,8,143.0,0.433684036818201,8,143.0
40.0,10,187.0,6.678571428571429,8.325142474215273,10,187.0,0.4423356208408974,10,187.0
45.0,6,118.0,4.37037037037037,6.620506103402077,6,171.0,0.41022597125961696,6,171.0
50.0,11,163.0,6.037037037037037,7.033752292026803,11,163.0,0.3785056400409934,11,163.0
55.0,9,195.0,6.724137931034483,6.877085442898805,9,201.0,0.35472968353420903,9,201.0
60.0,10,241.0,9.64,6.8102942530991735,10,241.0,0.2717415778877161,10,241.0
65.0,6,58.0,2.0714285714285716,6.720130690882529,6,186.0,0.3579359093321689,6,186.0
70.0,6,39.0,1.625,7.523159000753874,6,84.0,0.3809823059334326,6,84.0
75.0,8,72.0,2.1176470588235294,8.808450547916381,8,72.0,0.48661212778386587,8,72.0
80.0,4,44.0,1.4666666666666666,8.86841082676731,4,83.0,0.5740265770818993,4,83.0
85.0,1,33.0,1.03125,8.132096698762101,1,50.0,0.47363760148135436,1,50.0
90.0,8,64.0,2.2857142857142856,8.70118389979402,8,64.0,0.3750248339850856,8,64.0
95.0,5,39.0,1.3448275862068966,7.479518737479167,5,54.0,0.36383532130012225,5,54.0
100.0,11,81.0,3.375,6.615959687987574,11,81.0,0.3248966883925893,11,81.0
105.0,6,91.0,3.5,6.913945717511079,6,111.0,0.3911485791840218,6,111.0
110.0,8,124.0,4.275862068965517,8.989552825489449,8,124.0,0.5377714016845633,8,124.0
115.0,8,111.0,3.8275862068965516,8.23601860976276,8,111.0,0.45982179717529864,8,111.0
120.0,12,160.0,6.153846153846154,4.202570340076642,12,160.0,0.1959081117985847,12,160.0
125.0,13,190.0,6.785714285714286,4.853132708776556,13,211.0,0.2962033067754602,13,211.0
130.0,12,244.0,8.714285714285714,5.664445905750703,12,250.0,0.2588858888834635,12,250.0
135.0,11,90.0,2.8125,6.603114919133697,11,217.0,0.3117033111063977,11,217.0
140.0,11,99.0,3.3,6.922415971724781,11,141.0,0.3240454258271472,11,141.0
145.0,11,154.0,4.666666666666667,7.649641507305784,11,160.0,0.35616720672996327,11,160.0
150.0,9,140.0,4.0,7.712458476650991,9,181.0,0.47492865439202925,9,181.0
155.0,4,130.0,4.333333333333333,7.459833876037298,4,166.0,0.414250903361327,4,166.0
160.0,6,8.0,0.24242424242424243,6.412493435423292,6,107.0,0.33869060558133296,6,107.0
165.0,9,44.0,1.5172413793103448,6.983144125547481,9,71.0,0.31763343546742184,9,71.0
170.0,10,60.0,1.935483870967742,5.883732369223659,10,96.0,0.272313765608066,10,96.0
175.0,8,87.0,3.3461538461538463,6.076161530374247,8,109.0,0.30104993450891737,8,109.0
180.0,9,95.0,3.392857142857143,5.207506244040254,9,117.0,0.24495895539596863,9,117.0
185.0,16,161.0,5.193548387096774,4.864391974900873,16,183.0,0.280398040928839,16,183.0
190.0,13,184.0,5.575757575757576,4.695571759648928,13,231.0,0.2995126742375419,13,231.0
195.0,11,213.0,6.454545454545454,4.58795495404668,11,250.0,0.23336596137498578,11,250.0
200.0,11,105.0,2.8378378378378377,5.411501754500463,11,225.0,0.2711202050206648,11,225.0
205.0,14,149.0,4.257142857142857,5.261084647930651,14,193.0,0.24209138949824874,14,193.0
210.0,12,165.0,4.583333333333333,5.003203522569271,12,216.0,0.22480449826116836,12,216.0
215.0,9,184.0,5.411764705882353,5.870064045439229,9,227.0,0.2451686656117852,9,227.0
220.0,6,32.0,0.7804878048780488,7.322631412806374,6,153.0,0.43041606196661014,6,153.0
225.0,12,81.0,2.3142857142857145,6.464716341565541,12,111.0,0.3583565879647022,12,111.0
230.0,18,156.0,4.0,5.293841862551071,18,186.0,0.22920673268010244,18,186.0
235.0,18,177.0,5.057142857142857,3.6208367727147905,18,243.0,0.1511495752173845,18,243.0
240.0,12,161.0,4.472222222222222,5.271125486108866,12,251.0,0.23086904990833368,12,251.0
245.0,11,186.0,5.166666666666667,5.1944197426713785,11,271.0,0.19896592705699856,11,271.0
250.0,17,257.0,7.3428571428571425,3.4517294604725572,17,342.0,0.15979080546996932,17,342.0
255.0,20,313.0,8.025641025641026,4.064705882161396,20,406.0,0.24469087439401263,20,406.0
260.0,14,340.0,8.292682926829269,5.511452211753139,14,420.0,0.31771256036158096,14,420.0
265.0,9,117.0,2.7857142857142856,4.22429605817306,9,356.0,0.2027874472754392,9,356.0
270.0,12,82.0,1.9069767441860466,5.250610963274854,12,244.0,0.26390062118940383,12,244.0
275.0,15,109.0,2.725,3.8435250340931453,15,275.0,0.1376106794163448,15,275.0
280.0,17,146.0,3.395348837209302,5.122478481923833,17,300.0,0.23288644223896315,17,300.0
285.0,8,143.0,3.575,5.342962143345707,8,272.0,0.21772164103596678,8,272.0
290.0,11,174.0,3.9545454545454546,6.298959527690962,11,251.0,0.36395131954490084,11,251.0
295.0,14,201.0,4.568181818181818,5.441386372660615,14,284.0,0.3023037940664735,14,284.0
300.0,12,234.0,5.571428571428571,4.762685214935654,12,303.0,0.2313309616130497,12,303.0
305.0,11,74.0,1.6818181818181819,5.25704762933915,11,246.0,0.24825487557957182,11,246.0
310.0,15,126.0,3.0,4.901624313252209,15,193.0,0.19525343550594626,15,193.0
315.0,18,176.0,4.190476190476191,4.0859698241174405,18,255.0,0.1722192443513648,18,255.0
320.0,14,224.0,5.6,4.638347378231283,14,294.0,0.20531725991177535,14,294.0
325.0,7,110.0,2.5,6.18396139615842,7,259.0,0.3141494415037297,7,259.0
