step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.767433297461507,0,0.0,0.9207786969067221,0,0.0
10.0,0,0.0,0.0,11.676526950538731,0,0.0,0.8513486228921955,0,0.0
15.0,5,6.0,0.3333333333333333,7.67678331899887,5,6.0,0.4135691672700163,5,6.0
20.0,6,32.0,1.7777777777777777,8.227579969699558,6,32.0,0.4745807290822665,6,32.0
25.0,9,66.0,3.3,5.1447841216576595,9,66.0,0.32984397472762816,9,66.0
30.0,8,102.0,5.1,5.687540261989293,8,106.0,0.36703607257539583,8,106.0
35.0,8,142.0,6.454545454545454,7.2214591923543345,8,142.0,0.3398459608188158,8,142.0
40.0,7,92.0,3.2857142857142856,8.725264977115517,7,136.0,0.5127310988103363,7,136.0
45.0,8,128.0,4.7407407407407405,7.620133181757467,8,128.0,0.42677816402857943,8,128.0
50.0,10,157.0,5.814814814814815,5.558986092327825,10,163.0,0.29607516901797626,10,163.0
55.0,12,213.0,7.888888888888889,6.295606372345416,12,213.0,0.32753446075488063,12,213.0
60.0,8,66.0,2.4444444444444446,6.098743339384193,8,178.0,0.23227643746294552,8,178.0
65.0,6,70.0,2.413793103448276,7.437430139625923,6,97.0,0.38018852195137604,6,97.0
70.0,10,111.0,4.269230769230769,7.826635597853635,10,111.0,0.35095796199079704,10,111.0
75.0,7,108.0,3.176470588235294,7.307657355116154,7,134.0,0.47439866822045373,7,134.0
80.0,6,130.0,4.482758620689655,8.628581061670024,6,140.0,0.5734832904318514,6,140.0
85.0,4,26.0,0.7647058823529411,6.3633490945430875,4,98.0,0.37999398208782115,4,98.0
90.0,13,77.0,2.566666666666667,6.248732369303735,13,87.0,0.2732750252197513,13,87.0
95.0,9,90.0,2.8125,6.279172656183842,9,120.0,0.2774208570239605,9,120.0
100.0,7,110.0,3.793103448275862,7.043592787530668,7,127.0,0.3453641504864041,7,127.0
105.0,9,119.0,3.966666666666667,6.516242968820216,9,136.0,0.3520006628116793,9,136.0
110.0,15,181.0,5.484848484848484,5.866555738707982,15,198.0,0.3240510808405825,15,198.0
115.0,13,209.0,6.741935483870968,5.162331763407113,13,247.0,0.31349110397902685,13,247.0
120.0,10,229.0,7.387096774193548,5.7945105463849895,10,261.0,0.31597114991578545,10,261.0
125.0,11,63.0,1.8,5.2122602716939594,11,219.0,0.27175281836120263,11,219.0
130.0,12,68.0,2.0,5.522881435611294,12,150.0,0.2538781773405068,12,150.0
135.0,11,70.0,2.0,5.499154241637398,11,142.0,0.25433273216040114,11,142.0
140.0,9,87.0,2.4857142857142858,7.180095120150421,9,141.0,0.34151396355560704,9,141.0
145.0,8,124.0,3.4444444444444446,7.947778374542864,8,148.0,0.3952157525472734,8,148.0
150.0,6,108.0,3.0,7.513340663068868,6,150.0,0.4572623490730417,6,150.0
155.0,10,150.0,4.6875,6.771339667260954,10,160.0,0.34096713139330825,10,160.0
160.0,11,167.0,4.771428571428571,5.935033100885563,11,195.0,0.2552645845647248,11,195.0
165.0,10,203.0,6.548387096774194,6.4731335934435705,10,222.0,0.2406270202414404,10,222.0
170.0,8,53.0,1.606060606060606,5.970967184790443,8,183.0,0.2837106438794299,8,183.0
175.0,11,79.0,2.8214285714285716,5.211687856094358,11,119.0,0.20225879079440215,11,119.0
180.0,11,87.0,2.806451612903226,5.273822029453627,11,143.0,0.2065139679059641,11,143.0
185.0,7,99.0,3.09375,6.902758763872578,7,146.0,0.3742932206314437,7,146.0
190.0,6,74.0,2.176470588235294,7.586392102203816,6,108.0,0.4248476847203298,6,108.0
195.0,14,126.0,4.064516129032258,4.314209916075261,14,160.0,0.19532441135284978,14,160.0
200.0,14,101.0,3.15625,4.158644341600037,14,183.0,0.230746146950319,14,183.0
205.0,18,187.0,5.84375,4.188338365200936,18,221.0,0.1452141181767551,18,221.0
210.0,16,179.0,4.972222222222222,5.620694469442985,16,268.0,0.23853831382281737,16,268.0
215.0,8,136.0,4.25,5.877387623113029,8,229.0,0.19187449234354587,8,229.0
220.0,7,147.0,3.675,8.914441397541173,7,210.0,0.4826710444862596,7,210.0
225.0,4,16.0,0.45714285714285713,7.858388802481386,4,151.0,0.4676767529538784,4,151.0
230.0,10,50.0,1.4285714285714286,5.536368046810417,10,101.0,0.2731126710591791,10,101.0
235.0,15,86.0,2.5294117647058822,5.190889573224072,15,144.0,0.21322177073207335,15,144.0
240.0,10,105.0,3.088235294117647,6.294954296620461,10,140.0,0.2546643124744791,10,140.0
245.0,9,117.0,3.5454545454545454,6.232334986927057,9,154.0,0.24995388572086458,9,154.0
250.0,14,178.0,5.5625,4.227641145681057,14,215.0,0.19522504578163916,14,215.0
255.0,13,215.0,6.142857142857143,4.532583788344471,13,264.0,0.28612017313771804,13,264.0
260.0,10,249.0,6.72972972972973,6.269383428673264,10,285.0,0.37068833366875376,10,285.0
265.0,9,97.0,2.4871794871794872,5.543623356030769,9,240.0,0.26518245063615187,9,240.0
270.0,13,121.0,3.27027027027027,5.194365779129761,13,180.0,0.256267624114383,13,180.0
275.0,17,99.0,2.75,3.834359509104175,17,210.0,0.13608515839117524,17,210.0
280.0,21,187.0,4.921052631578948,4.806571366938175,21,254.0,0.21722493225600886,21,254.0
285.0,19,187.0,5.194444444444445,3.754239640077618,19,310.0,0.13344886846947127,19,310.0
290.0,14,148.0,3.5238095238095237,5.854303368679405,14,294.0,0.33415028746131165,14,294.0
295.0,7,38.0,0.9047619047619048,6.449147546165312,7,261.0,0.3826202697682987,7,261.0
300.0,7,43.0,1.048780487804878,6.060124727781286,7,211.0,0.32196758215280435,7,211.0
