step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.823768494981735,0,0.0,0.8714120100940059,0,0.0
10.0,0,0.0,0.0,12.246555005869775,0,0.0,0.9036422110606092,0,0.0
15.0,3,5.0,0.2777777777777778,6.662161712601508,3,5.0,0.3974522540277601,3,5.0
20.0,9,41.0,2.2777777777777777,6.584707075544995,9,41.0,0.3608714221637835,9,41.0
25.0,6,53.0,2.409090909090909,5.3661609056700605,6,61.0,0.3469452737521018,6,61.0
30.0,8,92.0,4.380952380952381,7.473858670194185,8,92.0,0.3920584039160969,8,92.0
35.0,7,68.0,2.72,6.696537791390204,7,98.0,0.314219594640754,7,98.0
40.0,10,116.0,4.296296296296297,7.184734248970909,10,116.0,0.40124821730757965,10,116.0
45.0,8,120.0,4.137931034482759,6.703684849211992,8,145.0,0.41277640804951965,8,145.0
50.0,8,148.0,5.481481481481482,6.68737777844923,8,155.0,0.3650000713937547,8,155.0
55.0,7,102.0,3.2903225806451615,7.127696080751332,7,144.0,0.34223017860492905,7,144.0
60.0,11,144.0,5.333333333333333,7.28760766924615,11,147.0,0.3098615248622382,11,147.0
65.0,7,162.0,5.586206896551724,7.090046358825286,7,176.0,0.3641246983496967,7,176.0
70.0,6,190.0,7.6,8.292617493597048,6,190.0,0.42799718373713,6,190.0
75.0,5,126.0,3.7058823529411766,8.460059592082766,5,169.0,0.5271615998114675,5,169.0
80.0,10,169.0,6.035714285714286,8.614917909326513,10,169.0,0.5220469550164796,10,169.0
85.0,8,78.0,2.4375,5.441378487479,8,78.0,0.30017013432234074,8,78.0
90.0,18,156.0,5.571428571428571,4.574813003309572,18,156.0,0.23572098821355378,18,156.0
95.0,13,131.0,4.09375,4.11978688162609,13,198.0,0.20034783123401484,13,198.0
100.0,10,139.0,4.633333333333334,6.093205494446507,10,186.0,0.3126074095660759,10,186.0
105.0,7,82.0,2.411764705882353,5.648604142617281,7,175.0,0.2851654148304187,7,175.0
