step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.6646623602129,0,0.0,0.9010951310728658,0,0.0
10.0,0,0.0,0.0,12.231213884307216,0,0.0,0.8768180776451256,0,0.0
15.0,4,6.0,0.3333333333333333,6.8794999325158495,4,6.0,0.38196658560663177,4,6.0
20.0,4,22.0,1.2222222222222223,8.097034885117301,4,26.0,0.5022237088766982,4,26.0
25.0,4,42.0,1.826086956521739,7.788394556978445,4,42.0,0.3980822214861177,4,42.0
30.0,6,70.0,3.5,7.7193666340749925,6,70.0,0.41792759866743034,6,70.0
35.0,6,100.0,5.0,7.55146540835508,6,100.0,0.3426335820625004,6,100.0
40.0,6,88.0,3.3846153846153846,9.221467539686818,6,88.0,0.5405000569345956,6,88.0
45.0,6,118.0,4.72,7.685987921176928,6,118.0,0.43775143494987034,6,118.0
50.0,8,151.0,6.291666666666667,5.735579895475261,8,152.0,0.3387031759873994,8,152.0
55.0,12,207.0,7.961538461538462,6.790093519426923,12,207.0,0.2746235859903142,12,207.0
60.0,8,61.0,2.3461538461538463,6.928221864641694,8,173.0,0.25339512819412435,8,173.0
65.0,4,56.0,2.24,7.993950890816962,4,83.0,0.4822778632565441,4,83.0
70.0,8,90.0,3.75,8.316798657241202,8,90.0,0.387795056643932,8,90.0
75.0,4,34.0,1.0625,8.029640292820135,4,77.0,0.48406080081929054,4,77.0
80.0,9,69.0,2.4642857142857144,8.733207933634374,9,69.0,0.5360204763977743,9,69.0
85.0,3,22.0,0.7096774193548387,6.275621593784124,3,70.0,0.3672326728534399,3,70.0
90.0,9,37.0,1.3703703703703705,6.262836175162717,9,53.0,0.3313831740529596,9,53.0
95.0,7,54.0,1.7419354838709677,5.4804739287690944,7,80.0,0.2510251965721565,7,80.0
100.0,17,118.0,4.068965517241379,5.284011080363112,17,134.0,0.24261903787175262,17,134.0
105.0,13,145.0,4.67741935483871,4.407347286074787,13,177.0,0.21457457415353537,13,177.0
110.0,8,154.0,4.529411764705882,6.856261128739448,8,194.0,0.4096084638954556,8,194.0
115.0,5,63.0,1.8,7.0191907800046875,5,168.0,0.3904291810319091,5,168.0
120.0,10,88.0,2.75,6.013050543718734,10,135.0,0.31057681512833774,10,135.0
125.0,12,109.0,3.1142857142857143,5.2741102136588625,12,159.0,0.19909812702370386,12,159.0
130.0,7,115.0,3.484848484848485,7.48951299659461,7,146.0,0.3543881022291464,7,146.0
135.0,7,110.0,3.3333333333333335,6.96560064255625,7,157.0,0.3290290470069327,7,157.0
140.0,11,155.0,5.166666666666667,5.558131862197347,11,186.0,0.2441882704001619,11,186.0
145.0,14,182.0,5.515151515151516,4.646182463687688,14,225.0,0.2549298290490368,14,225.0
150.0,7,193.0,5.361111111111111,6.89648601481663,7,237.0,0.4417140854647173,7,237.0
155.0,7,98.0,2.8,6.032504333403209,7,142.0,0.3287993312209193,7,142.0
160.0,17,157.0,4.243243243243243,3.9410826876421945,17,201.0,0.1777120107226269,17,201.0
165.0,19,216.0,6.171428571428572,2.9928777819606105,19,274.0,0.1131141664112646,19,274.0
170.0,15,245.0,6.621621621621622,5.08692411165941,15,313.0,0.26658124091393687,15,313.0
175.0,9,96.0,2.5945945945945947,5.337303869743056,9,262.0,0.2248457352078334,9,262.0
180.0,10,107.0,2.9722222222222223,5.056502494621817,10,191.0,0.212856329602852,10,191.0
185.0,13,131.0,3.358974358974359,4.624534808676615,13,223.0,0.21988273234490308,13,223.0
190.0,11,156.0,4.0,5.845428065829702,11,238.0,0.3297737195961112,11,238.0
195.0,9,64.0,1.641025641025641,4.202080867131476,9,217.0,0.18427261003641998,9,217.0
200.0,15,129.0,3.3947368421052633,4.706515998445385,15,214.0,0.22868540393246506,15,214.0
205.0,21,175.0,4.487179487179487,3.5273051144666394,21,272.0,0.11828346279220897,21,272.0
210.0,15,210.0,5.384615384615385,5.036307807609618,15,311.0,0.24719122659259085,15,311.0
215.0,7,73.0,1.972972972972973,3.736917477113173,7,275.0,0.1266606013599075,7,275.0
220.0,10,66.0,1.4666666666666666,6.6271823390727524,10,189.0,0.39019596946679536,10,189.0
225.0,11,80.0,1.8604651162790697,4.840137106754703,11,213.0,0.24569831875148165,11,213.0
230.0,17,97.0,2.108695652173913,5.026053644518322,17,223.0,0.22223431803719793,17,223.0
235.0,10,67.0,1.5952380952380953,3.9538406902023917,10,229.0,0.16359556134402337,10,229.0
240.0,19,141.0,3.2045454545454546,4.430640953201849,19,289.0,0.14335643817683563,19,289.0
245.0,20,203.0,4.833333333333333,3.3782984662559015,20,359.0,0.10438451825572503,20,359.0
250.0,16,227.0,5.404761904761905,4.484780439422493,16,378.0,0.19248234490642943,16,378.0
255.0,12,263.0,5.717391304347826,5.648793350678301,12,375.0,0.24635260896707778,12,375.0
260.0,8,138.0,3.066666666666667,6.427197131948106,8,339.0,0.3880243341591857,8,339.0
265.0,8,98.0,2.2790697674418605,5.89618982128804,8,249.0,0.3062086263307047,8,249.0
270.0,18,162.0,3.6818181818181817,5.067548123611047,18,238.0,0.20718395426806646,18,238.0
275.0,18,182.0,4.333333333333333,3.8323961720059976,18,284.0,0.10502549742585844,18,284.0
280.0,17,194.0,4.7317073170731705,4.618757067623652,17,298.0,0.21532227034234497,17,298.0
285.0,9,205.0,5.256410256410256,5.856867249118022,9,285.0,0.19104465467980156,9,285.0
290.0,8,131.0,2.977272727272727,6.631356508411492,8,211.0,0.39384762411005664,8,211.0
295.0,15,196.0,4.666666666666667,5.582071323412304,15,276.0,0.3321451452587133,15,276.0
300.0,15,239.0,5.829268292682927,2.820584635304128,15,327.0,0.1458664371547524,15,327.0
305.0,19,297.0,6.906976744186046,3.8564706699091085,19,365.0,0.17473670173585587,19,365.0
310.0,15,200.0,4.444444444444445,4.141962385699601,15,367.0,0.17477626656821393,15,367.0
315.0,21,272.0,6.044444444444444,4.034610247420156,21,357.0,0.17462641766301226,21,357.0
320.0,22,325.0,7.222222222222222,3.602284055017453,22,420.0,0.12932554426959977,22,420.0
325.0,20,365.0,7.76595744680851,4.933004038600214,20,424.0,0.21373489318618585,20,424.0
