step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.567125839806629,0,0.0,0.9286920012520549,0,0.0
10.0,0,0.0,0.0,11.798648873214313,0,0.0,0.8708875990877316,0,0.0
15.0,3,3.0,0.16666666666666666,7.3921357452894405,3,3.0,0.5143655574092562,3,3.0
20.0,7,34.0,1.8888888888888888,8.06271836372809,7,34.0,0.41926223592838,7,34.0
25.0,6,51.0,2.55,5.80560155524712,6,51.0,0.3933579468611816,6,51.0
30.0,11,100.0,5.2631578947368425,4.566253302594231,11,100.0,0.27481272020514447,11,100.0
35.0,7,71.0,3.0869565217391304,4.93324644129947,7,115.0,0.3012869546613725,7,115.0
40.0,6,86.0,3.185185185185185,7.882418799926817,6,99.0,0.4814751922013586,6,99.0
45.0,3,4.0,0.12903225806451613,7.512454982956774,3,66.0,0.445401939491622,3,66.0
50.0,10,35.0,1.206896551724138,6.707894363673646,10,48.0,0.34991992904350727,10,48.0
55.0,7,37.0,1.2333333333333334,6.539217977376933,7,74.0,0.32365046741027254,7,74.0
60.0,4,42.0,1.5555555555555556,7.9979027147691,4,59.0,0.3624086315127641,4,59.0
65.0,4,6.0,0.2222222222222222,7.887360566144868,4,40.0,0.41501969137519046,4,40.0
70.0,9,41.0,1.7826086956521738,6.918059596826502,9,49.0,0.2588130905706664,9,49.0
75.0,7,43.0,1.3870967741935485,7.01477918900407,7,71.0,0.4361275648104004,7,71.0
80.0,4,51.0,1.8214285714285714,9.161050487377576,4,68.0,0.587964614339871,4,68.0
85.0,6,73.0,2.212121212121212,6.691706951727281,6,90.0,0.31987605520304657,6,90.0
90.0,17,140.0,4.666666666666667,4.693816268727251,17,157.0,0.2179057822415941,17,157.0
95.0,15,183.0,6.310344827586207,2.6734300598074787,15,217.0,0.17817928686895865,15,217.0
100.0,12,227.0,7.32258064516129,5.439643450016338,12,251.0,0.27582793564158753,12,251.0
105.0,10,103.0,2.942857142857143,5.5923854243115825,10,229.0,0.2743490253354234,10,229.0
110.0,12,133.0,3.8,6.146026672290053,12,176.0,0.38362865724236495,12,176.0
115.0,9,139.0,3.7567567567567566,6.241105919538675,9,186.0,0.3328739162514765,9,186.0
120.0,7,148.0,4.228571428571429,6.9450428721181785,7,187.0,0.357470362336406,7,187.0
125.0,6,30.0,0.8823529411764706,6.0707773017366105,6,135.0,0.3111449029729956,6,135.0
130.0,10,63.0,1.9090909090909092,6.54948202156281,10,94.0,0.3035074510254484,10,94.0
135.0,12,87.0,2.6363636363636362,5.897795998731133,12,126.0,0.22384845782389562,12,126.0
140.0,7,101.0,3.4827586206896552,7.2096810344415125,7,135.0,0.37933944183689833,7,135.0
145.0,3,4.0,0.12121212121212122,7.218119401798844,3,90.0,0.3981724517529512,3,90.0
150.0,6,20.0,0.5882352941176471,7.974341066521581,6,45.0,0.4992271542617084,6,45.0
155.0,6,16.0,0.5,6.444210246462076,6,56.0,0.3701855921238842,6,56.0
160.0,10,31.0,0.8857142857142857,6.552016221192613,10,46.0,0.30628608317681943,10,46.0
165.0,10,64.0,2.064516129032258,6.193608802036025,10,81.0,0.2607596631254458,10,81.0
170.0,14,125.0,3.90625,4.624033817271066,14,142.0,0.22106395756487357,14,142.0
175.0,15,164.0,5.655172413793103,3.0889258405472164,15,201.0,0.14832833056409567,15,201.0
180.0,12,205.0,6.612903225806452,4.854715049850586,12,232.0,0.23686840333483994,12,232.0
185.0,12,257.0,6.945945945945946,7.127088578474942,12,270.0,0.3316769248839711,12,270.0
190.0,9,191.0,5.162162162162162,6.704391979006658,9,261.0,0.36335401283827695,9,261.0
195.0,15,257.0,7.5588235294117645,5.892013297683699,15,270.0,0.2437955357607997,15,270.0
200.0,13,300.0,8.571428571428571,5.628090303216109,13,331.0,0.23110664520646182,13,331.0
205.0,12,340.0,10.625,6.25502396193289,12,362.0,0.279402868417814,12,362.0
210.0,8,112.0,3.393939393939394,6.440020554742893,8,301.0,0.30971786439636273,8,301.0
215.0,6,26.0,0.9285714285714286,5.691942652705317,6,153.0,0.23146069914472198,6,153.0
220.0,11,70.0,1.8421052631578947,8.10160851022923,11,84.0,0.4549706019423421,11,84.0
225.0,8,47.0,1.3428571428571427,7.574547190426405,8,101.0,0.45320058715040323,8,101.0
230.0,6,20.0,0.5405405405405406,7.228510125670866,6,63.0,0.34894277875895213,6,63.0
235.0,10,51.0,1.6451612903225807,6.133523342912095,10,87.0,0.28120208786531103,10,87.0
240.0,15,115.0,3.7096774193548385,3.7917147566143665,15,151.0,0.14536039545634055,15,151.0
245.0,15,156.0,5.2,3.8094455830243676,15,203.0,0.2106910343781796,15,203.0
250.0,10,187.0,5.84375,4.786000147954929,10,218.0,0.2249649044212353,10,218.0
255.0,12,244.0,6.421052631578948,7.954857917545,12,247.0,0.4126754491383994,12,247.0
260.0,9,193.0,5.078947368421052,7.1169896645619115,9,246.0,0.3871836842614597,9,246.0
265.0,17,262.0,7.485714285714286,6.307085067823572,17,265.0,0.2819730949781798,17,265.0
270.0,14,299.0,8.305555555555555,5.10646150732277,14,327.0,0.22103972248523152,14,327.0
275.0,12,343.0,11.064516129032258,5.564510714424592,12,361.0,0.2423331559704157,12,361.0
280.0,9,117.0,3.342857142857143,6.382428178438454,9,304.0,0.3211476708461794,9,304.0
285.0,9,47.0,1.5666666666666667,6.3298811136118385,9,167.0,0.30514494957998634,9,167.0
290.0,5,39.0,1.0263157894736843,6.972451326151394,5,126.0,0.3731281872332488,5,126.0
295.0,7,42.0,1.1666666666666667,8.702108202845126,7,118.0,0.5061774318161774,7,118.0
300.0,5,38.0,1.1176470588235294,6.307718145723265,5,98.0,0.31310608235121384,5,98.0
305.0,15,90.0,2.727272727272727,5.531931056538167,15,115.0,0.24183323531309467,15,115.0
310.0,13,114.0,3.3529411764705883,5.1074631070309415,13,162.0,0.19320032001104762,13,162.0
315.0,8,125.0,3.676470588235294,6.6930969807650715,8,165.0,0.3333767617644195,8,165.0
320.0,8,57.0,1.78125,5.843179684914388,8,147.0,0.2835537942510237,8,147.0
325.0,14,115.0,3.3823529411764706,5.805119136018934,14,160.0,0.29637821584997404,14,160.0
330.0,14,135.0,3.9705882352941178,4.782148690658863,14,202.0,0.23443657433861395,14,202.0
335.0,7,127.0,3.735294117647059,6.439591053180795,7,196.0,0.36753206549896605,7,196.0
340.0,12,95.0,2.7142857142857144,4.855175921512253,12,157.0,0.18584555904174896,12,157.0
345.0,17,170.0,4.857142857142857,4.246696416853249,17,232.0,0.19462972318667818,17,232.0
350.0,20,220.0,6.470588235294118,2.4077597686273213,20,292.0,0.10014797228716786,20,292.0
355.0,14,258.0,7.166666666666667,5.081199302791764,14,305.0,0.2501813068567263,14,305.0
360.0,12,312.0,8.666666666666666,5.809440775203651,12,332.0,0.17021914927345713,12,332.0
365.0,10,153.0,3.477272727272727,7.057804296642749,10,298.0,0.4136216783005524,10,298.0
370.0,11,161.0,4.2368421052631575,5.941660031809561,11,223.0,0.3376995013821047,11,223.0
375.0,17,186.0,4.428571428571429,4.011856863861804,17,271.0,0.1818609960391178,17,271.0
380.0,16,235.0,6.184210526315789,4.533290905557475,16,317.0,0.1896464695493766,16,317.0
385.0,17,119.0,2.8333333333333335,4.854402357810402,17,309.0,0.22874375055901475,17,309.0
390.0,20,189.0,5.108108108108108,4.456156468929501,20,282.0,0.1580403062321384,20,282.0
395.0,18,227.0,5.82051282051282,4.253785232373825,18,335.0,0.14302362930175688,18,335.0
400.0,13,249.0,5.928571428571429,5.760873199203311,13,345.0,0.2444757909334972,13,345.0
405.0,8,126.0,3.0,6.1914706919164875,8,302.0,0.3388683172900708,8,302.0
410.0,10,100.0,2.5641025641025643,5.139496757169271,10,222.0,0.25292146182381303,10,222.0
415.0,17,128.0,3.1219512195121952,4.194400480315429,17,259.0,0.18844331052621835,17,259.0
420.0,13,164.0,4.4324324324324325,4.1834678691741845,13,284.0,0.14201079457707208,13,284.0
425.0,11,170.0,4.146341463414634,5.462612207226931,11,274.0,0.27005737892184384,11,274.0
430.0,13,222.0,6.0,4.93201135580386,13,277.0,0.19943564449068923,13,277.0
435.0,17,249.0,5.413043478260869,5.392804689029783,17,319.0,0.29656868547683196,17,319.0
440.0,12,280.0,6.666666666666667,5.871629276516404,12,342.0,0.3188229303287107,12,342.0
445.0,14,190.0,4.130434782608695,4.861545182455535,14,259.0,0.23755929150232705,14,259.0
450.0,22,287.0,7.0,3.2254473531972097,22,356.0,0.1333913572280112,22,356.0
455.0,23,357.0,8.113636363636363,2.870393103619324,23,442.0,0.11489836059905474,23,442.0
460.0,20,415.0,9.880952380952381,3.329501903781382,20,499.0,0.14306479063554736,20,499.0
465.0,12,232.0,5.043478260869565,4.301797605122879,12,475.0,0.2096046010424975,12,475.0
470.0,17,268.0,5.583333333333333,4.810452482670638,17,406.0,0.2262861933761346,17,406.0
475.0,19,314.0,6.680851063829787,4.57721743525339,19,442.0,0.22156723550648502,19,442.0
480.0,18,352.0,7.6521739130434785,4.135625667279258,18,452.0,0.1385453843449041,18,452.0
485.0,18,424.0,9.217391304347826,5.5313265265145874,18,493.0,0.2193686301200959,18,493.0
490.0,12,189.0,4.395348837209302,4.721327009536067,12,441.0,0.1970956919984004,12,441.0
495.0,10,95.0,2.2093023255813953,5.593790973108633,10,296.0,0.2764664038132561,10,296.0
500.0,17,166.0,3.9523809523809526,5.410591397620064,17,225.0,0.1972102701086419,17,225.0
505.0,21,146.0,3.3181818181818183,4.483140587853203,21,256.0,0.16876489679414708,21,256.0
510.0,25,268.0,5.955555555555556,5.370785077107745,25,311.0,0.28520918829695435,25,311.0
515.0,21,259.0,6.166666666666667,4.049893923724294,21,371.0,0.17616867636304703,21,371.0
520.0,19,176.0,4.0,3.8603415977756144,19,373.0,0.17278741731617223,19,373.0
525.0,16,153.0,3.558139534883721,5.311125043976373,16,339.0,0.16653575501484028,16,339.0
530.0,13,196.0,4.454545454545454,6.005286429723734,13,332.0,0.26750737811638325,13,332.0
535.0,14,238.0,6.102564102564102,5.476509508142797,14,357.0,0.27789561894446807,14,357.0
540.0,19,323.0,8.5,3.224927217710845,19,442.0,0.14617293353469543,19,442.0
545.0,21,393.0,9.357142857142858,3.145143373650251,21,508.0,0.17754736288810732,21,508.0
550.0,17,442.0,10.045454545454545,4.499429716181942,17,522.0,0.24707299882217187,17,522.0
555.0,15,245.0,5.326086956521739,3.508736656382715,15,502.0,0.12716309338336548,15,502.0
560.0,17,224.0,4.869565217391305,4.3382303109783384,17,406.0,0.21338585747340497,17,406.0
565.0,19,268.0,5.826086956521739,3.3456343966452287,19,428.0,0.10551079973962223,19,428.0
570.0,20,311.0,6.760869565217392,4.621318277152289,20,462.0,0.20227758851223043,20,462.0
575.0,12,112.0,2.5454545454545454,3.820736751444774,12,422.0,0.1218001507624041,12,422.0
580.0,17,144.0,2.88,5.882801702359054,17,345.0,0.3312418558668638,17,345.0
585.0,17,190.0,3.9583333333333335,4.966521816350913,17,363.0,0.230700942666884,17,363.0
590.0,17,218.0,4.448979591836735,4.948154834217897,17,379.0,0.2154631886400372,17,379.0
595.0,17,286.0,6.217391304347826,5.16785297659906,17,407.0,0.17143834289815457,17,407.0
600.0,13,166.0,3.608695652173913,4.909470842998455,13,372.0,0.222560902318336,13,372.0
605.0,13,115.0,2.738095238095238,4.759947615393711,13,280.0,0.224197738688244,13,280.0
610.0,15,145.0,3.2954545454545454,3.9581161745210025,15,291.0,0.17066664129519063,15,291.0
615.0,17,188.0,4.086956521739131,5.0863810410651675,17,325.0,0.23740358171155432,17,325.0
620.0,14,139.0,2.9574468085106385,5.374352842713723,14,348.0,0.30524935768436534,14,348.0
625.0,21,226.0,5.022222222222222,4.186480802694016,21,382.0,0.17820935078061023,21,382.0
630.0,23,287.0,6.1063829787234045,4.040562765475377,23,461.0,0.16434582008692214,23,461.0
635.0,18,324.0,7.714285714285714,3.503915136848975,18,500.0,0.10324093658006517,18,500.0
640.0,16,384.0,8.347826086956522,6.5350553209461255,16,526.0,0.2795878664036405,16,526.0
645.0,10,253.0,6.170731707317073,4.785186216353235,10,472.0,0.20024220751413604,10,472.0
650.0,10,168.0,3.574468085106383,6.232806415705855,10,362.0,0.35885036672382276,10,362.0
655.0,11,183.0,3.9782608695652173,5.902267359876005,11,328.0,0.3358137444490452,11,328.0
660.0,10,197.0,4.377777777777778,5.077242162521534,10,335.0,0.2242261244380607,10,335.0
665.0,13,101.0,2.2444444444444445,5.243665649054605,13,231.0,0.2355804091028999,13,231.0
670.0,21,192.0,4.571428571428571,4.034788771032335,21,318.0,0.1489575253897063,21,318.0
675.0,23,261.0,6.214285714285714,3.4246405351335674,23,398.0,0.15906360410610998,23,398.0
680.0,19,317.0,7.925,4.00614021425697,19,451.0,0.18824354598253215,19,451.0
685.0,12,223.0,4.8478260869565215,5.280666467441526,12,418.0,0.2597300902840458,12,418.0
690.0,12,200.0,4.761904761904762,5.312409648111857,12,344.0,0.28350100611846274,12,344.0
695.0,14,227.0,5.044444444444444,4.566930609593564,14,338.0,0.19708542976225457,14,338.0
700.0,18,256.0,5.953488372093023,4.28849283991743,18,364.0,0.1323517685023677,18,364.0
705.0,11,72.0,1.6744186046511629,4.376938269579193,11,321.0,0.2029739101750968,11,321.0
710.0,15,114.0,2.7804878048780486,4.134031846464821,15,259.0,0.16452885507722656,15,259.0
715.0,17,157.0,3.6511627906976742,4.612737063804165,17,296.0,0.1738394829375193,17,296.0
720.0,18,191.0,4.897435897435898,3.949138559511684,18,317.0,0.075760278022743,18,317.0
725.0,12,229.0,4.872340425531915,7.586766158742007,12,327.0,0.4004538725333058,12,327.0
730.0,7,84.0,2.0,5.847768982633144,7,281.0,0.29968384768206924,7,281.0
735.0,12,51.0,1.186046511627907,5.135132573712559,12,187.0,0.26494954957661243,12,187.0
740.0,18,90.0,2.1951219512195124,3.2185460663082646,18,235.0,0.11593586603355878,18,235.0
745.0,16,137.0,3.1136363636363638,4.9750854298795995,16,271.0,0.22833502483726692,16,271.0
750.0,15,205.0,4.880952380952381,6.023574772861374,15,302.0,0.19758841745347983,15,302.0
755.0,12,160.0,3.902439024390244,5.494315537351783,12,306.0,0.236526757001324,12,306.0
760.0,20,248.0,6.048780487804878,4.6478301405480344,20,338.0,0.21562563035435298,20,338.0
765.0,20,306.0,7.116279069767442,4.576146657688341,20,415.0,0.234247652837066,20,415.0
770.0,16,349.0,8.725,3.9732419438156357,16,467.0,0.18380242174223618,16,467.0
775.0,14,223.0,5.068181818181818,5.2264849435586305,14,427.0,0.24326622446225185,14,427.0
780.0,14,162.0,4.153846153846154,4.306090381807647,14,330.0,0.16045704093119814,14,330.0
785.0,18,204.0,4.744186046511628,4.191896086619019,18,386.0,0.1875788525683682,18,386.0
790.0,16,241.0,6.17948717948718,4.369190194586634,16,418.0,0.15202522312303898,16,418.0
795.0,17,194.0,3.9591836734693877,5.766426434329641,17,384.0,0.3204541952215445,17,384.0
800.0,23,295.0,6.704545454545454,4.403744620855746,23,485.0,0.2599365417095888,23,485.0
