step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.759666998140792,0,0.0,0.8838761036310565,0,0.0
10.0,0,0.0,0.0,11.925422432296086,0,0.0,0.8973434939199074,0,0.0
15.0,4,6.0,0.3333333333333333,7.046336610089589,4,6.0,0.4445300390840553,4,6.0
20.0,6,30.0,1.6666666666666667,7.519779032133686,6,30.0,0.45928338593412016,6,30.0
25.0,7,61.0,2.652173913043478,7.158604127676107,7,61.0,0.39820271760867804,7,61.0
30.0,8,97.0,4.85,6.16438577970539,8,101.0,0.37111218575026683,8,101.0
35.0,9,138.0,6.2727272727272725,6.592350707337042,9,138.0,0.27838415623698215,9,138.0
40.0,4,100.0,3.5714285714285716,8.829724355536557,4,132.0,0.5190473611948949,4,132.0
45.0,4,120.0,4.444444444444445,8.946671698498024,4,120.0,0.5610930386994722,4,120.0
50.0,5,12.0,0.46153846153846156,6.5047037640013095,5,75.0,0.3602842300682537,5,75.0
55.0,7,42.0,1.5,7.449393568476841,7,42.0,0.3607056683346855,7,42.0
60.0,4,27.0,1.125,7.466646708400046,4,55.0,0.3182890691619158,4,55.0
65.0,4,38.0,1.4615384615384615,9.404016428394883,4,38.0,0.5155751658915697,4,38.0
70.0,1,1.0,0.045454545454545456,9.015776191611756,1,15.0,0.4593276770447348,1,15.0
75.0,5,20.0,0.7142857142857143,9.203402757600498,5,20.0,0.5677165298642841,5,20.0
80.0,2,7.0,0.2692307692307692,9.844085751977257,2,28.0,0.6462790521298447,2,28.0
85.0,0,0.0,0.0,8.347921272742669,0,7.0,0.5172446874485349,0,7.0
90.0,7,28.0,1.0769230769230769,8.799905531360292,7,28.0,0.4031908295187817,7,28.0
95.0,4,40.0,1.5384615384615385,8.460252333723906,4,48.0,0.48049154883205947,4,48.0
100.0,10,75.0,3.409090909090909,6.845175126059035,10,75.0,0.3533471269548204,10,75.0
105.0,6,95.0,3.9583333333333335,6.347544648914931,6,104.0,0.3836666038282509,6,104.0
