step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.690262861280496,0,0.0,0.8526503689038657,0,0.0
10.0,0,0.0,0.0,12.261140529895641,0,0.0,0.8958136573670851,0,0.0
15.0,5,11.0,0.6111111111111112,6.9098158038064454,5,11.0,0.3996127228926244,5,11.0
20.0,6,34.0,1.8888888888888888,7.7531230779494615,6,34.0,0.478462265291465,6,34.0
25.0,6,64.0,2.782608695652174,7.031408229400932,6,64.0,0.3979156140245551,6,64.0
30.0,8,73.0,3.65,5.960161572531236,8,77.0,0.36210189096324663,8,77.0
35.0,10,115.0,5.2272727272727275,5.91970307397304,10,115.0,0.32375541443900574,10,115.0
40.0,6,108.0,3.857142857142857,7.710210889661112,6,137.0,0.44036458759289276,6,137.0
45.0,4,120.0,4.285714285714286,8.517035962467121,4,128.0,0.5009332648976187,4,128.0
50.0,4,8.0,0.2857142857142857,6.570483502241106,4,85.0,0.33470838396381875,4,85.0
55.0,9,44.0,1.6296296296296295,6.572175945881215,9,52.0,0.32849656362084495,9,52.0
60.0,6,41.0,1.5769230769230769,7.115779999705689,6,71.0,0.28655611194488617,6,71.0
65.0,4,42.0,1.6153846153846154,7.9741953628848234,4,56.0,0.4178232112466378,4,56.0
70.0,2,3.0,0.125,8.291945996961392,2,27.0,0.43373182650013326,2,27.0
75.0,7,29.0,0.90625,8.979162934663464,7,38.0,0.5108841260026699,7,38.0
80.0,4,18.0,0.6428571428571429,9.371473708204016,4,47.0,0.5810461923376113,4,47.0
85.0,0,0.0,0.0,7.121306385709344,0,20.0,0.38122755614143505,0,20.0
90.0,10,30.0,1.0714285714285714,6.240261243771199,10,50.0,0.2868915151846457,10,50.0
95.0,15,93.0,3.3214285714285716,4.405116794377693,15,113.0,0.2209905981002566,15,113.0
100.0,12,112.0,4.0,5.135652717417871,12,154.0,0.2649304986277415,12,154.0
105.0,6,111.0,3.7,6.95082666860473,6,148.0,0.3659432055881233,6,148.0
110.0,6,56.0,1.6470588235294117,7.043739861282185,6,135.0,0.4063137023020905,6,135.0
115.0,12,105.0,3.3870967741935485,5.886546396121927,12,142.0,0.31289833320857324,12,142.0
120.0,12,122.0,3.8125,4.949033058232329,12,176.0,0.2530581706557148,12,176.0
125.0,9,125.0,3.90625,5.047385903958338,9,172.0,0.25340359950844615,9,172.0
130.0,9,89.0,2.6176470588235294,5.979205945017561,9,129.0,0.27981727620456415,9,129.0
135.0,16,154.0,4.666666666666667,3.7910467056442,16,194.0,0.17132747610530466,16,194.0
140.0,17,204.0,6.181818181818182,3.6966282660093492,17,257.0,0.20147106784899232,17,257.0
145.0,13,234.0,6.324324324324325,4.968225666791343,13,279.0,0.2696365246460527,13,279.0
150.0,9,129.0,3.0,6.357380903064921,9,260.0,0.38728370530542366,9,260.0
155.0,14,172.0,4.3,4.811274648270843,14,232.0,0.21758634068404456,14,232.0
160.0,22,208.0,4.837209302325581,4.19169935827251,22,286.0,0.18052834513464283,22,286.0
165.0,17,245.0,6.282051282051282,3.7665741762893012,17,332.0,0.11640856246960431,17,332.0
170.0,13,101.0,2.3488372093023258,4.796495079421364,13,310.0,0.22805560520458024,13,310.0
175.0,16,145.0,3.8157894736842106,3.923491464379646,16,264.0,0.14767280165332178,16,264.0
180.0,21,199.0,4.853658536585366,3.6730128168342597,21,324.0,0.13492566574303794,21,324.0
185.0,16,233.0,5.295454545454546,4.985370005605334,16,352.0,0.23898791253466775,16,352.0
190.0,8,115.0,2.5555555555555554,5.631942781373107,8,329.0,0.313381884879076,8,329.0
195.0,13,143.0,3.4047619047619047,4.345456072658392,13,277.0,0.191283270388737,13,277.0
200.0,19,188.0,4.2727272727272725,3.939749420441636,19,328.0,0.1705152311924202,19,328.0
205.0,16,225.0,5.357142857142857,3.7004097866548538,16,357.0,0.13196061964779468,16,357.0
210.0,11,159.0,3.6136363636363638,4.8375480796174,11,346.0,0.24156507950952216,11,346.0
215.0,16,229.0,5.725,3.3934201677191793,16,364.0,0.08235517258235837,16,364.0
220.0,19,271.0,5.42,4.953184201323062,19,415.0,0.2839368377559467,19,415.0
225.0,16,305.0,6.777777777777778,4.614130138447018,16,429.0,0.25364623062209246,16,429.0
230.0,16,212.0,4.24,4.721499619225706,16,351.0,0.2416392083720335,16,351.0
235.0,22,301.0,6.543478260869565,3.2708852070187886,22,444.0,0.11566358758261781,22,444.0
240.0,23,368.0,7.829787234042553,2.7293842186277737,23,516.0,0.11318531215159403,23,516.0
245.0,22,436.0,9.478260869565217,3.166116777767704,22,558.0,0.12047070526875925,22,558.0
250.0,14,218.0,4.448979591836735,4.045985610267749,14,517.0,0.17268746082870826,14,517.0
255.0,12,127.0,2.54,4.957679296273924,12,399.0,0.2534319201419573,12,399.0
260.0,19,208.0,4.0,5.834436769656701,19,341.0,0.27524014424122106,19,341.0
265.0,24,241.0,4.7254901960784315,3.538800900813713,24,398.0,0.09986145916899675,24,398.0
270.0,23,261.0,5.22,4.569603427556168,23,437.0,0.20092291644814408,23,437.0
275.0,18,286.0,6.217391304347826,4.721915443592133,18,431.0,0.1266298462646434,18,431.0
280.0,11,111.0,2.4130434782608696,5.526048762885456,11,393.0,0.27854374139507154,11,393.0
285.0,13,127.0,3.097560975609756,5.117738455365376,13,295.0,0.22195791071483714,13,295.0
290.0,14,157.0,3.204081632653061,6.101841937974682,14,327.0,0.3173879380092501,14,327.0
295.0,11,180.0,4.0,5.9531302660400796,11,317.0,0.321381398743875,11,317.0
300.0,5,30.0,0.6666666666666666,4.771197433340359,5,264.0,0.2259643457390201,5,264.0
305.0,13,46.0,1.0222222222222221,4.7836797898845616,13,193.0,0.20616104767274812,13,193.0
310.0,16,79.0,1.7954545454545454,3.8932939656338137,16,218.0,0.14045706296179525,16,218.0
315.0,16,109.0,2.477272727272727,4.524990537286092,16,224.0,0.18679959542524271,16,224.0
320.0,15,159.0,3.697674418604651,5.96910957563313,15,220.0,0.2457510689346149,15,220.0
325.0,11,164.0,3.6444444444444444,5.223164746808404,11,236.0,0.2695436986140826,11,236.0
330.0,19,245.0,5.833333333333333,4.2488579889043665,19,317.0,0.2325312679997585,19,317.0
335.0,18,296.0,6.883720930232558,3.117282382374236,18,384.0,0.17832502020009697,18,384.0
340.0,19,349.0,8.116279069767442,3.1600114626803397,19,435.0,0.12351635487735674,19,435.0
345.0,13,237.0,5.042553191489362,4.4449418937716265,13,433.0,0.18401958002225532,13,433.0
350.0,16,265.0,6.0227272727272725,4.333144816442213,16,386.0,0.17941218424469257,16,386.0
355.0,21,362.0,7.869565217391305,4.686189631515257,21,443.0,0.15836639048484008,21,443.0
360.0,22,400.0,9.523809523809524,2.8077297755813864,22,512.0,0.04500715692732782,22,512.0
365.0,19,409.0,8.346938775510203,5.498820877178552,19,522.0,0.2933454526706003,19,522.0
370.0,9,94.0,2.0,4.771434372177164,9,461.0,0.23893146212059416,9,461.0
375.0,12,63.0,1.2857142857142858,4.44552348343654,12,317.0,0.20292965748076847,12,317.0
380.0,13,89.0,1.934782608695652,3.366589939812847,13,339.0,0.12923637333234214,13,339.0
385.0,17,126.0,2.52,4.309368966640348,17,341.0,0.1810855934793964,17,341.0
390.0,13,141.0,3.0652173913043477,3.9666252055523112,13,323.0,0.15938643386147772,13,323.0
395.0,16,208.0,4.7272727272727275,3.479096171614074,16,368.0,0.14016213342040987,16,368.0
400.0,18,250.0,5.1020408163265305,4.339568253616945,18,413.0,0.20181545574231316,18,413.0
405.0,16,283.0,6.0212765957446805,4.609093731732321,16,412.0,0.26031238166860465,16,412.0
410.0,17,333.0,6.795918367346939,4.350971896784471,17,475.0,0.12990417184337952,17,475.0
415.0,20,412.0,8.583333333333334,3.5283178353803617,20,563.0,0.16334887324558722,20,563.0
420.0,20,471.0,10.466666666666667,2.10043794253146,20,613.0,0.08295708141983184,20,613.0
425.0,18,523.0,10.895833333333334,3.560585047315777,18,631.0,0.17985919486156463,18,631.0
430.0,11,256.0,5.333333333333333,3.190463660633032,11,567.0,0.10861316947070168,11,567.0
