step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.860453232339374,0,0.0,0.9361922308231145,0,0.0
10.0,0,0.0,0.0,12.029689500179087,0,0.0,0.8816168701557349,0,0.0
15.0,5,9.0,0.5,7.555716872735551,5,9.0,0.4123069877402119,5,9.0
20.0,6,33.0,1.8333333333333333,7.9243435736861665,6,33.0,0.44427820103929866,6,33.0
25.0,6,63.0,2.8636363636363638,6.457493076776488,6,63.0,0.3522677049916431,6,63.0
30.0,8,102.0,5.1,5.9723314144599176,8,104.0,0.35583880690784264,8,104.0
35.0,8,142.0,6.454545454545454,6.828390975796824,8,142.0,0.30011496422860967,8,142.0
40.0,6,89.0,3.1785714285714284,9.12674809527975,6,133.0,0.5520559021613881,6,133.0
45.0,6,119.0,4.407407407407407,8.20247173330611,6,119.0,0.48490076475914695,6,119.0
50.0,12,165.0,6.346153846153846,6.952614189125423,12,165.0,0.3358377075545582,12,165.0
55.0,8,192.0,7.68,5.253995928386596,8,202.0,0.2989137614109171,8,202.0
60.0,10,234.0,9.75,6.640869233604473,10,234.0,0.28900492610603196,10,234.0
65.0,5,47.0,1.6785714285714286,7.318002938021464,5,176.0,0.3651587775353972,5,176.0
70.0,5,20.0,0.8333333333333334,8.269829073467333,5,67.0,0.38975208217485524,5,67.0
75.0,3,6.0,0.18181818181818182,7.711012648329388,3,72.0,0.4425669794471386,3,72.0
80.0,6,30.0,1.0344827586206897,9.512797504196,6,79.0,0.5787380291557932,6,79.0
85.0,3,5.0,0.15151515151515152,7.987772410048144,3,49.0,0.4326027006413956,3,49.0
90.0,9,29.0,1.0740740740740742,7.038732334041104,9,33.0,0.34276300120754283,9,33.0
95.0,9,48.0,1.6551724137931034,5.680327767207424,9,69.0,0.26669529282721555,9,69.0
100.0,10,92.0,3.2857142857142856,7.552207018902493,10,97.0,0.3539390393447752,10,97.0
105.0,8,104.0,3.586206896551724,7.77568303001545,8,108.0,0.37754352781429595,8,108.0
110.0,15,158.0,5.266666666666667,6.713271603134668,15,162.0,0.36374057997635767,15,162.0
115.0,11,128.0,4.413793103448276,5.700385596478049,11,178.0,0.34150702787606696,11,178.0
120.0,17,198.0,6.827586206896552,5.501861144725469,17,202.0,0.24816154956626935,17,202.0
125.0,11,189.0,5.7272727272727275,5.446523290179386,11,245.0,0.20706846147753186,11,245.0
130.0,8,205.0,6.833333333333333,6.7277494896048005,8,236.0,0.31190085573783133,8,236.0
135.0,6,42.0,1.3548387096774193,6.548246367017843,6,185.0,0.3188240028222361,6,185.0
140.0,9,33.0,1.1379310344827587,7.544759977286064,9,93.0,0.3774615539126308,9,93.0
145.0,5,23.0,0.71875,7.047869026438185,5,71.0,0.3426346868017421,5,71.0
150.0,4,16.0,0.48484848484848486,9.253247171692305,4,58.0,0.5788563238996228,4,58.0
155.0,2,2.0,0.06666666666666667,8.022954586421669,2,34.0,0.43125251902106265,2,34.0
160.0,13,42.0,1.3548387096774193,6.176937549615281,13,62.0,0.25789647346220307,13,62.0
165.0,10,62.0,2.2142857142857144,4.834531164991036,10,101.0,0.17160239862373045,10,101.0
170.0,8,78.0,2.6,6.723718695450345,8,103.0,0.3535685357499441,8,103.0
175.0,5,47.0,1.6785714285714286,6.996956337956073,5,88.0,0.31922096853495474,5,88.0
180.0,9,85.0,3.0357142857142856,6.638093193795763,9,96.0,0.27280651043717585,9,96.0
185.0,10,106.0,3.533333333333333,5.724000325748858,10,134.0,0.31772273304925974,10,134.0
190.0,6,122.0,4.066666666666666,6.898796745208087,6,141.0,0.4143808936758299,6,141.0
195.0,10,87.0,2.71875,5.596613922740346,10,102.0,0.23246382602687019,10,102.0
200.0,16,158.0,4.9375,4.415136688541389,16,173.0,0.202988936789908,16,173.0
205.0,17,203.0,6.548387096774194,3.2228826620536184,17,238.0,0.17202551726356283,17,238.0
210.0,13,246.0,7.454545454545454,5.30597618350464,13,276.0,0.28387946274210085,13,276.0
215.0,7,104.0,3.1515151515151514,5.14078543409715,7,232.0,0.1893793493624074,7,232.0
220.0,12,128.0,3.2,6.669920728787493,12,174.0,0.3953041247993223,12,174.0
225.0,13,149.0,3.9210526315789473,6.152917562447455,13,214.0,0.3647598039662826,13,214.0
230.0,11,169.0,4.023809523809524,5.477944134099249,11,228.0,0.2626894264893929,11,228.0
235.0,17,238.0,6.2631578947368425,4.349988731811542,17,298.0,0.17283057737005622,17,298.0
240.0,23,340.0,9.18918918918919,2.4023668390040616,23,400.0,0.11332470394569924,23,400.0
245.0,23,415.0,10.921052631578947,2.854368597163044,23,493.0,0.15190761095685232,23,493.0
250.0,18,468.0,11.7,3.6398908518475723,18,541.0,0.16641917978869225,18,541.0
255.0,14,262.0,5.695652173913044,4.672734513601976,14,504.0,0.24772119277725851,14,504.0
260.0,20,300.0,6.521739130434782,5.379913369736889,20,426.0,0.2868905546026514,20,426.0
265.0,23,359.0,7.804347826086956,3.94899792823543,23,501.0,0.1679004835344956,23,501.0
270.0,22,414.0,9.2,4.417850446235926,22,557.0,0.20775504634063346,22,557.0
275.0,14,435.0,10.357142857142858,3.3532235657950684,14,569.0,0.12988300677348824,14,569.0
280.0,21,528.0,11.478260869565217,4.430634997540228,21,631.0,0.18570079012082427,21,631.0
285.0,21,596.0,13.86046511627907,3.228822191481876,21,706.0,0.0944745647916843,21,706.0
290.0,20,660.0,13.75,5.069794596753497,20,749.0,0.28742450555364235,20,749.0
295.0,14,320.0,6.530612244897959,5.067513781859142,14,674.0,0.2940905509542607,14,674.0
300.0,11,45.0,0.9574468085106383,4.990015565206227,11,466.0,0.26907800452158226,11,466.0
305.0,21,121.0,2.4693877551020407,5.085359521234171,21,284.0,0.21089525627842437,21,284.0
310.0,22,149.0,3.1702127659574466,3.277755653904309,22,346.0,0.10567645602457956,22,346.0
315.0,21,151.0,3.1458333333333335,4.466349060580521,21,373.0,0.1641498281594699,21,373.0
320.0,17,193.0,4.288888888888889,5.71269079159349,17,374.0,0.2222263443239252,17,374.0
325.0,10,158.0,3.4347826086956523,5.432240912140436,10,363.0,0.2791046084974189,10,363.0
330.0,13,188.0,4.476190476190476,5.42403924531384,13,338.0,0.300222635066485,13,338.0
335.0,14,225.0,5.0,4.320726324786715,14,374.0,0.22051227221734182,14,374.0
340.0,16,264.0,6.0,4.1377859744186996,16,374.0,0.13021567114793986,16,374.0
345.0,12,159.0,3.533333333333333,4.708889036446473,12,352.0,0.21628084727799157,12,352.0
350.0,16,216.0,5.142857142857143,4.318689710904269,16,328.0,0.16615516425068155,16,328.0
