step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.519517304260539,0,0.0,0.943556604308752,0,0.0
10.0,0,0.0,0.0,11.813901111625283,0,0.0,0.8950062835492391,0,0.0
15.0,1,2.0,0.1111111111111111,8.171770483116198,1,2.0,0.4690109593710616,1,2.0
20.0,4,18.0,1.0,8.393280547460456,4,20.0,0.4838722634083501,4,20.0
25.0,4,38.0,1.9,6.744711596758748,4,38.0,0.3883187272317794,4,38.0
30.0,6,67.0,3.35,6.977264307498437,6,68.0,0.40237797981410744,6,68.0
35.0,6,97.0,4.85,7.73167376048018,6,97.0,0.41741256981675484,6,97.0
40.0,2,49.0,1.8846153846153846,9.86810928367732,2,78.0,0.5959690912234128,2,78.0
45.0,3,60.0,2.3076923076923075,10.268240769451326,3,60.0,0.6047658351637468,3,60.0
50.0,5,73.0,3.0416666666666665,7.139616300528008,5,75.0,0.39345833937596375,5,75.0
55.0,8,110.0,4.4,7.964376239574534,8,110.0,0.4038717209424375,8,110.0
60.0,5,114.0,5.181818181818182,7.881109032780215,5,127.0,0.372467826691002,5,127.0
65.0,7,146.0,6.3478260869565215,7.9420592076414245,7,146.0,0.427650237867405,7,146.0
70.0,6,168.0,8.0,6.830932075660444,6,170.0,0.36441475840471876,6,170.0
75.0,8,204.0,7.0344827586206895,8.9578721162943,8,204.0,0.5864300942947436,8,204.0
80.0,7,117.0,4.0344827586206895,9.188907954414733,7,117.0,0.5575026570601881,7,117.0
85.0,10,158.0,5.266666666666667,5.937565782424488,10,158.0,0.3275917103885288,10,158.0
90.0,13,205.0,7.321428571428571,4.871842952944273,13,216.0,0.26996459432131314,13,216.0
95.0,12,261.0,9.321428571428571,5.46079080366836,12,265.0,0.3050282396587298,12,265.0
100.0,8,93.0,3.1,5.851853152342432,8,220.0,0.2884089056739476,8,220.0
105.0,8,92.0,3.066666666666667,7.0618567994003065,8,133.0,0.3864427464137037,8,133.0
110.0,12,145.0,4.264705882352941,7.941446305135952,12,145.0,0.4058227474900951,12,145.0
115.0,7,131.0,3.9696969696969697,6.968025949430435,7,171.0,0.38409669588711703,7,171.0
120.0,4,134.0,4.620689655172414,7.449684698533068,4,147.0,0.3970396817247247,4,147.0
125.0,3,5.0,0.16666666666666666,6.9592623326303364,3,85.0,0.3769719342489404,3,85.0
130.0,8,35.0,1.25,7.207625310519535,8,41.0,0.35516927004904614,8,41.0
135.0,5,35.0,1.25,7.279782844092279,5,61.0,0.34261007936311116,5,61.0
140.0,4,45.0,1.7307692307692308,8.915833991652331,4,55.0,0.4801121709269785,4,55.0
145.0,2,4.0,0.14285714285714285,7.90519639407228,2,27.0,0.45581873562914127,2,27.0
150.0,9,33.0,1.1,8.463840326773866,9,38.0,0.5248446701349008,9,38.0
155.0,3,19.0,0.7037037037037037,7.7270491368385175,3,49.0,0.4975109221703792,3,49.0
160.0,6,11.0,0.3548387096774194,7.115412897374209,6,31.0,0.3746128739037939,6,31.0
165.0,7,35.0,1.2962962962962963,7.234107511344367,7,42.0,0.32761239177486484,7,42.0
170.0,14,89.0,3.0689655172413794,5.558217995081242,14,96.0,0.24975149781874348,14,96.0
175.0,11,120.0,4.8,3.941610133711223,11,146.0,0.19922324097911046,11,146.0
180.0,8,145.0,5.37037037037037,5.598381611158688,8,163.0,0.2848295568488699,8,163.0
185.0,7,105.0,3.1818181818181817,6.7720872199480935,7,150.0,0.3641720485450617,7,150.0
190.0,12,156.0,4.7272727272727275,6.926293127554881,12,169.0,0.3442303004462675,12,169.0
