step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.38902998013895,0,0.0,0.9267291322010766,0,0.0
10.0,0,0.0,0.0,12.416671771978173,0,0.0,0.8650900108356095,0,0.0
15.0,2,2.0,0.1111111111111111,6.375471718323496,2,2.0,0.4066571272295925,2,2.0
20.0,7,34.0,1.8888888888888888,8.080668382394038,7,34.0,0.44346121817651335,7,34.0
25.0,7,53.0,2.5238095238095237,6.360630981947848,7,53.0,0.39559045323619396,7,53.0
30.0,11,103.0,5.421052631578948,5.271382776297094,11,103.0,0.28398125072108465,11,103.0
35.0,9,73.0,3.1739130434782608,4.122799489795227,9,120.0,0.21993026831953694,9,120.0
40.0,6,86.0,3.185185185185185,7.637344682891753,6,107.0,0.4611008403746352,6,107.0
45.0,3,7.0,0.22580645161290322,7.564357711338421,3,79.0,0.43643572820795207,3,79.0
50.0,9,36.0,1.2857142857142858,6.2354687174884225,9,57.0,0.3223326559222698,9,57.0
55.0,9,42.0,1.3548387096774193,6.103010141625003,9,82.0,0.2858986185268123,9,82.0
60.0,5,49.0,1.75,6.8454132921236965,5,65.0,0.26461174994245024,5,65.0
65.0,4,23.0,0.7666666666666667,7.2297186995131755,4,64.0,0.3578131645728259,4,64.0
70.0,11,66.0,2.64,5.803057435837283,11,82.0,0.22165237709253346,11,82.0
75.0,11,81.0,2.3823529411764706,6.2491045095203095,11,119.0,0.39668463130907994,11,119.0
80.0,5,80.0,2.5806451612903225,7.952612918396204,5,120.0,0.5080491187254725,5,120.0
85.0,7,110.0,2.972972972972973,6.917583490407406,7,146.0,0.3393083857423398,7,146.0
90.0,17,177.0,5.363636363636363,5.03101810006056,17,213.0,0.20486985344105169,17,213.0
95.0,14,211.0,6.59375,3.531077954754762,14,262.0,0.18573346134471563,14,262.0
100.0,12,245.0,7.65625,5.029896640466575,12,283.0,0.2365354436556792,12,283.0
105.0,12,267.0,7.416666666666667,5.489064767261077,12,307.0,0.2396960658286807,12,307.0
110.0,19,345.0,9.324324324324325,4.245511826682317,19,385.0,0.2557204978491048,19,385.0
115.0,18,393.0,10.342105263157896,3.892948047969269,18,449.0,0.24564391215029577,18,449.0
120.0,15,429.0,11.289473684210526,4.61873225336866,15,483.0,0.2450252859520925,15,483.0
125.0,11,151.0,3.5952380952380953,4.877892909908056,11,406.0,0.21546303691124238,11,406.0
130.0,12,56.0,1.4,4.840221009878571,12,229.0,0.20949509507982264,12,229.0
135.0,12,78.0,1.9024390243902438,4.666063609108288,12,262.0,0.18603947762932266,12,262.0
140.0,12,100.0,2.5641025641025643,5.410278536327015,12,268.0,0.2186416923858356,12,268.0
145.0,10,106.0,2.5238095238095237,6.406048826287393,10,241.0,0.31838182205769766,10,241.0
150.0,11,133.0,3.0930232558139537,7.093086308962768,11,202.0,0.40963431584351195,11,202.0
155.0,11,149.0,3.725,3.8360202729825956,11,211.0,0.14360668059764267,11,211.0
160.0,16,189.0,4.295454545454546,5.487642197152623,16,240.0,0.2462356836622594,16,240.0
165.0,9,77.0,1.9743589743589745,4.964183363956352,9,209.0,0.18956069850965068,9,209.0
170.0,15,121.0,3.025,5.205011037061308,15,168.0,0.23060429867502802,15,168.0
175.0,14,167.0,4.513513513513513,4.489553844672292,14,220.0,0.12446311910932037,14,220.0
180.0,12,193.0,5.361111111111111,4.994011966905247,12,245.0,0.20934972719119982,12,245.0
185.0,10,192.0,4.923076923076923,5.518505465161727,10,241.0,0.2794556037717166,10,241.0
190.0,16,262.0,6.717948717948718,4.448864872139786,16,311.0,0.2335537021404252,16,311.0
195.0,19,317.0,8.342105263157896,2.787575681540092,19,380.0,0.15245927280728302,19,380.0
200.0,17,362.0,9.05,4.377219082750248,17,427.0,0.2285756105115208,17,427.0
205.0,14,161.0,3.8333333333333335,4.307068748476886,14,391.0,0.1774751414824468,14,391.0
210.0,12,89.0,2.119047619047619,5.470160757978129,12,271.0,0.2580899390873654,12,271.0
215.0,12,107.0,2.7435897435897436,3.9786649961862475,12,266.0,0.115265603755875,12,266.0
220.0,16,132.0,2.8085106382978724,6.0933190849358665,16,290.0,0.35426343478316413,16,290.0
225.0,10,74.0,1.6818181818181819,5.850259863963713,10,287.0,0.32974560638690564,10,287.0
230.0,19,145.0,3.2222222222222223,5.150348552993702,19,306.0,0.2266539120695668,19,306.0
235.0,20,204.0,4.744186046511628,3.849372283975097,20,373.0,0.1048121183220964,20,373.0
240.0,18,249.0,5.790697674418604,4.637567052550155,18,415.0,0.17783797184777328,18,415.0
245.0,14,307.0,7.487804878048781,5.633598438655279,14,437.0,0.22533208415618144,14,437.0
250.0,11,176.0,4.190476190476191,5.731492658050789,11,382.0,0.26494872621826954,11,382.0
255.0,10,84.0,2.1,5.976307180359614,10,261.0,0.32059482594285166,10,261.0
260.0,17,152.0,3.5348837209302326,5.434139068065545,17,298.0,0.2705151224681681,17,298.0
265.0,27,270.0,6.585365853658536,3.6452638195517415,27,416.0,0.1251638704041716,27,416.0
270.0,25,296.0,7.0476190476190474,3.7840108669922934,25,500.0,0.17051942910079806,25,500.0
275.0,18,263.0,6.743589743589744,3.137364390168235,18,517.0,0.09195751816807311,18,517.0
280.0,14,277.0,6.295454545454546,6.087267366608941,14,497.0,0.26447253427153977,14,497.0
285.0,9,196.0,4.780487804878049,5.349922079050434,9,452.0,0.21400854614372147,9,452.0
290.0,9,151.0,3.4318181818181817,6.441092357928363,9,358.0,0.37715792981293794,9,358.0
295.0,13,163.0,3.7045454545454546,5.654796401494458,13,369.0,0.3332375152121191,13,369.0
300.0,11,182.0,4.333333333333333,4.744210372724623,11,351.0,0.2171141550260125,11,351.0
305.0,16,101.0,2.2954545454545454,4.345227647603636,16,277.0,0.1922190852726964,16,277.0
310.0,22,199.0,4.738095238095238,3.140104776860506,22,373.0,0.11759269810600184,22,373.0
315.0,25,269.0,6.113636363636363,3.1019971964117476,25,448.0,0.1448526764881964,25,448.0
320.0,19,317.0,7.5476190476190474,3.7533746396017436,19,490.0,0.17144372243546854,19,490.0
325.0,15,204.0,4.25,4.813140607288899,15,459.0,0.23127374023738148,15,459.0
330.0,13,148.0,3.2888888888888888,5.150867510424486,13,358.0,0.2752543059633461,13,358.0
335.0,21,232.0,4.9361702127659575,4.165357941167131,21,418.0,0.20772336772352604,21,418.0
340.0,34,377.0,8.377777777777778,1.4812215854757764,34,563.0,0.04814049010242768,34,563.0
345.0,34,450.0,9.782608695652174,1.3892953088428772,34,691.0,0.08894969954034747,34,691.0
350.0,30,453.0,9.4375,2.7079960050688663,30,738.0,0.09932381442189217,30,738.0
355.0,22,471.0,9.057692307692308,4.660687428960081,22,741.0,0.1604011361754767,22,741.0
360.0,16,267.0,5.5625,4.086750463577464,16,724.0,0.15515991053900122,16,724.0
365.0,20,315.0,5.833333333333333,5.408255906865485,20,659.0,0.3265478470549334,20,659.0
370.0,20,375.0,7.211538461538462,3.8711240858316964,20,692.0,0.17927842872418698,20,692.0
375.0,23,435.0,8.055555555555555,3.816533676783893,23,704.0,0.16668001034042015,23,704.0
380.0,19,266.0,5.215686274509804,2.935848006354413,19,688.0,0.09752189956059405,19,688.0
385.0,18,131.0,2.4716981132075473,4.136085921932076,18,559.0,0.20030172977513466,18,559.0
390.0,17,162.0,3.176470588235294,3.6827135165900344,17,510.0,0.13738635643830918,17,510.0
395.0,20,196.0,3.769230769230769,4.169797290831027,20,501.0,0.15341290606824057,20,501.0
400.0,16,123.0,2.3207547169811322,4.5551367573761015,16,481.0,0.2211322160029729,16,481.0
405.0,19,196.0,3.769230769230769,4.622068455086033,19,497.0,0.24515336813960442,19,497.0
410.0,21,262.0,5.137254901960785,3.0410290574391188,21,553.0,0.1325091427004138,21,553.0
415.0,22,330.0,6.470588235294118,3.797325886351,22,586.0,0.16826748055557483,22,586.0
420.0,20,416.0,8.32,4.327818274591671,20,634.0,0.12487335883556681,20,634.0
425.0,16,323.0,6.211538461538462,4.692613798903066,16,600.0,0.24538734664934003,16,600.0
430.0,14,221.0,4.702127659574468,4.072045296114577,14,479.0,0.16267622365549447,14,479.0
435.0,17,214.0,3.8214285714285716,4.899318416493804,17,515.0,0.2826054482385904,17,515.0
440.0,31,341.0,6.433962264150943,3.6248574444707145,31,599.0,0.17620184565921101,31,599.0
445.0,33,403.0,7.196428571428571,3.0380989161017564,33,714.0,0.15865919973937526,33,714.0
450.0,30,414.0,7.961538461538462,2.4809910813539235,30,778.0,0.10011196047643646,30,778.0
455.0,25,267.0,4.767857142857143,3.330578093477108,25,741.0,0.13407725487664268,25,741.0
460.0,26,356.0,6.592592592592593,2.936360406383651,26,851.0,0.10793436070999206,26,851.0
