step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.51488892794225,0,0.0,0.8982927162581893,0,0.0
10.0,0,0.0,0.0,12.047141436314455,0,0.0,0.8706429920897016,0,0.0
15.0,5,9.0,0.5,7.033307893625876,5,9.0,0.41855121932501016,5,9.0
20.0,7,41.0,2.2777777777777777,8.138088539425079,7,41.0,0.43598502702057895,7,41.0
25.0,4,48.0,2.0869565217391304,6.839260117930729,4,54.0,0.3723067463356962,4,54.0
30.0,6,78.0,4.105263157894737,8.517814318893315,6,78.0,0.4740898297944099,6,78.0
35.0,4,64.0,2.782608695652174,8.003738170720856,4,64.0,0.38094044476142075,4,64.0
40.0,9,100.0,4.166666666666667,7.919044663457716,9,100.0,0.4815442767419507,9,100.0
45.0,6,121.0,4.84,6.762742714873931,6,125.0,0.44740149289867065,6,125.0
50.0,10,156.0,6.24,6.495436062431751,10,156.0,0.3335144965698067,10,156.0
55.0,6,31.0,1.1071428571428572,6.805719192303911,6,122.0,0.387289230600848,6,122.0
60.0,8,51.0,2.04,7.83918585276634,8,51.0,0.3470676010077801,8,51.0
65.0,4,59.0,2.107142857142857,7.61996358055831,4,70.0,0.3870798069075782,4,70.0
70.0,6,89.0,3.7083333333333335,8.919201951110646,6,89.0,0.4640825237858691,6,89.0
75.0,6,30.0,0.9375,8.482503626367562,6,72.0,0.525032588017769,6,72.0
80.0,9,68.0,2.4285714285714284,8.639987281337007,9,68.0,0.5095922637006671,9,68.0
85.0,5,66.0,2.129032258064516,6.103624439765939,5,87.0,0.3679824388018127,5,87.0
90.0,12,115.0,4.107142857142857,6.338774364692877,12,115.0,0.296276908036983,12,115.0
95.0,7,51.0,1.6451612903225807,7.28712712877699,7,110.0,0.3856855425478304,7,110.0
100.0,9,89.0,3.1785714285714284,7.106178868529433,9,89.0,0.35785906565114,9,89.0
105.0,8,116.0,4.0,6.136386765749535,8,127.0,0.32212115629047655,8,127.0
110.0,10,160.0,5.161290322580645,7.508377561776535,10,160.0,0.4522634676145061,10,160.0
115.0,8,104.0,3.3548387096774195,7.20629936436024,8,153.0,0.43472900743365267,8,153.0
120.0,13,158.0,5.448275862068965,6.294406435525025,13,158.0,0.27531026458239904,13,158.0
125.0,10,175.0,5.645161290322581,6.0819261381194,10,202.0,0.2885682879770923,10,202.0
130.0,9,214.0,7.642857142857143,7.0361333491445635,9,220.0,0.35799702510184656,9,220.0
135.0,11,264.0,8.8,8.155181991327323,11,264.0,0.3622160067009276,11,264.0
140.0,6,142.0,5.071428571428571,7.033115495399982,6,238.0,0.33110778189330353,6,238.0
145.0,6,155.0,5.535714285714286,7.95420480766766,6,170.0,0.4798314313941562,6,170.0
150.0,12,72.0,2.25,7.342347289521739,12,87.0,0.45446187413793754,12,87.0
155.0,12,132.0,4.4,6.04861528629551,12,147.0,0.28279904772527303,12,147.0
160.0,15,125.0,3.90625,4.623882255308867,15,190.0,0.22388246714173712,15,190.0
165.0,11,158.0,5.448275862068965,5.3648121563734135,11,199.0,0.244280008422368,11,199.0
170.0,7,101.0,2.9705882352941178,6.3351705921597325,7,189.0,0.30327653330171545,7,189.0
175.0,11,148.0,5.103448275862069,5.213559670239802,11,172.0,0.21161317441982228,11,172.0
180.0,11,169.0,5.451612903225806,5.66519806421566,11,204.0,0.2471221105196489,11,204.0
185.0,7,182.0,5.352941176470588,7.318774592713383,7,209.0,0.37121274320704173,7,209.0
190.0,6,27.0,0.7941176470588235,6.745633038683527,6,148.0,0.37106396788602103,6,148.0
195.0,13,80.0,2.7586206896551726,5.395455968375862,13,107.0,0.2656525148183966,13,107.0
200.0,11,85.0,2.5757575757575757,6.3039418699557865,11,139.0,0.27285321564317244,11,139.0
205.0,7,83.0,2.8620689655172415,5.6404266188173535,7,129.0,0.229027207870239,7,129.0
210.0,7,117.0,3.774193548387097,8.91900462330564,7,127.0,0.4300497521889826,7,127.0
215.0,3,18.0,0.6923076923076923,6.973394320677352,3,90.0,0.2981501834741244,3,90.0
220.0,7,45.0,1.4516129032258065,7.056230451892043,7,55.0,0.45533926568450644,7,55.0
225.0,7,48.0,1.5483870967741935,7.906139304472182,7,78.0,0.5000638050948542,7,78.0
230.0,3,45.0,1.3636363636363635,7.020483711721993,3,67.0,0.3654267111097104,3,67.0
235.0,9,61.0,1.967741935483871,5.873446024352084,9,88.0,0.2513247100471464,9,88.0
240.0,14,125.0,4.166666666666667,4.79990932743497,14,148.0,0.16526754669437824,14,148.0
245.0,13,153.0,4.935483870967742,4.78735443541972,13,199.0,0.20696635914916528,13,199.0
250.0,8,164.0,5.125,6.408534464402175,8,201.0,0.32202483016067285,8,201.0
255.0,5,54.0,1.542857142857143,6.506971593936949,5,159.0,0.3883762146621606,5,159.0
260.0,13,106.0,3.0285714285714285,6.26341088910251,13,145.0,0.3449870981062682,13,145.0
265.0,12,122.0,3.4857142857142858,4.9674501931785295,12,180.0,0.259328500584521,12,180.0
270.0,12,128.0,3.764705882352941,5.493205433477429,12,188.0,0.2827818679946486,12,188.0
275.0,8,144.0,4.235294117647059,6.204548170081755,8,199.0,0.2642178334690733,8,199.0
280.0,15,205.0,5.857142857142857,5.203845847099982,15,249.0,0.22512729150069524,15,249.0
285.0,15,240.0,7.5,4.536763981756852,15,297.0,0.21911417919638704,15,297.0
290.0,12,262.0,6.894736842105263,6.441222204410308,12,308.0,0.38582542269961795,12,308.0
295.0,9,185.0,4.625,7.434258401830343,9,219.0,0.42930311010283084,9,219.0
300.0,15,246.0,6.648648648648648,4.353344701909132,15,280.0,0.18067731392308436,15,280.0
305.0,18,301.0,7.921052631578948,3.8672382706082487,18,347.0,0.19650239195297867,18,347.0
310.0,15,354.0,9.076923076923077,4.432734724894295,15,388.0,0.17685771492354807,15,388.0
315.0,14,146.0,3.65,5.436213849027032,14,341.0,0.2762176582857535,14,341.0
320.0,12,103.0,2.710526315789474,5.288191645555656,12,230.0,0.24657195888245964,12,230.0
325.0,16,125.0,3.048780487804878,4.76115364325434,16,273.0,0.2617958145431909,16,273.0
330.0,13,149.0,3.5476190476190474,5.809329736887689,13,295.0,0.28038041873841424,13,295.0
335.0,7,144.0,3.5121951219512195,5.754544403481183,7,260.0,0.28958754274902065,7,260.0
340.0,15,187.0,4.675,5.1516130511264295,15,233.0,0.1775856744314575,15,233.0
345.0,17,232.0,5.948717948717949,4.45001068333363,17,292.0,0.19208039172138094,17,292.0
350.0,12,262.0,7.081081081081081,4.602744722340705,12,319.0,0.16659307788706137,12,319.0
355.0,11,86.0,2.263157894736842,5.279390010522573,11,278.0,0.26582940627784296,11,278.0
360.0,13,108.0,3.176470588235294,3.966224442675417,13,199.0,0.1096608171144642,13,199.0
365.0,17,107.0,2.4318181818181817,6.8130574082454025,17,207.0,0.3526262462603851,17,207.0
370.0,19,188.0,4.947368421052632,5.326746277386122,19,242.0,0.24745343065834718,19,242.0
375.0,20,174.0,4.142857142857143,4.613235322012556,20,281.0,0.17780885473234084,20,281.0
380.0,14,97.0,2.5526315789473686,4.811286118071763,14,267.0,0.16061239975296823,14,267.0
385.0,9,82.0,2.05,6.6371088192011225,9,216.0,0.2939157503402655,9,216.0
