step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.558309031387369,0,0.0,0.8776951544886721,0,0.0
10.0,0,0.0,0.0,12.515500113254854,0,0.0,0.883272922409437,0,0.0
15.0,2,5.0,0.2777777777777778,7.010670245371366,2,5.0,0.4014169755518729,2,5.0
20.0,6,30.0,1.6666666666666667,7.505146316299401,6,30.0,0.46542891174341094,6,30.0
25.0,6,60.0,2.857142857142857,7.231928137295532,6,60.0,0.4670044001579188,6,60.0
30.0,6,90.0,4.5,7.338116737383866,6,91.0,0.4385146184850162,6,91.0
35.0,6,120.0,5.454545454545454,8.250754520933882,6,120.0,0.43975293942619115,6,120.0
40.0,5,56.0,2.1538461538461537,8.506072198196778,5,100.0,0.5379898973895478,5,100.0
45.0,6,82.0,3.1538461538461537,8.702647034550148,6,82.0,0.5101417396264467,6,82.0
50.0,6,96.0,3.84,6.433865126609911,6,102.0,0.36835837885735656,6,102.0
55.0,10,138.0,5.52,7.03509130105218,10,138.0,0.36970109352396574,10,138.0
60.0,8,159.0,6.36,7.535754768083787,8,168.0,0.29638322083093344,8,168.0
65.0,9,203.0,7.8076923076923075,7.011684272908898,9,203.0,0.3212735776131075,9,203.0
70.0,8,236.0,10.26086956521739,5.802347930694189,8,242.0,0.29094583131797,8,242.0
75.0,10,282.0,9.096774193548388,8.160502061246245,10,282.0,0.4918450966524653,10,282.0
80.0,5,146.0,4.709677419354839,9.15334572993822,5,242.0,0.5415215052214385,5,242.0
85.0,3,145.0,4.67741935483871,8.37636799202972,3,161.0,0.5070322530172384,3,161.0
90.0,12,186.0,6.413793103448276,7.307610213786457,12,186.0,0.3040006930129371,12,186.0
95.0,9,72.0,2.4827586206896552,5.911162707415493,9,88.0,0.2891709175942554,9,88.0
100.0,15,134.0,5.36,4.598844111896267,15,134.0,0.25701050032615624,15,134.0
105.0,9,108.0,3.7241379310344827,4.93458591268855,9,159.0,0.27666366099150735,9,159.0
110.0,6,114.0,3.6774193548387095,7.552734275572118,6,135.0,0.4953604341928158,6,135.0
115.0,5,44.0,1.3333333333333333,7.284285103184096,5,113.0,0.437532920573056,5,113.0
120.0,12,91.0,2.935483870967742,6.300904610065979,12,112.0,0.3047165436315958,12,112.0
125.0,16,164.0,5.125,5.2791300524080125,16,185.0,0.19006218474644695,16,185.0
130.0,14,170.0,5.862068965517241,3.9231631689262607,14,229.0,0.19535794847089227,14,229.0
135.0,9,153.0,5.1,5.258005830844513,9,221.0,0.27444409580321066,9,221.0
140.0,5,23.0,0.71875,6.028128435949588,5,176.0,0.30518592090376034,5,176.0
145.0,9,40.0,1.2121212121212122,6.120773796675283,9,126.0,0.33587144485547904,9,126.0
150.0,12,47.0,1.236842105263158,6.469111878084116,12,142.0,0.38774061052007164,12,142.0
155.0,6,34.0,0.9444444444444444,6.050774443415553,6,123.0,0.31638906696291713,6,123.0
160.0,10,56.0,1.435897435897436,6.99302013539192,10,100.0,0.32452596196169675,10,100.0
165.0,7,35.0,1.0,5.855151510167398,7,101.0,0.24055410696464305,7,101.0
170.0,12,85.0,2.4285714285714284,5.884144709607837,12,112.0,0.25519704310898705,12,112.0
175.0,13,118.0,3.6875,4.801197284227011,13,160.0,0.16840668909196163,13,160.0
180.0,8,135.0,4.090909090909091,6.541384217603627,8,173.0,0.3334519604071924,8,173.0
185.0,6,70.0,2.0,7.046493186945018,6,145.0,0.36509301033876523,6,145.0
190.0,11,116.0,3.515151515151515,5.997081488025634,11,146.0,0.3258797246241767,11,146.0
195.0,13,141.0,4.2727272727272725,4.285929218551723,13,183.0,0.18870173049905267,13,183.0
200.0,12,178.0,5.393939393939394,5.233190735890591,12,214.0,0.27428957746320437,12,214.0
205.0,10,140.0,4.0,5.195796571204719,10,215.0,0.24083915749809182,10,215.0
210.0,13,193.0,5.676470588235294,5.332226562785477,13,230.0,0.2413189711182697,13,230.0
215.0,13,218.0,6.606060606060606,4.030738260959813,13,272.0,0.1261453211149288,13,272.0
220.0,11,237.0,5.642857142857143,7.302246935906326,11,274.0,0.42095463613989714,11,274.0
225.0,10,150.0,3.9473684210526314,6.5175406225077275,10,192.0,0.37610669194755075,10,192.0
230.0,17,216.0,5.4,4.405168652847053,17,258.0,0.1946505911682533,17,258.0
235.0,19,275.0,7.4324324324324325,3.4190528399680895,19,333.0,0.1494954606009276,19,333.0
240.0,15,316.0,8.102564102564102,4.815821755179788,15,371.0,0.2134370007996965,15,371.0
245.0,11,158.0,4.051282051282051,5.463701518177271,11,324.0,0.23179875922446527,11,324.0
250.0,13,187.0,4.921052631578948,5.075483701313581,13,259.0,0.2216543824909012,13,259.0
255.0,18,234.0,5.7073170731707314,4.8392813897686615,18,319.0,0.2587873475922234,18,319.0
260.0,12,269.0,6.560975609756097,6.125907245436106,12,338.0,0.33627948183031053,12,338.0
265.0,11,296.0,7.219512195121951,6.040235766592455,11,334.0,0.30941045091520436,11,334.0
270.0,17,373.0,9.097560975609756,5.352641145006287,17,411.0,0.2094787916876903,17,411.0
275.0,19,428.0,11.567567567567568,3.7813638600763237,19,481.0,0.1362643157899782,19,481.0
280.0,14,472.0,12.102564102564102,5.17963467970505,14,517.0,0.2585482359217116,14,517.0
285.0,9,177.0,4.783783783783784,4.5280453794337445,9,438.0,0.18735684253507132,9,438.0
290.0,9,34.0,0.8095238095238095,6.237560156011189,9,264.0,0.3653959542053154,9,264.0
295.0,14,94.0,2.186046511627907,7.436210885604827,14,156.0,0.3872050593709624,14,156.0
300.0,13,89.0,2.119047619047619,4.92979828327522,13,186.0,0.21781428974896194,13,186.0
305.0,14,64.0,1.5609756097560976,5.0385182579108685,14,174.0,0.20764823199610197,14,174.0
310.0,11,94.0,2.41025641025641,6.303765227658287,11,185.0,0.291771387812314,11,185.0
315.0,9,84.0,2.1,6.015295978973803,9,185.0,0.2859925953080028,9,185.0
320.0,14,140.0,4.0,5.312586335563287,14,206.0,0.23110688787058387,14,206.0
325.0,17,179.0,4.589743589743589,5.063284982660206,17,256.0,0.26623149918146644,17,256.0
330.0,11,193.0,5.078947368421052,5.770382911715973,11,268.0,0.2897169148658515,11,268.0
335.0,7,107.0,2.7435897435897436,6.417023210083398,7,227.0,0.34229927789159653,7,227.0
340.0,14,161.0,4.351351351351352,4.886517689330064,14,224.0,0.17627574099892745,14,224.0
345.0,14,194.0,5.243243243243243,5.099564670301696,14,263.0,0.21836829496765686,14,263.0
350.0,12,222.0,6.3428571428571425,4.863906871741067,12,275.0,0.17176315840016085,12,275.0
355.0,6,131.0,3.742857142857143,6.5695205870682125,6,240.0,0.3289596357362743,6,240.0
360.0,10,166.0,5.354838709677419,5.062613794540455,10,214.0,0.17234785770892877,10,214.0
365.0,12,181.0,4.525,6.4551153846132365,12,237.0,0.37401017331822034,12,237.0
370.0,6,183.0,4.945945945945946,6.922517996333608,6,235.0,0.3661357095824975,6,235.0
375.0,7,63.0,1.6153846153846154,6.220448961369298,7,104.0,0.3178338234582704,7,104.0
380.0,15,126.0,3.8181818181818183,4.105315859849361,15,167.0,0.15847729367974508,15,167.0
