step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.652205829306766,0,0.0,0.8882153863870775,0,0.0
10.0,0,0.0,0.0,11.241691286203997,0,0.0,0.8083802242478692,0,0.0
15.0,3,4.0,0.2222222222222222,5.6336136896933935,3,4.0,0.39879847686448994,3,4.0
20.0,10,45.0,2.5,5.780966817990926,10,45.0,0.35833535725597315,10,45.0
25.0,7,63.0,2.8636363636363638,4.874392752828634,7,75.0,0.31400704834072957,7,75.0
30.0,8,101.0,4.590909090909091,7.357230375822783,8,101.0,0.4277691546006472,8,101.0
35.0,4,80.0,3.076923076923077,7.515024956531946,4,95.0,0.37381689471867,4,95.0
40.0,8,117.0,4.178571428571429,8.715020539462797,8,117.0,0.5002699363146785,8,117.0
45.0,5,121.0,4.321428571428571,8.005455740532236,5,135.0,0.4945237967794662,5,135.0
50.0,6,142.0,5.2592592592592595,7.496470651946917,6,143.0,0.37508310792213373,6,143.0
55.0,5,18.0,0.6428571428571429,7.3212156742427,5,102.0,0.34909212913910315,5,102.0
60.0,6,35.0,1.4583333333333333,7.993897408892873,6,43.0,0.3532124483997989,6,43.0
65.0,6,43.0,1.72,6.707400625565437,6,63.0,0.3696611249562741,6,63.0
70.0,6,73.0,3.3181818181818183,8.752914081520222,6,81.0,0.46242310147726695,6,81.0
75.0,2,24.0,0.75,9.351253773966258,2,60.0,0.5987230008939798,2,60.0
80.0,6,43.0,1.5357142857142858,9.762510179278806,6,51.0,0.6117166931363192,6,51.0
85.0,4,46.0,1.5333333333333334,6.910178314618378,4,63.0,0.3947983710034151,4,63.0
90.0,10,89.0,3.423076923076923,7.259535591976043,10,97.0,0.38449017966732046,10,97.0
95.0,5,40.0,1.4285714285714286,7.052385408080481,5,72.0,0.35519119144483013,5,72.0
100.0,11,81.0,3.1153846153846154,7.10661323591909,11,81.0,0.32781200415941825,11,81.0
105.0,6,92.0,3.4074074074074074,6.937670488932823,6,110.0,0.3529119799935298,6,110.0
110.0,8,124.0,4.428571428571429,8.305371101760253,8,124.0,0.4913443442387403,8,124.0
115.0,2,60.0,2.0689655172413794,8.682178961343899,2,101.0,0.5010423287364005,2,101.0
120.0,7,83.0,3.1923076923076925,8.66864348847162,7,83.0,0.47333314983036545,7,83.0
125.0,7,88.0,3.259259259259259,6.297581852295808,7,104.0,0.2911737166735879,7,104.0
130.0,8,128.0,5.12,7.823639568419683,8,128.0,0.37219884193060154,8,128.0
135.0,9,73.0,2.7037037037037037,7.202658474071544,9,73.0,0.33894070703398477,9,73.0
140.0,13,131.0,5.954545454545454,4.6528267742133265,13,131.0,0.27347432542209354,13,131.0
145.0,10,158.0,5.642857142857143,5.589612617317498,10,178.0,0.3638750545366949,10,178.0
150.0,10,201.0,6.28125,8.02648528155779,10,201.0,0.49896537922683193,10,201.0
155.0,5,125.0,3.90625,7.225074567797641,5,182.0,0.37609703163650915,5,182.0
160.0,11,161.0,4.878787878787879,6.099620322711338,11,161.0,0.2854764324924739,11,161.0
165.0,10,62.0,2.066666666666667,6.157668412480279,10,149.0,0.2668311057303707,10,149.0
170.0,12,99.0,3.0,6.872103430231223,12,109.0,0.2960068088061889,12,109.0
175.0,9,76.0,2.7142857142857144,6.477174509056206,9,127.0,0.24587773148216568,9,127.0
180.0,4,62.0,2.2142857142857144,7.7077894985594115,4,104.0,0.3688804887755611,4,104.0
185.0,6,41.0,1.3666666666666667,7.531640122846749,6,77.0,0.40243941930159705,6,77.0
190.0,11,87.0,3.0,5.5854677752130595,11,123.0,0.3185263225776535,11,123.0
195.0,13,110.0,3.793103448275862,3.789942583655744,13,161.0,0.21110675744932728,13,161.0
200.0,11,137.0,4.419354838709677,5.491102799581339,11,165.0,0.2825381961559234,11,165.0
205.0,9,51.0,1.5454545454545454,5.808158497767297,9,149.0,0.27658969476434786,9,149.0
210.0,12,94.0,2.8484848484848486,6.25601296431475,12,129.0,0.28721820924165803,12,129.0
215.0,11,114.0,3.8,4.784918370411657,11,165.0,0.15102716946634126,11,165.0
