step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.433143986989931,0,0.0,0.8948369672354238,0,0.0
10.0,0,0.0,0.0,11.003885804484646,0,0.0,0.8061836899110014,0,0.0
15.0,5,7.0,0.3888888888888889,6.700374614989425,5,7.0,0.3883839478433852,5,7.0
20.0,7,35.0,1.9444444444444444,6.845599894469682,7,35.0,0.4050241418607181,7,35.0
25.0,7,70.0,2.9166666666666665,6.143924639992352,7,70.0,0.3185975452142772,7,70.0
30.0,8,100.0,4.761904761904762,5.575711715603153,8,105.0,0.33590295331520686,8,105.0
35.0,8,140.0,6.086956521739131,7.183315066834679,8,140.0,0.38854938348385987,8,140.0
40.0,5,102.0,3.5172413793103448,7.968855874727991,5,130.0,0.45088922098332607,5,130.0
45.0,7,133.0,4.586206896551724,8.20411196295482,7,133.0,0.45390514778460833,7,133.0
50.0,7,44.0,1.5714285714285714,6.887642716395598,7,107.0,0.3423265491215515,7,107.0
55.0,9,82.0,2.9285714285714284,6.626170019460032,9,82.0,0.32315227397592605,9,82.0
60.0,8,53.0,2.0384615384615383,5.596766039876207,8,101.0,0.2191953607755588,8,101.0
65.0,6,49.0,1.75,7.621857737854747,6,81.0,0.41171660593742987,6,81.0
70.0,3,27.0,1.0384615384615385,7.578472997317685,3,53.0,0.3531790465475396,3,53.0
75.0,8,57.0,1.6764705882352942,8.003744159177376,8,72.0,0.46840437127429824,8,72.0
80.0,6,56.0,1.8666666666666667,8.048854568585464,6,87.0,0.51951020888089,6,87.0
85.0,3,57.0,1.6764705882352942,7.957542411410769,3,66.0,0.44216442683969887,3,66.0
90.0,5,17.0,0.5666666666666667,7.3053767949751895,5,30.0,0.3600962820020156,5,30.0
95.0,11,59.0,2.107142857142857,5.887785691893676,11,66.0,0.25547728434138317,11,66.0
100.0,10,77.0,2.75,6.4228822336914035,10,106.0,0.3119100019371392,10,106.0
105.0,6,92.0,3.2857142857142856,7.5390725007873565,6,107.0,0.3936476477361164,6,107.0
110.0,2,48.0,1.5,8.516931576073903,2,80.0,0.4710082651688303,2,80.0
115.0,8,78.0,2.689655172413793,7.692519752674343,8,87.0,0.3933635683758628,8,87.0
120.0,6,80.0,2.857142857142857,6.879176339927677,6,106.0,0.34652069561994886,6,106.0
125.0,8,96.0,3.4285714285714284,6.899255671729663,8,111.0,0.33444820943010584,8,111.0
130.0,7,111.0,3.9642857142857144,6.328146995385113,7,136.0,0.3000713429644334,7,136.0
135.0,14,166.0,5.928571428571429,5.294131206267498,14,181.0,0.22065049747583262,14,181.0
140.0,12,187.0,6.678571428571429,5.4938895610612395,12,228.0,0.2784529174954884,12,228.0
145.0,8,193.0,6.433333333333334,6.443118721942592,8,228.0,0.3529955165406727,8,228.0
150.0,9,115.0,3.1944444444444446,7.225427128064,9,150.0,0.4374804026221722,9,150.0
155.0,15,179.0,5.966666666666667,4.152448296577851,15,214.0,0.266422397690482,15,214.0
160.0,17,206.0,5.722222222222222,4.15862857510988,17,262.0,0.19854609324122038,17,262.0
165.0,13,238.0,7.0,4.969573631060827,13,271.0,0.17853726190210206,13,271.0
170.0,10,81.0,2.1315789473684212,6.223421871755721,10,229.0,0.2967342608414357,10,229.0
175.0,12,95.0,2.878787878787879,5.979160910233731,12,158.0,0.24423280973932496,12,158.0
180.0,10,105.0,3.088235294117647,5.4741478581432865,10,160.0,0.20454875447686147,10,160.0
185.0,9,120.0,3.4285714285714284,6.124623470394278,9,167.0,0.3096332208027962,9,167.0
190.0,7,42.0,1.1666666666666667,6.060653450203747,7,146.0,0.36443891814990587,7,146.0
195.0,15,101.0,2.8857142857142857,5.201293164387324,15,149.0,0.20963200544280022,15,149.0
200.0,22,198.0,5.5,4.819366987621833,22,246.0,0.18872237208242246,22,246.0
205.0,17,214.0,6.484848484848484,3.030167706065914,17,299.0,0.1255649672785361,17,299.0
210.0,12,180.0,5.294117647058823,5.482642506912072,12,289.0,0.2706812845447899,12,289.0
215.0,6,26.0,0.7878787878787878,4.267150206806897,6,253.0,0.15456667772172586,6,253.0
220.0,8,31.0,0.7560975609756098,7.1039292605382185,8,182.0,0.44300145347321046,8,182.0
225.0,13,43.0,1.1025641025641026,5.52835995885225,13,193.0,0.30020014060887007,13,193.0
230.0,12,45.0,1.0975609756097562,5.082922151899982,12,171.0,0.25143001813178145,12,171.0
235.0,11,81.0,2.076923076923077,4.262901634409223,11,229.0,0.17211330201906716,11,229.0
240.0,19,159.0,4.184210526315789,3.6556317905835662,19,302.0,0.1544521262546649,19,302.0
245.0,19,207.0,5.3076923076923075,2.9865512603671505,19,352.0,0.10822605085902369,19,352.0
250.0,17,237.0,5.925,4.38552557119498,17,361.0,0.20755314861160745,17,361.0
255.0,12,269.0,5.977777777777778,6.2363552840446905,12,355.0,0.27982676825533764,12,355.0
260.0,9,123.0,2.7954545454545454,6.466571793999825,9,316.0,0.37345296400331623,9,316.0
265.0,10,103.0,2.4523809523809526,5.683823315944142,10,223.0,0.2893849069821187,10,223.0
270.0,14,119.0,2.7674418604651163,4.414248777452472,14,211.0,0.18332739991021818,14,211.0
275.0,14,151.0,3.775,5.021176524046765,14,233.0,0.1766182592705912,14,233.0
280.0,14,108.0,2.6341463414634148,4.984260673206522,14,205.0,0.24602615821495638,14,205.0
285.0,20,195.0,5.416666666666667,2.754665509957484,20,292.0,0.1338772773319226,20,292.0
290.0,20,243.0,5.4,4.250744820953399,20,354.0,0.25731095301420776,20,354.0
295.0,17,277.0,6.155555555555556,5.494455901443259,17,376.0,0.3080985015818158,17,376.0
300.0,8,153.0,3.25531914893617,5.011796257102932,8,348.0,0.22619214938437188,8,348.0
305.0,17,200.0,4.444444444444445,4.403260321333611,17,317.0,0.20147862444892725,17,317.0
310.0,19,112.0,2.488888888888889,3.9496550906038155,19,308.0,0.13561611264735865,19,308.0
315.0,26,206.0,4.478260869565218,4.489894278322228,26,321.0,0.15040596897553027,26,321.0
320.0,30,346.0,8.046511627906977,3.7970357728454487,30,444.0,0.11159485977048854,30,444.0
325.0,26,360.0,8.181818181818182,2.8346838341593177,26,520.0,0.14414796233296212,26,520.0
330.0,21,288.0,6.6976744186046515,4.489345277725311,21,467.0,0.21074375195574324,21,467.0
335.0,13,235.0,5.108695652173913,6.071492435692351,13,450.0,0.28656716491782047,13,450.0
340.0,12,237.0,5.386363636363637,6.590116458912144,12,394.0,0.2699661960425913,12,394.0
345.0,10,128.0,3.0476190476190474,5.752786207575919,10,385.0,0.29849072497462226,10,385.0
350.0,12,164.0,4.205128205128205,5.218230670132254,12,336.0,0.240785996586791,12,336.0
355.0,16,197.0,4.804878048780488,4.453755880180137,16,362.0,0.1801958729410609,16,362.0
360.0,13,230.0,6.216216216216216,3.605143467538988,13,348.0,0.09112903175824025,13,348.0
365.0,12,284.0,6.042553191489362,7.553541275191141,12,334.0,0.41265509367662073,12,334.0
370.0,11,208.0,4.9523809523809526,6.124954498674764,11,258.0,0.34173231654125913,11,258.0
375.0,20,285.0,6.627906976744186,3.895053317702471,20,335.0,0.17862634405359956,20,335.0
380.0,23,366.0,8.926829268292684,2.3820996717311718,23,427.0,0.08256897087749461,23,427.0
385.0,21,434.0,10.093023255813954,4.143600988800504,21,497.0,0.18598134892375573,21,497.0
390.0,14,318.0,7.395348837209302,3.592309247646601,14,494.0,0.13950618941890452,14,494.0
395.0,16,338.0,7.8604651162790695,4.291487008305808,16,441.0,0.2066477158515,16,441.0
400.0,21,382.0,8.127659574468085,3.6612847784477554,21,503.0,0.1620246472610455,21,503.0
405.0,19,428.0,8.916666666666666,5.180645847591212,19,547.0,0.27693305694575476,19,547.0
410.0,13,143.0,3.0425531914893615,3.854126415471808,13,474.0,0.14514952539726136,13,474.0
415.0,15,134.0,2.851063829787234,4.985474803875548,15,337.0,0.25877256257787973,15,337.0
420.0,16,173.0,3.9318181818181817,2.9305568876662407,16,352.0,0.07093404155835713,16,352.0
425.0,20,229.0,4.872340425531915,4.679473467282108,20,387.0,0.1961139135117328,20,387.0
430.0,11,247.0,5.744186046511628,3.945627913605101,11,406.0,0.14014232380795671,11,406.0
435.0,20,329.0,6.450980392156863,5.262235542616005,20,461.0,0.28983204818021197,20,461.0
440.0,19,388.0,8.083333333333334,4.07579858677173,19,530.0,0.2229019399221544,19,530.0
445.0,18,436.0,8.549019607843137,4.537867175358917,18,566.0,0.2403102353306829,18,566.0
450.0,16,219.0,4.469387755102041,3.4201941475407605,16,525.0,0.13273198431827452,16,525.0
455.0,15,83.0,1.6938775510204083,4.167204755182448,15,389.0,0.19812706399636154,15,389.0
460.0,21,176.0,3.5918367346938775,4.660580205505832,21,298.0,0.16145726881906058,21,298.0
465.0,23,213.0,4.346938775510204,3.6400725835351957,23,364.0,0.1492863955847598,23,364.0
470.0,21,216.0,4.235294117647059,4.410032003541213,21,371.0,0.18635838535491453,21,371.0
475.0,16,237.0,4.836734693877551,6.481733284089151,16,390.0,0.3221310194610353,16,390.0
480.0,10,155.0,3.297872340425532,4.938277396529703,10,374.0,0.22308495508201615,10,374.0
485.0,17,229.0,5.204545454545454,5.028021057304074,17,390.0,0.2481668625927238,17,390.0
490.0,19,281.0,6.386363636363637,3.614977394140576,19,444.0,0.11679290592372499,19,444.0
495.0,15,320.0,7.2727272727272725,4.537124235295474,15,460.0,0.19161605035423865,15,460.0
500.0,8,176.0,4.093023255813954,4.360523219670804,8,420.0,0.18753464162686298,8,420.0
505.0,10,158.0,3.511111111111111,5.7974648763006345,10,334.0,0.3067572757522018,10,334.0
510.0,13,184.0,3.8333333333333335,5.349255305966008,13,337.0,0.291098351800514,13,337.0
515.0,14,211.0,4.795454545454546,4.286607302751221,14,329.0,0.18097398799461922,14,329.0
520.0,14,111.0,2.3617021276595747,4.166036121919227,14,235.0,0.19240899455184207,14,235.0
525.0,20,193.0,4.488372093023256,3.3746685881653478,20,318.0,0.12061600217485514,20,318.0
530.0,20,189.0,4.108695652173913,3.0054660219688616,20,353.0,0.14211574678098876,20,353.0
535.0,25,284.0,6.761904761904762,2.764359871525594,25,390.0,0.09671789422878115,25,390.0
540.0,26,313.0,6.804347826086956,2.887835116975934,26,445.0,0.07355132332220503,26,445.0
545.0,23,286.0,5.836734693877551,4.622523948408981,23,470.0,0.19348150407197914,23,470.0
550.0,15,278.0,5.673469387755102,5.609213199066649,15,442.0,0.22919299244199287,15,442.0
555.0,13,283.0,6.1521739130434785,6.144031508529407,13,432.0,0.25978091858614066,13,432.0
560.0,10,111.0,2.4130434782608696,5.703992501381395,10,369.0,0.27187883812256936,10,369.0
565.0,15,147.0,3.5853658536585367,5.3372564145138295,15,302.0,0.25391333643340824,15,302.0
570.0,15,187.0,4.4523809523809526,4.518644599336955,15,332.0,0.197579029542164,15,332.0
575.0,14,222.0,5.6923076923076925,4.239173082136808,14,320.0,0.09369787259645192,14,320.0
580.0,6,53.0,1.127659574468085,6.513053609697796,6,295.0,0.3695580432460837,6,295.0
585.0,8,41.0,0.9534883720930233,6.410797346381859,8,184.0,0.33819061061272526,8,184.0
590.0,11,55.0,1.1956521739130435,4.557336714000374,11,178.0,0.19284855771639625,11,178.0
595.0,15,83.0,1.930232558139535,4.788949988279401,15,183.0,0.1539542007049428,15,183.0
