step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.986790314264113,0,0.0,0.8804339451140676,0,0.0
10.0,0,0.0,0.0,12.212289840461542,0,0.0,0.9042057758815311,0,0.0
15.0,5,9.0,0.5,7.018588906257144,5,9.0,0.4326744486679451,5,9.0
20.0,8,44.0,2.4444444444444446,6.5137649964493445,8,44.0,0.3489094776661443,8,44.0
25.0,4,45.0,1.9565217391304348,5.804450821757975,4,59.0,0.3484284248415959,4,59.0
30.0,6,73.0,3.65,7.636422720190471,6,73.0,0.45896969992968323,6,73.0
35.0,2,42.0,1.75,8.303621084404334,2,56.0,0.4438422123915861,2,56.0
40.0,6,63.0,2.52,8.854479421969318,6,63.0,0.5515031594125102,6,63.0
45.0,2,62.0,2.3846153846153846,8.551792807117396,2,71.0,0.5445561166697748,2,71.0
50.0,3,73.0,3.0416666666666665,8.916474627111691,3,73.0,0.523647186466134,3,73.0
55.0,5,22.0,0.8461538461538461,7.757527709610057,5,22.0,0.39024981191709257,5,22.0
60.0,10,64.0,2.909090909090909,5.6091673384421945,10,64.0,0.22602107354651851,10,64.0
65.0,8,90.0,3.75,5.344068886580533,8,100.0,0.33668548660924646,8,100.0
70.0,8,130.0,5.909090909090909,7.22655368100693,8,130.0,0.3832369670408532,8,130.0
75.0,6,80.0,2.3529411764705883,8.70826269197546,6,118.0,0.5277483437073528,6,118.0
80.0,10,121.0,4.321428571428571,8.048606734370406,10,121.0,0.49599042322477144,10,121.0
85.0,8,143.0,4.46875,5.43769445555168,8,152.0,0.3337381850386713,8,152.0
90.0,14,206.0,7.103448275862069,5.608569081263603,14,206.0,0.28808702811378084,14,206.0
95.0,15,262.0,8.1875,5.064208744099144,15,262.0,0.24502994104930298,15,262.0
100.0,19,352.0,11.35483870967742,4.369345035756557,19,352.0,0.2098093559364816,19,352.0
105.0,14,395.0,12.34375,3.9321730201629688,14,420.0,0.22474531264293054,14,420.0
110.0,16,470.0,13.055555555555555,6.151252666308884,16,470.0,0.3550219176734719,16,470.0
115.0,12,236.0,6.378378378378378,5.267734142521531,12,420.0,0.2952775376117151,12,420.0
120.0,10,168.0,4.8,5.094917221079889,10,290.0,0.25228398205682984,10,290.0
125.0,16,241.0,6.342105263157895,5.857147146231989,16,242.0,0.23887341446637705,16,242.0
130.0,16,245.0,6.805555555555555,5.057555854676405,16,298.0,0.2232060208253855,16,298.0
135.0,11,260.0,7.222222222222222,5.799000883699995,11,303.0,0.25288468732234076,11,303.0
140.0,8,72.0,2.1176470588235294,5.742133812743468,8,252.0,0.27937547181788835,8,252.0
145.0,14,90.0,2.5,5.3797001452674,14,168.0,0.25972532846109647,14,168.0
