step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.80018238411503,0,0.0,0.9096406898875307,0,0.0
10.0,0,0.0,0.0,11.72444292467906,0,0.0,0.8456531675824421,0,0.0
15.0,5,7.0,0.3888888888888889,7.4443991946146975,5,7.0,0.4334276671513861,5,7.0
20.0,4,25.0,1.3888888888888888,8.37380197704132,4,29.0,0.5230414246090039,4,29.0
25.0,4,45.0,2.142857142857143,7.214079148496229,4,45.0,0.4113445708160697,4,45.0
30.0,6,75.0,3.75,6.896429525406239,6,76.0,0.40951790146753364,6,76.0
35.0,6,105.0,5.0,7.613440264672366,6,105.0,0.4118593354637018,6,105.0
40.0,3,56.0,2.1538461538461537,8.864028437369566,3,88.0,0.5469692736172762,3,88.0
45.0,4,73.0,2.92,8.624882457400751,4,73.0,0.5489539410132609,4,73.0
50.0,3,75.0,3.0,6.952018506836116,3,84.0,0.3764364994141804,3,84.0
55.0,8,111.0,4.44,7.86659775155802,8,111.0,0.4434874731051236,8,111.0
60.0,6,117.0,5.086956521739131,7.207203815986335,6,130.0,0.3438376402859105,6,130.0
65.0,8,153.0,6.375,6.238040815667975,8,153.0,0.32534552487551005,8,153.0
70.0,6,169.0,7.681818181818182,6.413425946946424,6,177.0,0.3376068736453116,6,177.0
75.0,8,204.0,6.8,8.455855747657946,8,204.0,0.5566626299727574,8,204.0
80.0,8,112.0,3.7333333333333334,8.730336171759648,8,112.0,0.559567407910164,8,112.0
85.0,10,154.0,4.967741935483871,6.4821510311976285,10,154.0,0.34483251729977876,10,154.0
90.0,12,196.0,7.0,5.452954910204439,12,201.0,0.29220358255251155,12,201.0
95.0,12,256.0,8.533333333333333,6.686979156071884,12,256.0,0.30083304144128825,12,256.0
100.0,9,96.0,3.2,7.172528186049411,9,221.0,0.3243012572809195,9,221.0
105.0,6,85.0,3.0357142857142856,6.8796577123154234,6,128.0,0.36741185145956784,6,128.0
110.0,10,127.0,3.96875,8.085469353889625,10,127.0,0.4439019285361711,10,127.0
115.0,4,114.0,3.6774193548387095,7.905044833066345,4,140.0,0.4793662048996296,4,140.0
120.0,4,134.0,4.962962962962963,8.119551652024782,4,134.0,0.4781136944916908,4,134.0
125.0,7,15.0,0.5555555555555556,6.520682540761292,7,94.0,0.3667517128084323,7,94.0
130.0,9,44.0,1.76,7.145074742979173,9,49.0,0.3708945997607732,9,49.0
135.0,6,38.0,1.4074074074074074,7.336134304012093,6,69.0,0.4053032479809879,6,69.0
140.0,5,57.0,2.28,8.270368808495796,5,66.0,0.458020776079249,5,66.0
145.0,4,19.0,0.6785714285714286,8.656197408184934,4,47.0,0.5485684627646106,4,47.0
150.0,6,45.0,1.5,8.62283253658138,6,54.0,0.5265712783258832,6,54.0
155.0,3,35.0,1.2962962962962963,7.107083841602968,3,62.0,0.42745153888755144,3,62.0
160.0,6,40.0,1.3333333333333333,7.021531230699754,6,58.0,0.3623063789970456,6,58.0
165.0,8,68.0,2.5185185185185186,6.783936304569552,8,80.0,0.32816603055568694,8,80.0
170.0,14,120.0,4.0,5.277320501385359,14,132.0,0.23845023521051445,14,132.0
175.0,11,155.0,5.961538461538462,4.517402741643978,11,180.0,0.23445119517925292,11,180.0
180.0,9,194.0,7.185185185185185,5.6629142248900575,9,205.0,0.2827459332489568,9,205.0
185.0,9,100.0,3.0303030303030303,6.3458351739435095,9,178.0,0.3519407811754074,9,178.0
190.0,15,163.0,4.9393939393939394,5.964541072812265,15,171.0,0.30253080630012674,15,171.0
195.0,14,97.0,3.03125,4.872392413151125,14,181.0,0.20719167992983928,14,181.0
200.0,16,162.0,4.909090909090909,5.8286517736122505,16,176.0,0.2622334437993796,16,176.0
205.0,13,125.0,3.787878787878788,5.108720220059761,13,201.0,0.17295593559976857,13,201.0
210.0,7,64.0,1.9393939393939394,7.230107781304082,7,154.0,0.3511081092016778,7,154.0
