step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.323427026714917,0,0.0,0.9022655939256369,0,0.0
10.0,0,0.0,0.0,11.87809633391006,0,0.0,0.8830149160972406,0,0.0
15.0,5,8.0,0.4444444444444444,7.283312705067786,5,8.0,0.41615536505157147,5,8.0
20.0,4,27.0,1.5,8.177810193079686,4,30.0,0.5207611918566747,4,30.0
25.0,6,49.0,2.227272727272727,7.302955212187428,6,49.0,0.38949903677560627,6,49.0
30.0,6,51.0,2.55,7.1266029183525275,6,59.0,0.42027555931643745,6,59.0
35.0,8,85.0,4.0476190476190474,6.777796151575942,8,85.0,0.36659474020363125,8,85.0
40.0,4,64.0,2.4615384615384617,8.205911058687493,4,99.0,0.5151155435482647,4,99.0
45.0,2,64.0,2.4615384615384617,9.814213110515098,2,69.0,0.6464893159354199,2,69.0
50.0,5,78.0,3.0,8.559624689823753,5,83.0,0.38665737125419614,5,83.0
55.0,10,122.0,4.6923076923076925,6.703953204175817,10,127.0,0.31413261133295944,10,127.0
60.0,7,127.0,6.0476190476190474,4.737061050157577,7,154.0,0.28600722609747103,7,154.0
65.0,6,139.0,5.56,6.874954662117411,6,152.0,0.40759659507160473,6,152.0
70.0,7,63.0,2.52,6.153298319962337,7,76.0,0.3039993411735016,7,76.0
75.0,14,118.0,3.5757575757575757,6.516408355893452,14,132.0,0.3839575852223963,14,132.0
80.0,11,134.0,4.32258064516129,6.516207234485315,11,171.0,0.4159141060630138,11,171.0
85.0,7,141.0,4.0285714285714285,6.193610011779731,7,162.0,0.3363978366621029,7,162.0
90.0,10,35.0,1.0,6.080082288865983,10,133.0,0.27803228970058935,10,133.0
95.0,14,80.0,2.3529411764705883,5.208118842186427,14,106.0,0.2111813450432444,14,106.0
100.0,13,109.0,3.303030303030303,5.435491976086084,13,153.0,0.24095425268577228,13,153.0
105.0,10,137.0,4.151515151515151,6.304395687362937,10,168.0,0.3007665764960683,10,168.0
110.0,10,100.0,2.7027027027027026,7.020163998398948,10,165.0,0.3763735853001768,10,165.0
115.0,14,161.0,4.878787878787879,5.949981465279071,14,186.0,0.32013810184762115,14,186.0
120.0,15,196.0,5.9393939393939394,4.676075130122294,15,237.0,0.23723958054393646,15,237.0
125.0,14,236.0,6.9411764705882355,5.205808423593502,14,263.0,0.22790954199339108,14,263.0
130.0,11,140.0,4.0,5.08693761535346,11,254.0,0.192859243414372,11,254.0
135.0,13,173.0,4.942857142857143,6.0527743155218285,13,211.0,0.2704346461667675,13,211.0
140.0,14,198.0,5.823529411764706,5.908886848309841,14,234.0,0.2627518094952536,14,234.0
145.0,8,216.0,6.352941176470588,6.9925349099636245,8,242.0,0.319018193704471,8,242.0
150.0,8,162.0,4.378378378378378,7.388275338376582,8,236.0,0.4315239510122517,8,236.0
155.0,14,220.0,6.666666666666667,5.230494839385655,14,246.0,0.20188828231532063,14,246.0
160.0,18,239.0,6.45945945945946,4.993555658084139,18,295.0,0.2240706518646512,18,295.0
165.0,19,332.0,10.375,3.849093331680158,19,358.0,0.09016862889849989,19,358.0
170.0,18,325.0,8.783783783783784,4.855480589381835,18,411.0,0.21427351770507289,18,411.0
175.0,11,271.0,8.212121212121213,4.964105597493182,11,397.0,0.17167782369487825,11,397.0
180.0,8,72.0,2.1176470588235294,4.576542908963693,8,264.0,0.2095273681653657,8,264.0
185.0,16,135.0,3.6486486486486487,4.6821433238000605,16,289.0,0.23155479641182786,16,289.0
190.0,16,163.0,4.17948717948718,4.38146150174679,16,316.0,0.26014997075912133,16,316.0
195.0,14,173.0,4.552631578947368,3.739452090458317,14,297.0,0.14022467153189436,14,297.0
200.0,13,222.0,5.414634146341464,6.5716971324202875,13,298.0,0.28810601704698474,13,298.0
205.0,7,138.0,3.5384615384615383,5.448794338144722,7,267.0,0.25258647337466344,7,267.0
210.0,12,188.0,4.947368421052632,5.7220184812996,12,253.0,0.2748411411726755,12,253.0
215.0,12,218.0,6.228571428571429,4.301897086615005,12,286.0,0.12605928641151626,12,286.0
220.0,8,229.0,5.325581395348837,6.849437674981737,8,281.0,0.39343359588337035,8,281.0
225.0,6,22.0,0.5641025641025641,6.328179200900295,6,197.0,0.3668686507377911,6,197.0
230.0,16,72.0,1.7560975609756098,5.187995262349168,16,128.0,0.2582190189673039,16,128.0
235.0,19,104.0,2.6666666666666665,3.7821708847293016,19,182.0,0.1335946051895849,19,182.0
240.0,15,124.0,3.1794871794871793,4.695680867628344,15,187.0,0.1859844049927767,15,187.0
245.0,12,170.0,4.358974358974359,6.403845712385676,12,211.0,0.24881707683767182,12,211.0
250.0,8,113.0,2.973684210526316,6.193870373705696,8,201.0,0.3248732859017921,8,201.0
255.0,13,166.0,4.15,6.281016092682059,13,200.0,0.3250874032006829,13,200.0
260.0,14,197.0,4.925,6.036024901235532,14,244.0,0.3266792239837209,14,244.0
265.0,8,210.0,5.526315789473684,5.869779689228891,8,255.0,0.28918350115815555,8,255.0
270.0,9,113.0,2.8974358974358974,5.887140447307764,9,226.0,0.28288060438796647,9,226.0
275.0,12,158.0,4.647058823529412,4.9088718366157895,12,202.0,0.20025631053201323,12,202.0
280.0,13,186.0,4.894736842105263,4.9870090889982075,13,237.0,0.20688667633062768,13,237.0
285.0,8,198.0,5.823529411764706,6.0215075274479855,8,245.0,0.2682797290244135,8,245.0
290.0,6,128.0,3.2,6.492421719390245,6,223.0,0.38880134230377605,6,223.0
295.0,11,166.0,4.486486486486487,6.914765485662916,11,215.0,0.39909887909256647,11,215.0
300.0,11,176.0,4.631578947368421,4.682272977647275,11,239.0,0.2081395233469472,11,239.0
305.0,13,193.0,5.078947368421052,5.214150987800389,13,256.0,0.2355858954184639,13,256.0
310.0,11,215.0,5.657894736842105,5.4235908558061485,11,286.0,0.23909278074181928,11,286.0
315.0,17,287.0,7.972222222222222,4.241004330584329,17,352.0,0.19666960116550922,17,352.0
320.0,17,331.0,8.945945945945946,3.775438618544124,17,410.0,0.1588055190181434,17,410.0
325.0,12,341.0,8.525,5.6225143094431065,12,426.0,0.31354433690027533,12,426.0
330.0,8,117.0,2.925,5.676104513241457,8,264.0,0.28438313479537414,8,264.0
335.0,13,173.0,4.219512195121951,5.221944451445472,13,265.0,0.2507436460656052,13,265.0
340.0,19,216.0,5.538461538461538,2.7986956429509835,19,314.0,0.09348971035464589,19,314.0
345.0,16,256.0,6.564102564102564,4.533705530977518,16,334.0,0.23381832021971669,16,334.0
350.0,14,310.0,7.560975609756097,4.5006662538982845,14,381.0,0.16834605621937895,14,381.0
355.0,20,400.0,10.0,3.3270051030068544,20,471.0,0.17841245408410264,20,471.0
360.0,22,247.0,6.675675675675675,0.9820058555384901,22,470.0,0.04840996387928603,22,470.0
365.0,26,328.0,6.6938775510204085,5.0754343273944835,26,399.0,0.2660494198178678,26,399.0
370.0,24,361.0,7.36734693877551,3.919993072992277,24,478.0,0.14299505244209756,24,478.0
375.0,23,340.0,6.8,4.199863785180614,23,502.0,0.16896860125879573,23,502.0
380.0,19,360.0,7.659574468085107,4.608087131198423,19,497.0,0.12661149069649474,19,497.0
385.0,14,152.0,3.1666666666666665,4.728149451793652,14,468.0,0.2351227344141312,14,468.0
390.0,13,122.0,2.9047619047619047,4.348856592780699,13,366.0,0.22166767283725147,13,366.0
395.0,16,152.0,3.3777777777777778,3.566655609751981,16,393.0,0.15324813355019237,16,393.0
400.0,17,196.0,4.0,4.672880571408849,17,399.0,0.21485643322831088,17,399.0
405.0,12,208.0,4.244897959183674,5.577411688072574,12,385.0,0.3119384637908576,12,385.0
410.0,17,256.0,5.565217391304348,4.188440988529863,17,380.0,0.17930648804333382,17,380.0
415.0,21,304.0,6.333333333333333,4.237697447004841,21,425.0,0.17546242566878809,21,425.0
420.0,18,353.0,8.022727272727273,3.697899640125314,18,439.0,0.08295525952940977,18,439.0
425.0,12,183.0,3.8125,5.044789253272226,12,420.0,0.22827138266227007,12,420.0
430.0,15,215.0,5.119047619047619,4.112283395980552,15,358.0,0.1525730585760086,15,358.0
435.0,17,252.0,4.846153846153846,5.405683828635767,17,369.0,0.28744150999212814,17,369.0
440.0,15,285.0,6.0638297872340425,5.644193835604667,15,366.0,0.27477636980219455,15,366.0
445.0,12,175.0,3.5,5.55608565626777,12,286.0,0.29668395246572266,12,286.0
450.0,20,257.0,5.840909090909091,3.4843088567438287,20,373.0,0.14402630295745217,20,373.0
455.0,21,320.0,6.956521739130435,2.919819383695622,21,447.0,0.12650164068806846,21,447.0
460.0,19,371.0,8.244444444444444,3.537204060737112,19,484.0,0.14418911123611952,19,484.0
465.0,9,162.0,3.375,5.042819217965579,9,424.0,0.22783758256915143,9,424.0
