step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.961094751848677,0,0.0,0.9478388651486572,0,0.0
10.0,0,0.0,0.0,12.622269098565669,0,0.0,0.9265154560892629,0,0.0
15.0,3,5.0,0.2777777777777778,6.544070084800546,3,5.0,0.4227732210379133,3,5.0
20.0,9,47.0,2.611111111111111,6.628424687411252,9,47.0,0.3746357783973967,9,47.0
25.0,6,65.0,3.0952380952380953,4.928208175829873,6,72.0,0.2631199320213808,6,72.0
30.0,8,103.0,4.904761904761905,6.65703137739759,8,103.0,0.3594199044030761,8,103.0
35.0,4,59.0,2.36,7.1138034518511075,4,95.0,0.3799019678899055,4,95.0
40.0,9,97.0,3.5925925925925926,7.6606259604686535,9,97.0,0.45178610608657255,9,97.0
45.0,12,150.0,5.357142857142857,6.357420763734153,12,150.0,0.3810143719532931,12,150.0
50.0,16,220.0,8.461538461538462,4.658064879234032,16,220.0,0.2617060225483602,16,220.0
55.0,12,132.0,4.4,5.006330737636744,12,216.0,0.2588030774253571,12,216.0
60.0,12,178.0,6.137931034482759,5.508143860972454,12,190.0,0.2054355380125406,12,190.0
65.0,13,97.0,3.03125,5.172001778704535,13,202.0,0.25995877778795806,13,202.0
70.0,4,32.0,1.103448275862069,6.442180800031604,4,131.0,0.27178994473915663,4,131.0
75.0,5,53.0,1.394736842105263,9.16840791765265,5,85.0,0.5295057584805831,5,85.0
80.0,6,83.0,2.4411764705882355,10.234810824216082,6,95.0,0.6222314325881819,6,95.0
85.0,9,117.0,3.342857142857143,8.213441420040475,9,129.0,0.4290350384374051,9,129.0
90.0,18,182.0,6.5,4.867926710932646,18,194.0,0.24124106759408026,18,194.0
95.0,12,222.0,7.655172413793103,3.643781345601567,12,255.0,0.20906859299873945,12,255.0
100.0,14,290.0,9.666666666666666,5.467726386647969,14,302.0,0.28756310970933063,14,302.0
105.0,11,133.0,3.911764705882353,5.1558522316375175,11,272.0,0.2504879239168695,11,272.0
