step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.388077918920686,0,0.0,0.8248084593834056,0,0.0
10.0,0,0.0,0.0,11.28548124216122,0,0.0,0.8236044888640416,0,0.0
15.0,5,6.0,0.3333333333333333,7.29333240004788,5,6.0,0.48078599344338574,5,6.0
20.0,7,28.0,1.5555555555555556,7.005453402077235,7,28.0,0.43249058814277597,7,28.0
25.0,8,64.0,2.782608695652174,5.564332770275827,8,64.0,0.3091750742992364,8,64.0
30.0,8,97.0,4.409090909090909,5.935145511620203,8,106.0,0.35725102896981414,8,106.0
35.0,8,137.0,5.956521739130435,6.584621645521127,8,137.0,0.35427612242098283,8,137.0
40.0,6,100.0,3.4482758620689653,8.01122160823184,6,132.0,0.4803290684240539,6,132.0
45.0,6,130.0,4.482758620689655,8.548095852883758,6,130.0,0.5009707577924774,6,130.0
50.0,9,142.0,5.071428571428571,6.305924653649227,9,157.0,0.2946868925325742,9,157.0
55.0,10,190.0,6.785714285714286,7.213986955520748,10,192.0,0.3507361350742969,10,192.0
60.0,6,48.0,1.8461538461538463,6.541590311627686,6,153.0,0.28162447678979996,6,153.0
65.0,8,63.0,2.3333333333333335,7.1959965111077295,8,85.0,0.36435911762768425,8,85.0
70.0,6,72.0,2.88,7.516885858211078,6,91.0,0.3472826590381915,6,91.0
75.0,6,84.0,2.625,8.608220364528034,6,97.0,0.5351048927791143,6,97.0
80.0,3,8.0,0.27586206896551724,8.45100852895159,3,67.0,0.557002405201531,3,67.0
85.0,5,31.0,1.0,7.470131633730097,5,44.0,0.4337574680697625,5,44.0
90.0,9,37.0,1.2758620689655173,6.786276943532116,9,65.0,0.32859017027931464,9,65.0
95.0,6,51.0,1.7586206896551724,7.4888864081635935,6,71.0,0.38483353544767523,6,71.0
100.0,9,59.0,2.185185185185185,6.679947381431787,9,79.0,0.3350286304328362,9,79.0
105.0,12,113.0,4.185185185185185,6.355542173712259,12,133.0,0.36763708115837584,12,133.0
110.0,11,131.0,4.366666666666666,5.621812985718776,11,161.0,0.3759647385170923,11,161.0
115.0,8,154.0,5.133333333333334,7.105862356239517,8,169.0,0.42514437108788977,8,169.0
120.0,6,66.0,2.0625,6.648357194962786,6,140.0,0.3192879134664434,6,140.0
125.0,10,110.0,3.4375,6.8844909311472815,10,125.0,0.3087199806338703,10,125.0
130.0,9,128.0,4.266666666666667,6.401730836183361,9,150.0,0.2880966008382044,9,150.0
135.0,8,158.0,5.266666666666667,7.290798419847487,8,169.0,0.3707843542148878,8,169.0
140.0,3,18.0,0.6428571428571429,7.396226284425812,3,118.0,0.37552356253995545,3,118.0
145.0,5,21.0,0.7,8.585459083504722,5,45.0,0.5095553170685649,5,45.0
150.0,8,31.0,0.96875,8.008931009190261,8,68.0,0.48177049797086724,8,68.0
155.0,4,34.0,1.2142857142857142,7.8521167384521595,4,67.0,0.4232251077545823,4,67.0
160.0,6,10.0,0.3125,7.072823822771376,6,54.0,0.35580021652251076,6,54.0
165.0,11,55.0,2.037037037037037,6.322945014517919,11,71.0,0.24149813429418795,11,71.0
170.0,10,80.0,2.6666666666666665,5.670860806531294,10,102.0,0.2847202280650867,10,102.0
175.0,8,104.0,4.0,6.250804075379003,8,124.0,0.27373863856044195,8,124.0
180.0,8,106.0,3.7857142857142856,6.328757493378052,8,126.0,0.3222608432434238,8,126.0
185.0,15,164.0,5.466666666666667,4.962114524054615,15,184.0,0.29297641409663594,15,184.0
190.0,12,194.0,6.0625,5.0311273938428895,12,232.0,0.3252826919202586,12,232.0
195.0,11,222.0,6.9375,4.4007104096052,11,255.0,0.2053372322305278,11,255.0
200.0,17,297.0,8.25,4.642664659754516,17,330.0,0.22334485621152525,17,330.0
205.0,21,397.0,12.030303030303031,2.439557358553,21,430.0,0.14471590274438806,21,430.0
210.0,21,459.0,12.75,2.8997894735942777,21,514.0,0.1843903307619466,21,514.0
215.0,17,524.0,14.555555555555555,3.3792265867988944,17,562.0,0.12091833805379085,17,562.0
220.0,20,616.0,12.833333333333334,5.367159582563787,20,658.0,0.29485850943044295,20,658.0
225.0,25,733.0,17.452380952380953,3.2279903466483586,25,775.0,0.2243640311306212,25,775.0
230.0,28,523.0,11.127659574468085,2.2315453891360484,28,775.0,0.15060280337394585,28,775.0
235.0,29,581.0,12.361702127659575,3.2957128375566342,29,708.0,0.14573317628737847,29,708.0
240.0,31,639.0,12.529411764705882,3.357437865305255,31,738.0,0.09303779020136951,31,738.0
245.0,26,665.0,13.854166666666666,3.825410720022725,26,787.0,0.13700542453210918,26,787.0
250.0,20,320.0,6.530612244897959,3.859337312261509,20,736.0,0.1607170538458121,20,736.0
255.0,14,134.0,2.627450980392157,5.017425519466557,14,576.0,0.2571609742482298,14,576.0
260.0,19,220.0,4.230769230769231,5.599203472317261,19,450.0,0.2830153906842122,19,450.0
265.0,20,252.0,4.846153846153846,3.711747903241377,20,496.0,0.1463981180081136,20,496.0
270.0,23,277.0,5.326923076923077,4.5063169773966525,23,516.0,0.19076287507682568,23,516.0
275.0,17,194.0,4.127659574468085,3.8236786709300064,17,511.0,0.13099298237061863,17,511.0
280.0,19,231.0,5.133333333333334,4.047250860840541,19,507.0,0.19099147968386837,19,507.0
285.0,19,276.0,6.133333333333334,3.8822872573871816,19,539.0,0.1408977845007943,19,539.0
290.0,16,313.0,6.26,5.175074435022574,16,503.0,0.28112266690331245,16,503.0
295.0,12,243.0,4.86,5.560141736879399,12,427.0,0.3021140897559954,12,427.0
300.0,18,323.0,6.729166666666667,4.186253741103738,18,507.0,0.17928050875079257,18,507.0
305.0,23,390.0,8.125,2.973793563846583,23,570.0,0.1377289561333158,23,570.0
310.0,20,458.0,9.74468085106383,3.1792893478767406,20,603.0,0.11956133689684931,20,603.0
315.0,17,257.0,5.14,3.501089115587957,17,572.0,0.14511675362896184,17,572.0
320.0,13,142.0,3.021276595744681,3.692175537252158,13,446.0,0.16214206521014138,13,446.0
325.0,20,231.0,4.4423076923076925,5.246062191281121,20,367.0,0.2252909963610073,20,367.0
330.0,22,256.0,5.12,3.9654275026056904,22,418.0,0.16444667844424204,22,418.0
335.0,18,252.0,5.04,4.3427586149576,18,402.0,0.16309109942716324,18,402.0
340.0,21,283.0,5.775510204081633,5.233708426250937,21,420.0,0.17240771169333344,21,420.0
345.0,13,115.0,2.5,4.804429539359604,13,390.0,0.2016939223211168,13,390.0
350.0,13,131.0,3.046511627906977,4.938765813942621,13,324.0,0.22424645228781026,13,324.0
355.0,17,181.0,4.209302325581396,3.982772112701483,17,375.0,0.17830543529241252,17,375.0
360.0,15,221.0,5.261904761904762,3.807409543556786,15,378.0,0.09352288586251846,15,378.0
365.0,11,92.0,1.803921568627451,5.544005446547009,11,359.0,0.3018871747649375,11,359.0
