step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.426984057210824,0,0.0,0.9145801632378703,0,0.0
10.0,0,0.0,0.0,12.539676959735722,0,0.0,0.9221935259977265,0,0.0
15.0,2,3.0,0.16666666666666666,8.684007976746061,2,3.0,0.47419478153497535,2,3.0
20.0,6,30.0,1.7647058823529411,8.139729519914667,6,30.0,0.44325832720700675,6,30.0
25.0,5,39.0,1.8571428571428572,6.753030686071073,5,39.0,0.40718100014990133,5,39.0
30.0,10,81.0,4.5,5.628279797550036,10,81.0,0.32408059950898427,10,81.0
35.0,6,61.0,2.772727272727273,4.169336396669714,6,91.0,0.2286406736835635,6,91.0
40.0,6,84.0,3.230769230769231,7.760827225285992,6,88.0,0.505986075074963,6,88.0
45.0,3,6.0,0.2,7.380746994310957,3,58.0,0.43826798770317743,3,58.0
50.0,8,37.0,1.3703703703703705,6.616980393037409,8,41.0,0.3507781379901866,8,41.0
55.0,10,32.0,1.0666666666666667,5.747206139027317,10,63.0,0.2853740581661722,10,63.0
60.0,6,44.0,1.6296296296296295,6.666436968132518,6,68.0,0.29327005475389717,6,68.0
65.0,8,78.0,2.6,8.699350246626805,8,78.0,0.4224145678430808,8,78.0
70.0,8,118.0,4.538461538461538,8.573368666868545,8,118.0,0.32961756991698266,8,118.0
75.0,6,70.0,2.1875,8.011882686528459,6,108.0,0.5179765150706076,6,108.0
80.0,10,112.0,4.148148148148148,7.921863605279621,10,112.0,0.4922764344252718,10,112.0
85.0,6,130.0,4.0625,5.858624645207071,6,140.0,0.35005934815118916,6,140.0
90.0,14,192.0,6.857142857142857,5.802346943068217,14,192.0,0.30904239429332964,14,192.0
95.0,9,76.0,2.375,5.977982813346275,9,176.0,0.2771265567480793,9,176.0
100.0,10,98.0,3.2666666666666666,7.309958273619809,10,98.0,0.3296186072655298,10,98.0
105.0,8,114.0,3.6774193548387095,6.776351466141709,8,128.0,0.3262815391647366,8,128.0
110.0,8,154.0,4.8125,7.907489271086677,8,154.0,0.4571245577689948,8,154.0
115.0,8,96.0,3.096774193548387,8.121539680931402,8,147.0,0.4861522150975428,8,147.0
120.0,12,145.0,5.0,7.125063876755888,12,145.0,0.31126952774985317,12,145.0
125.0,9,166.0,5.533333333333333,6.453430900998571,9,187.0,0.2801455409154231,9,187.0
130.0,8,199.0,7.653846153846154,6.867278703224816,8,207.0,0.34342631946875035,8,207.0
135.0,9,145.0,5.178571428571429,7.026446620713956,9,153.0,0.34726985027294943,9,153.0
140.0,13,202.0,7.769230769230769,5.335534851973269,13,210.0,0.2530563868894068,13,210.0
145.0,12,237.0,8.172413793103448,5.157323434483013,12,257.0,0.3247069260943384,12,257.0
150.0,10,275.0,8.333333333333334,7.256640846676718,10,290.0,0.4651050851051707,10,290.0
155.0,6,71.0,2.1515151515151514,6.637992150295018,6,231.0,0.37084499096005225,6,231.0
160.0,9,32.0,0.9411764705882353,6.071359389719847,9,111.0,0.31271633718099423,9,111.0
165.0,14,96.0,3.0,6.379585291246681,14,108.0,0.2577782507347915,14,108.0
170.0,11,92.0,2.7058823529411766,5.849884064768249,11,132.0,0.2688583006820321,11,132.0
175.0,8,108.0,3.6,7.054842541621245,8,135.0,0.30767031570076087,8,135.0
180.0,4,62.0,2.066666666666667,6.526775758575494,4,117.0,0.3074115232484811,4,117.0
185.0,12,110.0,3.5483870967741935,6.149086669987104,12,128.0,0.31614514215306616,12,128.0
190.0,9,130.0,3.9393939393939394,5.997222709122702,9,161.0,0.34885457579586104,9,161.0
195.0,10,161.0,5.193548387096774,5.422575737610928,10,173.0,0.23562193301793793,10,173.0
200.0,12,139.0,4.088235294117647,6.077714818022507,12,147.0,0.27984922675673624,12,147.0
205.0,18,217.0,6.78125,4.448776182635842,18,225.0,0.17915615995731707,18,225.0
210.0,17,262.0,8.1875,3.8661146502278685,17,295.0,0.21074722427122702,17,295.0
215.0,12,309.0,10.3,4.489657651743613,12,328.0,0.18780472259978628,12,328.0
220.0,11,153.0,3.642857142857143,6.744742040730782,11,302.0,0.37516619657651207,11,302.0
225.0,12,163.0,4.2894736842105265,6.67178826720689,12,226.0,0.3465609556933847,12,226.0
230.0,16,176.0,4.190476190476191,4.5587123176817075,16,233.0,0.18820900974537516,16,233.0
235.0,14,219.0,5.7631578947368425,5.930681176711525,14,261.0,0.262501359911334,14,261.0
240.0,8,84.0,2.210526315789474,5.972073563422117,8,225.0,0.2839904660494926,8,225.0
245.0,16,123.0,3.5142857142857142,5.743428035603315,16,178.0,0.23921372516441433,16,178.0
250.0,15,164.0,4.555555555555555,4.7555370503675825,15,236.0,0.19629412608368962,15,236.0
255.0,12,200.0,5.555555555555555,6.025686512202976,12,255.0,0.3470357524707007,12,255.0
260.0,8,104.0,2.6,6.946274479254768,8,233.0,0.4004981693865179,8,233.0
265.0,11,133.0,3.5,6.127183689588847,11,185.0,0.2978554581386095,11,185.0
270.0,14,162.0,4.2631578947368425,5.137189298348439,14,220.0,0.2396261275338498,14,220.0
275.0,10,195.0,5.735294117647059,6.019709770456669,10,235.0,0.27262645711381256,10,235.0
280.0,8,130.0,3.5135135135135136,6.728945561019812,8,196.0,0.34001514119784965,8,196.0
285.0,12,180.0,5.625,6.069652493426803,12,196.0,0.22898869023062246,12,196.0
290.0,14,211.0,5.702702702702703,5.886052017654873,14,244.0,0.32763628548498464,14,244.0
295.0,8,232.0,6.444444444444445,7.743826070027854,8,263.0,0.464727156080791,8,263.0
300.0,10,138.0,3.8333333333333335,6.1331258392978,10,161.0,0.30399431661626014,10,161.0
305.0,17,209.0,5.805555555555555,5.016989712909882,17,232.0,0.19618977138585122,17,232.0
310.0,18,264.0,7.542857142857143,3.2942749739781556,18,305.0,0.11211427317895438,18,305.0
315.0,14,306.0,8.742857142857142,5.149517352777661,14,350.0,0.24806272096586232,14,350.0
320.0,11,132.0,3.5675675675675675,4.8315046183097135,11,318.0,0.20214651404519896,11,318.0
325.0,16,129.0,3.3076923076923075,6.1039977307642,16,238.0,0.3149839567642834,16,238.0
330.0,18,117.0,3.0,4.510358437964405,18,271.0,0.20016226222585506,18,271.0
335.0,24,229.0,5.871794871794871,4.5288065147706495,24,338.0,0.22518436263750438,24,338.0
340.0,28,358.0,9.179487179487179,2.055572913792841,28,467.0,0.06016742813845472,28,467.0
345.0,33,521.0,13.35897435897436,1.5072000325562402,33,630.0,0.1144176794094329,33,630.0
350.0,32,512.0,12.487804878048781,1.2140818338966683,32,720.0,0.07013890660901725,32,720.0
