step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.449658380931625,0,0.0,0.8745410320227168,0,0.0
10.0,0,0.0,0.0,11.804065385206291,0,0.0,0.8194459646580203,0,0.0
15.0,6,10.0,0.5555555555555556,7.407181270467408,6,10.0,0.43087659430885955,6,10.0
20.0,7,44.0,2.588235294117647,7.5853766063066965,7,44.0,0.41152683280938934,7,44.0
25.0,7,58.0,2.6363636363636362,6.181069065939434,7,58.0,0.36543829280260876,7,58.0
30.0,11,105.0,5.526315789473684,5.067970886744487,11,105.0,0.3137372582141564,11,105.0
35.0,8,76.0,3.3043478260869565,4.820364105238579,8,115.0,0.28003596845501694,8,115.0
40.0,6,88.0,3.259259259259259,7.9180545663847575,6,104.0,0.5137175302086765,6,104.0
45.0,2,2.0,0.06451612903225806,8.205365388400212,2,56.0,0.4995320012815205,2,56.0
50.0,6,26.0,0.9285714285714286,7.610054417900592,6,32.0,0.40443656803647826,6,32.0
55.0,6,20.0,0.6896551724137931,6.96914828276331,6,51.0,0.33430765104696625,6,51.0
60.0,4,34.0,1.36,7.937879747840699,4,41.0,0.4023855216034575,4,41.0
65.0,5,13.0,0.48148148148148145,6.736379494655671,5,41.0,0.36290981977692527,5,41.0
70.0,11,60.0,2.608695652173913,6.036785103622258,11,67.0,0.28754848685706624,11,67.0
75.0,9,57.0,1.7272727272727273,6.481443382064364,9,93.0,0.4016692524687726,9,93.0
80.0,4,50.0,1.7241379310344827,8.904986139375561,4,86.0,0.5801761508462525,4,86.0
85.0,3,6.0,0.17647058823529413,6.053566897672493,3,62.0,0.3498627833335109,3,62.0
90.0,15,63.0,2.032258064516129,5.46278585901505,15,99.0,0.2362585947168549,15,99.0
95.0,13,87.0,2.6363636363636362,4.709341239576526,13,139.0,0.2069855692723053,13,139.0
100.0,8,86.0,2.6875,6.5681479812344294,8,137.0,0.3295858892205329,8,137.0
105.0,6,53.0,1.5588235294117647,7.306797904190573,6,118.0,0.38109035447803163,6,118.0
110.0,13,101.0,2.9705882352941178,6.308069880263578,13,134.0,0.34147451143782087,13,134.0
115.0,12,125.0,3.787878787878788,5.380545110260347,12,174.0,0.3101105330876497,12,174.0
120.0,6,132.0,4.258064516129032,6.4204376800827045,6,172.0,0.3886816944541448,6,172.0
125.0,11,101.0,2.9705882352941178,5.5038876105277375,11,135.0,0.25824792488775644,11,135.0
130.0,18,177.0,5.363636363636363,3.862482918788632,18,211.0,0.15508477681886848,18,211.0
135.0,19,233.0,6.852941176470588,3.0383871092811296,19,283.0,0.15781699390712162,19,283.0
140.0,13,269.0,7.911764705882353,5.387177640131341,13,313.0,0.26655019981827954,13,313.0
145.0,11,124.0,3.1,5.987196860388676,11,286.0,0.2971652835059089,11,286.0
150.0,12,142.0,3.55,6.928537926585767,12,226.0,0.39456503998151365,12,226.0
155.0,14,165.0,4.230769230769231,4.002075235137825,14,266.0,0.15587553136278717,14,266.0
160.0,17,202.0,4.926829268292683,4.9441371933851945,17,296.0,0.23674307065808198,17,296.0
165.0,11,94.0,2.41025641025641,4.392625264236969,11,275.0,0.17124852180257483,11,275.0
170.0,17,153.0,3.731707317073171,5.119916217562905,17,253.0,0.22288049681277183,17,253.0
175.0,17,202.0,5.315789473684211,3.7811593027024712,17,306.0,0.10715377598172024,17,306.0
180.0,14,238.0,6.2631578947368425,4.780138232965808,14,330.0,0.1781961423619647,14,330.0
185.0,10,116.0,2.8292682926829267,5.232161182152995,10,302.0,0.2653322194845616,10,302.0
190.0,10,113.0,2.7560975609756095,5.809652925622659,10,227.0,0.3084496970312683,10,227.0
195.0,15,131.0,3.1951219512195124,4.260796753528624,15,224.0,0.12342702566460724,15,224.0
200.0,14,160.0,3.902439024390244,5.4643869196913695,14,244.0,0.23415210534397538,14,244.0
205.0,11,141.0,3.6153846153846154,4.200932028822065,11,254.0,0.18226689616920128,11,254.0
210.0,16,212.0,5.435897435897436,4.507840956636087,16,299.0,0.2052293108930131,16,299.0
215.0,17,253.0,6.837837837837838,3.0206192079921053,17,355.0,0.08435700785139036,17,355.0
220.0,14,274.0,6.2272727272727275,5.89572798765463,14,359.0,0.35059446059091803,14,359.0
225.0,10,182.0,4.136363636363637,5.54386417717859,10,286.0,0.29261855155926586,10,286.0
