step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.793277153784944,0,0.0,0.9271217347118954,0,0.0
10.0,0,0.0,0.0,12.903494180020337,0,0.0,0.935839321156009,0,0.0
15.0,0,0.0,0.0,7.26034691960917,0,0.0,0.431883308671936,0,0.0
20.0,7,29.0,1.6111111111111112,8.002290828453118,7,29.0,0.4210584075106801,7,29.0
25.0,4,39.0,1.7727272727272727,6.787227583093215,4,44.0,0.392317977326809,4,44.0
30.0,6,69.0,3.6315789473684212,8.241593332468032,6,69.0,0.46202344942827256,6,69.0
35.0,4,45.0,1.9565217391304348,7.412894809871817,4,61.0,0.33241936543544437,4,61.0
40.0,6,74.0,2.96,9.490519362083369,6,74.0,0.5584543999363566,6,74.0
45.0,4,63.0,2.423076923076923,8.848704788349355,4,81.0,0.5638969628295106,4,81.0
50.0,2,69.0,2.875,7.957474809408605,2,74.0,0.39250739753811875,2,74.0
55.0,7,25.0,0.9615384615384616,6.7419505351977405,7,30.0,0.32490163270172684,7,30.0
60.0,12,73.0,3.4761904761904763,4.3100233822948235,12,78.0,0.20682151977739655,12,78.0
65.0,10,97.0,3.730769230769231,4.612216310607182,10,118.0,0.27229194919744465,10,118.0
70.0,8,129.0,5.375,7.348975574552967,8,132.0,0.387881610009826,8,132.0
75.0,5,96.0,2.6666666666666665,8.358323673646039,5,121.0,0.5017793053211912,5,121.0
80.0,10,136.0,4.533333333333333,8.31941835519952,10,139.0,0.5101158079629159,10,139.0
85.0,5,141.0,4.147058823529412,5.948513816560917,5,163.0,0.33400972690020364,5,163.0
90.0,12,188.0,6.266666666666667,6.399712656532173,12,194.0,0.32202508641909666,12,194.0
95.0,8,58.0,1.8125,6.518327510987374,8,158.0,0.32533737103184934,8,158.0
100.0,12,87.0,2.9,6.917272848481155,12,105.0,0.3243402844751532,12,105.0
105.0,7,95.0,3.064516129032258,6.423111025999942,7,120.0,0.2776193096375589,7,120.0
110.0,8,123.0,3.84375,7.749792558884589,8,127.0,0.4450450491850784,8,127.0
115.0,6,66.0,2.129032258064516,7.321288023782006,6,112.0,0.4469680805602431,6,112.0
120.0,10,104.0,3.586206896551724,6.675087124695933,10,108.0,0.36587996735832984,10,108.0
125.0,9,102.0,3.2903225806451615,5.455379121920602,9,133.0,0.25573651595082864,9,133.0
130.0,8,124.0,4.133333333333334,7.082023548361393,8,147.0,0.34325284808213685,8,147.0
135.0,8,131.0,4.225806451612903,6.080645898548356,8,163.0,0.2825877734193488,8,163.0
140.0,14,191.0,6.586206896551724,5.771150859094478,14,207.0,0.2623600153459288,14,207.0
145.0,11,208.0,6.5,4.998183764228636,11,243.0,0.2704326332549328,11,243.0
150.0,8,225.0,6.617647058823529,7.471703436641731,8,249.0,0.46542938800291905,8,249.0
155.0,9,134.0,3.9411764705882355,6.409795836847203,9,158.0,0.33956841357582973,9,158.0
160.0,17,207.0,5.914285714285715,4.275599701576007,17,231.0,0.20122194834835225,17,231.0
165.0,17,252.0,7.636363636363637,3.4852064640053912,17,296.0,0.15308423309494443,17,296.0
170.0,14,291.0,8.314285714285715,5.201547865725866,14,324.0,0.2713154784143452,14,324.0
175.0,11,120.0,3.4285714285714284,5.469128860155818,11,279.0,0.23143534782122827,11,279.0
180.0,13,114.0,3.257142857142857,5.49790108445544,13,192.0,0.233472858995725,13,192.0
185.0,14,140.0,3.6842105263157894,4.920172085214923,14,237.0,0.23764049547332058,14,237.0
190.0,11,158.0,4.157894736842105,5.679862070374198,11,252.0,0.3229686059709582,11,252.0
195.0,13,81.0,2.1315789473684212,4.544467284003746,13,243.0,0.21232910535721905,13,243.0
200.0,17,154.0,4.052631578947368,4.726479996054275,17,251.0,0.22859600075672848,17,251.0
205.0,19,138.0,3.5384615384615383,3.7811599261189883,19,267.0,0.1278591843246916,19,267.0
210.0,20,202.0,5.17948717948718,5.078809587853322,20,270.0,0.23752429911017428,20,270.0
215.0,20,278.0,7.722222222222222,2.9441961504510394,20,345.0,0.03828874442733984,20,345.0
220.0,28,412.0,9.155555555555555,4.717470497626042,28,479.0,0.2711429165979745,28,479.0
225.0,23,365.0,8.69047619047619,3.660776907486757,23,534.0,0.21590010841498006,23,534.0
230.0,21,217.0,4.717391304347826,4.273462033720227,21,447.0,0.2094996152610708,21,447.0
235.0,17,178.0,3.869565217391304,5.283468141182373,17,433.0,0.19430160352323553,17,433.0
240.0,12,92.0,2.0444444444444443,5.159564789486466,12,405.0,0.24917438227423702,12,405.0
245.0,13,118.0,2.8095238095238093,5.19987461311511,13,367.0,0.24565636248131048,13,367.0
250.0,15,152.0,3.5348837209302326,4.523749826090071,15,355.0,0.19056046534219037,15,355.0
255.0,14,177.0,3.847826086956522,5.309485225224225,14,320.0,0.23954595494379005,14,320.0
260.0,6,94.0,2.088888888888889,6.657913704195873,6,265.0,0.37551207837578726,6,265.0
265.0,12,141.0,3.2790697674418605,5.3796023938492565,12,257.0,0.21809504841069277,12,257.0
270.0,14,184.0,4.380952380952381,4.725617027990449,14,288.0,0.19967161899492467,14,288.0
275.0,12,212.0,5.72972972972973,4.128588844133559,12,282.0,0.13810861643097333,12,282.0
280.0,10,252.0,6.146341463414634,6.731007142776543,10,290.0,0.30782796793228906,10,290.0
285.0,6,131.0,3.5405405405405403,5.870750265776407,6,260.0,0.26428793940731143,6,260.0
290.0,8,145.0,3.625,6.92559025506924,8,196.0,0.4166576609016966,8,196.0
295.0,12,157.0,3.8292682926829267,6.76247909305063,12,206.0,0.37426940668192593,12,206.0
300.0,6,156.0,4.0,5.779835117791998,6,205.0,0.25588908969274266,6,205.0
305.0,8,39.0,1.0,5.44895471161084,8,94.0,0.26856640186913844,8,94.0
310.0,16,107.0,2.891891891891892,3.981172615244878,16,156.0,0.14741497251515112,16,156.0
315.0,17,151.0,3.973684210526316,3.6712788783037285,17,217.0,0.17563578931200852,17,217.0
320.0,15,183.0,4.945945945945946,4.763139227149379,15,230.0,0.2162255646790105,15,230.0
325.0,10,222.0,5.285714285714286,6.965399569340537,10,252.0,0.3507393167200771,10,252.0
330.0,8,114.0,2.923076923076923,6.328744788582195,8,233.0,0.34858051912287985,8,233.0
335.0,11,151.0,3.973684210526316,5.324740198735306,11,188.0,0.26279319870295575,11,188.0
340.0,15,182.0,4.7894736842105265,3.644358010498728,15,239.0,0.1060527647434673,15,239.0
345.0,14,222.0,5.842105263157895,5.146560589321962,14,279.0,0.25173595638330226,14,279.0
350.0,12,278.0,7.315789473684211,5.934315654015488,12,301.0,0.2303251635458287,12,301.0
355.0,9,110.0,2.75,6.202391167772343,9,263.0,0.29958797000197696,9,263.0
360.0,14,137.0,4.029411764705882,4.54564264867053,14,191.0,0.10986151409859497,14,191.0
365.0,18,175.0,4.166666666666667,6.180456087917998,18,253.0,0.3454702622704945,18,253.0
370.0,10,197.0,5.184210526315789,5.5527918385102994,10,281.0,0.2703411718075509,10,281.0
375.0,9,65.0,1.5476190476190477,4.968372834679356,9,249.0,0.2366091248023832,9,249.0
380.0,15,86.0,2.263157894736842,5.251928416838977,15,197.0,0.24392763006727017,15,197.0
385.0,14,123.0,3.0,5.105573472102557,14,217.0,0.22886562238316718,14,217.0
390.0,14,161.0,4.2368421052631575,5.543202381747823,14,243.0,0.18089184824549534,14,243.0
395.0,7,79.0,2.135135135135135,5.899044442165233,7,196.0,0.2573308982850946,7,196.0
400.0,14,136.0,3.675675675675676,5.588384678044482,14,183.0,0.275390957401293,14,183.0
405.0,13,166.0,4.256410256410256,5.318204811160438,13,226.0,0.28676813255196554,13,226.0
410.0,12,203.0,5.342105263157895,5.539286525672165,12,249.0,0.26512464026008914,12,249.0
415.0,10,114.0,2.923076923076923,5.301419008293476,10,236.0,0.2503735012534453,10,236.0
420.0,15,161.0,4.6,4.513882627495619,15,214.0,0.1450123555149583,15,214.0
425.0,17,195.0,5.0,5.0327286434700405,17,251.0,0.2165231985541158,17,251.0
430.0,10,205.0,5.694444444444445,5.397369759520761,10,267.0,0.20041626020947098,10,267.0
435.0,9,158.0,3.6744186046511627,6.175922835904349,9,271.0,0.3726345672487705,9,271.0
440.0,15,220.0,5.7894736842105265,5.240900506250334,15,293.0,0.3184249499756334,15,293.0
445.0,15,248.0,5.767441860465116,4.270932972460278,15,334.0,0.2527727769208887,15,334.0
450.0,16,275.0,7.051282051282051,3.5751367587357876,16,353.0,0.1676705269298024,16,353.0
455.0,12,160.0,3.7209302325581395,4.60582008831449,12,266.0,0.2158558488197448,12,266.0
460.0,21,246.0,6.3076923076923075,2.8903083538757777,21,335.0,0.12754100898687154,21,335.0
465.0,20,309.0,7.186046511627907,3.259982746075896,20,405.0,0.14695965382596893,20,405.0
470.0,17,342.0,7.434782608695652,4.626905549465182,17,434.0,0.23297958664431112,17,434.0
475.0,11,162.0,3.4468085106382977,5.417627422966234,11,393.0,0.2770559736223901,11,393.0
480.0,13,163.0,3.6222222222222222,4.666542286231346,13,310.0,0.21536710593295896,13,310.0
485.0,18,199.0,4.326086956521739,3.6858057610739916,18,351.0,0.1418248654444619,18,351.0
490.0,19,248.0,5.636363636363637,3.6814956084744668,19,385.0,0.13053303056200133,19,385.0
495.0,15,103.0,2.1914893617021276,4.607160226074571,15,368.0,0.20482291488422708,15,368.0
500.0,17,137.0,3.186046511627907,4.224325933674705,17,324.0,0.19068682807654921,17,324.0
505.0,20,186.0,3.9574468085106385,4.346700097882773,20,364.0,0.19383079730670807,20,364.0
510.0,14,213.0,4.346938775510204,5.826328018449673,14,387.0,0.3025790427434164,14,387.0
515.0,9,86.0,1.8695652173913044,4.7060329496461,9,339.0,0.20861833237195268,9,339.0
520.0,13,59.0,1.2291666666666667,4.4650151131394376,13,265.0,0.20255934233724449,13,265.0
525.0,19,103.0,2.2888888888888888,3.1768893969820913,19,316.0,0.10876114549545911,19,316.0
