step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.7272654342622,0,0.0,0.9380679627107714,0,0.0
10.0,0,0.0,0.0,11.844613056749267,0,0.0,0.8746727740604164,0,0.0
15.0,3,5.0,0.2777777777777778,7.1197999688316065,3,5.0,0.43362404058788645,3,5.0
20.0,8,41.0,2.2777777777777777,6.939544393543034,8,41.0,0.3852356246472911,8,41.0
25.0,8,62.0,2.8181818181818183,5.252300819443963,8,62.0,0.3284896649073947,8,62.0
30.0,10,110.0,5.238095238095238,6.383455306700275,10,110.0,0.3235477481349817,10,110.0
35.0,5,78.0,3.25,5.71244646262943,5,115.0,0.3073496523558117,5,115.0
40.0,6,103.0,3.814814814814815,8.654004187169967,6,104.0,0.5234855263764373,6,104.0
45.0,4,20.0,0.6666666666666666,8.322709052497348,4,72.0,0.49935192209310897,4,72.0
50.0,10,58.0,2.1481481481481484,7.651804693593595,10,58.0,0.3775016012819468,10,58.0
55.0,5,49.0,1.75,7.677606014404078,5,79.0,0.416442196853917,5,79.0
60.0,4,68.0,3.090909090909091,8.438987506030436,4,69.0,0.47765718548877384,4,69.0
65.0,4,12.0,0.46153846153846156,6.9487519069765815,4,46.0,0.3490907786415457,4,46.0
70.0,8,44.0,2.0,7.755369152454846,8,45.0,0.37179004838618707,8,45.0
75.0,5,19.0,0.59375,7.8126961661709435,5,55.0,0.47178888520229467,5,55.0
80.0,2,13.0,0.4642857142857143,10.162169010455587,2,26.0,0.6864536227435498,2,26.0
85.0,1,1.0,0.03125,7.108731383729392,1,7.0,0.4072007778819238,1,7.0
90.0,12,41.0,1.4137931034482758,6.400275617020006,12,47.0,0.2852874430852271,12,47.0
95.0,9,61.0,2.1785714285714284,5.514491515240783,9,88.0,0.2729198366531076,9,88.0
100.0,8,85.0,3.269230769230769,6.855109069948867,8,100.0,0.36996542603382143,8,100.0
105.0,8,65.0,2.1666666666666665,5.83331605048883,8,109.0,0.2746614842443542,8,109.0
110.0,15,127.0,3.96875,6.211794972478227,15,142.0,0.34013023534780934,15,142.0
115.0,11,137.0,4.28125,5.928030698919491,11,179.0,0.3385870258742573,11,179.0
120.0,6,139.0,4.633333333333334,5.937827509051176,6,175.0,0.3102571243798047,6,175.0
125.0,11,111.0,3.264705882352941,5.790778506607271,11,139.0,0.2578302848418112,11,139.0
130.0,17,184.0,5.575757575757576,4.0909320401481395,17,212.0,0.15725366455870826,17,212.0
135.0,18,239.0,7.242424242424242,3.2978004559641474,18,278.0,0.16694877966151306,18,278.0
140.0,13,280.0,8.484848484848484,5.323721838340288,13,314.0,0.26119271586623577,13,314.0
145.0,10,126.0,3.3157894736842106,5.155544291950649,10,280.0,0.2772273564077437,10,280.0
150.0,14,152.0,3.707317073170732,6.611280111732346,14,219.0,0.37368351774585307,14,219.0
155.0,13,169.0,4.333333333333333,4.645856141343005,13,258.0,0.2081320645804062,13,258.0
160.0,16,193.0,4.825,4.994888144023243,16,270.0,0.23050772065164518,16,270.0
