step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.486951124381596,0,0.0,0.9505627164192824,0,0.0
10.0,0,0.0,0.0,12.951269370386788,0,0.0,0.9130890586086783,0,0.0
15.0,6,11.0,0.6111111111111112,7.612324400184737,6,11.0,0.4019956607412603,6,11.0
20.0,4,28.0,1.6470588235294117,8.17254665243547,4,33.0,0.5041688197432018,4,33.0
25.0,4,48.0,2.4,7.206955937370791,4,48.0,0.4206738533389533,4,48.0
30.0,8,58.0,2.9,6.3973207024863115,8,58.0,0.34052042224196827,8,58.0
35.0,10,102.0,5.1,4.383831750143093,10,102.0,0.25778624288203505,10,102.0
40.0,14,168.0,6.461538461538462,5.913394837761299,14,168.0,0.36919134376038193,14,168.0
45.0,10,144.0,5.142857142857143,4.905848457702591,10,197.0,0.33892545282034686,10,197.0
50.0,10,157.0,5.233333333333333,6.056958671150267,10,186.0,0.32872592447778654,10,186.0
55.0,8,39.0,1.1470588235294117,6.0870059092496955,8,149.0,0.2865888491605514,8,149.0
60.0,13,71.0,2.4482758620689653,5.97812205087531,13,106.0,0.25022058554510246,13,106.0
65.0,11,84.0,2.5454545454545454,6.132938361935748,11,119.0,0.260982518228264,11,119.0
70.0,6,92.0,3.1724137931034484,7.100738212476752,6,122.0,0.3166937948747305,6,122.0
75.0,8,126.0,3.4054054054054053,9.15122731218832,8,128.0,0.543420467513874,8,128.0
80.0,6,51.0,1.59375,8.130368576897606,6,107.0,0.48754565067946387,6,107.0
85.0,9,94.0,2.9375,6.995536959698317,9,96.0,0.38614172696303734,9,96.0
90.0,10,109.0,3.5161290322580645,6.664788626912262,10,135.0,0.28680389286803515,10,135.0
95.0,8,142.0,4.733333333333333,6.295422458120252,8,150.0,0.29097292542095116,8,150.0
100.0,6,35.0,1.206896551724138,6.065318601611106,6,121.0,0.29287327111305816,6,121.0
105.0,8,65.0,2.2413793103448274,6.788847124117674,8,78.0,0.3477892419765507,8,78.0
110.0,9,65.0,1.9696969696969697,7.520961424232047,9,97.0,0.4052219112731878,9,97.0
115.0,4,68.0,2.193548387096774,8.5484166839187,4,89.0,0.46771283375172434,4,89.0
120.0,6,32.0,1.0666666666666667,6.5965342726998,6,53.0,0.3207384067911243,6,53.0
125.0,16,86.0,2.9655172413793105,3.856986749594176,16,107.0,0.17250639968264309,16,107.0
130.0,15,115.0,3.9655172413793105,3.445731294686329,15,160.0,0.19070663681078304,15,160.0
135.0,10,128.0,4.129032258064516,5.047672379649187,10,170.0,0.250351997620033,10,170.0
140.0,5,67.0,2.0303030303030303,6.367273918327618,5,147.0,0.3156191316360601,5,147.0
145.0,11,109.0,3.1142857142857143,6.183190163169073,11,144.0,0.31154955005726503,11,144.0
150.0,14,136.0,3.5789473684210527,6.558816775844146,14,183.0,0.38587820208163415,14,183.0
155.0,6,141.0,4.0285714285714285,6.346092595370149,6,179.0,0.31736002474331604,6,179.0
160.0,10,42.0,1.105263157894737,5.964514369429512,10,143.0,0.28493152529468957,10,143.0
165.0,14,97.0,2.9393939393939394,4.694419145567425,14,130.0,0.1161467998385383,14,130.0
170.0,16,130.0,3.5135135135135136,5.635445427426936,16,183.0,0.22695234360225816,16,183.0
175.0,8,139.0,4.34375,5.651366784762878,8,181.0,0.20140897638265012,8,181.0
180.0,2,44.0,1.3333333333333333,6.698577673276318,2,142.0,0.30103193896207636,2,142.0
185.0,7,73.0,2.212121212121212,6.523796065781874,7,108.0,0.3425856401561792,7,108.0
190.0,8,82.0,2.342857142857143,6.965276978172148,8,128.0,0.36940182814207206,8,128.0
195.0,6,79.0,2.46875,5.732569807274263,6,115.0,0.24627420866815578,6,115.0
200.0,10,39.0,1.1818181818181819,5.865987736017252,10,75.0,0.3033504001587675,10,75.0
205.0,17,109.0,3.5161290322580645,3.4733648770068046,17,145.0,0.145975317895838,17,145.0
210.0,17,145.0,4.393939393939394,3.835917822658262,17,204.0,0.21854635226760505,17,204.0
215.0,9,145.0,4.67741935483871,3.708679179875588,9,217.0,0.1271899083256957,9,217.0
220.0,7,103.0,2.395348837209302,6.776671969399894,7,216.0,0.4011365992292107,7,216.0
225.0,13,159.0,4.076923076923077,5.645042593138789,13,240.0,0.2855698406168486,13,240.0
230.0,17,189.0,4.395348837209302,4.481526281827566,17,281.0,0.2108235436556627,17,281.0
235.0,15,213.0,5.461538461538462,4.427719265353433,15,292.0,0.15121216514016578,15,292.0
240.0,7,60.0,1.4634146341463414,4.86715493325531,7,262.0,0.21983653714944235,7,262.0
245.0,15,97.0,2.4871794871794872,4.7146631062779605,15,216.0,0.18546106408502763,15,216.0
250.0,17,138.0,3.45,4.3360285377398,17,260.0,0.1773093869714387,17,260.0
255.0,13,156.0,3.9,4.529856175111031,13,268.0,0.2403661301419815,13,268.0
260.0,10,197.0,4.4772727272727275,7.245626717262554,10,264.0,0.3836543152815685,10,264.0
265.0,6,108.0,2.6341463414634148,5.557757649103469,6,232.0,0.28203844932247085,6,232.0
270.0,15,162.0,4.05,5.233125105293385,15,222.0,0.2484065136068509,15,222.0
275.0,17,205.0,5.394736842105263,3.959806193334208,17,280.0,0.13846582718167505,17,280.0
280.0,14,238.0,5.95,5.0226557203103726,14,307.0,0.23364211293881224,14,307.0
