step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.637903242078373,0,0.0,0.9328584883231593,0,0.0
10.0,0,0.0,0.0,12.485092442105495,0,0.0,0.8552360414122528,0,0.0
15.0,4,5.0,0.2777777777777778,6.15134471788289,4,5.0,0.3833772846367124,4,5.0
20.0,9,46.0,2.5555555555555554,6.323625462309044,9,46.0,0.347318201661684,9,46.0
25.0,7,54.0,2.5714285714285716,4.8143635537797795,7,68.0,0.2647560471646018,7,68.0
30.0,11,105.0,5.0,6.1373612070203585,11,105.0,0.32377563565998446,11,105.0
35.0,7,72.0,2.88,5.889628532658153,7,118.0,0.3177331265108248,7,118.0
40.0,6,80.0,2.962962962962963,8.079798096125883,6,97.0,0.4911892886921482,6,97.0
45.0,7,112.0,3.6129032258064515,8.082104558855349,7,117.0,0.4343352066919347,7,117.0
50.0,16,168.0,6.0,4.286978821886497,16,173.0,0.2373734002639647,16,173.0
55.0,15,210.0,7.241379310344827,3.4109413831804805,15,237.0,0.2371529604388607,15,237.0
60.0,12,262.0,9.03448275862069,4.9916756985199,12,268.0,0.21291596459040252,12,268.0
65.0,14,328.0,9.371428571428572,7.711300657470194,14,328.0,0.32921226930911024,14,328.0
70.0,10,141.0,4.7,5.754482932283821,10,284.0,0.21093089329433704,10,284.0
75.0,7,115.0,3.108108108108108,7.8646911937624076,7,180.0,0.47896018493958037,7,180.0
80.0,11,163.0,4.6571428571428575,8.643785533708101,11,163.0,0.480080395315334,11,163.0
85.0,8,149.0,4.027027027027027,6.098812226621274,8,182.0,0.3221469987685501,8,182.0
90.0,12,188.0,5.875,6.415931442274426,12,200.0,0.3056450759826656,12,200.0
95.0,7,53.0,1.606060606060606,6.682569064823392,7,156.0,0.3303579868195952,7,156.0
100.0,14,89.0,3.0689655172413794,6.366858094938876,14,94.0,0.27901196175312803,14,94.0
105.0,11,108.0,3.375,6.079814522802894,11,122.0,0.25869030711853874,11,122.0
110.0,14,174.0,5.2727272727272725,6.851573747665436,14,179.0,0.3739406683655813,14,179.0
115.0,15,246.0,7.6875,5.471772597569811,15,251.0,0.29680016960677197,15,251.0
120.0,12,188.0,5.875,4.860016155199868,12,278.0,0.28315986018547956,12,278.0
125.0,9,93.0,2.90625,5.014100199564795,9,211.0,0.23410257475575308,9,211.0
130.0,8,118.0,3.4705882352941178,6.144900942878227,8,240.0,0.30425876550129877,8,240.0
135.0,15,177.0,5.205882352941177,4.789609969612306,15,299.0,0.2002435290151699,15,299.0
140.0,15,211.0,6.393939393939394,4.266767661739338,15,327.0,0.21747134210183408,15,327.0
145.0,9,214.0,5.944444444444445,5.7071752941399545,9,300.0,0.29347338894648944,9,300.0
150.0,8,247.0,6.024390243902439,9.061566975385388,8,279.0,0.5145057238911132,8,279.0
155.0,9,153.0,4.25,5.84700502883853,9,185.0,0.2916824661280917,9,185.0
160.0,20,227.0,6.135135135135135,4.067739637083199,20,259.0,0.18210842295221366,20,259.0
165.0,25,345.0,9.857142857142858,2.453962579688809,25,377.0,0.08780567347695871,25,377.0
170.0,25,268.0,7.052631578947368,2.6753605964595666,25,412.0,0.17149081965668853,25,412.0
175.0,24,363.0,9.81081081081081,3.107457619579594,24,417.0,0.10629885959281857,24,417.0
180.0,23,357.0,8.707317073170731,3.829734521479252,23,476.0,0.13147151298967824,23,476.0
185.0,25,475.0,11.30952380952381,4.249971373481612,25,529.0,0.1979574192206813,25,529.0
190.0,27,610.0,13.555555555555555,4.9429856331880035,27,664.0,0.2000374021379346,27,664.0
195.0,33,759.0,18.071428571428573,2.0391269172505098,33,813.0,0.05474086489538723,33,813.0
200.0,36,938.0,21.813953488372093,1.5733317945150402,36,992.0,0.08245721032803333,36,992.0
205.0,35,833.0,18.931818181818183,1.1247647173549702,35,1067.0,0.06293287040115819,35,1067.0
210.0,27,583.0,12.145833333333334,2.7844905512301366,27,1011.0,0.11298548180278456,27,1011.0
215.0,22,386.0,8.041666666666666,4.44696182172772,22,854.0,0.1346455423713015,22,854.0
220.0,16,293.0,5.528301886792453,6.595825274577659,16,777.0,0.34740752926448404,16,777.0
225.0,12,305.0,6.354166666666667,6.593981862478756,12,762.0,0.38522009481567027,12,762.0
230.0,20,384.0,7.836734693877551,4.053816295348849,20,842.0,0.21446721204778174,20,842.0
235.0,23,466.0,9.914893617021276,2.781024123290738,23,873.0,0.16102190262178584,23,873.0
240.0,20,540.0,11.020408163265307,3.147888542705425,20,831.0,0.14265163931333116,20,831.0
245.0,14,294.0,5.653846153846154,4.075973501863791,14,706.0,0.17036057473748148,14,706.0
250.0,17,302.0,5.921568627450981,3.9331272823407493,17,584.0,0.18118951442310716,17,584.0
255.0,25,409.0,7.574074074074074,4.447211830211863,25,626.0,0.1905241651382118,25,626.0
260.0,25,464.0,8.754716981132075,3.8238275166543443,25,674.0,0.20630472005265876,25,674.0
265.0,23,485.0,9.509803921568627,3.029204654779706,23,658.0,0.12456646191844217,23,658.0
270.0,24,552.0,10.222222222222221,4.790386605603271,24,662.0,0.20699566169935935,24,662.0
275.0,19,609.0,12.428571428571429,4.470492372042099,19,709.0,0.18722020146539278,19,709.0
280.0,15,292.0,5.84,5.060052648974358,15,633.0,0.26860832228748,15,633.0
285.0,11,102.0,2.217391304347826,4.8505780389393,11,445.0,0.23263034410383218,11,445.0
290.0,16,174.0,3.2830188679245285,6.374838093511066,16,307.0,0.33462998196440097,16,307.0
295.0,20,193.0,3.784313725490196,4.936385306378195,20,359.0,0.25582077586926477,20,359.0
300.0,19,197.0,4.191489361702128,3.701640669607954,19,377.0,0.18000841895153896,19,377.0
305.0,15,79.0,1.6122448979591837,3.2698581092465973,15,393.0,0.14461690401864144,15,393.0
310.0,18,142.0,2.8979591836734695,4.087743782113314,18,395.0,0.15786889355862804,18,395.0
315.0,22,196.0,4.0,3.4319513290009582,22,447.0,0.11225639942118856,22,447.0
320.0,18,232.0,5.155555555555556,3.4994829607268647,18,449.0,0.14267117483738512,18,449.0
325.0,18,250.0,5.0,3.4031854596750843,18,500.0,0.15920245902035618,18,500.0
330.0,20,332.0,6.775510204081633,3.2799478007960197,20,593.0,0.1805341250139698,20,593.0
335.0,21,395.0,7.9,2.5379085471252822,21,644.0,0.15189639470512745,21,644.0
340.0,23,454.0,8.901960784313726,2.9296365621084677,23,666.0,0.11297836046543387,23,666.0
345.0,18,243.0,4.5,3.182782181052945,18,631.0,0.10572666445955628,18,631.0
350.0,13,110.0,2.156862745098039,3.9802300556819845,13,513.0,0.1726440496419677,13,513.0
355.0,20,193.0,3.641509433962264,4.728947553843591,20,424.0,0.1722696514507186,20,424.0
360.0,23,223.0,4.551020408163265,2.9313863119723336,23,467.0,0.061330938740439704,23,467.0
365.0,21,233.0,4.160714285714286,4.603924435803089,21,459.0,0.23634775146080061,21,459.0
370.0,19,266.0,5.018867924528302,5.416975485586994,19,441.0,0.26477061458140194,19,441.0
375.0,19,302.0,5.69811320754717,5.229045821274588,19,456.0,0.2411568531161167,19,456.0
380.0,12,262.0,5.458333333333333,5.181775133459567,12,465.0,0.2672790758458956,12,465.0
385.0,17,329.0,6.58,5.233182796166156,17,483.0,0.24628549343294479,17,483.0
390.0,19,145.0,3.0851063829787235,3.9158837270691773,19,447.0,0.14942789538401238,19,447.0
395.0,24,200.0,4.166666666666667,4.25434536139714,24,392.0,0.15205805675118533,24,392.0
400.0,30,327.0,6.673469387755102,3.533230382848245,30,521.0,0.14612169125049707,30,521.0
405.0,34,496.0,10.122448979591837,3.4323151303926185,34,689.0,0.18001642723459024,34,689.0
410.0,40,675.0,13.775510204081632,1.7851779634536507,40,868.0,0.046561282815922804,40,868.0
415.0,37,681.0,13.352941176470589,1.8531959623357794,37,976.0,0.0724576804485913,37,976.0
420.0,31,581.0,11.62,2.7701402222290032,31,973.0,0.0769745432795436,31,973.0
425.0,23,438.0,8.588235294117647,4.394062129848582,23,880.0,0.1381404915807497,23,880.0
430.0,15,341.0,7.25531914893617,5.6960482343237695,15,838.0,0.23477422193897626,15,838.0
435.0,12,354.0,7.224489795918367,7.624122183539505,12,719.0,0.436912030548628,12,719.0
440.0,10,373.0,8.108695652173912,7.131645701354245,10,719.0,0.44197428172799524,10,719.0
445.0,17,443.0,9.229166666666666,4.744149944241532,17,782.0,0.2486778569972825,17,782.0
450.0,22,512.0,10.448979591836734,3.7128085772470096,22,826.0,0.16102859055498409,22,826.0
455.0,18,569.0,11.612244897959183,4.270742391959145,18,769.0,0.18935445518125593,18,769.0
460.0,16,639.0,13.040816326530612,5.0445496337992575,16,744.0,0.17332718478334064,16,744.0
465.0,11,354.0,7.375,5.406500974080427,11,639.0,0.2730945748474034,11,639.0
470.0,13,270.0,5.510204081632653,5.744277481600129,13,393.0,0.3065750904594818,13,393.0
475.0,21,112.0,2.3333333333333335,4.307710421134057,21,289.0,0.21406425631359205,21,289.0
480.0,27,234.0,5.2,3.082745282175185,27,358.0,0.14825698633938147,27,358.0
485.0,32,288.0,6.127659574468085,2.5132927852800857,32,448.0,0.1134282175977396,32,448.0
490.0,23,286.0,6.085106382978723,3.4738210711340085,23,495.0,0.11102592625411926,23,495.0
495.0,21,304.0,6.204081632653061,5.5037729430894275,21,527.0,0.21325663874791292,21,527.0
500.0,16,363.0,7.891304347826087,6.134829423829013,16,533.0,0.23833740411555052,16,533.0
505.0,12,276.0,6.0,6.264745205743714,12,503.0,0.36696649304464884,12,503.0
510.0,16,304.0,6.468085106382978,6.000541004021072,16,412.0,0.3414280277603951,16,412.0
515.0,16,353.0,7.844444444444444,4.3194976285458555,16,442.0,0.18761449324242918,16,442.0
520.0,18,402.0,8.204081632653061,5.221478934235805,18,456.0,0.20512089027042726,18,456.0
525.0,15,162.0,3.857142857142857,3.407835274728498,15,414.0,0.13161236607399757,15,414.0
530.0,13,94.0,2.088888888888889,4.788442237101317,13,288.0,0.24883473872026954,13,288.0
535.0,21,182.0,4.232558139534884,4.510739646196052,21,246.0,0.1285199193692146,21,246.0
540.0,22,217.0,5.046511627906977,3.7927561678472066,22,307.0,0.1275449698250895,22,307.0
545.0,17,208.0,4.622222222222222,5.260000739170686,17,326.0,0.22497429064934196,17,326.0
550.0,11,228.0,5.181818181818182,6.637011332141676,11,317.0,0.3211206581703621,11,317.0
555.0,14,212.0,5.0476190476190474,5.063237162691586,14,307.0,0.2163885694752192,14,307.0
560.0,21,305.0,7.439024390243903,3.7906215444219313,21,400.0,0.18433567197728792,21,400.0
565.0,22,375.0,9.375,2.2580688399086126,22,474.0,0.10751384851788766,22,474.0
570.0,19,435.0,10.357142857142858,4.169761990313122,19,515.0,0.21624945771954932,19,515.0
575.0,20,518.0,12.333333333333334,2.8089426079539193,20,609.0,0.07726793582725994,20,609.0
580.0,27,638.0,12.76,3.865280153727599,27,730.0,0.2502107862665312,27,730.0
585.0,27,728.0,15.166666666666666,2.440023073434754,27,830.0,0.16528967755328425,27,830.0
590.0,27,798.0,14.777777777777779,3.5199220194775647,27,891.0,0.16137115573950492,27,891.0
595.0,23,536.0,9.925925925925926,3.2428335494211833,23,858.0,0.1135834898319693,23,858.0
600.0,24,532.0,10.037735849056604,3.874039089065207,24,700.0,0.15771077162991778,24,700.0
605.0,23,615.0,11.60377358490566,3.163135527612217,23,743.0,0.09044235538499981,23,743.0
610.0,26,691.0,13.288461538461538,3.5155479446617126,26,797.0,0.11865828217437487,26,797.0
615.0,17,365.0,6.636363636363637,4.061501447341996,17,756.0,0.18513794528961725,17,756.0
620.0,13,142.0,2.581818181818182,5.2186318040195365,13,566.0,0.2730401581263126,13,566.0
625.0,19,225.0,4.166666666666667,4.573310682418524,19,440.0,0.17699771238509648,19,440.0
630.0,24,272.0,5.037037037037037,3.864668922763886,24,482.0,0.15687664486124003,24,482.0
635.0,25,310.0,6.326530612244898,3.1479239227022577,25,532.0,0.07895045994399344,25,532.0
640.0,21,367.0,7.0576923076923075,5.591033746494693,21,565.0,0.22731744640492324,21,565.0
645.0,18,444.0,9.446808510638299,5.810746141161767,18,606.0,0.21353818992348259,18,606.0
650.0,20,539.0,10.365384615384615,7.67157578262705,20,658.0,0.40736174253325774,20,658.0
655.0,20,639.0,13.3125,7.4417217086179726,20,732.0,0.3895438437287535,20,732.0
660.0,16,566.0,12.863636363636363,4.488190494488088,16,726.0,0.18021634160174854,16,726.0
665.0,23,586.0,13.627906976744185,4.848593221159488,23,698.0,0.2129951476478059,23,698.0
670.0,21,363.0,8.44186046511628,3.508985008447003,21,667.0,0.1115075978026572,21,667.0
675.0,23,341.0,7.75,5.101511951535633,23,505.0,0.21020131863538977,23,505.0
680.0,18,346.0,8.046511627906977,4.3991080120145085,18,531.0,0.14603415040512524,18,531.0
685.0,17,373.0,8.477272727272727,5.595629934345262,17,559.0,0.26763056632840315,17,559.0
690.0,15,345.0,8.023255813953488,4.945055348586079,15,555.0,0.24191239191668146,15,555.0
695.0,18,375.0,8.720930232558139,4.956446097726293,18,511.0,0.22800110149496416,18,511.0
700.0,25,197.0,4.5813953488372094,3.221959393142667,25,407.0,0.08264394449051388,25,407.0
705.0,30,338.0,8.047619047619047,3.4571649389217205,30,474.0,0.14715032396640942,30,474.0
710.0,26,370.0,8.80952380952381,2.4545666673381663,26,553.0,0.07194999715067112,26,553.0
715.0,20,329.0,7.833333333333333,4.300171491243445,20,560.0,0.20698662110371185,20,560.0
720.0,15,376.0,9.170731707317072,5.193538428131235,15,533.0,0.14084221582920112,15,533.0
725.0,12,226.0,4.612244897959184,7.122092189440387,12,486.0,0.414167464944651,12,486.0
730.0,16,242.0,5.627906976744186,5.28783473308316,16,369.0,0.2474712540848154,16,369.0
735.0,23,297.0,6.319148936170213,4.226032856745678,23,425.0,0.1806787005462347,23,425.0
740.0,18,364.0,8.666666666666666,4.02054336610406,18,459.0,0.12981648603682217,18,459.0
745.0,15,194.0,4.217391304347826,5.236079620652532,15,416.0,0.25774414441438875,15,416.0
750.0,14,136.0,3.238095238095238,4.999708096634162,14,277.0,0.1925393748370227,14,277.0
755.0,15,176.0,4.190476190476191,4.413472942252646,15,333.0,0.17922605862752022,15,333.0
760.0,15,215.0,4.886363636363637,5.320799029113132,15,360.0,0.23975974703793368,15,360.0
765.0,12,140.0,3.111111111111111,6.3246068543147835,12,342.0,0.3472102152129342,12,342.0
770.0,19,217.0,5.166666666666667,4.620914554232249,19,335.0,0.1896387702537176,19,335.0
775.0,20,276.0,6.4186046511627906,4.4419318831750685,20,411.0,0.1821564278243197,20,411.0
780.0,13,316.0,8.102564102564102,4.883887057776964,13,444.0,0.15967861651787235,13,444.0
785.0,11,212.0,5.170731707317073,5.879132279388704,11,390.0,0.29108845593280475,11,390.0
790.0,11,162.0,4.2631578947368425,5.297501136641702,11,294.0,0.19921108678857855,11,294.0
795.0,18,236.0,5.2444444444444445,6.780408417920231,18,269.0,0.35696544223973475,18,269.0
800.0,13,242.0,5.902439024390244,6.371121101296116,13,316.0,0.3552695699690928,13,316.0
805.0,12,197.0,4.5813953488372094,5.764002350223944,12,304.0,0.2787177794939594,12,304.0
810.0,11,86.0,2.2051282051282053,5.235708626127715,11,193.0,0.22393656855385885,11,193.0
815.0,17,157.0,4.131578947368421,4.062589387395655,17,258.0,0.16171836143024573,17,258.0
820.0,19,208.0,5.473684210526316,3.610964923552185,19,314.0,0.15102747100719266,19,314.0
825.0,15,242.0,6.368421052631579,4.502717667537381,15,327.0,0.228719382691714,15,327.0
830.0,13,293.0,6.659090909090909,6.838337773303056,13,326.0,0.3281550300646969,13,326.0
835.0,12,187.0,4.560975609756097,6.3803398004000655,12,301.0,0.3709904606966972,12,301.0
840.0,17,256.0,6.7368421052631575,4.636823289417318,17,289.0,0.2010476422700714,17,289.0
845.0,20,302.0,7.55,3.9451741606642075,20,356.0,0.1604739704601074,20,356.0
850.0,14,345.0,9.078947368421053,4.360287266575261,14,397.0,0.1861176153792183,14,397.0
855.0,15,417.0,10.425,6.459224538997828,15,433.0,0.2859901235449302,15,433.0
860.0,13,444.0,12.0,5.277949565191131,13,474.0,0.2499632838086176,13,474.0
865.0,21,536.0,14.105263157894736,4.605100334044436,21,552.0,0.24339941506481547,21,552.0
870.0,20,279.0,6.642857142857143,4.96351591448856,20,526.0,0.3040728531015935,20,526.0
875.0,13,142.0,3.641025641025641,4.58399226474593,13,372.0,0.24271277043243744,13,372.0
880.0,22,235.0,5.222222222222222,4.628613518727441,22,423.0,0.209097595386886,22,423.0
