step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.32140188217319,0,0.0,0.9358986498673717,0,0.0
10.0,0,0.0,0.0,11.925068990928358,0,0.0,0.8516223709335092,0,0.0
15.0,5,10.0,0.5555555555555556,7.903177759640043,5,10.0,0.4260456645429659,5,10.0
20.0,6,36.0,2.0,8.085639622199299,6,36.0,0.44789813835875547,6,36.0
25.0,7,67.0,3.1904761904761907,5.716873079504397,7,67.0,0.3195735495735091,7,67.0
30.0,8,107.0,5.35,5.840145803564142,8,109.0,0.35350949602633974,8,109.0
35.0,8,147.0,6.681818181818182,7.499667802999039,8,147.0,0.3541259815763451,8,147.0
40.0,4,104.0,3.7142857142857144,9.270628786460382,4,133.0,0.5289620184807544,4,133.0
45.0,4,124.0,4.769230769230769,8.738934448412198,4,124.0,0.5145429130897672,4,124.0
50.0,4,17.0,0.6538461538461539,6.92539893052016,4,83.0,0.36671355992102034,4,83.0
55.0,7,48.0,1.7777777777777777,7.748540269607214,7,48.0,0.35882804484715525,7,48.0
60.0,4,27.0,1.125,7.735952491415457,4,59.0,0.35306745232373915,4,59.0
65.0,4,35.0,1.4,8.842347415123484,4,42.0,0.48699415966227844,4,42.0
70.0,4,55.0,2.5,10.503620734425064,4,55.0,0.5116986813576039,4,55.0
75.0,0,0.0,0.0,9.656465898410017,0,25.0,0.6396878209915642,0,25.0
80.0,4,12.0,0.5217391304347826,10.101562589696373,4,12.0,0.7032592674600112,4,12.0
85.0,2,2.0,0.07142857142857142,7.249122977879847,2,11.0,0.46758301360075877,2,11.0
90.0,8,35.0,1.4,7.734776248950705,8,35.0,0.39499070018439675,8,35.0
95.0,7,60.0,2.3076923076923075,7.708688263813963,7,60.0,0.46739500162955494,7,60.0
100.0,12,103.0,4.478260869565218,5.382131877251674,12,103.0,0.2923152648904899,12,103.0
105.0,13,168.0,6.72,4.468054302716408,13,168.0,0.29497069210753935,13,168.0
110.0,11,179.0,6.172413793103448,4.864008188745066,11,207.0,0.3615167601249932,11,207.0
115.0,10,219.0,7.064516129032258,6.917684554780348,10,229.0,0.4240980291269069,10,229.0
120.0,9,136.0,4.121212121212121,5.643263249512272,9,205.0,0.2635141036538526,9,205.0
125.0,14,201.0,5.911764705882353,6.088579672601233,14,206.0,0.25116873880816604,14,206.0
130.0,19,288.0,9.0,4.920587911520662,19,293.0,0.1739358945751239,19,293.0
135.0,23,392.0,12.25,3.09936738261884,23,397.0,0.14321582123686508,23,397.0
140.0,19,398.0,12.838709677419354,2.825159814298406,19,467.0,0.18809268586181602,19,467.0
145.0,13,384.0,10.378378378378379,4.768064772835319,13,471.0,0.2637704720527918,13,471.0
150.0,9,145.0,3.372093023255814,6.087883432137998,9,409.0,0.3712434148075213,9,409.0
155.0,9,63.0,1.575,5.154450591796052,9,271.0,0.24642447956806032,9,271.0
160.0,19,83.0,1.930232558139535,4.3291390674332675,19,291.0,0.20162944807381183,19,291.0
165.0,16,122.0,2.975609756097561,4.219865807086989,16,299.0,0.09965731902845776,16,299.0
170.0,13,137.0,3.186046511627907,5.806577010135556,13,274.0,0.27871702072827653,13,274.0
175.0,14,171.0,4.621621621621622,4.6942771585617145,14,241.0,0.20624467781133426,14,241.0
180.0,18,218.0,5.589743589743589,3.7912875322813173,18,302.0,0.13643666993375525,18,302.0
185.0,13,257.0,6.2682926829268295,4.940809362579976,13,339.0,0.2345741697947401,13,339.0
190.0,10,138.0,3.2093023255813953,5.855582448073586,10,297.0,0.3149714239791358,10,297.0
195.0,18,208.0,5.073170731707317,4.739486029840372,18,279.0,0.16108615114862543,18,279.0
200.0,19,260.0,6.190476190476191,4.633707169151715,19,344.0,0.1800893592948347,19,344.0
205.0,16,299.0,7.868421052631579,4.094641315708476,16,373.0,0.14742553741243616,16,373.0
210.0,11,178.0,4.341463414634147,5.500427955627917,11,357.0,0.27585158686851,11,357.0
215.0,14,184.0,4.972972972972973,4.809194134161705,14,286.0,0.1865887235570247,14,286.0
220.0,12,204.0,4.434782608695652,6.27078680012603,12,285.0,0.33921675921138406,12,285.0
225.0,11,213.0,5.071428571428571,6.379905396663736,11,300.0,0.330462486353688,11,300.0
230.0,13,112.0,2.5454545454545454,5.390299151330309,13,188.0,0.26338571022925295,13,188.0
235.0,19,189.0,4.846153846153846,4.030609906597958,19,266.0,0.15944380366132183,19,266.0
240.0,20,253.0,6.325,3.1565317971584883,20,335.0,0.1383576253315218,20,335.0
245.0,16,300.0,7.6923076923076925,4.248015138749945,16,367.0,0.16126376287109803,16,367.0
250.0,10,208.0,4.9523809523809526,5.530331065506726,10,351.0,0.2597360829825379,10,351.0
255.0,13,242.0,5.5,5.816122812834102,13,309.0,0.30100271527574607,13,309.0
260.0,18,285.0,6.4772727272727275,5.0697191003751,18,360.0,0.27303851498581744,18,360.0
265.0,15,316.0,7.348837209302325,4.715917721567868,15,394.0,0.19723942943677972,15,394.0
270.0,11,119.0,2.7045454545454546,5.847983298126811,11,335.0,0.2969254906070771,11,335.0
275.0,13,119.0,2.975,5.318513407817711,13,200.0,0.19886186505767314,13,200.0
280.0,18,160.0,3.8095238095238093,4.545635808806774,18,253.0,0.18849219622438723,18,253.0
285.0,13,196.0,5.444444444444445,4.585149388028799,13,288.0,0.1986460402659055,13,288.0
290.0,11,72.0,1.6,5.682873518601683,11,260.0,0.3375352313493748,11,260.0
295.0,13,92.0,2.13953488372093,6.2835804844117105,13,202.0,0.37840835522995736,13,202.0
300.0,17,116.0,2.697674418604651,4.015536698752882,17,244.0,0.1839280356313481,17,244.0
305.0,18,146.0,3.3181818181818183,4.900018226527234,18,269.0,0.21301827943335472,18,269.0
310.0,11,96.0,2.2325581395348837,4.529574977881112,11,272.0,0.20139999136560738,11,272.0
315.0,18,168.0,3.9069767441860463,4.711904301681026,18,301.0,0.19949193201312965,18,301.0
320.0,20,218.0,5.190476190476191,3.9094357629763166,20,355.0,0.1496565921437001,20,355.0
325.0,17,250.0,5.813953488372093,5.047079356726674,17,364.0,0.25150380920248844,17,364.0
330.0,15,300.0,6.976744186046512,4.728808354897268,15,439.0,0.23526715590789335,15,439.0
335.0,20,386.0,8.772727272727273,3.4919492558303746,20,527.0,0.20208400189742465,20,527.0
340.0,28,515.0,12.261904761904763,2.101157797421822,28,656.0,0.07674673435969934,28,656.0
345.0,29,403.0,8.76086956521739,2.4565795807127055,29,689.0,0.09143431604872455,29,689.0
350.0,26,398.0,8.844444444444445,2.9910722510042245,26,645.0,0.11207278991350413,26,645.0
355.0,24,390.0,8.125,2.844458308889807,24,702.0,0.09949823038043633,24,702.0
360.0,24,308.0,6.844444444444444,2.9142865321605536,24,694.0,0.06587493046487439,24,694.0
365.0,18,274.0,5.074074074074074,5.774450160805662,18,662.0,0.30383703034392484,18,662.0
370.0,13,138.0,2.76,5.211471028263766,13,578.0,0.2844732028059849,13,578.0
375.0,20,214.0,4.196078431372549,3.8617636853159336,20,661.0,0.16406595976938593,20,661.0
380.0,22,193.0,4.020833333333333,2.7146340747641062,22,662.0,0.11708217034924678,22,662.0
385.0,23,192.0,3.84,3.475689076159922,23,610.0,0.1706525891874737,23,610.0
390.0,25,218.0,4.36,3.1911096543641735,25,612.0,0.08438361071658103,25,612.0
395.0,24,206.0,4.03921568627451,3.616879624137266,24,590.0,0.09960453992578358,24,590.0
400.0,22,227.0,4.365384615384615,5.308890278439704,22,516.0,0.2242137353976851,22,516.0
405.0,15,234.0,4.68,5.979457665544081,15,499.0,0.3008669993417288,15,499.0
410.0,17,285.0,5.9375,6.521676244736956,17,474.0,0.30809188323552084,17,474.0
415.0,14,239.0,5.311111111111111,5.554425177095941,14,471.0,0.3002283620130123,14,471.0
420.0,15,255.0,6.071428571428571,4.693456650622283,15,435.0,0.2206426686794507,15,435.0
425.0,16,288.0,6.260869565217392,4.351383442091017,16,434.0,0.19195925988595905,16,434.0
430.0,14,330.0,7.674418604651163,4.529535245234354,14,440.0,0.1538100206421719,14,440.0
435.0,10,98.0,1.96,6.242200002268054,10,360.0,0.361486086721135,10,360.0
440.0,14,102.0,2.217391304347826,6.270674969663378,14,224.0,0.3298633411357157,14,224.0
445.0,18,139.0,2.8958333333333335,4.43517662528049,18,261.0,0.19712511448404607,18,261.0
450.0,19,186.0,4.325581395348837,4.136985684783494,19,297.0,0.17857582431668798,19,297.0
455.0,16,252.0,5.6,5.904775053018355,16,330.0,0.24407860605536374,16,330.0
460.0,13,143.0,3.4878048780487805,4.783868305791733,13,323.0,0.23843267135069401,13,323.0
465.0,15,164.0,4.0,5.084620149167148,15,270.0,0.24742083274403703,15,270.0
470.0,18,210.0,4.666666666666667,4.841323345020149,18,333.0,0.24079883465482366,18,333.0
475.0,17,255.0,5.930232558139535,5.41496911636562,17,379.0,0.2781080910830504,17,379.0
480.0,12,150.0,3.488372093023256,4.0418128643367774,12,354.0,0.1686241473752955,12,354.0
485.0,19,233.0,5.4186046511627906,4.13898985513164,19,343.0,0.18566713915355226,19,343.0
490.0,21,283.0,6.5813953488372094,3.7291408267267103,21,410.0,0.13167533317616376,21,410.0
495.0,17,321.0,7.465116279069767,4.3529997739548,17,445.0,0.17683378136174496,17,445.0
500.0,14,204.0,4.857142857142857,4.220318422580363,14,429.0,0.2014873802201118,14,429.0
505.0,12,198.0,4.5,5.28590157132324,12,358.0,0.28689514947055994,12,358.0
510.0,19,282.0,5.875,6.001201196666682,19,383.0,0.29590745754990944,19,383.0
515.0,19,298.0,6.7727272727272725,4.470544663485428,19,432.0,0.19112358986775846,19,432.0
520.0,17,273.0,6.066666666666666,4.308508255569804,17,431.0,0.1860394735474984,17,431.0
525.0,15,133.0,3.1666666666666665,3.9627652630498797,15,361.0,0.15423903147291065,15,361.0
530.0,17,192.0,4.465116279069767,3.27397259402006,17,427.0,0.1536276540028687,17,427.0
535.0,19,239.0,5.690476190476191,2.7335670050319396,19,467.0,0.10549066259679107,19,467.0
540.0,16,269.0,6.404761904761905,3.1416972827887113,16,459.0,0.12378311066064075,16,459.0
545.0,16,318.0,6.625,5.7471717619671905,16,428.0,0.25503285156574623,16,428.0
550.0,9,154.0,3.2083333333333335,5.3314197671392005,9,395.0,0.2834695870611102,9,395.0
555.0,15,180.0,4.090909090909091,5.007012645494498,15,335.0,0.22314003271724156,15,335.0
560.0,16,223.0,4.8478260869565215,4.287892822621496,16,377.0,0.17254199260201042,16,377.0
565.0,17,265.0,6.0227272727272725,4.097967835978103,17,372.0,0.13304125020103824,17,372.0
570.0,9,85.0,1.8888888888888888,4.916344769939369,9,334.0,0.23929149076945316,9,334.0
575.0,9,67.0,1.5952380952380953,4.755519870895959,9,241.0,0.176365920614003,9,241.0
580.0,9,77.0,1.5714285714285714,5.643595855131264,9,221.0,0.31572046519146957,9,221.0
585.0,9,94.0,2.0434782608695654,5.540515994111919,9,217.0,0.2580865611934894,9,217.0
590.0,11,135.0,2.872340425531915,5.961239739856555,11,216.0,0.2738663168591865,11,216.0
595.0,12,99.0,2.302325581395349,4.888720340547595,12,212.0,0.22277250685349556,12,212.0
600.0,15,153.0,3.642857142857143,4.484633722497925,15,208.0,0.19804541196072917,15,208.0
605.0,19,200.0,4.878048780487805,3.5006985146471266,19,276.0,0.1256282434845979,19,276.0
610.0,14,234.0,5.7073170731707314,4.587046844714431,14,311.0,0.19627445849244496,14,311.0
615.0,13,289.0,6.4222222222222225,6.333377929921378,13,342.0,0.29069277251210357,13,342.0
620.0,8,136.0,3.022222222222222,6.873065771520416,8,304.0,0.3936753829275702,8,304.0
625.0,10,118.0,2.95,5.059973177562739,10,209.0,0.2644974499378983,10,209.0
630.0,18,157.0,3.6511627906976742,4.233627394251962,18,265.0,0.17829780955849672,18,265.0
635.0,15,199.0,5.102564102564102,4.577368666527298,15,312.0,0.20374341601668647,15,312.0
