step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.175707283219841,0,0.0,0.930883146405597,0,0.0
10.0,0,0.0,0.0,11.486575559665402,0,0.0,0.8246349026888936,0,0.0
15.0,3,8.0,0.4444444444444444,5.583233877259166,3,8.0,0.38520860387676775,3,8.0
20.0,10,52.0,2.888888888888889,5.456049296995517,10,52.0,0.31529655082141783,10,52.0
25.0,7,59.0,2.6818181818181817,4.836364675179289,7,74.0,0.2644600821156556,7,74.0
30.0,12,117.0,5.318181818181818,5.652870146970426,12,117.0,0.27285492764389196,12,117.0
35.0,10,84.0,3.230769230769231,5.3778751178342485,10,137.0,0.2689195015098422,10,137.0
40.0,6,83.0,2.9642857142857144,7.53410791069053,6,114.0,0.4477642642627476,6,114.0
45.0,0,0.0,0.0,8.3844533591625,0,59.0,0.4959232467512136,0,59.0
50.0,8,24.0,0.8,7.040275915701435,8,36.0,0.32023448227875256,8,36.0
55.0,8,30.0,1.0,5.874845942867586,8,62.0,0.28715335741283443,8,62.0
60.0,4,35.0,1.2962962962962963,8.267765014464771,4,54.0,0.44805670195172703,4,54.0
65.0,4,7.0,0.25,7.7016013479459104,4,36.0,0.4030126531761879,4,36.0
70.0,10,43.0,1.8695652173913044,6.775997137116563,10,50.0,0.30228490788588175,10,50.0
75.0,7,43.0,1.34375,7.389412796679791,7,73.0,0.4611372667630524,7,73.0
80.0,4,50.0,1.7857142857142858,9.174352803367231,4,67.0,0.5898212637055319,4,67.0
85.0,9,79.0,2.323529411764706,6.209711352477008,9,96.0,0.30523028910067895,9,96.0
90.0,18,153.0,5.275862068965517,3.8053998288779365,18,170.0,0.21201183747880833,18,170.0
95.0,16,191.0,5.96875,3.1882785106913234,16,230.0,0.17418712774677964,16,230.0
100.0,12,220.0,6.875,5.135596359794571,12,256.0,0.25536100595266703,12,256.0
105.0,10,97.0,2.6944444444444446,5.603077100257976,10,231.0,0.2860293195406215,10,231.0
