step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.965009669154293,0,0.0,0.9158549475893344,0,0.0
10.0,0,0.0,0.0,12.234353034358689,0,0.0,0.8733287400314317,0,0.0
15.0,4,7.0,0.3888888888888889,7.070105247090051,4,7.0,0.41227463484285115,4,7.0
20.0,6,32.0,1.7777777777777777,7.660991894655938,6,32.0,0.4684534520020031,6,32.0
25.0,6,62.0,2.9523809523809526,5.940554872316541,6,62.0,0.3666810809834101,6,62.0
30.0,8,54.0,2.7,5.864670535141693,8,79.0,0.3618716893973176,8,79.0
35.0,8,94.0,4.2727272727272725,5.773902169970041,8,95.0,0.2857644149749541,8,95.0
40.0,8,90.0,3.2142857142857144,6.569703345179566,8,120.0,0.38946355609042466,8,120.0
45.0,6,115.0,4.107142857142857,7.592090665021247,6,121.0,0.47901938899873103,6,121.0
50.0,7,13.0,0.43333333333333335,6.059717917978792,7,86.0,0.3380616142471324,7,86.0
55.0,10,51.0,1.7,6.277653043812927,10,61.0,0.30992419658722786,10,61.0
60.0,8,47.0,1.6785714285714286,6.504666133513816,8,82.0,0.27483460606874904,8,82.0
65.0,6,59.0,1.9666666666666666,7.247831858322422,6,74.0,0.37133228784832484,6,74.0
70.0,6,89.0,3.56,9.159721986453494,6,89.0,0.4611869473169826,6,89.0
75.0,4,29.0,0.8787878787878788,8.03482434415914,4,70.0,0.5150498589501372,4,70.0
80.0,10,69.0,2.3793103448275863,7.998405230856608,10,69.0,0.49286574946968925,10,69.0
85.0,5,67.0,2.09375,5.976930063190354,5,91.0,0.3615086583722734,5,91.0
90.0,12,117.0,4.178571428571429,6.390176253369326,12,117.0,0.3471880035566876,12,117.0
95.0,13,169.0,5.451612903225806,4.858612056321252,13,169.0,0.22235390445942912,13,169.0
100.0,19,256.0,8.827586206896552,3.8654023497048025,19,256.0,0.22211002587398435,19,256.0
105.0,16,293.0,9.15625,3.5784636983466394,16,326.0,0.20622866901471312,16,326.0
110.0,14,341.0,9.472222222222221,5.762813974292026,14,360.0,0.34819419072063484,14,360.0
115.0,12,302.0,7.947368421052632,5.641764028522914,12,371.0,0.3228168697744715,12,371.0
120.0,17,379.0,10.527777777777779,4.821053571210694,17,398.0,0.23042662743057857,17,398.0
125.0,17,426.0,11.210526315789474,4.040365746833638,17,463.0,0.174634939454018,17,463.0
130.0,15,480.0,13.333333333333334,4.2843637283845375,15,502.0,0.18826877557033025,15,502.0
135.0,13,200.0,5.128205128205129,4.777250019298953,13,438.0,0.23479001927762033,13,438.0
140.0,11,75.0,2.027027027027027,5.363033087991155,11,279.0,0.2641483734752287,11,279.0
145.0,15,147.0,3.5853658536585367,6.274550320099398,15,186.0,0.3019093354431824,15,186.0
150.0,15,148.0,3.441860465116279,6.121692905535818,15,228.0,0.3632992545084746,15,228.0
155.0,8,111.0,2.8461538461538463,5.623192955739558,8,221.0,0.2607853474404037,8,221.0
160.0,9,51.0,1.2142857142857142,6.051543141305164,9,178.0,0.2978692319821715,9,178.0
165.0,14,112.0,3.111111111111111,4.591577454154344,14,204.0,0.14729998064423505,14,204.0
170.0,16,153.0,3.923076923076923,4.655786536703827,16,248.0,0.20016956250703435,16,248.0
175.0,12,181.0,5.171428571428572,4.701393931854212,12,252.0,0.167571835391392,12,252.0
180.0,7,66.0,1.7837837837837838,4.769141343602428,7,223.0,0.2089478908534843,7,223.0
185.0,11,86.0,2.2051282051282053,5.677229173357299,11,167.0,0.2878418601566537,11,167.0
190.0,12,98.0,2.45,6.057036781718274,12,168.0,0.3265446162440383,12,168.0
195.0,10,97.0,2.4871794871794872,5.167838232631671,10,165.0,0.18651394110181432,10,165.0
200.0,11,61.0,1.605263157894737,5.654755490075445,11,133.0,0.2824768859355705,11,133.0
205.0,18,132.0,3.6666666666666665,3.461049149226779,18,204.0,0.15058749117359002,18,204.0
210.0,19,184.0,4.972972972972973,3.2931600137001804,19,269.0,0.18626438314577226,19,269.0
215.0,15,215.0,6.142857142857143,3.268334945365186,15,285.0,0.09246495474990384,15,285.0
220.0,9,111.0,2.3617021276595747,6.650146329918733,9,283.0,0.3893185096547384,9,283.0
225.0,12,153.0,3.642857142857143,5.8160962789339425,12,255.0,0.299822821317364,12,255.0
230.0,18,183.0,3.9782608695652173,3.948549017122455,18,291.0,0.1695754662035961,18,291.0
235.0,16,221.0,5.261904761904762,4.196652777861697,16,316.0,0.1599741869047125,16,316.0
240.0,9,82.0,1.9069767441860466,4.454411319972113,9,296.0,0.2069510034275559,9,296.0
245.0,15,122.0,2.9047619047619047,4.525095651049549,15,241.0,0.15315451275531747,15,241.0
250.0,17,160.0,3.7209302325581395,4.114850312049288,17,281.0,0.1521350466137562,17,281.0
255.0,14,186.0,4.2272727272727275,4.749130157742567,14,292.0,0.2251599531527071,14,292.0
260.0,12,228.0,4.956521739130435,6.997581076561513,12,296.0,0.36034721150770754,12,296.0
265.0,12,278.0,6.318181818181818,6.793340370791625,12,330.0,0.3128892562204243,12,330.0
270.0,11,159.0,3.7857142857142856,6.395182991578683,11,304.0,0.3472198268737052,11,304.0
275.0,14,183.0,4.945945945945946,4.986615552974423,14,254.0,0.1907534538128051,14,254.0
280.0,19,264.0,6.6,5.422845454157189,19,302.0,0.18909158386028627,19,302.0
285.0,21,260.0,6.842105263157895,4.575422676481006,21,298.0,0.1442836510985528,21,298.0
290.0,26,373.0,8.880952380952381,4.773768981769258,26,411.0,0.26255696944058815,26,411.0
295.0,21,364.0,8.878048780487806,4.65514780893538,21,479.0,0.29140095750793,21,479.0
300.0,16,282.0,6.878048780487805,4.1229741256550305,16,467.0,0.20016596462101693,16,467.0
305.0,16,278.0,6.177777777777778,5.330862596505722,16,428.0,0.18753312655195378,16,428.0
310.0,15,347.0,8.463414634146341,6.724000905976451,15,437.0,0.31646090473707034,15,437.0
315.0,12,148.0,3.6097560975609757,6.030285212387298,12,355.0,0.2942007357083838,12,355.0
320.0,14,166.0,4.611111111111111,5.009301766998764,14,258.0,0.24074965606131904,14,258.0
