step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.69914139871108,0,0.0,0.9148908993421151,0,0.0
10.0,0,0.0,0.0,11.87730004800232,0,0.0,0.8631242588698114,0,0.0
15.0,5,7.0,0.3888888888888889,7.158185494265546,5,7.0,0.4018604957961829,5,7.0
20.0,6,32.0,1.7777777777777777,7.9041196251515595,6,32.0,0.46715370677625195,6,32.0
25.0,7,63.0,3.0,5.9869874403103704,7,63.0,0.3658605724047537,7,63.0
30.0,8,54.0,2.7,5.859665507635667,8,78.0,0.37078535950201175,8,78.0
35.0,9,95.0,4.318181818181818,5.060675885855544,9,95.0,0.2647182880696679,9,95.0
40.0,8,96.0,3.4285714285714284,7.10103680578965,8,123.0,0.43969086383748057,8,123.0
45.0,6,120.0,4.137931034482759,8.280701766664276,6,126.0,0.49958471930337345,6,126.0
50.0,4,7.0,0.23333333333333334,6.928190961409192,4,78.0,0.3195520564070849,4,78.0
55.0,9,39.0,1.3,7.028197693633668,9,43.0,0.32020201966000467,9,43.0
60.0,8,52.0,2.0,5.788011383229996,8,78.0,0.24362186258871088,8,78.0
65.0,8,81.0,2.892857142857143,6.855103063173978,8,93.0,0.36913596123280923,8,93.0
70.0,6,85.0,3.269230769230769,6.3781732710828845,6,106.0,0.32075624393350666,6,106.0
75.0,10,131.0,3.8529411764705883,8.079328555606685,10,139.0,0.46874240909340525,10,139.0
80.0,8,132.0,4.125,7.927550794339351,8,162.0,0.49005947530992344,8,162.0
85.0,5,141.0,4.147058823529412,7.201743196371041,5,152.0,0.37246438716549,5,152.0
90.0,12,195.0,6.09375,7.926435012936058,12,195.0,0.34363491425132514,12,195.0
95.0,7,57.0,1.9,5.907178136034664,7,159.0,0.27995520806517793,7,159.0
100.0,10,80.0,2.857142857142857,7.0066401745552955,10,96.0,0.3392862859496206,10,96.0
105.0,8,100.0,3.4482758620689653,6.6960345732497775,8,130.0,0.3272672965584902,8,130.0
110.0,10,144.0,4.8,7.701039345466907,10,160.0,0.43498502078782086,10,160.0
115.0,6,90.0,2.903225806451613,7.560167097944873,6,151.0,0.42821060312015985,6,151.0
120.0,10,130.0,4.482758620689655,6.846788374333877,10,146.0,0.3695265798681323,10,146.0
125.0,11,138.0,4.6,6.076150913766338,11,176.0,0.2908380716015542,11,176.0
130.0,10,182.0,6.5,6.929896967442252,10,205.0,0.33999274625715276,10,205.0
135.0,7,129.0,4.3,7.110084687395675,7,170.0,0.360091027240918,7,170.0
140.0,10,169.0,6.035714285714286,6.89158370189071,10,170.0,0.3100091376706229,10,170.0
145.0,9,194.0,6.466666666666667,6.740245838110484,9,207.0,0.368036705939692,9,207.0
150.0,8,230.0,6.96969696969697,8.77013842149176,8,235.0,0.5308089072338552,8,235.0
155.0,8,137.0,4.566666666666666,6.298646994721453,8,142.0,0.32871941980819236,8,142.0
160.0,18,199.0,6.21875,4.838381348616065,18,205.0,0.21233038610138408,18,205.0
165.0,14,240.0,8.0,4.011514101033877,14,267.0,0.18294483290418564,14,267.0
170.0,13,291.0,9.09375,5.478875000846098,13,302.0,0.3066616363655926,13,302.0
175.0,10,113.0,3.53125,5.532248185841647,10,266.0,0.23548983257717934,10,266.0
180.0,11,111.0,3.7,5.8698499676927485,11,135.0,0.25544646065909127,11,135.0
185.0,9,124.0,3.5428571428571427,6.042753413446577,9,169.0,0.2935709376975193,9,169.0
190.0,8,144.0,4.0,7.094514440705067,8,179.0,0.37598130034491584,8,179.0
195.0,13,192.0,5.818181818181818,6.724320974539375,13,208.0,0.24957171950065904,13,208.0
200.0,9,85.0,2.5,6.0664324879019835,9,189.0,0.2741139679157511,9,189.0
205.0,14,131.0,4.366666666666666,5.803042798222848,14,156.0,0.2593202231376642,14,156.0
210.0,12,158.0,4.9375,5.678258841788093,12,203.0,0.26203198394280997,12,203.0
215.0,10,200.0,7.142857142857143,5.675524431978576,10,232.0,0.21583860705530347,10,232.0
220.0,8,66.0,1.736842105263158,7.4632067215998195,8,199.0,0.43025408756678735,8,199.0
225.0,8,62.0,1.878787878787879,7.808735500550201,8,121.0,0.4746329555340239,8,121.0
230.0,8,61.0,1.6486486486486487,5.27369232929181,8,104.0,0.25696136036069783,8,104.0
235.0,12,98.0,2.8823529411764706,6.695636789423953,12,135.0,0.303821679864468,12,135.0
240.0,7,61.0,1.8484848484848484,6.348039277387029,7,110.0,0.2682177400133812,7,110.0
245.0,14,117.0,3.9,6.236651626144885,14,138.0,0.26061840703319855,14,138.0
250.0,11,147.0,4.741935483870968,5.187777245734678,11,181.0,0.2231281871369848,11,181.0
255.0,9,179.0,5.774193548387097,6.4757552970268,9,205.0,0.3948754395468428,9,205.0
260.0,10,174.0,4.9714285714285715,7.303524946120876,10,200.0,0.43792619810222233,10,200.0
265.0,15,235.0,7.121212121212121,4.931328502576398,15,261.0,0.25803519394815755,15,261.0
270.0,18,285.0,8.382352941176471,3.478767293006893,18,326.0,0.20125634331698328,18,326.0
275.0,14,339.0,10.59375,4.738665153749589,14,377.0,0.2296727767018228,14,377.0
280.0,13,366.0,9.631578947368421,6.460287044679201,13,413.0,0.3308236108810537,13,413.0
