step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.607666713758817,0,0.0,0.9203316730661318,0,0.0
10.0,0,0.0,0.0,12.082387685931986,0,0.0,0.8108587344693788,0,0.0
15.0,4,4.0,0.2222222222222222,7.987366853641705,4,4.0,0.45040082746448595,4,4.0
20.0,6,32.0,1.7777777777777777,8.252985288308395,6,32.0,0.47519432921591204,6,32.0
25.0,7,63.0,3.15,5.44922777122719,7,63.0,0.3273015608403014,7,63.0
30.0,8,100.0,5.0,6.067666024372016,8,102.0,0.37542721181042693,8,102.0
35.0,8,140.0,6.086956521739131,6.544034660822745,8,140.0,0.32842899212589305,8,140.0
40.0,4,101.0,3.607142857142857,8.860405776848374,4,132.0,0.567160710580527,4,132.0
45.0,4,121.0,4.481481481481482,9.257030609171103,4,121.0,0.5888166741834425,4,121.0
50.0,6,144.0,5.538461538461538,7.1125710184599775,6,144.0,0.3998455480689654,6,144.0
55.0,10,186.0,7.153846153846154,7.456457606732802,10,186.0,0.4006847341555496,10,186.0
60.0,5,33.0,1.375,6.873088052938812,5,139.0,0.3409716065135123,5,139.0
65.0,5,36.0,1.3333333333333333,8.234940461821333,5,54.0,0.47219962398262844,5,54.0
70.0,6,56.0,2.4347826086956523,7.642588488437272,6,78.0,0.40297702176738415,6,78.0
75.0,8,89.0,2.966666666666667,8.17986168575248,8,107.0,0.5446195064555757,8,107.0
80.0,5,30.0,1.0344827586206897,8.12978231741699,5,91.0,0.5555305640919694,5,91.0
85.0,5,55.0,1.7741935483870968,7.907819008860261,5,73.0,0.512302628423382,5,73.0
90.0,10,73.0,2.5172413793103448,5.785333209940035,10,102.0,0.3063661896199597,10,102.0
95.0,10,123.0,3.967741935483871,6.963967523569406,10,141.0,0.32769718166007344,10,141.0
100.0,8,62.0,2.1379310344827585,6.263217988838986,8,111.0,0.31597319711884936,8,111.0
105.0,10,110.0,3.793103448275862,6.549115760638805,10,110.0,0.332249706433382,10,110.0
110.0,10,101.0,3.15625,6.584723023947002,10,123.0,0.40117385676618467,10,123.0
115.0,10,151.0,4.870967741935484,6.9275664080458395,10,151.0,0.3677497655700732,10,151.0
120.0,8,105.0,3.5,6.226766103115787,8,166.0,0.3274798250041153,8,166.0
125.0,7,89.0,2.966666666666667,6.129496153641212,7,134.0,0.29479322411160697,7,134.0
130.0,6,106.0,3.533333333333333,6.871083359403781,6,146.0,0.36570267383945393,6,146.0
135.0,12,151.0,5.033333333333333,5.393932788974355,12,184.0,0.23502586644128748,12,184.0
140.0,12,177.0,6.103448275862069,4.931954194413777,12,221.0,0.2587084438563684,12,221.0
145.0,6,183.0,5.903225806451613,6.146611854475839,6,217.0,0.3438477662944531,6,217.0
150.0,7,99.0,2.675675675675676,7.914676144116581,7,128.0,0.4757575281023412,7,128.0
155.0,13,154.0,4.666666666666667,4.711070559630052,13,183.0,0.2141283954044977,13,183.0
160.0,18,198.0,5.5,3.9357094070517067,18,244.0,0.2103687248939559,18,244.0
165.0,14,238.0,7.0,4.775291819127393,14,277.0,0.19595809481808993,14,277.0
170.0,10,84.0,2.210526315789474,5.325770917400073,10,242.0,0.27061182962208347,10,242.0
175.0,11,98.0,2.8823529411764706,5.446367769629015,11,177.0,0.24684104497266118,11,177.0
180.0,13,112.0,3.2,4.631211612885808,13,209.0,0.18868226298532742,13,209.0
185.0,12,138.0,3.72972972972973,5.6966603021075946,12,213.0,0.26872232349567143,12,213.0
190.0,6,130.0,3.3333333333333335,6.340482588165059,6,214.0,0.3419882509086515,6,214.0
195.0,13,179.0,4.972222222222222,4.588918518581372,13,227.0,0.18713730074355292,13,227.0
200.0,17,220.0,5.7894736842105265,4.484901594050619,17,280.0,0.20675636226777608,17,280.0
205.0,12,246.0,6.648648648648648,4.760155165435622,12,301.0,0.18454940018381166,12,301.0
210.0,9,66.0,1.736842105263158,6.016222974633914,9,249.0,0.30245113066831497,9,249.0
