step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.39302774383278,0,0.0,0.9414876475984486,0,0.0
10.0,0,0.0,0.0,11.351603075350672,0,0.0,0.8091638404615011,0,0.0
15.0,6,13.0,0.7222222222222222,5.386191295602284,6,13.0,0.38527436623493844,6,13.0
20.0,8,51.0,2.8333333333333335,7.464208299950453,8,51.0,0.40682251329134805,8,51.0
25.0,4,51.0,2.217391304347826,6.446083867483683,4,65.0,0.3553366328601838,4,65.0
30.0,6,79.0,3.95,7.474290313671732,6,79.0,0.41063983963102574,6,79.0
35.0,6,65.0,2.7083333333333335,6.002958307219043,6,65.0,0.24839428615661774,6,65.0
40.0,12,119.0,4.576923076923077,6.62908308913273,12,119.0,0.3826962922754648,12,119.0
45.0,7,120.0,4.285714285714286,6.104344208729963,7,152.0,0.3819212141375821,7,152.0
50.0,8,153.0,5.464285714285714,6.570438246949247,8,154.0,0.3562670070883072,8,154.0
55.0,5,23.0,0.71875,6.718590290966192,5,111.0,0.3238888876723192,5,111.0
60.0,10,45.0,1.6666666666666667,6.712005650561933,10,59.0,0.3001779614618101,10,59.0
65.0,6,53.0,1.7096774193548387,6.134411433517685,6,87.0,0.2878126347874687,6,87.0
70.0,8,93.0,3.576923076923077,7.560910363831913,8,107.0,0.3920189461520858,8,107.0
75.0,8,103.0,2.942857142857143,7.1384677805546515,8,119.0,0.42574150206324257,8,119.0
80.0,12,157.0,5.064516129032258,8.068976064210425,12,157.0,0.4837822028313168,12,157.0
85.0,11,149.0,4.138888888888889,4.806613413874648,11,189.0,0.24381943014395305,11,189.0
90.0,12,185.0,5.78125,6.019673716699709,12,203.0,0.3140958872773662,12,203.0
95.0,10,61.0,1.7941176470588236,5.469446319781109,10,178.0,0.29065789936065634,10,178.0
100.0,16,104.0,3.25,6.028485735855099,16,137.0,0.29442720196083655,16,137.0
105.0,12,120.0,3.5294117647058822,5.835915630972999,12,158.0,0.25299317201178323,12,158.0
110.0,6,122.0,3.4857142857142858,7.032894783801006,6,162.0,0.4055552334400572,6,162.0
115.0,6,67.0,1.9705882352941178,6.826753682166158,6,145.0,0.38347265272748754,6,145.0
120.0,12,113.0,3.6451612903225805,6.024601288154734,12,153.0,0.3204927561213495,12,153.0
125.0,12,119.0,3.5,5.045235780178635,12,181.0,0.1933395610970926,12,181.0
130.0,7,119.0,3.71875,6.549012755608565,7,172.0,0.32491810137691024,7,172.0
135.0,10,70.0,2.121212121212121,5.3131241790376045,10,123.0,0.2628622550216423,10,123.0
140.0,17,141.0,4.548387096774194,4.264852164499241,17,194.0,0.20044901786998426,17,194.0
145.0,16,173.0,5.088235294117647,3.7626591192177754,16,240.0,0.2092606888986894,16,240.0
150.0,11,182.0,4.666666666666667,6.434045110521007,11,251.0,0.3912639876700641,11,251.0
155.0,5,96.0,2.4615384615384617,5.592915362126902,5,208.0,0.2662929421699303,5,208.0
160.0,17,153.0,3.825,5.117105497935452,17,208.0,0.2411294466664772,17,208.0
165.0,18,203.0,5.486486486486487,3.692141327417393,18,266.0,0.10260350057298981,18,266.0
170.0,12,231.0,5.923076923076923,5.565273706284218,12,282.0,0.2561739714161696,12,282.0
175.0,10,81.0,2.25,4.465001493681188,10,249.0,0.16977222184624163,10,249.0
180.0,13,105.0,3.088235294117647,4.5534589987503695,13,167.0,0.23307680335166825,13,167.0
185.0,15,121.0,3.025,4.851675076365318,15,197.0,0.2140290026069938,15,197.0
190.0,11,125.0,3.048780487804878,6.843490493916175,11,184.0,0.35058830704336036,11,184.0
195.0,11,159.0,4.076923076923077,6.498598043864035,11,202.0,0.23676909746772173,11,202.0
200.0,9,152.0,4.0,6.076256223497508,9,222.0,0.31922678496676543,9,222.0
205.0,13,211.0,6.205882352941177,4.3605329363847956,13,245.0,0.17383119781541864,13,245.0
210.0,15,244.0,6.594594594594595,4.907337207154608,15,296.0,0.22431890195927412,15,296.0
215.0,7,253.0,7.027777777777778,5.525683581630196,7,303.0,0.17008307030506517,7,303.0
220.0,6,136.0,3.238095238095238,6.764406485469672,6,261.0,0.3995808149331503,6,261.0
225.0,12,186.0,5.027027027027027,5.930661631173439,12,236.0,0.3137853636541035,12,236.0
230.0,18,219.0,5.341463414634147,4.0224759377572745,18,283.0,0.18876058402051663,18,283.0
235.0,14,236.0,6.378378378378378,4.268618977930131,14,312.0,0.19713284076645612,14,312.0
240.0,11,107.0,2.675,4.491426380740597,11,208.0,0.20658479223959633,11,208.0
245.0,18,180.0,4.7368421052631575,3.459117139041829,18,264.0,0.12497376806898913,18,264.0
250.0,18,234.0,5.85,3.254114662163974,18,322.0,0.14250555256855993,18,322.0
255.0,16,270.0,6.27906976744186,4.6268418003338105,16,352.0,0.23460699763927353,16,352.0
260.0,12,320.0,6.956521739130435,7.211305099648247,12,356.0,0.3905615181200751,12,356.0
265.0,9,165.0,3.75,5.155561819646066,9,317.0,0.2334357367495891,9,317.0
270.0,16,199.0,4.738095238095238,5.038308923936937,16,267.0,0.2506814193121535,16,267.0
275.0,20,254.0,6.35,3.766370511207511,20,340.0,0.13578278884329256,20,340.0
280.0,18,302.0,7.190476190476191,4.680472248801441,18,392.0,0.22201090763258752,18,392.0
285.0,10,107.0,2.675,4.140888530606271,10,357.0,0.18249180131651424,10,357.0
290.0,18,135.0,2.872340425531915,5.570919443129457,18,283.0,0.2983307938360339,18,283.0
295.0,19,180.0,3.9130434782608696,5.436405171859826,19,321.0,0.28915455699926595,19,321.0
300.0,16,204.0,4.744186046511628,5.199235642772561,16,346.0,0.26095313607793424,16,346.0
305.0,15,254.0,5.644444444444445,5.8082945022733,15,357.0,0.24189974020383317,15,357.0
310.0,13,126.0,3.0,4.722822023599803,13,332.0,0.23020998463359452,13,332.0
315.0,15,125.0,2.9069767441860463,5.38094004315811,15,264.0,0.2537510146680031,15,264.0
320.0,19,167.0,4.073170731707317,3.6500017977556563,19,322.0,0.14133892411598442,19,322.0
325.0,17,197.0,4.5813953488372094,5.13162446089041,17,356.0,0.260397283203229,17,356.0
330.0,12,130.0,3.0232558139534884,4.77395147834473,12,346.0,0.235882160130352,12,346.0
335.0,19,209.0,4.8604651162790695,4.501149647702535,19,353.0,0.2209388667512735,19,353.0
340.0,21,269.0,6.255813953488372,3.155790813302117,21,421.0,0.08268851764109995,21,421.0
345.0,21,335.0,7.790697674418604,4.395337568090793,21,471.0,0.18816515932059713,21,471.0
350.0,11,215.0,5.0,4.607952647433318,11,424.0,0.1845122038829492,11,424.0
355.0,11,173.0,4.119047619047619,5.44835852340515,11,344.0,0.2632573163916868,11,344.0
360.0,14,205.0,5.256410256410256,2.9636493057363342,14,380.0,0.06710397060541183,14,380.0
365.0,17,251.0,5.340425531914893,5.850118179435393,17,416.0,0.3392164030504508,17,416.0
370.0,13,174.0,3.8666666666666667,4.421009256264242,13,351.0,0.22183375240011638,13,351.0
375.0,24,269.0,5.723404255319149,3.3551539352906183,24,446.0,0.1618942276096958,24,446.0
380.0,25,356.0,7.911111111111111,1.9977434400374803,25,543.0,0.06463550470723624,25,543.0
385.0,25,426.0,8.875,4.012318522222358,25,597.0,0.1655872188434107,25,597.0
390.0,15,322.0,6.851063829787234,3.6076696565116637,15,584.0,0.1372404941732833,15,584.0
395.0,17,292.0,6.212765957446808,4.226650386177383,17,507.0,0.19732467435419354,17,507.0
400.0,17,335.0,6.568627450980392,4.3980937280827535,17,507.0,0.18473895374973182,17,507.0
405.0,21,376.0,7.372549019607843,5.098983220017633,21,537.0,0.23794799518965581,21,537.0
410.0,17,105.0,2.142857142857143,3.5098366580210762,17,495.0,0.1319679252352155,17,495.0
415.0,18,139.0,2.836734693877551,4.678716907769174,18,404.0,0.2252551637130634,18,404.0
420.0,17,174.0,3.702127659574468,3.2403815031562515,17,404.0,0.050341362924425336,17,404.0
425.0,17,212.0,4.326530612244898,4.767267340003911,17,419.0,0.20349703083302553,17,419.0
430.0,17,269.0,6.113636363636363,4.79891276824146,17,413.0,0.15681439102564848,17,413.0
435.0,11,138.0,2.6538461538461537,6.24015467180305,11,381.0,0.37637593288724097,11,381.0
440.0,9,85.0,1.8085106382978724,5.75991526116061,9,282.0,0.3411921896097224,9,282.0
445.0,13,102.0,2.0,4.374695786126448,13,276.0,0.21188937049425166,13,276.0
450.0,20,150.0,3.1914893617021276,3.845510857449535,20,312.0,0.13098445077967275,20,312.0
455.0,16,175.0,3.8043478260869565,3.429590060658771,16,345.0,0.18033820990212315,16,345.0
460.0,19,245.0,5.212765957446808,3.809807356433107,19,373.0,0.1464214784529047,19,373.0
465.0,25,362.0,7.541666666666667,4.041314842905082,25,483.0,0.16107611500369431,25,483.0
470.0,29,415.0,8.137254901960784,3.389259182579311,29,568.0,0.15314890835232062,29,568.0
475.0,23,422.0,8.791666666666666,4.866458893900994,23,605.0,0.25585218219458195,23,605.0
480.0,14,163.0,3.326530612244898,3.0999340211198043,14,577.0,0.10992263963316456,14,577.0
485.0,16,160.0,3.2653061224489797,4.392404399883415,16,494.0,0.2011204350618115,16,494.0
490.0,21,175.0,3.5714285714285716,3.1271350973282455,21,509.0,0.09419577559674999,21,509.0
495.0,32,317.0,6.469387755102041,2.315465231552381,32,651.0,0.09032211641397202,32,651.0
500.0,32,371.0,7.729166666666667,1.5051692424445013,32,745.0,0.06009903256870817,32,745.0
505.0,29,360.0,6.923076923076923,3.7214564157923418,29,752.0,0.19130266074397753,29,752.0
510.0,22,342.0,6.0,5.156173605577532,22,686.0,0.24201865054592703,22,686.0
515.0,18,368.0,6.6909090909090905,5.621920197547498,18,630.0,0.21926552060922183,18,630.0
520.0,19,403.0,7.901960784313726,6.164649023330971,19,625.0,0.2834981273247472,19,625.0
525.0,17,352.0,7.183673469387755,5.306486760022145,17,603.0,0.26991902756366953,17,603.0
530.0,22,435.0,8.529411764705882,4.6440408355687985,22,619.0,0.1992659650330747,22,619.0
535.0,24,505.0,10.74468085106383,3.3589827413497986,24,689.0,0.10249749620970598,24,689.0
540.0,22,568.0,12.622222222222222,3.2416931914960645,22,699.0,0.1202692966371879,22,699.0
545.0,16,275.0,5.392156862745098,4.885238753945647,16,633.0,0.22173960780940405,16,633.0
550.0,11,124.0,2.48,5.360783925101717,11,466.0,0.28223959684780403,11,466.0
555.0,20,199.0,4.061224489795919,4.586064186103348,20,360.0,0.16562548662586224,20,360.0
560.0,22,239.0,4.78,3.9210759496339644,22,411.0,0.15327487765987954,22,411.0
565.0,19,259.0,5.51063829787234,3.97294010089878,19,421.0,0.12486226263955055,19,421.0
570.0,15,185.0,3.9361702127659575,4.5118021199566485,15,441.0,0.19763572579549024,15,441.0
575.0,16,231.0,5.5,3.369024378093077,16,444.0,0.11118335336452197,16,444.0
580.0,19,278.0,5.346153846153846,5.005572581482696,19,475.0,0.2736107671034269,19,475.0
585.0,15,305.0,6.48936170212766,4.419821727128843,15,478.0,0.22753516278258248,15,478.0
590.0,19,365.0,7.019230769230769,4.663381693328858,19,564.0,0.1879328274331425,19,564.0
595.0,23,457.0,9.72340425531915,2.707891615770558,23,669.0,0.10976437008956429,23,669.0
600.0,26,528.0,11.0,1.9121245178083683,26,739.0,0.09111733501275424,26,739.0
605.0,23,594.0,12.375,3.0024500552485467,23,771.0,0.12118386132687377,23,771.0
610.0,18,652.0,12.538461538461538,4.711172848148536,18,773.0,0.16555646157743406,18,773.0
615.0,14,421.0,7.943396226415095,4.647134689439825,14,726.0,0.24626130966795348,14,726.0
620.0,11,293.0,5.745098039215686,5.165116596826321,11,588.0,0.30457588119928236,11,588.0
625.0,18,367.0,7.0576923076923075,5.0368514469193295,18,489.0,0.22146337606337582,18,489.0
630.0,22,396.0,7.471698113207547,3.909097774863247,22,545.0,0.148753794954345,22,545.0
635.0,23,424.0,8.653061224489797,3.8033805048449194,23,556.0,0.07534116201959035,23,556.0
640.0,18,131.0,2.62,4.684162801771563,18,400.0,0.21575732187405966,18,400.0
645.0,18,179.0,3.891304347826087,3.5265612864468476,18,393.0,0.11331373159000346,18,393.0
650.0,18,226.0,4.346153846153846,4.532834687512954,18,442.0,0.260111154421901,18,442.0
655.0,16,272.0,5.333333333333333,4.832476700458162,16,450.0,0.2672821120233626,16,450.0
660.0,15,330.0,6.346153846153846,4.771839420393645,15,444.0,0.17606806989764517,15,444.0
665.0,16,263.0,5.0576923076923075,4.167818919971213,16,459.0,0.18308702854598438,16,459.0
670.0,18,338.0,6.76,4.305897092637447,18,461.0,0.175070531108602,18,461.0
675.0,21,403.0,8.06,4.0030819777225455,21,525.0,0.14117919746516383,21,525.0
680.0,18,457.0,9.72340425531915,4.326418767474097,18,557.0,0.16909862998898295,18,557.0
685.0,11,207.0,4.14,4.689393976406697,11,486.0,0.21333169837359414,11,486.0
690.0,8,80.0,1.702127659574468,5.54640234530431,8,331.0,0.29038415573195553,8,331.0
695.0,16,147.0,3.0625,5.52206446138079,16,240.0,0.2509271000267485,16,240.0
700.0,21,173.0,3.6808510638297873,3.2791207161529314,21,288.0,0.0744470072779517,21,288.0
705.0,19,182.0,3.9565217391304346,4.39373539041001,19,305.0,0.15803110658166605,19,305.0
710.0,16,207.0,4.704545454545454,5.473393368458265,16,324.0,0.19636078409350596,16,324.0
715.0,12,253.0,5.75,6.858309472901774,12,334.0,0.31180089802868877,12,334.0
720.0,6,204.0,5.368421052631579,6.491468325666138,6,317.0,0.3165417781487734,6,317.0
725.0,11,250.0,5.681818181818182,7.128282317700947,11,305.0,0.416129706877898,11,305.0
730.0,15,292.0,7.121951219512195,4.602286261645883,15,354.0,0.224793690270701,15,354.0
735.0,17,325.0,7.558139534883721,4.778231791919586,17,366.0,0.21639447215818494,17,366.0
740.0,15,237.0,5.780487804878049,4.206135818834237,15,290.0,0.15879879057169982,15,290.0
745.0,22,329.0,7.651162790697675,4.134591614536101,22,375.0,0.18355962047905877,22,375.0
750.0,22,396.0,9.9,2.714645959934228,22,458.0,0.098167824138267,22,458.0
755.0,18,442.0,11.05,3.9428055411664595,18,507.0,0.19792756048301455,18,507.0
760.0,13,217.0,4.717391304347826,4.995467851224645,13,455.0,0.25498900150779313,13,455.0
765.0,16,238.0,5.173913043478261,5.3497826500480326,16,356.0,0.28244026533301275,16,356.0
770.0,22,288.0,6.4,3.1972810812849697,22,422.0,0.10505923388068066,22,422.0
775.0,21,344.0,7.644444444444445,4.372724951823502,21,474.0,0.19953727884677752,21,474.0
780.0,11,141.0,3.2790697674418605,3.731874032808241,11,434.0,0.12051731326945048,11,434.0
785.0,13,121.0,2.688888888888889,5.391782028625318,13,308.0,0.25785155546686145,13,308.0
790.0,14,152.0,3.619047619047619,3.2145285789398073,14,344.0,0.09034401701509082,14,344.0
795.0,16,189.0,3.7058823529411766,5.906960787934968,16,360.0,0.3226842395095823,16,360.0
800.0,8,64.0,1.3617021276595744,5.657169389021104,8,301.0,0.30833821653744,8,301.0
805.0,16,127.0,2.5918367346938775,5.219747553669253,16,250.0,0.2673743051967079,16,250.0
810.0,23,183.0,3.9782608695652173,3.564523528459558,23,316.0,0.11878196188592625,23,316.0
815.0,22,248.0,5.391304347826087,4.153873576131539,22,364.0,0.16016220250043345,22,364.0
820.0,16,307.0,6.822222222222222,5.200233267393479,16,415.0,0.1927552517604268,16,415.0
825.0,15,344.0,7.644444444444445,4.719826692801692,15,466.0,0.24839097266348814,15,466.0
830.0,24,444.0,9.652173913043478,4.205630294166899,24,552.0,0.23004206548535439,24,552.0
835.0,23,312.0,6.782608695652174,3.543931238142905,23,551.0,0.19399608897273973,23,551.0
840.0,22,249.0,5.533333333333333,3.5910880185073153,22,477.0,0.17711496406402027,22,477.0
845.0,27,264.0,5.387755102040816,3.5963276793531658,27,517.0,0.1427014562578244,27,517.0
850.0,22,231.0,4.8125,3.8791897186039286,22,544.0,0.12222990172722167,22,544.0
855.0,19,249.0,5.297872340425532,5.266028843976537,19,534.0,0.21643416373508273,19,534.0
860.0,11,221.0,4.804347826086956,4.75562795104637,11,517.0,0.20280749369348325,11,517.0
865.0,12,232.0,5.155555555555556,5.512001695086736,12,460.0,0.2942101964579237,12,460.0
870.0,19,315.0,6.3,6.027322015574863,19,488.0,0.2926584213041627,19,488.0
875.0,20,351.0,7.630434782608695,3.506632386566807,20,539.0,0.13298308232662787,20,539.0
880.0,23,368.0,7.666666666666667,3.744652275326906,23,549.0,0.1636822396706028,23,549.0
885.0,16,232.0,5.155555555555556,3.3888116292355375,16,560.0,0.13870820354955843,16,560.0
890.0,17,277.0,5.770833333333333,4.318369732989348,17,537.0,0.18021412115671168,17,537.0
895.0,20,328.0,7.288888888888889,3.272790996922358,20,577.0,0.10347023244140635,20,577.0
900.0,17,355.0,8.068181818181818,3.28633827136982,17,557.0,0.10897915991634369,17,557.0
905.0,13,163.0,3.326530612244898,4.738042746756606,13,429.0,0.22563546237978666,13,429.0
910.0,18,230.0,4.6938775510204085,3.8891706754020374,18,453.0,0.18947007191616785,18,453.0
915.0,23,291.0,6.0625,2.506760205595652,23,499.0,0.10929610628550812,23,499.0
920.0,19,342.0,6.979591836734694,3.4503170849682947,19,499.0,0.14968451292518026,19,499.0
925.0,15,179.0,3.58,3.733862697359523,15,472.0,0.1443260191296454,15,472.0
930.0,15,174.0,3.48,4.361314238191605,15,402.0,0.19726437429181448,15,402.0
935.0,18,211.0,4.48936170212766,3.0197334358436363,18,444.0,0.1016966109057907,18,444.0
940.0,16,250.0,4.545454545454546,5.003127230152158,16,429.0,0.2606933279877221,16,429.0
