step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.691797926702769,0,0.0,0.9006603448516702,0,0.0
10.0,0,0.0,0.0,12.90677335817542,0,0.0,0.9102586503931172,0,0.0
15.0,4,8.0,0.4444444444444444,7.835217881440176,4,8.0,0.4537999300274581,4,8.0
20.0,6,38.0,2.235294117647059,7.5065452054795365,6,38.0,0.43960048303778176,6,38.0
25.0,9,71.0,3.380952380952381,5.5020970599373555,9,71.0,0.3266286673681045,9,71.0
30.0,8,110.0,5.5,6.033547717665263,8,112.0,0.37900509855390757,8,112.0
35.0,8,150.0,6.818181818181818,6.895470649430232,8,150.0,0.3616505830994045,8,150.0
40.0,10,199.0,7.107142857142857,8.350416148039224,10,199.0,0.4545109991889108,10,199.0
45.0,4,124.0,4.592592592592593,7.051957608683251,4,179.0,0.4475231878258722,4,179.0
50.0,10,162.0,6.230769230769231,6.6605189914592735,10,162.0,0.3405161769933562,10,162.0
55.0,8,186.0,6.2,6.90920510985414,8,197.0,0.3046825877120483,8,197.0
60.0,8,226.0,8.692307692307692,7.297553636762771,8,226.0,0.3198284853701692,8,226.0
65.0,6,41.0,1.4642857142857142,6.755086562246987,6,169.0,0.3544448580843734,6,169.0
70.0,8,44.0,1.8333333333333333,7.715603275378894,8,72.0,0.3735114231728515,8,72.0
75.0,4,32.0,0.9411764705882353,8.455632869542294,4,57.0,0.47487950188781175,4,57.0
80.0,4,52.0,1.7333333333333334,10.199347115034795,4,52.0,0.637868358256864,4,52.0
85.0,3,6.0,0.1875,6.764926180238254,3,26.0,0.37282385707198534,3,26.0
90.0,13,54.0,2.0,5.870579546599229,13,54.0,0.2570781434525923,13,54.0
95.0,9,65.0,2.1666666666666665,5.784340167410384,9,95.0,0.2704482822303712,9,95.0
