step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.63571158028291,0,0.0,0.9232474964733112,0,0.0
10.0,0,0.0,0.0,11.835850277458917,0,0.0,0.8714113915227412,0,0.0
15.0,5,9.0,0.5,7.367428355165337,5,9.0,0.4396446490105753,5,9.0
20.0,6,35.0,1.9444444444444444,8.062585534345741,6,35.0,0.47500244972187905,6,35.0
25.0,8,67.0,3.0454545454545454,6.296091441566997,8,67.0,0.33790387354793183,8,67.0
30.0,8,105.0,5.25,5.62446070412903,8,108.0,0.3313346248676885,8,108.0
35.0,8,145.0,6.590909090909091,6.7956375137103375,8,145.0,0.35116678011504165,8,145.0
40.0,5,108.0,3.857142857142857,8.960752425066229,5,137.0,0.5288046660034691,5,137.0
45.0,7,135.0,5.1923076923076925,8.12956511868442,7,135.0,0.48820097100641074,7,135.0
50.0,7,151.0,5.592592592592593,6.5716591694925155,7,160.0,0.3415715296217192,7,160.0
55.0,9,194.0,6.928571428571429,7.803250096862662,9,194.0,0.367815327860793,9,194.0
60.0,4,32.0,1.3333333333333333,7.340302207455221,4,140.0,0.34086248040409706,4,140.0
65.0,6,36.0,1.44,8.392897383455539,6,36.0,0.45419341369504485,6,36.0
70.0,4,42.0,1.9090909090909092,8.22115417299945,4,55.0,0.46571282652459584,4,55.0
75.0,4,53.0,1.7666666666666666,9.441105164952166,4,58.0,0.6156066713347291,4,58.0
80.0,1,2.0,0.07407407407407407,9.693350730092298,1,28.0,0.637491916015324,1,28.0
85.0,3,15.0,0.5357142857142857,8.562476177471641,3,15.0,0.5264678821442437,3,15.0
90.0,7,15.0,0.5769230769230769,6.802044214920307,7,26.0,0.34292844562412317,7,26.0
95.0,6,44.0,1.6923076923076923,8.03343547961317,6,45.0,0.4519284872467656,6,45.0
100.0,7,42.0,1.68,6.725653657267978,7,61.0,0.36252199725567796,7,61.0
105.0,9,87.0,3.3461538461538463,6.911765977212521,9,88.0,0.35491765232306716,9,88.0
110.0,7,84.0,2.896551724137931,6.876993671149889,7,112.0,0.43668291573085344,7,112.0
115.0,6,106.0,3.925925925925926,7.525669440374743,6,110.0,0.46234803916804496,6,110.0
120.0,4,72.0,2.5714285714285716,7.07960783654815,4,93.0,0.43146330238150954,4,93.0
125.0,10,112.0,3.8620689655172415,6.204818629236149,10,117.0,0.2670076854138996,10,117.0
130.0,10,122.0,4.357142857142857,6.1032181977442646,10,151.0,0.30049891184400346,10,151.0
135.0,7,144.0,5.142857142857143,7.094670445569544,7,155.0,0.35858759530100615,7,155.0
140.0,5,121.0,4.321428571428571,7.261393673994883,5,153.0,0.3679253040105903,5,153.0
145.0,11,163.0,5.620689655172414,5.957518253449779,11,171.0,0.32015986882708564,11,171.0
150.0,15,112.0,3.393939393939394,6.416012509955849,15,120.0,0.4132906301605196,15,120.0
155.0,15,187.0,6.233333333333333,4.158592518142646,15,195.0,0.2546034813032549,15,195.0
160.0,17,172.0,4.914285714285715,3.3423450356527105,17,241.0,0.19280807205056555,17,241.0
165.0,12,149.0,4.515151515151516,4.027823166073209,12,246.0,0.15992003338371075,12,246.0
170.0,11,73.0,1.8717948717948718,5.062069464234366,11,240.0,0.2540304061079182,11,240.0
175.0,15,129.0,3.6857142857142855,4.146493160358586,15,230.0,0.14322442476947125,15,230.0
180.0,17,167.0,4.513513513513513,4.169667096060978,17,269.0,0.15570082232043636,17,269.0
185.0,13,181.0,4.641025641025641,5.554538072525813,13,264.0,0.2637551054689651,13,264.0
190.0,7,105.0,2.5609756097560976,6.580279194721721,7,241.0,0.36246808344529413,7,241.0
195.0,15,162.0,4.2631578947368425,4.5740925149356455,15,243.0,0.13295541356814103,15,243.0
200.0,15,199.0,4.975,5.04330178574134,15,287.0,0.20331807943539404,15,287.0
205.0,12,226.0,6.277777777777778,4.774302088820274,12,296.0,0.18189308224154208,12,296.0
210.0,6,116.0,3.0526315789473686,6.211062322388635,6,262.0,0.300962334351904,6,262.0
215.0,9,134.0,4.0606060606060606,5.09557579867192,9,208.0,0.1845350708767295,9,208.0
220.0,10,143.0,3.4047619047619047,6.166958145676641,10,227.0,0.35148203421064866,10,227.0
225.0,8,153.0,4.026315789473684,6.452014127546468,8,227.0,0.35516125584920855,8,227.0
230.0,8,45.0,1.0714285714285714,5.539976674863488,8,117.0,0.2669915717043816,8,117.0
235.0,17,119.0,3.3055555555555554,3.6272645860726547,17,191.0,0.1585593670204994,17,191.0
240.0,19,172.0,4.410256410256411,3.1190131209100227,19,256.0,0.1327853525008419,19,256.0
245.0,15,213.0,5.756756756756757,3.7548405344813673,15,294.0,0.15281240047168274,15,294.0
250.0,10,108.0,2.6341463414634148,4.63144844829479,10,288.0,0.21230262661948768,10,288.0
255.0,13,141.0,3.357142857142857,5.2107863684367555,13,250.0,0.27580142766281257,13,250.0
260.0,15,164.0,3.6444444444444444,5.048700158576522,15,289.0,0.26603220335661587,15,289.0
265.0,14,178.0,4.1395348837209305,4.56875890473131,14,297.0,0.1897406103757017,14,297.0
270.0,15,235.0,5.340909090909091,6.180146561750846,15,304.0,0.28552492473293195,15,304.0
275.0,10,110.0,2.682926829268293,4.890338137554274,10,280.0,0.20884096644727204,10,280.0
280.0,14,151.0,3.775,5.192513715580022,14,238.0,0.27261675315208783,14,238.0
285.0,17,194.0,4.9743589743589745,3.922069064475286,17,291.0,0.14360597028921876,17,291.0
290.0,12,227.0,5.159090909090909,5.691212082105875,12,314.0,0.32698121602194335,12,314.0
295.0,9,83.0,1.8444444444444446,5.850316843597941,9,286.0,0.33101466827850706,9,286.0
300.0,12,78.0,1.813953488372093,4.919514036790935,12,204.0,0.23700074442540395,12,204.0
305.0,19,111.0,2.466666666666667,3.770978739884227,19,255.0,0.14997037806561328,19,255.0
310.0,18,148.0,3.441860465116279,3.859647919731363,18,302.0,0.15016265916797752,18,302.0
315.0,15,105.0,2.3333333333333335,3.9860101736964295,15,311.0,0.17376560505543487,15,311.0
320.0,19,185.0,4.204545454545454,4.1516264762342185,19,349.0,0.1506813761886816,19,349.0
325.0,19,236.0,5.0212765957446805,4.267434691980315,19,412.0,0.18807900853268905,19,412.0
330.0,17,272.0,6.181818181818182,4.373350308387769,17,439.0,0.2134038496565472,17,439.0
335.0,11,139.0,2.9574468085106385,4.703947429293796,11,398.0,0.22730001585899975,11,398.0
340.0,13,112.0,2.5454545454545454,4.208463044843492,13,315.0,0.18409556096657217,13,315.0
345.0,18,143.0,3.108695652173913,3.661176216533455,18,329.0,0.15675348532317915,18,329.0
350.0,15,177.0,3.933333333333333,4.046883899034359,15,341.0,0.1349981120986042,15,341.0
355.0,15,231.0,5.25,5.409687882737418,15,342.0,0.2152060832567296,15,342.0
360.0,8,208.0,5.2,4.447175743949058,8,340.0,0.17931199029374026,8,340.0
365.0,15,257.0,5.468085106382978,6.171502203127434,15,335.0,0.35117990573729163,15,335.0
370.0,14,285.0,6.333333333333333,5.153127311595307,14,364.0,0.24670739117839205,14,364.0
375.0,17,308.0,6.553191489361702,4.786242623394303,17,381.0,0.21842758387384878,17,381.0
380.0,11,204.0,4.744186046511628,4.199729433576719,11,370.0,0.1703740584024591,11,370.0
385.0,17,258.0,5.863636363636363,4.3635831946680135,17,347.0,0.19962165941190385,17,347.0
390.0,20,154.0,3.6666666666666665,3.6654330907625714,20,266.0,0.11447994356688979,20,266.0
395.0,26,276.0,6.7317073170731705,3.1158434723245554,26,360.0,0.11484198233138986,26,360.0
400.0,25,299.0,6.644444444444445,3.130134910476754,25,434.0,0.15653839373908565,25,434.0
405.0,19,261.0,5.673913043478261,4.907754471713069,19,422.0,0.26555182439118186,19,422.0
410.0,16,258.0,5.48936170212766,5.231701953219913,16,409.0,0.1898633839359945,16,409.0
415.0,16,288.0,6.4,6.478744814238093,16,398.0,0.2735628088841008,16,398.0
420.0,12,116.0,2.9,5.4829764945940465,12,374.0,0.24953008051592362,12,374.0
425.0,12,115.0,2.8048780487804876,5.776803823497206,12,268.0,0.28547882325256446,12,268.0
430.0,13,138.0,3.5384615384615383,4.926544193189281,13,286.0,0.20610196236812267,13,286.0
435.0,12,165.0,3.5106382978723403,6.36235277167388,12,291.0,0.35226463053980184,12,291.0
440.0,7,50.0,1.1904761904761905,5.862502045314827,7,239.0,0.3502400223614533,7,239.0
445.0,12,102.0,2.217391304347826,5.754737292111534,12,212.0,0.2806772140550008,12,212.0
450.0,16,142.0,3.380952380952381,4.603310778124088,16,261.0,0.16953732107800817,16,261.0
455.0,11,165.0,3.9285714285714284,4.766013248263631,11,255.0,0.17615198980676833,11,255.0
460.0,10,68.0,1.7,4.256690858120063,10,244.0,0.18231380227205563,10,244.0
465.0,11,89.0,2.282051282051282,4.965780218642699,11,195.0,0.2589744553711637,11,195.0
470.0,13,103.0,2.340909090909091,5.54361048723797,13,199.0,0.2685595701128778,13,199.0
475.0,11,108.0,2.5714285714285716,6.486938881538149,11,192.0,0.31640266865089606,11,192.0
480.0,8,130.0,3.25,6.075510653203347,8,185.0,0.2031568809498046,8,185.0
485.0,12,179.0,4.475,7.4372276909458845,12,216.0,0.32767914274117205,12,216.0
490.0,8,166.0,4.742857142857143,5.992485567905567,8,215.0,0.307569798508405,8,215.0
495.0,14,226.0,6.647058823529412,5.628038755368276,14,256.0,0.26708119191532403,14,256.0
500.0,13,260.0,7.647058823529412,4.807748860151521,13,308.0,0.20279935453380993,13,308.0
505.0,11,295.0,8.428571428571429,5.68899741171756,11,320.0,0.3059150818293817,11,320.0
510.0,9,164.0,4.0,7.065586763919362,9,291.0,0.41804002509645605,9,291.0
515.0,9,177.0,4.783783783783784,6.115779255695421,9,227.0,0.3165604668619653,9,227.0
520.0,17,197.0,4.925,4.0720003527247695,17,270.0,0.1987813366402219,17,270.0
525.0,14,238.0,6.4324324324324325,4.199276385227137,14,304.0,0.15029458290379621,14,304.0
530.0,12,111.0,2.707317073170732,5.354835723957643,12,191.0,0.24502711099307414,12,191.0
535.0,19,189.0,5.25,3.929970926890395,19,247.0,0.12757706321616702,19,247.0
540.0,18,244.0,6.594594594594595,3.2295081927969234,18,316.0,0.1375969402469664,18,316.0
545.0,15,287.0,7.358974358974359,4.900955725423933,15,359.0,0.2547378955887995,15,359.0
550.0,9,170.0,3.953488372093023,5.775414313192939,9,327.0,0.3026329795309618,9,327.0
555.0,12,174.0,4.35,4.721360819128163,12,240.0,0.19644562344600475,12,240.0
560.0,17,215.0,5.119047619047619,4.47821399578781,17,283.0,0.18955410786293758,17,283.0
565.0,12,247.0,6.175,5.070141644843497,12,310.0,0.2243461239767213,12,310.0
570.0,10,77.0,1.8780487804878048,5.4357566007759655,10,267.0,0.2604459754905561,10,267.0
575.0,13,102.0,2.914285714285714,4.4862997066595796,13,194.0,0.16005399266848988,13,194.0
580.0,17,133.0,2.9555555555555557,5.806844805203211,17,242.0,0.31630159849823003,17,242.0
585.0,12,157.0,3.8292682926829267,5.881375272840665,12,260.0,0.32405782932583027,12,260.0
590.0,8,48.0,1.0909090909090908,5.209316664640748,8,225.0,0.2553161751691426,8,225.0
595.0,14,83.0,2.128205128205128,4.780625343899985,14,194.0,0.2079168854655946,14,194.0
600.0,17,126.0,3.0,4.3553862846080555,17,235.0,0.15439571807030017,17,235.0
605.0,14,168.0,4.3076923076923075,4.460860003095282,14,267.0,0.1792703692335985,14,267.0
610.0,9,89.0,2.225,5.1628867475341,9,232.0,0.24732837005820316,9,232.0
615.0,15,145.0,3.5365853658536586,4.978737564049317,15,221.0,0.2359077341073198,15,221.0
620.0,16,182.0,4.232558139534884,5.414149762425501,16,272.0,0.2855492756979049,16,272.0
625.0,11,201.0,4.902439024390244,5.3623142177965635,11,278.0,0.2602478413589528,11,278.0
630.0,17,188.0,4.372093023255814,4.997503008851969,17,261.0,0.22814385483919805,17,261.0
635.0,20,273.0,7.184210526315789,2.7790750023729656,20,353.0,0.10591192366307786,20,353.0
640.0,21,333.0,7.928571428571429,3.1440317037465815,21,430.0,0.1768994392554076,21,430.0
645.0,16,376.0,9.4,3.9836676213878577,16,437.0,0.14564093456041358,16,437.0
650.0,11,179.0,3.58,6.094581129834093,11,405.0,0.3283495901288948,11,405.0
655.0,12,138.0,2.9361702127659575,6.2014785991198575,12,269.0,0.3402026804634066,12,269.0
660.0,13,163.0,3.5434782608695654,4.123970337718531,13,304.0,0.18112493723521872,13,304.0
665.0,19,195.0,4.239130434782608,4.214616939123372,19,332.0,0.18414171453373707,19,332.0
670.0,15,94.0,2.0434782608695654,4.031406313634536,15,335.0,0.15884002562674618,15,335.0
675.0,21,164.0,3.6444444444444444,4.153985841787422,21,324.0,0.16520887324066147,21,324.0
680.0,22,226.0,5.022222222222222,3.770313049713047,22,390.0,0.12347132523321472,22,390.0
685.0,18,261.0,5.673913043478261,4.7396435175546205,18,426.0,0.22932157480163645,18,426.0
690.0,11,150.0,3.260869565217391,5.38584455891259,11,381.0,0.25657577257548764,11,381.0
695.0,10,105.0,2.282608695652174,5.2099897168498,10,294.0,0.22604475718090317,10,294.0
700.0,18,136.0,3.090909090909091,3.870113209410326,18,303.0,0.12077854969137126,18,303.0
705.0,16,180.0,4.090909090909091,4.6339108639571265,16,338.0,0.18086915140654727,16,338.0
710.0,15,242.0,5.627906976744186,5.527133672421521,15,354.0,0.18930483454982858,15,354.0
715.0,11,229.0,5.4523809523809526,5.130624887580204,11,355.0,0.23269302500339215,11,355.0
720.0,15,273.0,7.378378378378378,4.466455990117254,15,347.0,0.16474788704596555,15,347.0
725.0,17,309.0,6.574468085106383,5.757465873622452,17,388.0,0.31064204923329136,17,388.0
730.0,12,338.0,7.8604651162790695,5.328125386420433,12,394.0,0.22587686926166184,12,394.0
735.0,14,193.0,4.195652173913044,4.600677232581409,14,357.0,0.21465070064769395,14,357.0
740.0,17,261.0,6.525,4.183699837524843,17,320.0,0.16852152290417696,17,320.0
745.0,22,180.0,4.0,4.367819362894293,22,259.0,0.16489738227411307,22,259.0
750.0,26,307.0,7.871794871794871,2.6335584570344004,26,366.0,0.07293639207424397,26,366.0
755.0,25,336.0,8.0,2.676096994269573,25,445.0,0.10504557371710935,25,445.0
760.0,20,298.0,6.7727272727272725,4.02424070012223,20,470.0,0.20121390958753954,20,470.0
765.0,14,312.0,6.5,6.4894558563073135,14,452.0,0.3077226846879391,14,452.0
770.0,8,114.0,2.533333333333333,4.724345884635928,8,412.0,0.22611675955037214,8,412.0
