step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.762361402386908,0,0.0,0.9121316319006204,0,0.0
10.0,0,0.0,0.0,12.876084494068431,0,0.0,0.9162279238027231,0,0.0
15.0,2,3.0,0.16666666666666666,7.398453719179855,2,3.0,0.41675214476106487,2,3.0
20.0,6,30.0,1.6666666666666667,8.143562041412899,6,30.0,0.4799073735931585,6,30.0
25.0,7,61.0,2.9047619047619047,6.826961100224468,7,61.0,0.36601558698671893,7,61.0
30.0,6,90.0,4.5,6.92390227370192,6,93.0,0.4046104500241215,6,93.0
35.0,6,120.0,5.454545454545454,8.56388007085162,6,120.0,0.421690559038106,6,120.0
40.0,4,57.0,2.1923076923076925,9.406028077709456,4,101.0,0.5947757198993731,4,101.0
45.0,4,77.0,3.2083333333333335,9.125993118364772,4,77.0,0.6122896855428425,4,77.0
50.0,5,98.0,4.083333333333333,7.223651827571518,5,98.0,0.39968115031710294,5,98.0
55.0,10,140.0,5.833333333333333,7.193066530035942,10,140.0,0.40272749738702346,10,140.0
60.0,6,125.0,5.208333333333333,6.57577002503434,6,140.0,0.29678180462904546,6,140.0
65.0,8,161.0,6.1923076923076925,7.50184704676471,8,161.0,0.3793807935526125,8,161.0
70.0,6,185.0,8.043478260869565,7.284421113004944,6,188.0,0.4015526961844139,6,188.0
75.0,8,218.0,6.8125,8.932728951110915,8,218.0,0.5768567785307449,8,218.0
80.0,6,127.0,4.379310344827586,9.065468851770953,6,127.0,0.5759999254752118,6,127.0
85.0,8,163.0,5.433333333333334,7.090153098423065,8,163.0,0.3848391139198617,8,163.0
90.0,10,66.0,2.357142857142857,5.7712687697398755,10,144.0,0.2972397061298326,10,144.0
95.0,10,109.0,3.7586206896551726,6.176266100553776,10,113.0,0.3029595036697502,10,113.0
100.0,9,102.0,3.5172413793103448,6.77808437480162,9,138.0,0.320933962781108,9,138.0
105.0,6,120.0,4.285714285714286,7.345312182665329,6,133.0,0.38385240063516995,6,133.0
110.0,3,6.0,0.1935483870967742,7.892106491916176,3,83.0,0.4508459309953416,3,83.0
115.0,6,25.0,0.8620689655172413,8.84111629315399,6,35.0,0.4774016493434588,6,35.0
120.0,5,18.0,0.6428571428571429,7.1256205115631674,5,47.0,0.35573899347776106,5,47.0
125.0,6,25.0,0.8620689655172413,7.786528976277257,6,39.0,0.35716527695473016,6,39.0
130.0,6,30.0,1.1111111111111112,7.224275203171467,6,45.0,0.35045242580434666,6,45.0
135.0,10,77.0,2.8518518518518516,6.883160226238076,10,84.0,0.3203373597444994,10,84.0
140.0,8,77.0,3.08,6.297676635504106,8,108.0,0.3260881426450796,8,108.0
145.0,4,87.0,3.2222222222222223,8.702143348225345,4,95.0,0.5460190045405995,4,95.0
150.0,4,10.0,0.3125,8.764798432262197,4,65.0,0.5288642796940473,4,65.0
155.0,9,46.0,1.7692307692307692,7.0450879754253934,9,54.0,0.3694343234777236,9,54.0
160.0,9,52.0,1.7333333333333334,5.56530874230688,9,83.0,0.2771505802454169,9,83.0
165.0,8,74.0,2.8461538461538463,6.231389793508426,8,93.0,0.29982757097780655,8,93.0
170.0,5,43.0,1.3870967741935485,7.327280373320369,5,77.0,0.3696706075786755,5,77.0
175.0,11,87.0,3.3461538461538463,5.978104852865193,11,98.0,0.19346248593723003,11,98.0
180.0,9,95.0,3.5185185185185186,5.191053368343758,9,127.0,0.23431761931349446,9,127.0
185.0,6,108.0,3.6,7.983652405927018,6,126.0,0.4530593978262069,6,126.0
190.0,8,88.0,2.838709677419355,6.971783683943475,8,106.0,0.37890617377976143,8,106.0
195.0,15,146.0,5.214285714285714,5.856828038252544,15,164.0,0.2466224218384588,15,164.0
200.0,11,160.0,5.161290322580645,5.683692460308359,11,202.0,0.26606518920386896,11,202.0
205.0,7,165.0,6.111111111111111,5.478644657917989,7,199.0,0.27203875967438595,7,199.0
210.0,2,103.0,3.3225806451612905,7.5209373295452275,2,159.0,0.40934090261295697,2,159.0
215.0,8,131.0,4.851851851851852,6.6970796366606855,8,149.0,0.24808214657027403,8,149.0
220.0,7,136.0,3.8857142857142857,7.499459715099392,7,166.0,0.4542539720671867,7,166.0
225.0,3,138.0,4.451612903225806,8.827871137962195,3,158.0,0.5607769636677227,3,158.0
230.0,8,19.0,0.5588235294117647,5.926234161571531,8,39.0,0.3060697389947774,8,39.0
235.0,17,83.0,2.7666666666666666,5.024237073926012,17,103.0,0.22633156331870466,17,103.0
240.0,15,115.0,3.59375,3.8583499247748856,15,161.0,0.17413648794607597,15,161.0
245.0,9,120.0,4.0,5.258149223667963,9,175.0,0.2766243142098605,9,175.0
250.0,6,77.0,2.264705882352941,6.739081332863579,6,150.0,0.33901033726955404,6,150.0
255.0,10,119.0,3.5,6.0697686501891495,10,158.0,0.3343177129335291,10,158.0
260.0,16,185.0,5.138888888888889,5.616521558492134,16,224.0,0.32317954572996005,16,224.0
265.0,14,193.0,5.514285714285714,4.522208615938781,14,264.0,0.26150603773998177,14,264.0
270.0,13,183.0,5.228571428571429,5.222405242694419,13,261.0,0.27599819028369355,13,261.0
275.0,6,37.0,1.0571428571428572,5.517901295569364,6,212.0,0.24714047981739704,6,212.0
280.0,11,63.0,1.75,5.884372878362256,11,146.0,0.2749407434008264,11,146.0
285.0,12,82.0,2.411764705882353,4.926322056485581,12,166.0,0.185579434668632,12,166.0
290.0,8,80.0,1.951219512195122,7.041006197694401,8,135.0,0.3912087523190099,8,135.0
295.0,1,2.0,0.05263157894736842,7.320915616752944,1,108.0,0.4407000861127615,1,108.0
300.0,8,31.0,0.8857142857142857,5.871835818218475,8,95.0,0.3268261870343718,8,95.0
305.0,16,48.0,1.2972972972972974,4.355776036024579,16,123.0,0.19343418404700904,16,123.0
310.0,10,57.0,1.5833333333333333,5.617498374842457,10,131.0,0.24562188802999574,10,131.0
315.0,8,58.0,1.5675675675675675,5.434383524999412,8,145.0,0.25518032503882837,8,145.0
320.0,14,119.0,3.5,4.4289305722448375,14,189.0,0.199416225080071,14,189.0
325.0,15,147.0,3.8684210526315788,4.520153106570369,15,231.0,0.24207694984393804,15,231.0
330.0,12,162.0,4.5,5.0066298180160125,12,238.0,0.2601710850751753,12,238.0
