step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.519374260574255,0,0.0,0.8689129929803037,0,0.0
10.0,0,0.0,0.0,12.162056193559964,0,0.0,0.9165496164149972,0,0.0
15.0,2,2.0,0.1111111111111111,6.878236106701819,2,2.0,0.37764835220144527,2,2.0
20.0,6,24.0,1.3333333333333333,7.489485168730637,6,24.0,0.4475240756834102,6,24.0
25.0,6,54.0,2.5714285714285716,6.159861432610153,6,54.0,0.3597583029364854,6,54.0
30.0,8,94.0,4.7,6.076775034372796,8,95.0,0.36299252548113636,8,95.0
35.0,8,134.0,6.090909090909091,6.783539996543618,8,134.0,0.3388506874202611,8,134.0
40.0,5,95.0,3.392857142857143,8.66632830909123,5,127.0,0.5177047407054712,5,127.0
45.0,6,121.0,4.321428571428571,8.207084903083379,6,121.0,0.4596306131929078,6,121.0
50.0,8,139.0,5.148148148148148,6.333236851698907,8,147.0,0.3364968737456729,8,147.0
55.0,10,188.0,6.962962962962963,7.928008815154954,10,188.0,0.38838276515661085,10,188.0
60.0,5,43.0,1.72,6.829675965689214,5,145.0,0.2956977089140612,5,145.0
65.0,6,51.0,1.9615384615384615,7.40934875147724,6,72.0,0.3888927350596004,6,72.0
70.0,10,96.0,4.0,7.588088110873055,10,96.0,0.33021273319770633,10,96.0
75.0,8,87.0,2.806451612903226,6.658211818079409,8,116.0,0.413984173421681,8,116.0
80.0,6,115.0,4.107142857142857,8.619503858426892,6,117.0,0.5490389517971023,6,117.0
85.0,4,6.0,0.17647058823529413,6.890742226488209,4,75.0,0.39292176565495884,4,75.0
90.0,11,43.0,1.4333333333333333,6.620837357448258,11,46.0,0.3124782424043418,11,46.0
95.0,8,55.0,1.7741935483870968,6.80606257842512,8,79.0,0.34902233664257304,8,79.0
100.0,7,79.0,2.7241379310344827,7.591151400912401,7,87.0,0.3882719383651943,7,87.0
105.0,8,61.0,2.103448275862069,6.448518297886574,8,98.0,0.34464408926095164,8,98.0
110.0,13,114.0,3.5625,6.3786486106095595,13,122.0,0.35545378018264623,13,122.0
115.0,13,129.0,4.161290322580645,5.504623079325433,13,137.0,0.31852077928544176,13,137.0
120.0,17,212.0,7.310344827586207,3.8457739141524705,17,220.0,0.2360304928169228,17,220.0
125.0,18,185.0,5.606060606060606,3.4272372871153403,18,261.0,0.17782726694456302,18,261.0
130.0,12,158.0,4.787878787878788,4.9656139269160695,12,256.0,0.23886943316253562,12,256.0
135.0,10,61.0,1.6486486486486487,5.177648950825883,10,241.0,0.24529975859199188,10,241.0
140.0,13,112.0,3.2,5.350022522877244,13,225.0,0.24139858472001485,13,225.0
