step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.609112133560673,0,0.0,0.8981404721250391,0,0.0
10.0,0,0.0,0.0,12.468424488914492,0,0.0,0.8858512629391572,0,0.0
15.0,3,6.0,0.3333333333333333,7.788375926712912,3,6.0,0.42270769097702576,3,6.0
20.0,8,42.0,2.3333333333333335,7.606715681179332,8,42.0,0.39443268841021206,8,42.0
25.0,5,48.0,2.4,5.198207221375895,5,60.0,0.3632986495285988,5,60.0
30.0,10,94.0,4.7,6.371510313684849,10,94.0,0.33484862844660945,10,94.0
35.0,7,104.0,4.333333333333333,5.406031487053663,7,121.0,0.2539350495151479,7,121.0
40.0,8,138.0,5.3076923076923075,8.285101179178676,8,139.0,0.49942083211176236,8,139.0
45.0,3,67.0,2.2333333333333334,8.384609653239249,3,114.0,0.48677994643669675,3,114.0
50.0,9,98.0,3.5,7.219882040034081,9,99.0,0.35131474157355624,9,99.0
55.0,9,114.0,3.9310344827586206,6.068860148190979,9,133.0,0.2863010400797818,9,133.0
60.0,8,153.0,6.12,6.899861205808952,8,153.0,0.2824041806037548,8,153.0
65.0,7,142.0,4.896551724137931,7.569950935036221,7,167.0,0.3723381175260517,7,167.0
70.0,11,191.0,7.958333333333333,6.546188041857785,11,191.0,0.27089306093140814,11,191.0
75.0,9,206.0,6.242424242424242,7.323280115280975,9,226.0,0.4530685899438707,9,226.0
80.0,8,245.0,8.448275862068966,8.545806532911946,8,246.0,0.5349900480889744,8,246.0
85.0,10,147.0,4.2,6.157417127893239,10,148.0,0.3299324240274568,10,148.0
90.0,18,224.0,7.466666666666667,4.488093759048822,18,225.0,0.21624183265458044,18,225.0
95.0,14,266.0,8.06060606060606,4.557171927996268,14,291.0,0.22932535672951265,14,291.0
100.0,14,325.0,10.483870967741936,5.483886393474741,14,334.0,0.28889792655119034,14,334.0
105.0,9,136.0,3.8857142857142857,5.618743535991585,9,293.0,0.2668871300569049,9,293.0
110.0,11,120.0,3.3333333333333335,6.947537597152177,11,191.0,0.4115351229775866,11,191.0
115.0,13,182.0,5.055555555555555,7.257934134492455,13,191.0,0.33736795714627194,13,191.0
120.0,10,173.0,5.088235294117647,5.924625226434297,10,223.0,0.2686232891090175,10,223.0
125.0,10,172.0,5.0588235294117645,6.295873296521513,10,218.0,0.2764951562807669,10,218.0
130.0,4,28.0,0.9032258064516129,6.384008194286999,4,156.0,0.3021698070607668,4,156.0
135.0,10,49.0,1.53125,6.703858572681204,10,90.0,0.2950610227388633,10,90.0
140.0,10,64.0,2.1333333333333333,6.0697339548989815,10,113.0,0.27953060100821986,10,113.0
145.0,7,84.0,2.625,6.759922736442903,7,116.0,0.36581192401567214,7,116.0
150.0,4,26.0,0.7222222222222222,7.734926989710981,4,95.0,0.4633035006563768,4,95.0
155.0,9,62.0,1.878787878787879,6.715365499222233,9,91.0,0.3189587956284526,9,91.0
160.0,16,78.0,2.2285714285714286,5.090135832957374,16,131.0,0.21938512759824555,16,131.0
165.0,11,111.0,3.5806451612903225,5.2488460373000985,11,156.0,0.19660756052851722,11,156.0
170.0,7,57.0,1.6285714285714286,6.115689919049649,7,130.0,0.2925728429851587,7,130.0
175.0,13,111.0,3.7,4.781756353683644,13,145.0,0.16070589808690178,13,145.0
180.0,12,131.0,4.09375,5.116380311411108,12,183.0,0.21889336803807466,12,183.0
