step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.52867296443133,0,0.0,0.9469893771852175,0,0.0
10.0,0,0.0,0.0,11.815358472550564,0,0.0,0.8404636993417883,0,0.0
15.0,3,7.0,0.3888888888888889,7.639256906909976,3,7.0,0.4065148211717081,3,7.0
20.0,6,32.0,1.7777777777777777,8.244146992254118,6,32.0,0.4698262806092483,6,32.0
25.0,6,62.0,3.1,5.760247387672143,6,62.0,0.32561670575383383,6,62.0
30.0,8,102.0,5.1,6.357978953621438,8,104.0,0.36978601628937946,8,104.0
35.0,8,142.0,6.454545454545454,7.118659717382409,8,142.0,0.34045098335604856,8,142.0
40.0,4,102.0,3.642857142857143,9.263865784593472,4,133.0,0.5214598578984265,4,133.0
45.0,5,123.0,4.392857142857143,8.741299953678553,5,123.0,0.4942536570612247,5,123.0
50.0,7,146.0,5.615384615384615,6.390781020340996,7,150.0,0.3270170720850651,7,150.0
55.0,10,194.0,7.461538461538462,7.863525575771386,10,194.0,0.3977240325871427,10,194.0
60.0,6,41.0,1.7083333333333333,6.718775417345333,6,146.0,0.3007579845073609,6,146.0
65.0,7,50.0,1.9230769230769231,8.053459838288155,7,50.0,0.39381228278843455,7,50.0
70.0,4,57.0,2.375,8.045374583409988,4,66.0,0.3675820528062621,4,66.0
75.0,6,83.0,2.6774193548387095,9.154359453337667,6,83.0,0.5697598480925369,6,83.0
80.0,2,2.0,0.07142857142857142,10.07824498165726,2,48.0,0.6249203925410503,2,48.0
85.0,3,13.0,0.4482758620689655,8.009302286472806,3,13.0,0.45718940301772104,3,13.0
90.0,8,28.0,1.0769230769230769,6.5560435816240235,8,32.0,0.34308263898408664,8,32.0
95.0,8,68.0,2.6153846153846154,7.62979913243348,8,68.0,0.4287294999878703,8,68.0
100.0,10,93.0,3.576923076923077,6.614679466583142,10,93.0,0.3200367847197795,10,93.0
105.0,12,153.0,6.12,4.799564401788703,12,153.0,0.2699955007149804,12,153.0
110.0,11,175.0,5.833333333333333,5.588081055872662,11,197.0,0.36263186826163335,11,197.0
115.0,10,218.0,7.266666666666667,6.686785950410094,10,224.0,0.4119703189370137,10,224.0
120.0,7,142.0,4.4375,5.373550520335022,7,208.0,0.2494379034758298,7,208.0
125.0,14,203.0,6.34375,5.9722430124151265,14,209.0,0.28178104853710956,14,209.0
130.0,12,219.0,6.84375,6.395996059995287,12,251.0,0.2862314875201659,12,251.0
135.0,8,250.0,7.8125,7.022297781540278,8,261.0,0.32002455985830597,8,261.0
140.0,5,47.0,1.5666666666666667,7.054280512027887,5,193.0,0.34607156186285504,5,193.0
145.0,9,47.0,1.46875,6.7880978710403035,9,91.0,0.3404239147340581,9,91.0
