step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.356658933991929,0,0.0,0.9567986244324677,0,0.0
10.0,0,0.0,0.0,12.221484092790073,0,0.0,0.946777775701049,0,0.0
15.0,3,3.0,0.16666666666666666,7.128439280954112,3,3.0,0.411488187704959,3,3.0
20.0,6,30.0,1.6666666666666667,7.9484007248175645,6,30.0,0.4824075936173451,6,30.0
25.0,7,61.0,2.772727272727273,6.683463332600266,7,61.0,0.39123853621235893,7,61.0
30.0,8,98.0,4.9,6.303318091941011,8,99.0,0.38850309208425415,8,99.0
35.0,8,138.0,6.2727272727272725,7.436182831675035,8,138.0,0.3008593995750633,8,138.0
40.0,4,100.0,3.5714285714285716,9.095222552369073,4,131.0,0.5663146457780619,4,131.0
45.0,5,121.0,4.481481481481482,8.477298615735272,5,121.0,0.5034343129332776,5,121.0
50.0,4,17.0,0.6538461538461539,6.777023291075437,4,83.0,0.3778935471432921,4,83.0
55.0,6,46.0,1.7692307692307692,6.792580048973274,6,46.0,0.35712984624127314,6,46.0
60.0,4,23.0,0.9583333333333334,7.091897267300975,4,51.0,0.32456846390130034,4,51.0
65.0,4,35.0,1.3461538461538463,9.42297996633096,4,39.0,0.5753677391757742,4,39.0
70.0,0,0.0,0.0,9.105015845810266,0,12.0,0.5086949135366173,0,12.0
75.0,6,20.0,0.6666666666666666,9.085925935717805,6,20.0,0.5681072531879974,6,20.0
80.0,2,10.0,0.38461538461538464,9.554163547913832,2,34.0,0.6592233616136078,2,34.0
85.0,2,2.0,0.06666666666666667,8.651938682331041,2,12.0,0.5270269698950056,2,12.0
90.0,8,31.0,1.1923076923076923,8.844162887538564,8,31.0,0.3951389836068361,8,31.0
95.0,4,33.0,1.2692307692307692,8.058614876035588,4,45.0,0.4894897595462586,4,45.0
100.0,9,62.0,2.9523809523809526,6.841754047377419,9,62.0,0.3554467100940945,9,62.0
105.0,6,87.0,3.625,6.934589025193066,6,94.0,0.39900634147635117,6,94.0
110.0,8,121.0,4.653846153846154,8.042773618228862,8,121.0,0.5212134586116577,8,121.0
115.0,4,61.0,2.1785714285714284,7.8155988384376025,4,103.0,0.4717818605789411,4,103.0
120.0,8,95.0,3.6538461538461537,7.816825962192909,8,95.0,0.43352558571184463,8,95.0
125.0,4,84.0,3.0,6.890172255519287,4,112.0,0.34705151982392635,4,112.0
130.0,6,113.0,4.346153846153846,8.093725000321697,6,113.0,0.4305078761243083,6,113.0
135.0,6,107.0,4.115384615384615,7.51131344554368,6,122.0,0.43533236955728355,6,122.0
140.0,10,151.0,6.291666666666667,6.301075919953043,10,151.0,0.30798774133227413,10,151.0
145.0,6,150.0,5.357142857142857,6.0881772109760215,6,178.0,0.3717399150135474,6,178.0
150.0,6,171.0,5.516129032258065,8.55496142596472,6,181.0,0.5633092809702325,6,181.0
155.0,6,66.0,2.2,7.623099152261165,6,67.0,0.41908751158281293,6,67.0
160.0,16,122.0,3.8125,5.565753889690507,16,123.0,0.2399781110016274,16,123.0
165.0,12,157.0,5.607142857142857,3.8772242163445347,12,182.0,0.1753939170952367,12,182.0
170.0,12,201.0,6.483870967741935,6.272542944899418,12,209.0,0.34789943414438645,12,209.0
175.0,6,81.0,2.7,6.361514969435186,6,171.0,0.29734096922324466,6,171.0
180.0,10,108.0,3.6,6.37255407169029,10,120.0,0.2904599266749854,10,120.0
185.0,10,128.0,4.0,6.483438940638199,10,163.0,0.35380022276147155,10,163.0
190.0,8,159.0,4.96875,7.236541761371671,8,180.0,0.3895125713606447,8,180.0
195.0,10,61.0,1.90625,5.377727825055958,10,155.0,0.22738363537985226,10,155.0
200.0,14,115.0,3.59375,5.913038741892806,14,138.0,0.2577668870905711,14,138.0
205.0,13,141.0,4.40625,5.304597476034932,13,183.0,0.2104917899902555,13,183.0
