step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.883926641810623,0,0.0,0.9066787158650916,0,0.0
10.0,0,0.0,0.0,12.398389570971217,0,0.0,0.8728818817239276,0,0.0
15.0,5,6.0,0.3333333333333333,6.074459595117853,5,6.0,0.38555762639992663,5,6.0
20.0,9,48.0,2.6666666666666665,6.490004984456638,9,48.0,0.3513028192197573,9,48.0
25.0,7,55.0,2.619047619047619,5.139535566284834,7,69.0,0.2664377071865078,7,69.0
30.0,11,107.0,5.095238095238095,5.568292781672396,11,107.0,0.268126268895335,11,107.0
35.0,9,104.0,4.16,5.4174713190457915,9,121.0,0.2685259409626493,9,121.0
40.0,11,159.0,5.888888888888889,6.177012677845666,11,159.0,0.3251150746843925,11,159.0
45.0,9,76.0,2.4516129032258065,7.1615330327101425,9,157.0,0.4093425475667632,9,157.0
50.0,3,5.0,0.1724137931034483,6.6103359834816215,3,97.0,0.32056611638847404,3,97.0
55.0,6,30.0,0.967741935483871,9.007489973688092,6,47.0,0.4608691347242731,6,47.0
60.0,6,60.0,2.3076923076923075,9.313553823090427,6,60.0,0.3762025994349678,6,60.0
65.0,5,42.0,1.5555555555555556,7.786808850477393,5,63.0,0.38863898336817093,5,63.0
70.0,9,81.0,3.6818181818181817,7.101385174469609,9,81.0,0.30534644389578136,9,81.0
75.0,7,89.0,2.870967741935484,7.511595481552246,7,109.0,0.4593921646680142,7,109.0
80.0,6,118.0,4.37037037037037,9.035102886707918,6,120.0,0.5610756751078726,6,120.0
85.0,5,14.0,0.42424242424242425,6.745481250085707,5,84.0,0.369580580999583,5,84.0
90.0,13,53.0,1.8928571428571428,6.560515021081977,13,59.0,0.3154565045412191,13,59.0
95.0,10,64.0,2.064516129032258,5.359213067738354,10,96.0,0.22853023834235642,10,96.0
100.0,10,101.0,3.4827586206896552,7.4183118017573815,10,112.0,0.3601396897302562,10,112.0
105.0,10,114.0,3.8,6.736321867255047,10,118.0,0.32521212867505944,10,118.0
110.0,17,182.0,5.6875,6.303384425749546,17,186.0,0.3373164102949469,17,186.0
115.0,13,156.0,5.032258064516129,5.319680806078109,13,210.0,0.3136444503596824,13,210.0
120.0,19,242.0,7.806451612903226,4.79314965132089,19,246.0,0.230965171013124,19,246.0
125.0,15,225.0,6.428571428571429,4.7682860735815895,15,295.0,0.19456553435160995,15,295.0
130.0,10,220.0,6.875,5.631881229888231,10,289.0,0.2645035206518178,10,289.0
135.0,8,59.0,1.7352941176470589,5.423512906071608,8,252.0,0.2771795870012748,8,252.0
140.0,10,53.0,1.7096774193548387,6.0927203519973325,10,167.0,0.3024536295670418,10,167.0
145.0,8,52.0,1.5294117647058822,6.021038445909035,8,138.0,0.26902910992403123,8,138.0
150.0,6,44.0,1.1578947368421053,8.122363904498272,6,100.0,0.48683567061424116,6,100.0
155.0,4,38.0,1.1176470588235294,6.7362771601505855,4,97.0,0.38893939915800985,4,97.0
160.0,11,72.0,2.057142857142857,5.112590316146086,11,121.0,0.2438552392878534,11,121.0
165.0,16,104.0,3.1515151515151514,3.6652842612036753,16,164.0,0.1260113567577146,16,164.0
170.0,10,117.0,3.1621621621621623,6.078564048961576,10,177.0,0.3112477852987482,10,177.0
175.0,9,149.0,4.65625,6.745970232256532,9,175.0,0.2808294716553048,9,175.0
180.0,9,155.0,4.696969696969697,6.107511402234479,9,181.0,0.31074822733331653,9,181.0
185.0,16,222.0,6.7272727272727275,4.703463419891589,16,248.0,0.26697232903406787,16,248.0
190.0,17,133.0,3.8,4.08630720828807,17,243.0,0.25056486063312955,17,243.0
195.0,20,230.0,6.571428571428571,4.3228333367013,20,256.0,0.1443886502805195,20,256.0
200.0,17,224.0,5.894736842105263,4.800545419153204,17,307.0,0.20152072879206687,17,307.0
205.0,12,164.0,4.555555555555555,4.511683189795629,12,293.0,0.17056841174532297,12,293.0
210.0,7,30.0,0.8108108108108109,5.3156957565877345,7,268.0,0.2870040555269251,7,268.0
215.0,9,52.0,1.5757575757575757,4.3959034580018574,9,214.0,0.15495863614833377,9,214.0
220.0,11,61.0,1.4186046511627908,5.883537679429567,11,225.0,0.34740898294744393,11,225.0
225.0,9,64.0,1.6,6.2499657385023,9,175.0,0.32321242031266695,9,175.0
230.0,8,82.0,1.9069767441860466,6.69422436248639,8,139.0,0.3330050669949064,8,139.0
235.0,10,68.0,1.7894736842105263,5.209912736138492,10,150.0,0.24994706120709512,10,150.0
240.0,16,133.0,3.5945945945945947,4.706728532428532,16,177.0,0.19963878579052166,16,177.0
245.0,18,171.0,4.621621621621622,4.4540137215190985,18,231.0,0.15202954817572842,18,231.0
250.0,12,184.0,4.842105263157895,5.685820824005359,12,250.0,0.24031487144380362,12,250.0
255.0,10,220.0,5.5,7.15336307929891,10,250.0,0.34438605656723803,10,250.0
260.0,6,90.0,2.25,7.212561879514583,6,206.0,0.4331666680393204,6,206.0
265.0,12,138.0,3.8333333333333335,5.652638568669944,12,168.0,0.2859820398813993,12,168.0
270.0,14,173.0,4.552631578947368,5.432978004960421,14,219.0,0.2216863027857255,14,219.0
275.0,9,194.0,5.878787878787879,5.402576589545821,9,235.0,0.2182333254787453,9,235.0
280.0,7,117.0,3.25,5.641024302495223,7,216.0,0.29836481857465064,7,216.0
285.0,10,156.0,4.875,5.472435859593095,10,203.0,0.22413242912990752,10,203.0
290.0,12,169.0,4.333333333333333,5.4603662806154905,12,231.0,0.2960035553477508,12,231.0
295.0,8,176.0,4.631578947368421,7.286559955199915,8,228.0,0.4527501506871103,8,228.0
300.0,6,199.0,5.2368421052631575,7.3119646730075765,6,226.0,0.3748011157385713,6,226.0
