step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.360715599746433,0,0.0,0.8753550351687224,0,0.0
10.0,0,0.0,0.0,12.196844610895246,0,0.0,0.8655478677750431,0,0.0
15.0,2,4.0,0.2222222222222222,7.347207817810631,2,4.0,0.4632386496731592,2,4.0
20.0,8,38.0,2.111111111111111,7.160321004800876,8,38.0,0.411384591799474,8,38.0
25.0,6,55.0,2.619047619047619,5.862333973737565,6,55.0,0.359137205308478,6,55.0
30.0,10,101.0,5.05,6.248047033053013,10,101.0,0.33143076298830954,10,101.0
35.0,8,80.0,3.3333333333333335,5.591525724497354,8,111.0,0.29004647528991606,8,111.0
40.0,12,130.0,5.0,6.118160096756641,12,130.0,0.37304104079612377,12,130.0
45.0,9,59.0,1.9666666666666666,6.448628775876019,9,129.0,0.40396682716579174,9,129.0
50.0,5,27.0,0.9642857142857143,6.600052511291642,5,84.0,0.3859733465021284,5,84.0
55.0,10,66.0,2.0625,6.520760474806356,10,99.0,0.328016816751063,10,99.0
60.0,14,128.0,4.571428571428571,3.2619193226032808,14,161.0,0.1286566307285605,14,161.0
65.0,16,130.0,4.333333333333333,2.8871867843333163,16,200.0,0.20055462063084897,16,200.0
70.0,18,220.0,7.333333333333333,4.5987937944998984,18,253.0,0.1987184191501362,18,253.0
75.0,17,220.0,5.238095238095238,6.212457797393749,17,295.0,0.3379477344042405,17,295.0
80.0,19,315.0,8.289473684210526,5.979525415918394,19,348.0,0.311659848888439,19,348.0
85.0,19,246.0,6.0,4.073666854533207,19,365.0,0.21607447221621678,19,365.0
90.0,15,111.0,2.9210526315789473,4.123268750691398,15,334.0,0.16510549247037812,15,334.0
95.0,11,87.0,2.1219512195121952,5.711779244675889,11,339.0,0.2677683370174473,11,339.0
100.0,17,150.0,3.8461538461538463,3.631432149466466,17,408.0,0.15281729070678632,17,408.0
105.0,16,160.0,4.102564102564102,3.513661882531485,16,450.0,0.2004709359411246,16,450.0
110.0,22,262.0,6.093023255813954,3.860840264188757,22,520.0,0.17384800430105082,22,520.0
115.0,22,274.0,6.088888888888889,4.82272709192856,22,554.0,0.23142708188236055,22,554.0
120.0,14,222.0,5.162790697674419,4.1041275281682195,14,482.0,0.1369170124249418,14,482.0
125.0,16,206.0,4.681818181818182,6.171653291469047,16,383.0,0.24665064674380185,16,383.0
130.0,12,230.0,5.609756097560975,4.483925979857875,12,443.0,0.1927640430458306,12,443.0
135.0,20,310.0,7.75,3.123914125574533,20,523.0,0.19557959220516216,20,523.0
140.0,18,168.0,4.2,1.9313707222142704,18,518.0,0.12799607807506538,18,518.0
145.0,22,236.0,5.130434782608695,3.8139792188306565,22,466.0,0.1795802904913428,22,466.0
150.0,27,268.0,5.153846153846154,4.625691932810943,27,521.0,0.2208329551063156,27,521.0
155.0,21,249.0,5.1875,4.381978857968476,21,514.0,0.19135413904250398,21,514.0
160.0,22,258.0,5.0588235294117645,3.2032811895641853,22,619.0,0.11500557199723609,22,619.0
165.0,25,301.0,6.688888888888889,1.6492817578678227,25,734.0,0.07481262907764016,25,734.0
170.0,25,214.0,4.196078431372549,2.109845623183548,25,771.0,0.10536528188361614,25,771.0
175.0,27,305.0,6.224489795918367,2.6301185264336646,27,782.0,0.09249797087702606,27,782.0
180.0,35,466.0,8.79245283018868,2.9863081798956297,35,907.0,0.03083162879178039,35,907.0
185.0,33,501.0,9.10909090909091,3.315450889140099,33,982.0,0.13807571132494026,33,982.0
190.0,27,436.0,8.074074074074074,4.4866904939945975,27,839.0,0.16847853117539432,27,839.0
195.0,22,362.0,7.098039215686274,4.766715887465913,22,801.0,0.14987089005604132,22,801.0
