step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.194590799508928,0,0.0,0.9074251250894031,0,0.0
10.0,0,0.0,0.0,11.687125409759245,0,0.0,0.8786164325212743,0,0.0
15.0,3,5.0,0.2777777777777778,7.566606838186811,3,5.0,0.4764178009390253,3,5.0
20.0,8,38.0,2.111111111111111,7.267793990640971,8,38.0,0.38369504143792504,8,38.0
25.0,11,81.0,3.6818181818181817,4.794194726555689,11,81.0,0.2886573378337565,11,81.0
30.0,14,148.0,7.0476190476190474,3.655899213161308,14,148.0,0.23712907990137025,14,148.0
35.0,17,225.0,9.375,2.2024473887000657,17,225.0,0.1631233347345814,17,225.0
40.0,20,321.0,10.7,3.281464582941397,20,321.0,0.25029650288587546,20,321.0
45.0,24,434.0,12.764705882352942,3.3399442865391897,24,434.0,0.2594958436865562,24,434.0
50.0,25,555.0,15.416666666666666,2.911669593201116,25,555.0,0.15483633531782792,25,555.0
55.0,30,693.0,17.325,2.9337911315658447,30,693.0,0.13768483072338591,30,693.0
60.0,32,846.0,21.692307692307693,1.1960566457151378,32,846.0,0.02049986053937637,32,846.0
65.0,36,1020.0,24.285714285714285,1.7505483595577842,36,1020.0,0.12529584677096556,36,1020.0
70.0,33,896.0,21.333333333333332,0.6134358512794196,33,1087.0,0.02685562690317227,33,1087.0
75.0,26,674.0,12.481481481481481,4.593239911597955,26,1041.0,0.28051576237022186,26,1041.0
80.0,16,303.0,5.611111111111111,4.08244587191081,16,1018.0,0.21936172790141692,16,1018.0
85.0,12,182.0,3.25,4.129542991707103,12,887.0,0.215901925071085,12,887.0
90.0,22,275.0,5.092592592592593,4.216364585021054,22,875.0,0.15800648882787585,22,875.0
95.0,26,319.0,5.907407407407407,3.079618813395661,26,858.0,0.10204580288928268,26,858.0
100.0,24,331.0,6.365384615384615,3.5292405327293768,24,776.0,0.11382403249888318,24,776.0
105.0,22,377.0,7.54,5.003652364801859,22,649.0,0.1816663354463924,22,649.0
110.0,19,414.0,7.666666666666667,6.270057913981412,19,578.0,0.279160973978382,19,578.0
115.0,14,460.0,9.583333333333334,7.7349932615172134,14,579.0,0.4245233310311859,14,579.0
120.0,14,402.0,8.553191489361701,5.87810277242095,14,557.0,0.2903063652826892,14,557.0
125.0,20,488.0,11.090909090909092,5.209660992248076,20,583.0,0.24437822380190893,20,583.0
130.0,25,600.0,13.636363636363637,3.4694761303554738,25,695.0,0.1000285616331919,25,695.0
135.0,32,747.0,16.977272727272727,2.4557396400483045,32,842.0,0.1014101311790467,32,842.0
140.0,36,923.0,21.976190476190474,0.9431831503562116,36,1018.0,0.0650857188994759,36,1018.0
145.0,36,978.0,20.375,2.244847520793926,36,1142.0,0.14475177686927224,36,1142.0
150.0,26,937.0,17.35185185185185,4.299400232906067,26,1176.0,0.23895502950879224,26,1176.0
155.0,22,930.0,17.22222222222222,4.640519818147797,22,1130.0,0.16566001949037298,22,1130.0
160.0,23,1000.0,18.181818181818183,3.9923926745991163,23,1241.0,0.1697074900620587,23,1241.0
165.0,28,1128.0,22.11764705882353,2.930064637457722,28,1369.0,0.09989742806723599,28,1369.0
170.0,28,872.0,16.14814814814815,2.5817484388828063,28,1370.0,0.1252303016354309,28,1370.0
175.0,26,712.0,14.24,2.4899425617437543,26,1247.0,0.09011148100776695,26,1247.0
180.0,32,858.0,15.88888888888889,4.049131519302493,32,1150.0,0.11308862403051331,32,1150.0
185.0,32,877.0,15.660714285714286,3.5029262507960692,32,1216.0,0.1356525245896421,32,1216.0
