step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.73930332401084,0,0.0,0.90813244873131,0,0.0
10.0,0,0.0,0.0,12.683601264737876,0,0.0,0.9073344435083547,0,0.0
15.0,2,2.0,0.1111111111111111,7.081238033128833,2,2.0,0.3881460334249146,2,2.0
20.0,4,15.0,0.8333333333333334,8.113408021491505,4,20.0,0.4880576756178036,4,20.0
25.0,5,36.0,1.8,7.063214565086826,5,36.0,0.3976895893719537,5,36.0
30.0,6,65.0,3.25,7.227071319257379,6,66.0,0.39659951808288546,6,66.0
35.0,6,95.0,4.75,7.921907224221599,6,95.0,0.4281970389780118,6,95.0
40.0,2,48.0,1.8461538461538463,9.513483363051948,2,78.0,0.5796516420006312,2,78.0
45.0,3,59.0,2.36,9.341557024222832,3,59.0,0.5669385413486171,3,59.0
50.0,2,68.0,2.8333333333333335,7.950701868813877,2,70.0,0.45591388874727473,2,70.0
55.0,8,98.0,3.92,8.707601645943658,8,98.0,0.3653645054146174,8,98.0
60.0,4,106.0,4.818181818181818,8.292509843361184,4,116.0,0.35136604751083605,4,116.0
65.0,7,135.0,6.136363636363637,7.191327500538125,7,135.0,0.35923481917095207,7,135.0
70.0,6,164.0,8.2,6.5455976085550445,6,166.0,0.33676018520818823,6,166.0
75.0,8,198.0,7.071428571428571,8.677580141599629,8,198.0,0.5834414713351964,8,198.0
80.0,2,128.0,4.571428571428571,9.371488862639028,2,174.0,0.6275539391670503,2,174.0
85.0,3,143.0,4.931034482758621,8.414271772845431,3,143.0,0.560275984278662,3,143.0
90.0,8,161.0,5.962962962962963,7.467644005250515,8,164.0,0.35882391289791793,8,164.0
95.0,8,201.0,7.444444444444445,8.19408477197,8,201.0,0.42356402516088937,8,201.0
100.0,7,55.0,2.2,6.771061826330979,7,75.0,0.35140019114927035,7,75.0
105.0,9,99.0,3.96,7.289600497673514,9,99.0,0.4128204119609019,9,99.0
110.0,7,109.0,3.7586206896551726,6.813246972885664,7,122.0,0.4338155428309279,7,122.0
115.0,8,148.0,5.103448275862069,7.8446145863714,8,149.0,0.45746571261599345,8,149.0
120.0,6,65.0,2.2413793103448274,5.893998289678023,6,124.0,0.2931340362412998,6,124.0
125.0,11,117.0,3.9,6.605380268579057,11,118.0,0.3166592257512785,11,118.0
130.0,11,129.0,4.448275862068965,5.467437441934148,11,156.0,0.23569371601616704,11,156.0
135.0,10,169.0,5.633333333333334,6.960851738128807,10,178.0,0.3388429481389051,10,178.0
140.0,5,43.0,1.4827586206896552,7.347099727739643,5,139.0,0.3461446538134217,5,139.0
145.0,7,55.0,1.8333333333333333,7.787453566285451,7,77.0,0.4494799810078833,7,77.0
150.0,11,99.0,3.0,8.30798878346111,11,103.0,0.5004026801340908,11,103.0
155.0,5,74.0,2.466666666666667,6.7382804635707885,5,118.0,0.3884473063551471,5,118.0
160.0,9,81.0,2.7,6.985710671631837,9,90.0,0.34569928126568367,9,90.0
165.0,6,33.0,1.1379310344827587,6.713565658868823,6,63.0,0.2955894464524627,6,63.0
170.0,12,78.0,2.689655172413793,5.697886336657885,12,87.0,0.2653493541031791,12,87.0
175.0,9,95.0,3.5185185185185186,5.528327120686373,9,124.0,0.24573606826266925,9,124.0
180.0,6,112.0,4.148148148148148,6.762084367892237,6,127.0,0.3291847574463553,6,127.0
185.0,3,58.0,1.8709677419354838,7.89674400709166,3,96.0,0.4379787438653429,3,96.0
190.0,9,89.0,2.870967741935484,8.422058638354601,9,94.0,0.44086906820331717,9,94.0
195.0,6,93.0,3.206896551724138,5.302643016513024,6,118.0,0.21843712398181753,6,118.0
200.0,8,113.0,3.896551724137931,7.260691875030024,8,128.0,0.36647764573187847,8,128.0
205.0,8,134.0,4.620689655172414,6.238192424212712,8,143.0,0.2689619855256055,8,143.0
210.0,14,192.0,6.857142857142857,5.4616679971514435,14,201.0,0.238387068233407,14,201.0
215.0,10,213.0,8.192307692307692,4.673760613750486,10,246.0,0.2057280961616043,10,246.0
220.0,8,225.0,6.617647058823529,7.726277447191164,8,249.0,0.4644243918955471,8,249.0
225.0,6,155.0,4.5588235294117645,7.857092012679591,6,229.0,0.44256851402046593,6,229.0
230.0,12,203.0,5.8,5.656507560527956,12,227.0,0.2581732539142816,12,227.0
235.0,13,234.0,7.090909090909091,6.0534856667838435,13,275.0,0.2480333646621399,13,275.0
240.0,8,255.0,8.225806451612904,5.936305502450256,8,282.0,0.2527468215235657,8,282.0
245.0,7,95.0,3.1666666666666665,6.168784852382102,7,141.0,0.29761136349762984,7,141.0
250.0,12,147.0,4.9,5.067934399961005,12,165.0,0.2187371194176666,12,165.0
255.0,13,179.0,5.264705882352941,5.636364826555267,13,214.0,0.32203677732012226,13,214.0
260.0,9,203.0,5.970588235294118,7.167403817909212,9,229.0,0.4321649109562698,9,229.0
265.0,5,32.0,0.9142857142857143,6.303208628130934,5,165.0,0.33310626339177635,5,165.0
270.0,10,35.0,1.0,6.392141193266292,10,85.0,0.32488956158634885,10,85.0
275.0,11,71.0,2.21875,5.7421819122638915,11,103.0,0.23651653850578871,11,103.0
280.0,18,144.0,4.235294117647059,5.419367866391595,18,166.0,0.22740688398705455,18,166.0
285.0,14,128.0,4.266666666666667,3.9409988615187532,14,207.0,0.16514605232874938,14,207.0
290.0,10,73.0,2.0277777777777777,6.3624195607124925,10,189.0,0.3863892857415533,10,189.0
295.0,4,7.0,0.18421052631578946,7.247692705432034,4,184.0,0.4301926058233573,4,184.0
300.0,9,41.0,1.1081081081081081,5.688376570582645,9,176.0,0.27947419868056117,9,176.0
305.0,16,62.0,1.631578947368421,4.473694407641739,16,200.0,0.18337558358855427,16,200.0
310.0,11,66.0,1.8333333333333333,5.199136768179072,11,180.0,0.22458581943922837,11,180.0
315.0,8,92.0,2.4864864864864864,7.120784528216572,8,140.0,0.3340089841591663,8,140.0
320.0,6,66.0,1.8857142857142857,6.8897649973499275,6,142.0,0.35275419814952563,6,142.0
325.0,11,112.0,3.2941176470588234,5.300982958775279,11,161.0,0.27878080772615954,11,161.0
330.0,13,145.0,4.142857142857143,4.5793818929068015,13,205.0,0.22814560185424132,13,205.0
335.0,9,162.0,4.628571428571429,5.432666924713992,9,214.0,0.2991865205570288,9,214.0
340.0,13,212.0,5.72972972972973,4.3222356399294855,13,269.0,0.18589425952825672,13,269.0
345.0,19,293.0,7.7105263157894735,4.365468368811162,19,350.0,0.185503126601968,19,350.0
350.0,20,336.0,9.08108108108108,3.0158527857312647,20,410.0,0.0984388231032009,20,410.0
355.0,14,356.0,9.621621621621621,4.615835236405061,14,434.0,0.23548855117244638,14,434.0
360.0,9,169.0,4.5675675675675675,4.100491292189472,9,384.0,0.12343116738705441,9,384.0
365.0,9,154.0,3.422222222222222,6.555077790579618,9,288.0,0.39108269567688064,9,288.0
370.0,12,167.0,3.9761904761904763,4.858092506626412,12,297.0,0.2664990742357662,12,297.0
375.0,15,187.0,4.065217391304348,4.9327587165835185,15,300.0,0.21919703011731875,15,300.0
380.0,13,86.0,2.0476190476190474,4.528564685622953,13,203.0,0.17475895874580946,13,203.0
385.0,19,163.0,3.7906976744186047,4.2383797673256165,19,273.0,0.18054897860219954,19,273.0
390.0,20,219.0,5.475,2.9496914595728456,20,339.0,0.1119887618806963,20,339.0
395.0,16,262.0,6.55,3.9064400288815717,16,371.0,0.1804039103301319,16,371.0
