step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.915516138236333,0,0.0,0.9108099028279621,0,0.0
10.0,0,0.0,0.0,11.950777719360664,0,0.0,0.8474897194638614,0,0.0
15.0,4,5.0,0.2777777777777778,5.585492892129676,4,5.0,0.36059170025551507,4,5.0
20.0,10,51.0,2.8333333333333335,5.620109071968408,10,51.0,0.32133541588386316,10,51.0
25.0,11,102.0,4.25,5.4335984583636225,11,102.0,0.266006765764753,11,102.0
30.0,8,99.0,4.5,5.2629510565544875,8,133.0,0.31457061497764627,8,133.0
35.0,6,120.0,4.8,7.04452951502935,6,129.0,0.36508631645080003,6,129.0
40.0,8,156.0,5.2,6.974003015356038,8,165.0,0.3960623002800515,8,165.0
45.0,14,216.0,7.448275862068965,5.710379349513227,14,225.0,0.3460857606059957,14,225.0
50.0,12,234.0,7.8,3.992295422683145,12,264.0,0.23580000423207392,12,264.0
55.0,12,268.0,8.375,5.286305811888885,12,292.0,0.2744580361570006,12,292.0
60.0,12,311.0,10.03225806451613,5.03973200531506,12,335.0,0.2410973225050169,12,335.0
65.0,18,391.0,11.848484848484848,4.395979138723964,18,415.0,0.20544758614913958,18,415.0
70.0,16,434.0,13.5625,3.94046437069018,16,474.0,0.18010690579326225,16,474.0
75.0,12,461.0,11.24390243902439,6.3792837258109145,12,498.0,0.38495548893218207,12,498.0
80.0,8,204.0,5.1,6.30978573351417,8,423.0,0.3659446002402456,8,423.0
85.0,13,200.0,4.761904761904762,4.936675128107613,13,294.0,0.24062294695608955,13,294.0
90.0,20,248.0,6.2,4.244307281390638,20,360.0,0.18167089255798174,20,360.0
95.0,14,280.0,7.0,4.955497581864359,14,389.0,0.22379222303609866,14,389.0
100.0,12,294.0,7.35,5.732189319909153,12,364.0,0.25747029264149923,12,364.0
105.0,18,366.0,9.384615384615385,5.050512902206775,18,402.0,0.1816770665967309,18,402.0
110.0,19,416.0,9.904761904761905,5.14775886920927,19,462.0,0.2531873030514461,19,462.0
115.0,13,453.0,11.325,5.656623360525515,13,491.0,0.29731742243108367,13,491.0
120.0,9,307.0,7.871794871794871,4.634392559476656,9,455.0,0.23743542221733177,9,455.0
125.0,12,333.0,8.538461538461538,4.4752347336686995,12,397.0,0.2044573293087086,12,397.0
130.0,17,376.0,9.4,4.275220232697711,17,444.0,0.17189182797863362,17,444.0
135.0,14,411.0,10.024390243902438,5.072327401680874,14,481.0,0.204271250304552,14,481.0
140.0,12,437.0,11.205128205128204,4.834106447631157,12,520.0,0.2179018009263679,12,520.0
145.0,18,519.0,12.658536585365853,5.134985149582292,18,582.0,0.23315832425097952,18,582.0
150.0,18,559.0,12.422222222222222,5.829770993874494,18,640.0,0.3195240938424354,18,640.0
155.0,12,557.0,13.261904761904763,5.186892101165128,12,651.0,0.2095945722554822,12,651.0
160.0,13,169.0,3.840909090909091,4.539727644863191,13,427.0,0.21845413045770223,13,427.0
165.0,20,259.0,6.815789473684211,3.029559871128226,20,366.0,0.10685282552180737,20,366.0
170.0,22,309.0,7.0227272727272725,4.031319167724715,22,426.0,0.17123125247902993,22,426.0
175.0,18,344.0,8.820512820512821,3.812365744772136,18,451.0,0.14214205425974044,18,451.0
180.0,12,379.0,9.023809523809524,6.166496227299495,12,444.0,0.23699897175307988,12,444.0
185.0,14,447.0,10.395348837209303,7.449588045844256,14,471.0,0.3684465364331576,14,471.0
190.0,10,186.0,4.536585365853658,5.943720105010075,10,401.0,0.3222287138400812,10,401.0
195.0,14,186.0,4.769230769230769,5.59349531879992,14,213.0,0.22815732751173323,14,213.0
200.0,16,227.0,5.675,4.998385415790731,16,270.0,0.17873884533571585,16,270.0
205.0,14,264.0,7.333333333333333,4.889710055944476,14,304.0,0.1985464094347824,14,304.0
210.0,12,101.0,2.6578947368421053,5.2564617744854445,12,273.0,0.27935666152443034,12,273.0
215.0,14,106.0,3.212121212121212,4.314293604050062,14,201.0,0.1725815720395354,14,201.0
220.0,12,116.0,2.6363636363636362,5.785306041792706,12,200.0,0.33086121668458573,12,200.0
225.0,8,120.0,2.926829268292683,6.815437764034608,8,200.0,0.3868021815277417,8,200.0
230.0,9,53.0,1.2619047619047619,5.529979853269848,9,173.0,0.2894086139245399,9,173.0
235.0,15,117.0,3.0789473684210527,5.186838152332079,15,184.0,0.218207332887299,15,184.0
240.0,17,159.0,4.076923076923077,3.9638738169170358,17,237.0,0.1277680586735626,17,237.0
245.0,12,187.0,5.054054054054054,5.178624406015157,12,261.0,0.22262675335351276,12,261.0
250.0,9,82.0,2.1578947368421053,4.914638421920449,9,239.0,0.2333809003673091,9,239.0
255.0,12,107.0,2.675,5.758375529198353,12,188.0,0.29306862327926453,12,188.0
260.0,15,125.0,2.9761904761904763,5.581718523819494,15,221.0,0.29563695599363693,15,221.0
265.0,10,133.0,3.2439024390243905,5.003207175019505,10,219.0,0.21194094578221084,10,219.0
270.0,10,130.0,3.0952380952380953,5.3202379082321345,10,234.0,0.2785529394366523,10,234.0
275.0,15,194.0,5.105263157894737,4.752241174368035,15,274.0,0.1770441074092759,15,274.0
280.0,16,228.0,5.7,4.4429045255942565,16,319.0,0.19455825181514563,16,319.0
285.0,11,245.0,6.805555555555555,4.737444397190953,11,330.0,0.19583021369029732,11,330.0
290.0,8,274.0,6.2272727272727275,7.778057017001908,8,311.0,0.43259469382297816,8,311.0
295.0,7,154.0,3.6666666666666665,7.374237890186792,7,269.0,0.4487512497792927,7,269.0
300.0,13,209.0,5.648648648648648,4.9604659143207215,13,246.0,0.2367693317526917,13,246.0
305.0,19,257.0,6.589743589743589,4.269293713189663,19,315.0,0.1845778615544114,19,315.0
310.0,14,288.0,7.783783783783784,4.369380270420311,14,352.0,0.1785393479766152,14,352.0
315.0,14,349.0,8.725,6.503779215162896,14,371.0,0.2780376305715193,14,371.0
320.0,10,277.0,7.2894736842105265,6.278269460439738,10,368.0,0.2971475897086071,10,368.0
325.0,14,324.0,8.756756756756756,5.716439082170066,14,355.0,0.31214845440726724,14,355.0
330.0,13,358.0,9.421052631578947,5.067616900902798,13,395.0,0.22171475860311532,13,395.0
335.0,8,376.0,9.4,7.203807521447118,8,409.0,0.36226995349153107,8,409.0
340.0,9,315.0,8.75,5.539836883463914,9,377.0,0.2231084638303084,9,377.0
345.0,15,380.0,10.555555555555555,5.740705684720107,15,406.0,0.22770808530986744,15,406.0
350.0,16,416.0,12.235294117647058,3.873364112645936,16,464.0,0.13113089695075855,16,464.0
355.0,10,434.0,13.151515151515152,5.708368123988446,10,484.0,0.28439297865707297,10,484.0
360.0,10,399.0,12.46875,4.473788740264419,10,489.0,0.15484288072600239,10,489.0
365.0,14,458.0,11.743589743589743,6.20575590681412,14,508.0,0.34712203950352827,14,508.0
370.0,13,477.0,12.552631578947368,5.359013502600565,13,545.0,0.27185891483615454,13,545.0
375.0,11,475.0,11.585365853658537,5.857707308787852,11,540.0,0.2768637764874362,11,540.0
380.0,9,63.0,1.75,4.264476261786535,9,298.0,0.1858152906618883,9,298.0
385.0,15,130.0,3.3333333333333335,4.556150409525518,15,200.0,0.20493061334466342,15,200.0
390.0,19,176.0,4.756756756756757,3.1768972596392993,19,258.0,0.10507038564939512,19,258.0
395.0,15,209.0,5.358974358974359,5.411234895773322,15,277.0,0.24934310820488667,15,277.0
400.0,11,232.0,5.658536585365853,6.7333995462406495,11,275.0,0.3000835808351066,11,275.0
405.0,6,114.0,2.85,7.160242021802057,6,239.0,0.4189552067453655,6,239.0
410.0,14,167.0,4.513513513513513,5.411692473601001,14,210.0,0.23353741756353902,14,210.0
415.0,17,211.0,5.410256410256411,5.237271128565907,17,268.0,0.21977686565624518,17,268.0
420.0,11,234.0,6.882352941176471,4.970295366067939,11,276.0,0.13936438584488867,11,276.0
425.0,8,61.0,1.6486486486486487,6.123178530433399,8,230.0,0.2977130740868302,8,230.0
430.0,10,53.0,1.7096774193548387,4.856245001846879,10,141.0,0.20551271982420893,10,141.0
435.0,11,62.0,1.4761904761904763,6.483801872547918,11,134.0,0.36038425250080114,11,134.0
440.0,6,50.0,1.2820512820512822,7.751372386508833,6,133.0,0.4294611589916925,6,133.0
445.0,6,71.0,1.7317073170731707,7.389631253771804,6,109.0,0.3415561660757279,6,109.0
450.0,9,64.0,1.8285714285714285,5.952672962882772,9,119.0,0.3097809801928734,9,119.0
455.0,15,126.0,3.7058823529411766,5.283323530341505,15,149.0,0.23796410182384062,15,149.0
460.0,16,159.0,4.676470588235294,5.037391498143088,16,202.0,0.2112390943452945,16,202.0
465.0,9,179.0,5.264705882352941,6.413899359269322,9,208.0,0.30983345213881464,9,208.0
470.0,6,74.0,1.9473684210526316,7.229323667526112,6,164.0,0.3963264298196158,6,164.0
