step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.660241794863145,0,0.0,0.9408931510501429,0,0.0
10.0,0,0.0,0.0,12.707675835449338,0,0.0,0.947287648261027,0,0.0
15.0,2,4.0,0.2222222222222222,7.428987177852672,2,4.0,0.4258437449021672,2,4.0
20.0,8,40.0,2.2222222222222223,7.5744991479980985,8,40.0,0.38928238745005944,8,40.0
25.0,10,84.0,4.0,4.630801408895557,10,84.0,0.2806158730878291,10,84.0
30.0,14,153.0,7.65,3.6546489728852007,14,153.0,0.24276418407233585,14,153.0
35.0,10,145.0,6.041666666666667,2.83867254405337,10,183.0,0.19126081506303666,10,183.0
40.0,10,187.0,6.233333333333333,7.135055009139341,10,195.0,0.42804175601070943,10,195.0
45.0,6,119.0,3.5,7.5537849306351745,6,173.0,0.40663366150881536,6,173.0
50.0,13,174.0,5.8,7.057118484029679,13,176.0,0.2874658660033455,13,176.0
55.0,10,193.0,6.03125,6.3315246612244085,10,219.0,0.28025393917058594,10,219.0
60.0,10,235.0,8.703703703703704,6.593351317194249,10,238.0,0.25437695475474775,10,238.0
65.0,8,52.0,1.7333333333333334,6.155624106190957,8,186.0,0.29156821274754496,8,186.0
70.0,8,32.0,1.28,6.275944919732817,8,83.0,0.3170385762107817,8,83.0
75.0,6,21.0,0.5833333333333334,6.561592985413343,6,100.0,0.41066718381242934,6,100.0
80.0,6,32.0,0.9696969696969697,8.815379765395205,6,99.0,0.5607035183072037,6,99.0
85.0,7,63.0,1.75,8.898819317628988,7,111.0,0.47263017959750403,7,111.0
90.0,10,32.0,1.032258064516129,6.389327568642929,10,98.0,0.281309665518331,10,98.0
95.0,11,77.0,2.566666666666667,6.072890127274786,11,84.0,0.3123800936999196,11,84.0
100.0,16,123.0,4.1,5.589484721301042,16,130.0,0.25543243472206995,16,130.0
105.0,16,203.0,6.548387096774194,4.233462343296027,16,210.0,0.2012556946179833,16,210.0
110.0,15,186.0,5.470588235294118,4.686217210356636,15,259.0,0.3138554158000128,15,259.0
115.0,10,192.0,5.647058823529412,6.404502478814075,10,249.0,0.3856364326175642,10,249.0
120.0,8,111.0,3.0833333333333335,6.280744961739733,8,201.0,0.3125826852590516,8,201.0
125.0,16,172.0,5.0588235294117645,5.102934890996382,16,203.0,0.23038014009919588,16,203.0
130.0,20,264.0,7.542857142857143,4.933970287131767,20,295.0,0.1780314461012436,20,295.0
135.0,17,282.0,8.294117647058824,3.8267836090418994,17,351.0,0.17861188182264054,17,351.0
140.0,10,277.0,8.65625,5.609002168645532,10,357.0,0.2919464143055475,10,357.0
145.0,12,329.0,8.657894736842104,7.709802435613409,12,349.0,0.3644308602775509,12,349.0
150.0,8,104.0,2.6,7.686135344659888,8,294.0,0.4470852373636713,8,294.0
155.0,6,26.0,0.7878787878787878,6.149892229705636,6,92.0,0.330860532660142,6,92.0
160.0,15,79.0,2.0789473684210527,6.019634361074091,15,92.0,0.2601859534824201,15,92.0
165.0,14,85.0,2.4285714285714284,4.276735723851313,14,137.0,0.112170551175028,14,137.0
170.0,10,82.0,2.2162162162162162,5.8980843869367705,10,143.0,0.30061729815846705,10,143.0
175.0,10,102.0,3.1875,4.920384859501921,10,163.0,0.21261321987007356,10,163.0
180.0,16,172.0,5.375,3.397763397302084,16,233.0,0.1624499846701676,16,233.0
185.0,18,222.0,6.166666666666667,3.6862859197111524,18,293.0,0.22231814015620854,18,293.0
190.0,12,242.0,6.368421052631579,5.97051998654689,12,288.0,0.33381482290037673,12,288.0
195.0,16,297.0,7.425,6.336139447284094,16,321.0,0.2471852687066635,16,321.0
200.0,12,202.0,5.315789473684211,5.297153637279955,12,316.0,0.25405434928706205,12,316.0
205.0,18,260.0,7.222222222222222,4.777023663882891,18,296.0,0.1919196766155602,18,296.0
210.0,16,306.0,8.052631578947368,5.180484907271292,16,350.0,0.22327410320551802,16,350.0
215.0,12,330.0,10.0,4.922084819277326,12,370.0,0.18291734602399914,12,370.0
220.0,8,100.0,2.380952380952381,6.136578150784303,8,314.0,0.384482351353162,8,314.0
225.0,6,24.0,0.631578947368421,6.640259058932663,6,168.0,0.40683291835991314,6,168.0
230.0,12,74.0,1.7619047619047619,5.763466550155518,12,114.0,0.24220293126994907,12,114.0
235.0,18,95.0,2.5,4.3679129035733535,18,169.0,0.1709690407418612,18,169.0
240.0,11,73.0,1.9210526315789473,5.274283292863176,11,167.0,0.22310363811370162,11,167.0
245.0,10,114.0,3.1666666666666665,6.5998309669932915,10,156.0,0.2690805627550328,10,156.0
250.0,10,127.0,3.5277777777777777,6.406914413436831,10,169.0,0.3333994056992032,10,169.0
255.0,18,198.0,5.2105263157894735,4.9062014620077665,18,240.0,0.25725964473237484,18,240.0
260.0,18,247.0,6.333333333333333,4.466406499718836,18,302.0,0.26985806808785534,18,302.0
265.0,14,272.0,7.157894736842105,4.61957377051802,14,316.0,0.24011059670791293,14,316.0
270.0,10,185.0,4.404761904761905,5.705774293192761,10,301.0,0.2892668153209813,10,301.0
275.0,14,233.0,6.297297297297297,4.733798199013993,14,277.0,0.18145484667998493,14,277.0
280.0,22,331.0,8.073170731707316,4.592953680907501,22,366.0,0.18356050941058807,22,366.0
285.0,20,381.0,10.297297297297296,3.4813219162965874,20,446.0,0.1425748093746263,20,446.0
290.0,16,379.0,9.023809523809524,5.685784616384931,16,469.0,0.3375945469512332,16,469.0
295.0,12,430.0,9.772727272727273,7.760800536493528,12,472.0,0.42860383372735916,12,472.0
300.0,16,498.0,12.146341463414634,5.536859516351224,16,540.0,0.25593837472077385,16,540.0
305.0,24,604.0,14.731707317073171,3.996828986734887,24,646.0,0.17514764233412958,24,646.0
310.0,22,677.0,17.358974358974358,2.44579080869921,22,736.0,0.10028563003801697,22,736.0
