step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.256563665644462,0,0.0,0.9061840582837375,0,0.0
10.0,0,0.0,0.0,12.649543723737018,0,0.0,0.9352649603975841,0,0.0
15.0,6,10.0,0.5555555555555556,7.262618071758029,6,10.0,0.45123110449624493,6,10.0
20.0,8,48.0,2.6666666666666665,7.178044851571055,8,48.0,0.37974390889993215,8,48.0
25.0,10,92.0,4.0,5.360228568870682,10,92.0,0.29946832995912287,10,92.0
30.0,14,159.0,7.95,3.177174555496078,14,159.0,0.23224278819398375,14,159.0
35.0,11,135.0,5.625,3.413830965845744,11,189.0,0.2245364475882613,11,189.0
40.0,8,145.0,4.833333333333333,6.884791580920574,8,160.0,0.3928982707811283,8,160.0
45.0,2,62.0,1.8235294117647058,7.522861296057435,2,130.0,0.443341263172252,2,130.0
50.0,10,96.0,3.0,6.870634294405951,10,111.0,0.35616679674863155,10,111.0
55.0,11,115.0,3.59375,5.569490510965475,11,147.0,0.2755501575466227,11,147.0
60.0,8,142.0,5.071428571428571,5.9547033698928775,8,158.0,0.2818115869110381,8,158.0
65.0,8,140.0,4.375,6.169572777810716,8,176.0,0.31089169086662816,8,176.0
70.0,14,198.0,6.827586206896552,4.923236960303544,14,214.0,0.17338090273434303,14,214.0
75.0,16,233.0,6.131578947368421,5.988050922470452,16,267.0,0.3575197387730135,16,267.0
80.0,8,243.0,7.147058823529412,7.187468754692234,8,285.0,0.44967665006702445,8,285.0
85.0,6,150.0,3.75,6.251145499869025,6,247.0,0.328779096460197,6,247.0
90.0,12,191.0,5.162162162162162,5.90594461683535,12,225.0,0.2506817029819357,12,225.0
95.0,13,228.0,6.333333333333333,4.940023348043988,13,264.0,0.20071155341646513,13,264.0
100.0,10,256.0,7.314285714285714,7.098113515277432,10,279.0,0.34010129109729087,10,279.0
105.0,8,238.0,7.0,7.076155120477811,8,283.0,0.3685904410545502,8,283.0
110.0,14,292.0,8.588235294117647,5.847809462247723,14,307.0,0.3173682132443841,14,307.0
115.0,19,377.0,11.088235294117647,4.815007766883572,19,392.0,0.2551514351176809,19,392.0
120.0,22,483.0,15.09375,3.3694201849417107,22,498.0,0.211482224400194,22,498.0
125.0,20,510.0,14.166666666666666,2.891872340291562,20,560.0,0.14064929693011782,20,560.0
130.0,24,629.0,17.0,4.094650760201122,24,644.0,0.1591695406042901,24,644.0
135.0,24,584.0,14.6,3.8844470038699894,24,697.0,0.13749149709523395,24,697.0
140.0,14,461.0,12.131578947368421,4.732348711045174,14,674.0,0.20176784116865856,14,674.0
145.0,10,447.0,10.642857142857142,7.06902919858774,10,591.0,0.32576109439324197,10,591.0
150.0,8,444.0,10.090909090909092,6.838198714190407,8,614.0,0.3920379794317286,8,614.0
155.0,14,506.0,12.974358974358974,3.943032303272177,14,654.0,0.2009297052636008,14,654.0
160.0,26,624.0,14.857142857142858,3.6149968399338586,26,772.0,0.15037363342651117,26,772.0
165.0,26,694.0,17.35,2.3925809115350765,26,846.0,0.07153671528441526,26,846.0
170.0,20,703.0,16.738095238095237,3.8861759165070824,20,853.0,0.1903547444563906,20,853.0
175.0,11,560.0,13.333333333333334,3.969002924269715,11,853.0,0.1431466724696205,11,853.0
180.0,16,609.0,15.225,3.9970819315691815,16,827.0,0.18691834276658953,16,827.0
185.0,20,697.0,15.152173913043478,4.004797615306169,20,902.0,0.1614332453496108,20,902.0
190.0,28,821.0,17.847826086956523,3.608653335331785,28,1026.0,0.20879320889041542,28,1026.0
195.0,35,981.0,22.295454545454547,1.686113784732209,35,1186.0,0.06594103222660803,35,1186.0
200.0,35,1130.0,23.541666666666668,2.2061031938353204,35,1343.0,0.10042802066911463,35,1343.0
205.0,39,1311.0,26.755102040816325,2.485187252376549,39,1516.0,0.048919420296644256,39,1516.0
210.0,33,1293.0,25.352941176470587,2.5727634668372854,33,1592.0,0.07297938986792843,33,1592.0
215.0,27,1138.0,23.708333333333332,3.4176709228386044,27,1541.0,0.09302747003374748,27,1541.0
220.0,21,984.0,17.89090909090909,5.906602329250687,21,1401.0,0.2631225498343395,21,1401.0
225.0,13,917.0,18.34,7.21812144722409,13,1276.0,0.3551618723921978,13,1276.0
230.0,10,895.0,19.456521739130434,5.896930120974772,10,1298.0,0.3012909466196274,10,1298.0
235.0,18,972.0,21.6,4.643780638619994,18,1375.0,0.2194798967307118,18,1375.0
240.0,19,153.0,3.1875,3.15803368944478,19,1028.0,0.14780588133078518,19,1028.0
245.0,26,245.0,5.212765957446808,3.2253855071719983,26,648.0,0.09198239039881152,26,648.0
250.0,26,285.0,5.7,3.0221401388566393,26,697.0,0.08757472261681618,26,697.0
255.0,26,304.0,5.846153846153846,4.131017490710708,26,658.0,0.18097895298707706,26,658.0
260.0,18,283.0,5.66,5.718702009509017,18,547.0,0.2625737095285773,18,547.0
265.0,14,265.0,5.3,6.215334170961069,14,449.0,0.2741978107901536,14,449.0
270.0,10,59.0,1.3111111111111111,5.892527982015859,10,404.0,0.3156743847616782,10,404.0
275.0,10,50.0,1.1627906976744187,5.147852395462845,10,297.0,0.24133619767818498,10,297.0
280.0,10,66.0,1.434782608695652,4.9619277805768105,10,279.0,0.2351453656434414,10,279.0
285.0,10,85.0,1.9767441860465116,4.3323520685214865,10,260.0,0.1384308106828194,10,260.0
290.0,12,127.0,2.5918367346938775,6.975796584546583,12,218.0,0.3567471258962798,12,218.0
295.0,8,71.0,1.5434782608695652,6.610183181152797,8,212.0,0.3732131823012222,8,212.0
300.0,13,124.0,2.9523809523809526,5.006336054365916,13,217.0,0.25567210514763566,13,217.0
305.0,22,222.0,5.045454545454546,3.5863411143602635,22,315.0,0.11764870629075373,22,315.0
310.0,24,272.0,6.634146341463414,2.2395330465394268,24,383.0,0.09827154585836666,24,383.0
315.0,20,292.0,6.636363636363637,3.952421716506029,20,412.0,0.17071186515309306,20,412.0
320.0,12,107.0,2.4318181818181817,4.848437135746794,12,375.0,0.21979082031613897,12,375.0
325.0,10,73.0,1.553191489361702,5.632160623648214,10,279.0,0.27722660703627167,10,279.0
330.0,14,135.0,3.0681818181818183,5.557311534920223,14,283.0,0.22695662890938817,14,283.0
335.0,14,141.0,3.1333333333333333,5.088249339769707,14,313.0,0.2323061181686635,14,313.0
340.0,16,127.0,3.0238095238095237,4.690389395978455,16,303.0,0.15639179665779285,16,303.0
345.0,12,150.0,3.5714285714285716,5.962090265864668,12,278.0,0.22246847764354935,12,278.0
350.0,9,168.0,4.2,7.282105480246765,9,252.0,0.3395305181053015,9,252.0
355.0,6,156.0,4.216216216216216,6.431949212731431,6,253.0,0.35918812970793235,6,253.0
360.0,12,206.0,6.4375,3.603657734366214,12,278.0,0.13510417232236904,12,278.0
365.0,14,243.0,5.651162790697675,5.411121477739811,14,319.0,0.32044538312603577,14,319.0
370.0,10,267.0,6.846153846153846,5.402117638839586,10,329.0,0.28137663704269855,10,329.0
375.0,14,318.0,7.2272727272727275,6.520188470014366,14,333.0,0.29235057926419306,14,333.0
380.0,12,215.0,5.512820512820513,5.100637591333527,12,323.0,0.22247094564235498,12,323.0
385.0,16,268.0,6.7,5.381504315612548,16,288.0,0.24027177330469168,16,288.0
390.0,22,362.0,9.526315789473685,4.450933842026757,22,377.0,0.10418662971499747,22,377.0
