step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.998362068492028,0,0.0,0.9549449296927137,0,0.0
10.0,0,0.0,0.0,11.7871763185043,0,0.0,0.865566311946589,0,0.0
15.0,1,1.0,0.05555555555555555,9.442585940406609,1,1.0,0.5247557710940145,1,1.0
20.0,6,27.0,1.588235294117647,8.554218999760963,6,27.0,0.4499888066500996,6,27.0
25.0,4,38.0,1.8095238095238095,6.35610814338183,4,38.0,0.3962823069662515,4,38.0
30.0,6,66.0,3.6666666666666665,8.028423727015339,6,66.0,0.4558256860070214,6,66.0
35.0,3,38.0,1.7272727272727273,7.636464725066739,3,52.0,0.3968242027055342,3,52.0
40.0,6,62.0,2.5833333333333335,9.130930912903699,6,62.0,0.5433666501867778,6,62.0
45.0,2,57.0,2.1923076923076925,8.70125542683334,2,67.0,0.5557496703992583,2,67.0
50.0,4,69.0,2.875,8.026265739624591,4,69.0,0.4595561293282244,4,69.0
55.0,8,100.0,3.8461538461538463,8.651309225234014,8,100.0,0.44908466846466777,8,100.0
60.0,4,109.0,4.954545454545454,7.276290637483836,4,118.0,0.35792836529376615,4,118.0
65.0,9,144.0,6.545454545454546,6.008256904041061,9,144.0,0.33404803488770546,9,144.0
70.0,6,164.0,7.454545454545454,6.149992391951456,6,172.0,0.3307042721590115,6,172.0
75.0,8,200.0,6.666666666666667,7.8404233448829155,8,200.0,0.509619052361829,8,200.0
80.0,5,132.0,4.4,8.151800299548405,5,177.0,0.5071346944571172,5,177.0
85.0,6,162.0,4.909090909090909,7.163080021835203,6,162.0,0.4000646509317262,6,162.0
90.0,8,164.0,5.466666666666667,6.6258048477037255,8,186.0,0.3050136715932078,8,186.0
95.0,8,202.0,6.516129032258065,7.510327411429781,8,204.0,0.37691787605355354,8,204.0
100.0,8,57.0,2.0357142857142856,6.438297286220222,8,81.0,0.310827118376231,8,81.0
105.0,11,110.0,3.9285714285714284,6.021216433876562,11,110.0,0.30445481551585074,11,110.0
110.0,10,119.0,3.838709677419355,5.981398652979124,10,146.0,0.389436291203139,10,146.0
115.0,8,152.0,4.75,8.179148212534969,8,159.0,0.46542966666752433,8,159.0
120.0,6,67.0,2.161290322580645,6.552001207751903,6,127.0,0.29449533374971554,6,127.0
125.0,11,118.0,3.933333333333333,6.70218493729531,11,121.0,0.29641869063313275,11,121.0
130.0,10,135.0,4.655172413793103,5.904429039657942,10,158.0,0.24569395071995842,10,158.0
135.0,9,169.0,5.827586206896552,7.268585989270009,9,178.0,0.35408157563096987,9,178.0
140.0,6,38.0,1.3571428571428572,6.5397833922002055,6,143.0,0.3202745863151234,6,143.0
145.0,9,58.0,2.0,6.7418031183950005,9,84.0,0.3818146264228018,9,84.0
150.0,6,46.0,1.3529411764705883,7.469525154148839,6,84.0,0.4735444276772316,6,84.0
155.0,3,37.0,1.15625,8.358603304924076,3,65.0,0.45853841398068046,3,65.0
160.0,7,62.0,1.9375,8.010823110049369,7,62.0,0.3692427878402985,7,62.0
165.0,11,115.0,4.2592592592592595,7.55588699571664,11,115.0,0.3121881605311608,11,115.0
170.0,8,91.0,3.25,5.808770789295521,8,115.0,0.3097600550876506,8,115.0
175.0,12,143.0,6.217391304347826,5.269432791292886,12,143.0,0.269221201711153,12,143.0
180.0,9,172.0,6.37037037037037,5.068291091333891,9,185.0,0.2314243632662601,9,185.0
185.0,10,218.0,7.517241379310345,7.527278467074138,10,219.0,0.43823997873852183,10,219.0
190.0,5,82.0,2.5625,7.057191393781096,5,186.0,0.38615480336508035,5,186.0
195.0,9,102.0,3.4,6.896973757655112,9,120.0,0.3475663122198923,9,120.0
200.0,14,161.0,5.193548387096774,6.290351035148006,14,162.0,0.25979730726577116,14,162.0
205.0,9,153.0,5.275862068965517,6.096142057980183,9,196.0,0.33643559558528857,9,196.0
210.0,8,173.0,5.9655172413793105,7.224802840273741,8,188.0,0.37710490271023456,8,188.0
215.0,6,132.0,4.888888888888889,7.135504362398341,6,174.0,0.33242554278638065,6,174.0
220.0,11,177.0,5.205882352941177,7.361550121949999,11,184.0,0.40640381315138935,11,184.0
225.0,9,199.0,6.419354838709677,7.260237805072102,9,222.0,0.44892428633636094,9,222.0
230.0,10,223.0,6.757575757575758,5.6057818126297825,10,237.0,0.3040036311954268,10,237.0
235.0,11,128.0,3.878787878787879,5.877880634522278,11,146.0,0.274598014938529,11,146.0
240.0,17,202.0,5.9411764705882355,4.228728276588515,17,211.0,0.13856493795625424,17,211.0
245.0,16,255.0,7.96875,4.490387349367789,16,282.0,0.22201822631001306,16,282.0
250.0,12,296.0,8.969696969696969,5.5150845653911915,12,312.0,0.24248802683427748,12,312.0
255.0,10,137.0,3.6052631578947367,6.405474292437378,10,269.0,0.32707995122772143,10,269.0
260.0,11,147.0,3.972972972972973,6.599191849862919,11,193.0,0.3706610348706287,11,193.0
265.0,10,163.0,4.527777777777778,5.536615148683576,10,226.0,0.3066892551487962,10,226.0
270.0,13,202.0,5.45945945945946,6.134134094620501,13,248.0,0.28331935752969345,13,248.0
275.0,10,78.0,2.2941176470588234,5.5217988756554295,10,223.0,0.21294786346582084,10,223.0
280.0,14,127.0,3.735294117647059,5.766031960754818,14,186.0,0.2823118727946454,14,186.0
285.0,13,157.0,4.90625,5.622608564384098,13,226.0,0.253454067634374,13,226.0
290.0,11,192.0,5.052631578947368,7.578590811612329,11,249.0,0.4382949039791207,11,249.0
295.0,6,66.0,1.7837837837837838,7.657000885737398,6,196.0,0.44895053372157145,6,196.0
300.0,7,41.0,1.2058823529411764,6.951596343089714,7,107.0,0.37457887983648935,7,107.0
305.0,15,51.0,1.457142857142857,5.423874775267241,15,136.0,0.2401661140113781,15,136.0
310.0,13,102.0,3.090909090909091,5.35172458995396,13,173.0,0.21844571487284267,13,173.0
315.0,11,92.0,2.6285714285714286,6.295092947723632,11,181.0,0.2918616414140858,11,181.0
320.0,15,161.0,4.878787878787879,5.062862955835755,15,220.0,0.17805898088903846,15,220.0
325.0,16,205.0,5.857142857142857,5.508425372316214,16,282.0,0.30650297380377467,16,282.0
330.0,12,254.0,7.696969696969697,6.571816703916929,12,316.0,0.35172137034218987,12,316.0
335.0,9,136.0,3.7777777777777777,6.8165267041544775,9,269.0,0.33407599233526075,9,269.0
340.0,10,99.0,3.0,5.964916594982633,10,178.0,0.28081494490843867,10,178.0
345.0,15,163.0,4.794117647058823,6.426769350740453,15,168.0,0.2438952246563234,15,168.0
350.0,11,162.0,5.0625,5.468865957245346,11,206.0,0.23961122685596525,11,206.0
355.0,8,174.0,5.612903225806452,7.039055053555274,8,204.0,0.3693421635867202,8,204.0
360.0,8,214.0,7.379310344827586,7.582417310973879,8,214.0,0.2604573441095071,8,214.0
365.0,8,164.0,4.555555555555555,7.674152947111482,8,207.0,0.462571092563472,8,207.0
370.0,12,214.0,6.903225806451613,7.3336334186841725,12,214.0,0.39293618415895104,12,214.0
375.0,14,238.0,7.0,4.989829087445872,14,262.0,0.23432939128676933,14,262.0
380.0,13,297.0,10.241379310344827,5.454769032332289,13,304.0,0.2892183007586446,13,304.0
