step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.59418472448076,0,0.0,0.9687575638765326,0,0.0
10.0,0,0.0,0.0,12.048845133342205,0,0.0,0.8689238807749894,0,0.0
15.0,4,4.0,0.2222222222222222,7.517285091879192,4,4.0,0.41735009952657615,4,4.0
20.0,6,29.0,1.6111111111111112,8.080262582761572,6,29.0,0.4676049863372245,6,29.0
25.0,8,62.0,3.1,5.60278559178363,8,62.0,0.33280488873931646,8,62.0
30.0,8,97.0,4.85,6.047680288363419,8,102.0,0.36974670808668425,8,102.0
35.0,8,137.0,6.2272727272727275,7.1046114183822775,8,137.0,0.36623774555136956,8,137.0
40.0,10,185.0,6.607142857142857,8.506200111476362,10,185.0,0.4633189414878268,10,185.0
45.0,6,118.0,4.214285714285714,7.369726278273007,6,171.0,0.4529192028067556,6,171.0
50.0,10,161.0,6.1923076923076925,7.2676334134689835,10,161.0,0.3226443386358938,10,161.0
55.0,8,190.0,6.551724137931035,7.24706896014365,8,195.0,0.36427161003196673,8,195.0
60.0,9,231.0,10.043478260869565,6.685921018071204,9,231.0,0.2870696959687135,9,231.0
65.0,6,48.0,1.7777777777777777,6.906859488392767,6,178.0,0.3797329040667458,6,178.0
70.0,5,23.0,0.9583333333333334,8.019362302994116,5,68.0,0.40823382580511314,5,68.0
75.0,5,11.0,0.3333333333333333,8.11200135381512,5,74.0,0.46938320149365487,5,74.0
80.0,6,38.0,1.3103448275862069,9.674820286777235,6,84.0,0.5848521176213173,6,84.0
85.0,4,5.0,0.15151515151515152,7.407538323741261,4,52.0,0.37601075279178214,4,52.0
90.0,11,37.0,1.3214285714285714,7.4069881981012955,11,39.0,0.3441952711357372,11,39.0
95.0,7,52.0,1.793103448275862,6.301257234965154,7,69.0,0.27683890401971195,7,69.0
100.0,8,85.0,3.0357142857142856,8.236137207292597,8,87.0,0.4044151029452516,8,87.0
105.0,5,58.0,2.1481481481481484,7.697414063958168,5,88.0,0.3994839769373632,5,88.0
