step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.361939490772345,0,0.0,0.9262641344649699,0,0.0
10.0,0,0.0,0.0,12.445780799961247,0,0.0,0.933125975999868,0,0.0
15.0,3,6.0,0.3333333333333333,7.118838965963856,3,6.0,0.4017568874199971,3,6.0
20.0,8,40.0,2.2222222222222223,7.205371673844764,8,40.0,0.395386372425181,8,40.0
25.0,5,47.0,2.238095238095238,5.551648511027527,5,58.0,0.4004052068480612,5,58.0
30.0,10,92.0,4.6,5.97049566066855,10,92.0,0.34759941930396315,10,92.0
35.0,6,105.0,4.375,5.880854792902607,6,119.0,0.3294151077656438,6,119.0
40.0,8,139.0,5.148148148148148,8.209103300040162,8,139.0,0.48385264138556894,8,139.0
45.0,4,69.0,2.3,7.405555775418819,4,116.0,0.41696521572574813,4,116.0
50.0,9,103.0,3.6785714285714284,6.97629609247078,9,103.0,0.34853861188842344,9,103.0
55.0,10,108.0,3.6,5.611316056487843,10,135.0,0.27224762306032296,10,135.0
60.0,9,145.0,5.37037037037037,6.205281645374397,9,150.0,0.2724387295204843,9,150.0
65.0,8,144.0,4.8,6.075179884677544,8,171.0,0.29825728872571133,8,171.0
70.0,14,204.0,7.846153846153846,5.549313390975242,14,209.0,0.23920267012591437,14,209.0
75.0,11,218.0,6.055555555555555,6.192875571755996,11,250.0,0.36924890815091344,11,250.0
80.0,8,243.0,7.59375,8.073738938723814,8,255.0,0.5032098077187787,8,255.0
85.0,6,149.0,3.9210526315789473,6.108337976673519,6,230.0,0.3191447452663528,6,230.0
90.0,15,207.0,6.2727272727272725,5.76463195255765,15,219.0,0.2610231729804665,15,219.0
95.0,13,237.0,6.771428571428571,4.852776442567095,13,272.0,0.19722207032682004,13,272.0
100.0,12,275.0,8.333333333333334,6.405216614865754,12,286.0,0.3056844751311389,12,286.0
