step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.634357113067372,0,0.0,0.9152403759739153,0,0.0
10.0,0,0.0,0.0,11.911763584839951,0,0.0,0.8688086694871323,0,0.0
15.0,4,8.0,0.4444444444444444,7.430321411863836,4,8.0,0.45179130229553893,4,8.0
20.0,7,42.0,2.4705882352941178,7.082207421002195,7,42.0,0.4215928071450916,7,42.0
25.0,4,47.0,2.238095238095238,6.737463330652583,4,55.0,0.4508223576683175,4,55.0
30.0,6,74.0,3.8947368421052633,8.194284595200262,6,74.0,0.4613717902979599,6,74.0
35.0,2,41.0,1.7826086956521738,7.725130311971623,2,54.0,0.4115560695335592,2,54.0
40.0,6,60.0,2.4,9.229165536422151,6,60.0,0.5822477356743465,6,60.0
45.0,2,61.0,2.3461538461538463,8.224141304704013,2,70.0,0.538320326334946,2,70.0
50.0,4,73.0,2.92,7.795257467682586,4,73.0,0.48411050168207836,4,73.0
55.0,8,31.0,1.1923076923076923,7.148748878248731,8,31.0,0.37443041163875995,8,31.0
60.0,12,81.0,3.6818181818181817,5.057482006166324,12,81.0,0.23298875534855398,12,81.0
65.0,10,96.0,3.6923076923076925,4.883833627500314,10,120.0,0.2846865593605062,10,120.0
70.0,8,133.0,5.541666666666667,7.1770394887655895,8,135.0,0.3848977880562917,8,135.0
75.0,7,79.0,2.1944444444444446,7.776531803305417,7,125.0,0.4620661092111712,7,125.0
80.0,11,128.0,4.129032258064516,7.770005180791905,11,129.0,0.44509965551003233,11,129.0
85.0,14,190.0,5.588235294117647,5.661070393416653,14,191.0,0.30291690103200236,14,191.0
90.0,15,114.0,3.6774193548387095,4.478997455261683,15,201.0,0.24135064083095512,15,201.0
