step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.882520502944812,0,0.0,0.9659310128199786,0,0.0
10.0,0,0.0,0.0,11.980920892418808,0,0.0,0.9041543127999923,0,0.0
15.0,4,5.0,0.2777777777777778,7.834155076055721,4,5.0,0.4576597647703752,4,5.0
20.0,4,23.0,1.2777777777777777,8.252640461006173,4,25.0,0.4990070755978824,4,25.0
25.0,4,43.0,2.0476190476190474,7.139028807033942,4,43.0,0.387633951662336,4,43.0
30.0,6,71.0,3.736842105263158,6.838625208551119,6,73.0,0.4125137046695711,6,73.0
35.0,6,101.0,4.809523809523809,7.6366957734925665,6,101.0,0.35282326499823063,6,101.0
40.0,6,89.0,3.423076923076923,9.115966618344062,6,89.0,0.5653969156323664,6,89.0
45.0,7,120.0,4.8,8.203506642995102,7,120.0,0.5342729312741005,7,120.0
50.0,13,169.0,7.041666666666667,4.491631536548406,13,169.0,0.2804009447328054,13,169.0
55.0,18,247.0,9.5,3.1872980030963527,18,247.0,0.23248391319001802,18,247.0
60.0,15,279.0,10.73076923076923,2.660135903609662,15,311.0,0.17309766866806395,15,311.0
65.0,14,341.0,10.65625,5.329644441116387,14,349.0,0.2852111121288053,14,349.0
70.0,14,411.0,12.84375,6.324236398470654,14,411.0,0.2153911016212614,14,411.0
75.0,16,486.0,12.15,6.930039080011092,16,486.0,0.3800274221907363,16,486.0
80.0,20,577.0,16.485714285714284,5.176416433633827,20,577.0,0.30886057572564135,20,577.0
85.0,20,332.0,8.736842105263158,3.1545860068666998,20,544.0,0.21218969692231063,20,544.0
90.0,18,257.0,6.7631578947368425,4.611511108843338,18,428.0,0.2404342145952049,18,428.0
95.0,21,337.0,8.023809523809524,3.869213255779627,21,508.0,0.1564767462128695,21,508.0
100.0,30,468.0,11.7,3.249694153832691,30,639.0,0.15155768530885225,30,639.0
105.0,25,468.0,11.142857142857142,2.615580517600542,25,726.0,0.12845707036061285,25,726.0
110.0,21,490.0,10.652173913043478,4.503000114035013,21,753.0,0.2556149246134016,21,753.0
115.0,24,596.0,12.416666666666666,4.473763781069311,24,861.0,0.23436593446501902,24,861.0
120.0,32,734.0,15.956521739130435,1.8157038041105735,32,999.0,0.09492093859337408,32,999.0
125.0,34,543.0,11.3125,1.5534326238173621,34,1032.0,0.09860428270627535,34,1032.0
130.0,32,601.0,12.02,2.933565045917274,32,930.0,0.11344705606952225,32,930.0
135.0,36,772.0,14.296296296296296,3.9304221677514146,36,1038.0,0.09473155101748611,36,1038.0
140.0,32,685.0,13.173076923076923,3.115498431948877,32,1051.0,0.08584694352140392,32,1051.0
145.0,27,517.0,9.942307692307692,4.22911587740738,27,840.0,0.18350717945577838,27,840.0
150.0,22,429.0,7.660714285714286,5.129116416410631,22,858.0,0.26710591577027765,22,858.0
155.0,22,228.0,4.384615384615385,4.342148381075385,22,785.0,0.16877906971036602,22,785.0
160.0,22,124.0,2.2962962962962963,3.2950495282146157,22,853.0,0.11493861852704233,22,853.0
165.0,24,202.0,4.04,2.281775691136983,24,969.0,0.08564684166833572,24,969.0
170.0,27,232.0,4.377358490566038,2.1593753734298167,27,985.0,0.11319213416585422,27,985.0
175.0,26,254.0,4.980392156862745,2.8218301639468586,26,923.0,0.11179350734007845,26,923.0
180.0,29,315.0,5.7272727272727275,2.8317578014628753,29,964.0,0.05975118984871032,29,964.0
185.0,41,496.0,8.701754385964913,3.1061343875209597,41,1108.0,0.10782149707164197,41,1108.0
190.0,38,661.0,11.803571428571429,2.270055125169015,38,1262.0,0.09326528915321891,38,1262.0
195.0,40,841.0,15.574074074074074,2.1175489505689944,40,1384.0,0.07640452995987189,40,1384.0
200.0,42,1049.0,19.425925925925927,2.815030710695776,42,1582.0,0.04349211995929633,42,1582.0
205.0,36,991.0,18.69811320754717,2.441447415734212,36,1623.0,0.06167974074144045,36,1623.0
210.0,28,747.0,15.5625,3.1838633698186265,28,1486.0,0.10356121310738431,28,1486.0
215.0,22,557.0,12.108695652173912,3.251293352214968,22,1533.0,0.09935214333563393,22,1533.0
220.0,19,290.0,5.8,3.6093387292838237,19,1634.0,0.21782916396236846,19,1634.0
225.0,20,255.0,5.425531914893617,2.9622294505933384,20,1728.0,0.21519585549725032,20,1728.0
230.0,20,284.0,5.461538461538462,1.6803551234862768,20,1666.0,0.08784415926697123,20,1666.0
235.0,24,323.0,5.981481481481482,2.8775610457777416,24,1476.0,0.10662028006685151,24,1476.0
240.0,24,391.0,7.109090909090909,3.7416815975567768,24,1197.0,0.09561725964769463,24,1197.0
245.0,19,309.0,5.722222222222222,4.259994877900742,19,1237.0,0.17938478090858043,19,1237.0
250.0,16,347.0,7.382978723404255,4.1000272016181745,16,1233.0,0.17916784528022844,16,1233.0
255.0,24,450.0,8.181818181818182,4.696187497956771,24,1327.0,0.20060518986411607,24,1327.0
260.0,28,581.0,10.75925925925926,3.3809030977744055,28,1458.0,0.15963588541124488,28,1458.0
265.0,37,717.0,13.277777777777779,1.085101982427731,37,1594.0,0.05410882332834061,37,1594.0
270.0,48,938.0,17.054545454545455,0.7327730223114539,48,1815.0,0.036413728813440474,48,1815.0
