step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.761836687762788,0,0.0,0.9623361500212687,0,0.0
10.0,0,0.0,0.0,12.508145128704145,0,0.0,0.8782453035080633,0,0.0
15.0,1,2.0,0.1111111111111111,7.020286310303433,1,2.0,0.45545990880924875,1,2.0
20.0,6,31.0,1.7222222222222223,8.350886099748939,6,31.0,0.43658238117417475,6,31.0
25.0,6,44.0,2.0,7.328706830924589,6,44.0,0.4292248314325456,6,44.0
30.0,8,82.0,4.315789473684211,6.882381672262533,8,82.0,0.363155572869626,8,82.0
35.0,4,44.0,2.0,5.744514398216105,4,80.0,0.3158455742987944,4,80.0
40.0,4,56.0,2.1538461538461537,9.500606735898195,4,58.0,0.5811140009328524,4,58.0
45.0,4,76.0,2.7142857142857144,9.422418374999296,4,78.0,0.5539163836525012,4,78.0
50.0,10,114.0,4.56,6.918658955220535,10,116.0,0.30504364646572063,10,116.0
55.0,8,127.0,4.884615384615385,5.790933873028635,8,135.0,0.30557040126198964,8,135.0
60.0,12,178.0,8.090909090909092,5.280430522126771,12,180.0,0.2562389255778972,12,180.0
65.0,8,135.0,4.821428571428571,6.153086674198334,8,196.0,0.3040845493937333,8,196.0
70.0,2,110.0,4.4,8.021129613170087,2,157.0,0.41752906889733654,2,157.0
75.0,4,124.0,3.6470588235294117,10.023713757729611,4,130.0,0.6318483613157426,4,130.0
80.0,4,144.0,4.9655172413793105,8.114783500926544,4,150.0,0.5109841372376382,4,150.0
85.0,11,189.0,6.3,5.185709741404436,11,195.0,0.3464679735163316,11,195.0
90.0,14,228.0,8.142857142857142,4.209395484653018,14,240.0,0.24752644394813283,14,240.0
95.0,17,310.0,9.6875,4.948543474798656,17,316.0,0.19240756989880434,17,316.0
100.0,14,292.0,9.125,5.010734026166213,14,360.0,0.20859662687087624,14,360.0
105.0,8,252.0,7.875,6.663696549611682,8,343.0,0.3367485901351975,8,343.0
110.0,10,288.0,8.0,6.590176492488987,10,385.0,0.33797426922475277,10,385.0
115.0,16,352.0,10.666666666666666,4.588771018482943,16,449.0,0.2666825572901512,16,449.0
120.0,15,379.0,11.84375,3.3939124117940143,15,481.0,0.24596744333522239,15,481.0
125.0,13,388.0,10.777777777777779,4.395986309856244,13,472.0,0.20775552152583343,13,472.0
130.0,14,439.0,11.552631578947368,4.777828628151253,14,528.0,0.22091155823196257,14,528.0
135.0,18,521.0,13.710526315789474,3.9288149272933324,18,610.0,0.1702316672614198,18,610.0
