step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.183677915942743,0,0.0,0.8999434344997831,0,0.0
10.0,0,0.0,0.0,11.90929392694209,0,0.0,0.8902249427735344,0,0.0
15.0,7,8.0,0.4444444444444444,6.682992439330669,7,8.0,0.38454462594695354,7,8.0
20.0,6,35.0,1.9444444444444444,7.474333926506578,6,35.0,0.4463836613789914,6,35.0
25.0,7,67.0,2.9130434782608696,7.396569366676608,7,67.0,0.4429440242632935,7,67.0
30.0,8,104.0,5.2,6.0738664433143,8,105.0,0.365655783654259,8,105.0
35.0,9,145.0,6.590909090909091,6.855730493533783,9,145.0,0.31827288655764,9,145.0
40.0,6,88.0,3.142857142857143,8.740818695072308,6,134.0,0.5205355274031217,6,134.0
45.0,6,118.0,4.37037037037037,8.240107433432867,6,118.0,0.47648428815630506,6,118.0
50.0,12,165.0,6.6,6.625782734772811,12,165.0,0.3318449870988472,12,165.0
55.0,14,228.0,8.76923076923077,4.775664579965237,14,228.0,0.24879575558359923,14,228.0
60.0,12,243.0,9.72,4.282976127954289,12,275.0,0.21563953324351556,12,275.0
65.0,10,284.0,10.142857142857142,6.424402793852691,10,293.0,0.3505262918429197,10,293.0
70.0,5,68.0,2.4285714285714284,6.088432484425739,5,223.0,0.2414825531291876,5,223.0
75.0,6,24.0,0.6857142857142857,7.59141635896455,6,99.0,0.45416741787874565,6,99.0
80.0,9,66.0,2.0,9.06237704471245,9,71.0,0.5221464927924474,9,71.0
85.0,3,28.0,0.7777777777777778,6.7324886660633,3,73.0,0.3616943609043659,3,73.0
90.0,7,23.0,0.7666666666666667,6.799900256887029,7,56.0,0.3407530987185458,7,56.0
95.0,8,45.0,1.4516129032258065,6.115373236034459,8,67.0,0.2985712306354373,8,67.0
100.0,14,109.0,3.6333333333333333,5.215380224357948,14,131.0,0.23265734258379733,14,131.0
105.0,13,138.0,4.6,3.90672389234539,13,173.0,0.21300152123166874,13,173.0
110.0,10,158.0,4.647058823529412,6.4914232030726,10,190.0,0.38400306088910574,10,190.0
115.0,8,110.0,3.0555555555555554,6.666397004818875,8,187.0,0.3599552992821349,8,187.0
120.0,15,174.0,5.4375,5.012050878669332,15,206.0,0.23515713549415335,15,206.0
