step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.530128648244082,0,0.0,0.9225517847749053,0,0.0
10.0,0,0.0,0.0,11.968965420481373,0,0.0,0.8757311036689072,0,0.0
15.0,3,4.0,0.2222222222222222,8.40399481773113,3,4.0,0.5209253364308024,3,4.0
20.0,7,34.0,1.8888888888888888,7.370883214902424,7,34.0,0.4001456045322982,7,34.0
25.0,8,74.0,3.5238095238095237,4.791002050758144,8,74.0,0.27109092751409963,8,74.0
30.0,14,140.0,7.0,3.4356739246931327,14,140.0,0.23621339694730525,14,140.0
35.0,17,217.0,9.041666666666666,2.446168019509589,17,217.0,0.16997831003001104,17,217.0
40.0,14,208.0,6.933333333333334,4.1107994331120254,14,258.0,0.29616464947206383,14,258.0
45.0,10,231.0,6.794117647058823,6.411434188774477,10,260.0,0.38271897972693336,10,260.0
50.0,11,158.0,4.388888888888889,5.381982837747304,11,239.0,0.24798737732662046,11,239.0
55.0,16,227.0,6.485714285714286,4.99516635987381,16,248.0,0.2307573851760027,16,248.0
60.0,16,264.0,8.0,4.316295264498951,16,299.0,0.18300364744547326,16,299.0
65.0,12,297.0,8.25,6.048769047659713,12,328.0,0.302118824378397,12,328.0
70.0,7,91.0,2.757575757575758,5.884686263870272,7,258.0,0.23376660214826006,7,258.0
75.0,9,59.0,1.475,7.452815699943285,9,146.0,0.428265637669249,9,146.0
80.0,13,118.0,3.189189189189189,8.152047156198165,13,136.0,0.439599807631925,13,136.0
85.0,11,104.0,2.6666666666666665,5.604822387739263,11,156.0,0.26546138787290574,11,156.0
90.0,10,103.0,3.0294117647058822,5.654135922744332,10,165.0,0.24585883762419777,10,165.0
95.0,11,140.0,3.888888888888889,5.255786268588632,11,202.0,0.22823107466044526,11,202.0
100.0,19,219.0,6.4411764705882355,4.076276854362258,19,281.0,0.18830473595459163,19,281.0
105.0,18,267.0,7.628571428571429,3.648803235802723,18,341.0,0.20184262923087798,18,341.0
110.0,13,287.0,7.358974358974359,5.776152935207223,13,331.0,0.30480501655731596,13,331.0
115.0,7,107.0,2.6097560975609757,6.759613314124227,7,272.0,0.3617155901705218,7,272.0
120.0,12,159.0,4.184210526315789,5.655142337618351,12,208.0,0.24793245822857832,12,208.0
125.0,21,253.0,6.487179487179487,4.915221895954454,21,302.0,0.140712372147827,21,302.0
130.0,19,290.0,8.055555555555555,3.9644824598765194,19,370.0,0.15578244296343743,19,370.0
135.0,14,274.0,7.611111111111111,5.21094261211358,14,352.0,0.20811739428050868,14,352.0
140.0,10,311.0,8.405405405405405,7.336783950758135,10,361.0,0.3221087880430625,10,361.0
145.0,12,367.0,9.41025641025641,8.71970764034667,12,375.0,0.4495853640794754,12,375.0
150.0,8,114.0,3.0,7.741186589817282,8,303.0,0.45347153877729357,8,303.0
155.0,6,26.0,0.7878787878787878,6.852873425315939,6,122.0,0.34371613324868006,6,122.0
160.0,14,81.0,2.189189189189189,6.463053510498532,14,89.0,0.274758228505339,14,89.0
165.0,13,84.0,2.5454545454545454,4.756541872656115,13,134.0,0.17916583634505076,13,134.0
170.0,10,86.0,2.4571428571428573,6.525852639218921,10,135.0,0.31129501398991916,10,135.0
175.0,11,106.0,3.4193548387096775,4.864236629804047,11,155.0,0.1983302300330703,11,155.0
180.0,19,182.0,5.6875,3.6231307581579664,19,231.0,0.1388713679022459,19,231.0
185.0,17,228.0,6.514285714285714,4.0790696222029,17,291.0,0.22619142394399613,17,291.0
190.0,11,245.0,6.621621621621622,5.62273545922952,11,305.0,0.3014940824710895,11,305.0
195.0,11,156.0,4.0,5.28873513374795,11,272.0,0.2198406241164189,11,272.0
