step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.882520697262754,0,0.0,0.9087439000252576,0,0.0
10.0,0,0.0,0.0,12.38315512470674,0,0.0,0.874516738650045,0,0.0
15.0,1,2.0,0.1111111111111111,6.146772182075022,1,2.0,0.39536369883305983,1,2.0
20.0,9,41.0,2.2777777777777777,6.379619604136574,9,41.0,0.37043562191445845,9,41.0
25.0,9,86.0,3.909090909090909,4.949015932955282,9,86.0,0.2778038399806719,9,86.0
30.0,9,98.0,4.666666666666667,4.131045966893255,9,117.0,0.26752387337311395,9,117.0
35.0,8,135.0,5.4,6.581958517311728,8,138.0,0.3424604603606093,8,138.0
40.0,9,95.0,3.064516129032258,7.44685895198064,9,141.0,0.4300426995198711,9,141.0
45.0,12,146.0,4.866666666666666,6.840605501285262,12,149.0,0.39852715964120883,12,149.0
50.0,16,216.0,7.2,5.797832016876355,16,219.0,0.2504527381304023,16,219.0
55.0,19,301.0,9.709677419354838,4.402447262089985,19,304.0,0.20278234810442303,19,304.0
60.0,14,283.0,10.481481481481481,2.4667619558977045,14,349.0,0.1348359623840002,14,349.0
65.0,11,280.0,8.75,5.78153279079165,11,346.0,0.30402183899485613,11,346.0
70.0,6,65.0,2.03125,5.297929106257084,6,266.0,0.20174604182571987,6,266.0
75.0,8,30.0,0.7692307692307693,7.010983297958807,8,147.0,0.43420731152162256,8,147.0
80.0,12,82.0,2.2162162162162162,7.794839480767299,12,135.0,0.4346620921994957,12,135.0
85.0,8,61.0,1.525,6.050042881297024,8,139.0,0.30754484913076263,8,139.0
90.0,9,27.0,0.7714285714285715,6.077456280035714,9,113.0,0.25600118961223706,9,113.0
95.0,9,56.0,1.6,5.27861714386094,9,145.0,0.2469151103348382,9,145.0
100.0,18,129.0,3.909090909090909,3.62128637307578,18,218.0,0.17018636892941547,18,218.0
105.0,22,166.0,4.742857142857143,3.3064963130929703,22,286.0,0.19720243969860765,22,286.0
110.0,25,282.0,7.230769230769231,3.8545949179073498,25,371.0,0.21214464929160284,25,371.0
115.0,22,291.0,7.097560975609756,4.350292444485286,22,426.0,0.23405214848788145,22,426.0
120.0,15,213.0,5.461538461538462,4.079977725390219,15,399.0,0.18977154081992476,15,399.0
125.0,14,189.0,4.395348837209302,6.162014997486801,14,348.0,0.24675696324339566,14,348.0
130.0,8,49.0,1.225,4.895505537302095,8,321.0,0.23658510552389728,8,321.0
135.0,11,72.0,1.8,5.4768896097642825,11,262.0,0.27365515927232936,11,262.0
140.0,15,104.0,2.6666666666666665,4.135800197025254,15,289.0,0.17797902427109774,15,289.0
145.0,12,125.0,3.048780487804878,5.59677223184079,12,243.0,0.2683470102416555,12,243.0
150.0,7,61.0,1.3555555555555556,7.049087348066167,7,226.0,0.3940108869544244,7,226.0
155.0,12,110.0,2.8205128205128207,5.052290769592523,12,228.0,0.2351165322839121,12,228.0
160.0,24,203.0,4.72093023255814,4.292548533899387,24,321.0,0.15572746311102745,24,321.0
165.0,23,255.0,6.538461538461538,2.56598737142272,23,388.0,0.06806082178377616,23,388.0
170.0,19,267.0,6.512195121951219,3.986740625444412,19,407.0,0.18963293259426517,19,407.0
175.0,12,98.0,2.3902439024390243,4.2581597362336066,12,370.0,0.16974496721761673,12,370.0
180.0,10,82.0,2.0,4.964677627615163,10,285.0,0.21384923954877402,10,285.0
185.0,11,90.0,2.0454545454545454,4.708052528136864,11,259.0,0.20988239378709422,11,259.0
190.0,10,96.0,2.1818181818181817,6.159936114387333,10,217.0,0.3239719742589282,10,217.0
195.0,9,46.0,1.0952380952380953,4.950878990849217,9,176.0,0.20397377212269635,9,176.0
200.0,18,110.0,2.682926829268293,4.047688157763706,18,245.0,0.19640357437852973,18,245.0
205.0,19,165.0,4.125,2.3739636124036827,19,301.0,0.1162117636850688,19,301.0
210.0,16,203.0,4.833333333333333,4.031966170840887,16,319.0,0.20012391052532325,16,319.0
215.0,9,105.0,2.5,3.208901039709922,9,310.0,0.10191251490465505,9,310.0
220.0,13,135.0,2.7,5.635278604751855,13,273.0,0.3265373557229599,13,273.0
225.0,17,166.0,3.4583333333333335,4.443901158185491,17,309.0,0.222458198900843,17,309.0
230.0,20,190.0,3.8,3.9774872056705686,20,324.0,0.1826004722331562,20,324.0
235.0,16,96.0,2.0,3.473600258493257,16,347.0,0.12978272757208187,16,347.0
240.0,17,149.0,3.1041666666666665,3.6637439456713174,17,334.0,0.12841693776893176,17,334.0
245.0,19,199.0,4.145833333333333,3.4790098653307253,19,386.0,0.12032709610614667,19,386.0
250.0,18,239.0,4.979166666666667,4.159740159877974,18,390.0,0.14359043797247775,18,390.0
255.0,16,288.0,5.647058823529412,5.618441918377464,16,404.0,0.24825938227326086,16,404.0
260.0,9,139.0,2.8958333333333335,6.0508645196652395,9,366.0,0.35836007284557125,9,366.0
265.0,11,124.0,2.6382978723404253,5.511658476831404,11,282.0,0.2855113045876769,11,282.0
270.0,19,155.0,3.2291666666666665,4.0558268635596955,19,324.0,0.1945379574845541,19,324.0
275.0,17,203.0,4.613636363636363,3.4859502964687237,17,353.0,0.12111200421761542,17,353.0
280.0,14,181.0,3.7708333333333335,4.806079484648605,14,363.0,0.23147118589011795,14,363.0
285.0,18,257.0,5.976744186046512,3.2673703463609143,18,410.0,0.10627912674604528,18,410.0
290.0,20,309.0,6.0588235294117645,4.593908660337717,20,472.0,0.25326587018364194,20,472.0
295.0,17,351.0,7.163265306122449,4.6756701630769895,17,503.0,0.24915328919742116,17,503.0
300.0,17,275.0,5.5,4.0336625455345985,17,450.0,0.19414811556743605,17,450.0
305.0,25,379.0,7.431372549019608,3.1221793722748012,25,557.0,0.107832908336637,25,557.0
310.0,26,459.0,9.18,2.3077575669124983,26,649.0,0.08682259261084287,26,649.0
315.0,24,520.0,10.196078431372548,3.0525775795643977,24,702.0,0.12359878348912862,24,702.0
320.0,23,604.0,11.615384615384615,4.74213001095714,23,746.0,0.1711445057364553,23,746.0
325.0,17,353.0,6.537037037037037,4.548419346612258,17,686.0,0.22361003832912288,17,686.0
330.0,13,147.0,2.94,5.238482493393159,13,526.0,0.2915873681999403,13,526.0
335.0,17,223.0,4.288461538461538,5.181730372609261,17,372.0,0.23529488703521034,17,372.0
340.0,21,245.0,4.9,2.8229709255917665,21,423.0,0.07526856304738094,21,423.0
345.0,23,268.0,5.254901960784314,4.154351465736113,23,449.0,0.13249585903835875,23,449.0
350.0,17,107.0,2.2291666666666665,4.327917049017958,17,434.0,0.1577220340631244,17,434.0
355.0,15,131.0,2.847826086956522,4.2412618425162085,15,380.0,0.16977082865866258,15,380.0
360.0,15,169.0,3.840909090909091,3.4443019531194863,15,401.0,0.08406141056354181,15,401.0
365.0,15,207.0,4.0588235294117645,5.3696463478697565,15,399.0,0.2949369168952658,15,399.0
370.0,9,73.0,1.5208333333333333,4.743195517527958,9,350.0,0.2466138725198463,9,350.0
375.0,9,33.0,0.66,4.678114069884991,9,263.0,0.21608880003251763,9,263.0
380.0,16,66.0,1.4042553191489362,3.915396080483803,16,251.0,0.13721606787505122,16,251.0
385.0,16,94.0,1.88,4.453063442303004,16,241.0,0.15905455273405678,16,241.0
390.0,13,92.0,2.0444444444444443,3.925210748880277,13,278.0,0.15293998787492924,13,278.0
395.0,15,154.0,3.5,3.091814684390585,15,325.0,0.11750543534226321,15,325.0
400.0,18,198.0,4.125,3.674471096215044,18,368.0,0.19492404642753383,18,368.0
405.0,15,233.0,4.854166666666667,4.3845139279691265,15,363.0,0.2443814706548685,15,363.0
410.0,16,284.0,5.68,4.767127436456657,16,372.0,0.15304040555783704,16,372.0
415.0,11,152.0,3.234042553191489,4.512004096995231,11,356.0,0.22516282995104533,11,356.0
420.0,13,154.0,3.5,4.455910520863339,13,286.0,0.19051191742509593,13,286.0
425.0,13,182.0,3.7916666666666665,4.536666278512207,13,288.0,0.1864415930904925,13,288.0
430.0,14,214.0,4.863636363636363,4.464260665731408,14,304.0,0.12907564902015484,14,304.0
435.0,11,166.0,3.1923076923076925,6.372456772140709,11,309.0,0.34664953692307465,11,309.0
440.0,14,225.0,4.891304347826087,5.071334678449858,14,327.0,0.27030121837329096,14,327.0
445.0,24,324.0,6.612244897959184,3.9776167484119633,24,426.0,0.1910138354379358,24,426.0
450.0,25,381.0,8.282608695652174,2.589124245801371,25,510.0,0.08641327184532005,25,510.0
455.0,22,406.0,8.285714285714286,4.218235097974605,22,539.0,0.15158042134522787,22,539.0
460.0,17,256.0,5.333333333333333,3.7043988789013533,17,473.0,0.1367820319880371,17,473.0
465.0,18,321.0,6.978260869565218,3.3217431925010397,18,541.0,0.14226800250485708,18,541.0
470.0,21,376.0,7.372549019607843,3.5111352698787583,21,600.0,0.19598872552841512,21,600.0
475.0,17,412.0,8.24,4.480045095678754,17,605.0,0.23739432677335034,17,605.0
480.0,16,466.0,9.137254901960784,4.759801650978463,16,589.0,0.14448709010625654,16,589.0
485.0,13,200.0,4.081632653061225,4.373766593103423,13,532.0,0.21143180204277287,13,532.0
490.0,10,53.0,1.1521739130434783,4.017487679260454,10,370.0,0.1859987878499142,10,370.0
495.0,16,122.0,2.489795918367347,5.510612694205564,16,254.0,0.2541401641692393,16,254.0
500.0,17,140.0,2.9166666666666665,3.898305991017273,17,285.0,0.10878616072895647,17,285.0
505.0,19,146.0,3.0416666666666665,5.084442036352178,19,290.0,0.2273535119811619,19,290.0
510.0,14,174.0,3.48,6.508755563984928,14,283.0,0.31074530417675594,14,283.0
515.0,8,70.0,1.5909090909090908,5.236425265029108,8,274.0,0.28924917695725383,8,274.0
520.0,15,123.0,2.6739130434782608,4.6729109054049545,15,272.0,0.19243435049292593,15,272.0
525.0,16,167.0,3.7954545454545454,3.971306561589714,16,317.0,0.12014078383979258,16,317.0
530.0,14,199.0,4.4222222222222225,4.17871070946518,14,329.0,0.1662683218082625,14,329.0
535.0,11,249.0,5.928571428571429,5.407211445455252,11,318.0,0.1780600763059167,11,318.0
540.0,7,94.0,2.238095238095238,5.068476505064457,7,281.0,0.2158957578134554,7,281.0
545.0,9,79.0,1.8372093023255813,6.25597363215359,9,196.0,0.34974187340323853,9,196.0
550.0,8,84.0,1.9090909090909092,5.086791004152868,8,174.0,0.28236916002418877,8,174.0
555.0,12,100.0,2.272727272727273,4.775987069598023,12,162.0,0.14175979442434594,12,162.0
560.0,11,70.0,1.627906976744186,5.716990560327139,11,131.0,0.2604198672487854,11,131.0
565.0,17,139.0,3.475,3.636252548325781,17,201.0,0.15445959559454892,17,201.0
570.0,19,195.0,4.875,2.9161669367144905,19,267.0,0.16864961478835547,19,267.0
575.0,15,234.0,6.157894736842105,3.1457501469559297,15,311.0,0.11132647850263253,15,311.0
580.0,18,297.0,5.94,5.3033527182455025,18,392.0,0.30293379003513654,18,392.0
585.0,22,395.0,8.404255319148936,3.551299865715723,22,492.0,0.21156409170070267,22,492.0
590.0,28,474.0,9.48,2.179343223040342,28,588.0,0.14297158012199487,28,588.0
595.0,28,552.0,11.04,2.5332914920033547,28,673.0,0.10520354103672978,28,673.0
600.0,18,432.0,8.0,3.964505830908152,18,676.0,0.17246584369250997,18,676.0
605.0,22,511.0,9.641509433962264,4.254207343091415,22,658.0,0.13844334148970455,22,658.0
610.0,29,643.0,12.365384615384615,3.1962094778420576,29,782.0,0.10357412802325038,29,782.0
615.0,29,725.0,13.181818181818182,2.808092691948434,29,889.0,0.12791489999419095,29,889.0
620.0,26,770.0,14.25925925925926,3.759203759518971,26,943.0,0.21012267579549612,26,943.0
625.0,18,412.0,7.357142857142857,3.414834500895677,18,900.0,0.14815260047045012,18,900.0
630.0,16,140.0,2.456140350877193,4.0503514737942234,16,709.0,0.18884172433923774,16,709.0
635.0,20,212.0,3.925925925925926,4.1085405456571165,20,534.0,0.12822480184439644,20,534.0
640.0,21,244.0,4.357142857142857,3.728836670563299,21,582.0,0.15264780082825832,21,582.0
645.0,24,259.0,5.078431372549019,3.170618621391103,24,556.0,0.07340379595742579,24,556.0
650.0,23,312.0,5.288135593220339,5.906682424272152,23,571.0,0.2770783419308641,23,571.0
655.0,15,247.0,4.490909090909091,5.2908609851518005,15,606.0,0.28818495632650853,15,606.0
660.0,20,328.0,6.431372549019608,3.9438318977363607,20,640.0,0.1669364683941911,20,640.0
