step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.280933299192178,0,0.0,0.8955744542367358,0,0.0
10.0,0,0.0,0.0,12.560568123940444,0,0.0,0.9104004779373717,0,0.0
15.0,4,8.0,0.4444444444444444,8.199832263191245,4,8.0,0.4868788501440272,4,8.0
20.0,6,28.0,1.6470588235294117,7.437278707010285,6,28.0,0.454906463427478,6,28.0
25.0,9,61.0,2.772727272727273,6.555438091272084,9,61.0,0.3583695743883878,9,61.0
30.0,8,97.0,4.85,5.890405411377559,8,100.0,0.33262297449037154,8,100.0
35.0,8,137.0,6.2272727272727275,6.856808036927253,8,137.0,0.3192102278524232,8,137.0
40.0,10,183.0,6.535714285714286,8.520522047611,10,183.0,0.44122102756475245,10,183.0
45.0,7,115.0,4.423076923076923,6.833113168459172,7,168.0,0.4585083397220208,7,168.0
50.0,12,163.0,6.269230769230769,6.839527350128644,12,163.0,0.35481406779503855,12,163.0
55.0,8,186.0,6.2,6.799422576584866,8,198.0,0.3210997803792332,8,198.0
60.0,8,226.0,8.692307692307692,7.36158500461493,8,226.0,0.26648534052772427,8,226.0
65.0,4,42.0,1.5,8.152284629169904,4,171.0,0.457700267445784,4,171.0
70.0,3,8.0,0.3333333333333333,8.56363102441417,3,52.0,0.4483479547992067,3,52.0
75.0,2,4.0,0.125,7.776141886017109,2,55.0,0.4833268535814712,2,55.0
80.0,6,32.0,1.0666666666666667,9.360037008521312,6,76.0,0.5931239839960407,6,76.0
85.0,4,9.0,0.28125,6.804747113155873,4,53.0,0.3965986691541951,4,53.0
90.0,12,49.0,1.75,6.860174397993532,12,52.0,0.32634986474980765,12,52.0
95.0,8,53.0,1.7666666666666666,5.7252230510724855,8,82.0,0.2700653668897516,8,82.0
100.0,10,95.0,3.392857142857143,7.429935466899558,10,98.0,0.3544947536115765,10,98.0
105.0,10,111.0,3.7,6.328166549133788,10,114.0,0.29968865987113524,10,114.0
