step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.864944126499708,0,0.0,0.8893686979288337,0,0.0
10.0,0,0.0,0.0,12.14168109938395,0,0.0,0.9134058657319887,0,0.0
15.0,2,4.0,0.2222222222222222,6.0307584050369965,2,4.0,0.3896985725972263,2,4.0
20.0,10,41.0,2.2777777777777777,5.25310655770247,10,41.0,0.3253338041290659,10,41.0
25.0,6,59.0,2.4583333333333335,5.5601064192882745,6,71.0,0.33430191237821444,6,71.0
30.0,8,96.0,4.363636363636363,7.373093636005959,8,96.0,0.3989485230224019,8,96.0
35.0,10,131.0,5.038461538461538,6.252729446999843,10,131.0,0.27488227975505286,10,131.0
40.0,12,186.0,6.888888888888889,6.783794964790641,12,186.0,0.3992932501876226,12,186.0
45.0,8,183.0,6.1,6.3915268293376215,8,216.0,0.3910666365110161,8,216.0
50.0,9,213.0,7.607142857142857,6.760043385279672,9,213.0,0.3661334582185269,9,213.0
55.0,6,102.0,3.1875,6.639670756748689,6,183.0,0.31745677895666957,6,183.0
60.0,10,137.0,5.074074074074074,6.458984402371741,10,144.0,0.288580881027035,10,144.0
65.0,10,149.0,4.966666666666667,5.55040266797996,10,182.0,0.280924050004896,10,182.0
70.0,8,187.0,7.48,7.258583867144526,8,196.0,0.41238650373086416,8,196.0
75.0,6,154.0,4.277777777777778,7.23407416654475,6,186.0,0.4311756078654582,6,186.0
80.0,12,204.0,6.375,8.12864811321718,12,213.0,0.4770216373741391,12,213.0
85.0,6,204.0,5.666666666666667,5.3084964056397625,6,241.0,0.2651432066154873,6,241.0
90.0,12,238.0,7.212121212121212,6.523406346827337,12,262.0,0.32933113248908025,12,262.0
95.0,10,211.0,6.205882352941177,4.760301872300189,10,253.0,0.21367424650890982,10,253.0
100.0,18,280.0,8.75,5.271825860808839,18,297.0,0.23431541555849933,18,297.0
105.0,12,304.0,8.941176470588236,4.928707627359327,12,339.0,0.22024326822087437,12,339.0
110.0,9,319.0,8.86111111111111,7.152918873621483,9,357.0,0.41389017742726736,9,357.0
115.0,8,107.0,2.9722222222222223,7.376378188768468,8,185.0,0.40046695974624613,8,185.0
120.0,12,159.0,4.96875,5.171871357131966,12,181.0,0.2437232431652922,12,181.0
125.0,16,198.0,5.823529411764706,4.334087981023587,16,232.0,0.20086650049011187,16,232.0
130.0,12,242.0,7.5625,5.018146467017183,12,265.0,0.2563132710611504,12,265.0
135.0,10,89.0,2.4722222222222223,5.968318316999427,10,222.0,0.28695394192091433,10,222.0
140.0,12,97.0,2.9393939393939394,6.295771480549516,12,148.0,0.3066707708978913,12,148.0
145.0,14,165.0,4.583333333333333,6.525677816448629,14,178.0,0.27220511302117884,14,178.0
150.0,12,165.0,4.45945945945946,6.44165293008271,12,216.0,0.4157882722224215,12,216.0
155.0,4,131.0,3.638888888888889,6.531081201429741,4,197.0,0.3385375099592651,4,197.0
160.0,6,11.0,0.3055555555555556,6.429266727004647,6,130.0,0.34637113646755624,6,130.0
165.0,10,49.0,1.53125,5.926593866503485,10,95.0,0.2194843339084776,10,95.0
170.0,13,76.0,2.235294117647059,5.391736385039588,13,126.0,0.23743712942180992,13,126.0
175.0,8,95.0,3.2758620689655173,5.365523966192523,8,129.0,0.2525283331012385,8,129.0
180.0,6,74.0,2.3125,6.906613794336785,6,114.0,0.3504649241728913,6,114.0
185.0,10,116.0,3.515151515151515,6.313253353451032,10,140.0,0.29015710602621264,10,140.0
190.0,12,132.0,3.7714285714285714,6.306961526689279,12,172.0,0.3503812310456465,12,172.0
