step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.59626436808212,0,0.0,0.9036436762333541,0,0.0
10.0,0,0.0,0.0,12.38812954319426,0,0.0,0.8949198857235975,0,0.0
15.0,4,6.0,0.3333333333333333,6.953685435139532,4,6.0,0.42065526315493634,4,6.0
20.0,4,21.0,1.1666666666666667,8.153527694116937,4,26.0,0.5039520128846927,4,26.0
25.0,5,42.0,1.9090909090909092,7.4992468664401875,5,42.0,0.3834425001272697,5,42.0
30.0,6,72.0,3.6,7.287312320220138,6,74.0,0.3900271328977652,6,74.0
35.0,6,102.0,5.1,7.822610750896489,6,102.0,0.40396732772400623,6,102.0
40.0,3,52.0,2.0,9.426011484662764,3,84.0,0.582983922642263,3,84.0
45.0,5,71.0,2.84,9.023457127032223,5,71.0,0.5320071696865765,5,71.0
50.0,5,75.0,3.0,7.059321229123387,5,86.0,0.381450553095566,5,86.0
55.0,8,109.0,4.36,8.228169578766838,8,109.0,0.42346120644417984,8,109.0
60.0,6,116.0,5.043478260869565,7.499688201559198,6,127.0,0.3125146319237549,6,127.0
65.0,9,157.0,6.541666666666667,6.810192298844978,9,157.0,0.3255484105075235,9,157.0
70.0,7,175.0,7.954545454545454,6.202651177684145,7,189.0,0.3104744961934409,7,189.0
75.0,8,208.0,6.933333333333334,8.524627111180692,8,212.0,0.5252177106416412,8,212.0
80.0,3,132.0,4.4,9.0659443816769,3,183.0,0.5589175229835072,3,183.0
85.0,6,157.0,5.064516129032258,7.209808459960386,6,157.0,0.3991809777913025,6,157.0
90.0,11,187.0,6.448275862068965,5.856277394361658,11,198.0,0.27981223723553605,11,198.0
95.0,10,234.0,8.068965517241379,7.230505673494637,10,237.0,0.3814557326547456,10,237.0
100.0,10,235.0,8.10344827586207,6.117886276847977,10,262.0,0.2890246731898758,10,262.0
105.0,14,297.0,10.607142857142858,5.041937015761434,14,300.0,0.24213506752998576,14,300.0
