step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.149036467844276,0,0.0,0.9649650812873044,0,0.0
10.0,0,0.0,0.0,12.694094729466924,0,0.0,0.8596161567295706,0,0.0
15.0,3,6.0,0.3333333333333333,6.886476006912343,3,6.0,0.3830370434735416,3,6.0
20.0,8,44.0,2.588235294117647,7.01859752550125,8,44.0,0.3802208713221092,8,44.0
25.0,10,86.0,4.3,3.8406586875165765,10,86.0,0.19863994593291198,10,86.0
30.0,14,151.0,7.55,3.7004192368434046,14,151.0,0.27072802182321426,14,151.0
35.0,10,148.0,6.166666666666667,3.8745351235782337,10,177.0,0.2581333005043744,10,177.0
40.0,10,191.0,6.366666666666666,6.137812408397243,10,193.0,0.3564704761810589,10,193.0
45.0,8,125.0,3.676470588235294,6.773390593822385,8,180.0,0.37129151243014696,8,180.0
50.0,15,184.0,6.133333333333334,6.016759505171632,15,185.0,0.3228494438402216,15,185.0
55.0,16,261.0,7.909090909090909,5.200652150242509,16,262.0,0.19881718236526208,16,262.0
60.0,13,263.0,8.766666666666667,4.077819834411247,13,312.0,0.15539706093392763,13,312.0
65.0,10,282.0,8.8125,5.862600710222457,10,317.0,0.3239773880471102,10,317.0
70.0,10,332.0,10.709677419354838,7.342333604798129,10,332.0,0.260656535643011,10,332.0
75.0,8,95.0,2.4358974358974357,7.444253504221763,8,266.0,0.4252626591928429,8,266.0
80.0,6,25.0,0.7352941176470589,8.293459649979027,6,123.0,0.4890455703290719,6,123.0
85.0,5,13.0,0.35135135135135137,5.60641833005942,5,137.0,0.27507056312906003,5,137.0
90.0,14,55.0,1.6666666666666667,6.3077471080304415,14,159.0,0.29414403251818183,14,159.0
95.0,13,100.0,2.857142857142857,5.14774254894077,13,209.0,0.20429695802131836,13,209.0
100.0,19,182.0,5.6875,4.708116897137988,19,281.0,0.2172220911779775,19,281.0
105.0,14,224.0,6.588235294117647,4.084906708392168,14,349.0,0.1906438217090741,14,349.0
110.0,14,280.0,7.777777777777778,6.160997681085496,14,389.0,0.35439625596876534,14,389.0
115.0,12,176.0,4.631578947368421,5.684053018457509,12,345.0,0.2831673309212163,12,345.0
