step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.911608771742799,0,0.0,0.946930968221258,0,0.0
10.0,0,0.0,0.0,12.727319091459053,0,0.0,0.929384612480586,0,0.0
15.0,3,6.0,0.3333333333333333,6.959891769508745,3,6.0,0.39031474175495284,3,6.0
20.0,9,47.0,2.764705882352941,5.761693254448332,9,47.0,0.33798834571668906,9,47.0
25.0,11,95.0,4.130434782608695,6.010153461929214,11,95.0,0.3182234893846984,11,95.0
30.0,7,98.0,4.666666666666667,5.489523981775005,7,119.0,0.31250246761703326,7,119.0
35.0,6,122.0,5.304347826086956,6.869301778020327,6,128.0,0.3852130733995214,6,128.0
40.0,5,55.0,1.896551724137931,8.051260228412703,5,106.0,0.4739919559945445,5,106.0
45.0,9,96.0,3.310344827586207,7.78957566563558,9,102.0,0.4298116785681836,9,102.0
50.0,12,85.0,3.0357142857142856,4.921643497410839,12,91.0,0.22679162537280542,12,91.0
55.0,19,167.0,5.964285714285714,3.8429284472883363,19,173.0,0.2151884336602889,19,173.0
60.0,14,158.0,5.642857142857143,3.113279941649369,14,219.0,0.14768343231174552,14,219.0
65.0,11,146.0,4.5625,5.836685871149857,11,197.0,0.29055753271865514,11,197.0
70.0,6,79.0,2.5483870967741935,6.170709827513941,6,175.0,0.2909436562367349,6,175.0
75.0,11,123.0,3.1538461538461537,7.1600538361842,11,168.0,0.41501975119496565,11,168.0
80.0,11,138.0,3.8333333333333335,7.138965942605978,11,188.0,0.43257993421501933,11,188.0
85.0,5,145.0,3.8157894736842106,6.164803375385378,5,175.0,0.3148512324359525,5,175.0
90.0,8,37.0,1.0571428571428572,6.353475967365192,8,134.0,0.2849554513478457,8,134.0
95.0,11,75.0,2.2058823529411766,5.515946502463328,11,99.0,0.22679568059211214,11,99.0
100.0,14,109.0,3.303030303030303,5.200747190955249,14,148.0,0.24016778905201444,14,148.0
105.0,9,138.0,4.181818181818182,6.192742801957769,9,170.0,0.32457725425252193,9,170.0
110.0,9,82.0,2.2162162162162162,6.244484772734561,9,160.0,0.3669379980941673,9,160.0
115.0,13,141.0,4.147058823529412,6.071143475552098,13,174.0,0.3396102086531613,13,174.0
120.0,12,160.0,4.571428571428571,5.102651813184268,12,218.0,0.24472080168290034,12,218.0
125.0,11,163.0,4.6571428571428575,5.4104569928683715,11,230.0,0.2446446818333403,11,230.0
130.0,7,124.0,3.5428571428571427,5.6573468352935175,7,204.0,0.2679327219181736,7,204.0
