step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.593397962215919,0,0.0,0.9467836979026361,0,0.0
10.0,0,0.0,0.0,11.989181719876475,0,0.0,0.908560078788568,0,0.0
15.0,5,12.0,0.6666666666666666,7.708629331558991,5,12.0,0.4549368060360125,5,12.0
20.0,8,50.0,2.7777777777777777,7.377147429468993,8,50.0,0.4134715680283726,8,50.0
25.0,7,54.0,2.5714285714285716,5.455182964323826,7,68.0,0.3727842062766124,7,68.0
30.0,10,97.0,4.85,5.87389057839133,10,97.0,0.31659547105196223,10,97.0
35.0,6,112.0,4.666666666666667,5.852532776486011,6,124.0,0.3371633995833367,6,124.0
40.0,8,144.0,5.333333333333333,8.428722909879541,8,144.0,0.5058600498514735,8,144.0
45.0,9,185.0,6.166666666666667,7.968341507060017,9,185.0,0.41939256299618416,9,185.0
50.0,14,246.0,9.461538461538462,6.124364162845486,14,246.0,0.26290884003944615,14,246.0
55.0,10,278.0,9.928571428571429,5.31171512846702,10,292.0,0.2696545818407402,10,292.0
60.0,11,330.0,12.692307692307692,6.6058596209732645,11,330.0,0.28141899203321774,11,330.0
65.0,6,149.0,4.966666666666667,7.322806000538749,6,277.0,0.36550450019094044,6,277.0
70.0,6,125.0,5.0,7.898078182351567,6,170.0,0.37725550346033493,6,170.0
75.0,4,130.0,3.823529411764706,7.4070444760016185,4,184.0,0.4486144729103723,4,184.0
80.0,8,168.0,5.6,8.768092738286022,8,213.0,0.5490175674256863,8,213.0
85.0,10,212.0,6.235294117647059,8.142167586048446,10,257.0,0.41566957520933023,10,257.0
90.0,14,274.0,9.448275862068966,5.8405768290169595,14,319.0,0.2630847233047081,14,319.0
95.0,12,330.0,11.785714285714286,4.419020304187803,12,380.0,0.2552696856298211,12,380.0
100.0,14,398.0,14.214285714285714,6.104695349845707,14,443.0,0.296453976657372,14,443.0
105.0,8,286.0,8.9375,6.826664285243587,8,409.0,0.3255095057390322,8,409.0
110.0,7,253.0,7.666666666666667,8.140077045797067,7,273.0,0.4774792129117906,7,273.0
115.0,6,266.0,8.3125,7.289197174877339,6,294.0,0.41791952206417543,6,294.0
120.0,8,304.0,10.133333333333333,7.585493897053473,8,324.0,0.39749244710278503,8,324.0
125.0,10,350.0,11.290322580645162,7.998725242783451,10,370.0,0.3973012408991458,10,370.0
130.0,11,403.0,14.392857142857142,5.964283033914837,11,423.0,0.24179615496839535,11,423.0
135.0,12,455.0,16.25,5.503139367775337,12,479.0,0.32077206601762953,12,479.0
140.0,12,515.0,19.807692307692307,5.965638594422472,12,535.0,0.3144958708705624,12,535.0
145.0,7,412.0,12.875,7.504397619287504,7,510.0,0.4593620562940247,7,510.0
150.0,4,404.0,11.882352941176471,8.5252049054344,4,434.0,0.5129035304923437,4,434.0
155.0,8,430.0,14.333333333333334,6.807736935755124,8,463.0,0.4035815613561064,8,463.0
160.0,12,481.0,15.03125,5.96989166304949,12,511.0,0.28392651828867715,12,511.0
165.0,10,74.0,2.466666666666667,6.596379774533873,10,274.0,0.2959598404837329,10,274.0
170.0,14,130.0,4.0625,6.730407934452427,14,160.0,0.2581857175335806,14,160.0
175.0,12,188.0,6.714285714285714,5.659142925480354,12,223.0,0.23334621961280896,12,223.0
180.0,14,252.0,9.333333333333334,5.694456786230626,14,282.0,0.254231849326638,14,282.0
185.0,11,225.0,7.03125,7.776301007180933,11,298.0,0.4120168463971883,11,298.0
190.0,13,284.0,9.161290322580646,6.108691218380385,13,314.0,0.30995093567332754,13,314.0
195.0,12,334.0,10.774193548387096,5.1721182154599985,12,377.0,0.24705420311360152,12,377.0
200.0,15,407.0,13.129032258064516,5.643646331840968,15,437.0,0.2585931117286913,15,437.0
205.0,12,196.0,6.125,5.7585940351151175,12,387.0,0.29386896868432916,12,387.0
210.0,6,58.0,1.8709677419354838,6.770605160830604,6,234.0,0.3638855992798001,6,234.0
215.0,9,101.0,3.4827586206896552,7.585542482418338,9,113.0,0.3605807262705043,9,113.0
220.0,7,77.0,2.081081081081081,6.923552499609211,7,122.0,0.42795190713780856,7,122.0
225.0,7,108.0,3.176470588235294,9.12606643611769,7,120.0,0.582018911110706,7,120.0
230.0,5,41.0,1.1388888888888888,6.1654196837164905,5,84.0,0.2791064462314981,5,84.0
235.0,14,101.0,3.3666666666666667,6.426020623671293,14,113.0,0.2785567931026802,14,113.0
240.0,10,124.0,4.0,5.300248916229556,10,161.0,0.22424633858138182,10,161.0
245.0,11,176.0,6.285714285714286,6.150133723940086,11,191.0,0.3112590457197495,11,191.0
250.0,7,77.0,2.4838709677419355,5.490009814324468,7,171.0,0.24138137426874537,7,171.0
255.0,11,102.0,3.1875,7.673429915049123,11,105.0,0.426808338988931,11,105.0
260.0,8,98.0,2.8,7.032233818955501,8,130.0,0.3883483750120368,8,130.0
265.0,7,112.0,3.393939393939394,7.157563932392226,7,129.0,0.3825428325644688,7,129.0
270.0,10,122.0,3.696969696969697,5.891352540495096,10,146.0,0.3030574604254504,10,146.0
275.0,15,189.0,6.75,4.798548655502459,15,206.0,0.2244588093885573,15,206.0
280.0,14,210.0,6.363636363636363,5.159868952756838,14,251.0,0.25604093240316506,14,251.0
285.0,8,219.0,7.551724137931035,6.452932591018925,8,259.0,0.3475616283549512,8,259.0
290.0,10,263.0,6.921052631578948,8.591955465700742,10,266.0,0.4788828960075718,10,266.0
295.0,6,147.0,4.323529411764706,7.584555701005819,6,241.0,0.4599491806838697,6,241.0
300.0,8,167.0,5.21875,7.097620357089674,8,184.0,0.3806620225820984,8,184.0
305.0,12,178.0,5.235294117647059,5.308575083241671,12,221.0,0.2374336840674878,12,221.0
310.0,12,229.0,7.15625,5.008480872705919,12,254.0,0.21098243374745232,12,254.0
315.0,14,254.0,7.470588235294118,5.514355339652441,14,296.0,0.26059673649200366,14,296.0
320.0,18,336.0,10.5,4.40080263270942,18,361.0,0.16166680733151495,18,361.0
325.0,18,376.0,10.444444444444445,5.2780942520512095,18,428.0,0.278715602143755,18,428.0
330.0,12,411.0,12.088235294117647,5.645404523510656,12,456.0,0.28139371969660565,12,456.0
335.0,14,478.0,12.578947368421053,5.381812356464852,14,523.0,0.23048330578378667,14,523.0
340.0,22,579.0,16.542857142857144,3.4826782157871006,22,624.0,0.12655650986480485,22,624.0
345.0,22,645.0,17.916666666666668,2.889837329950358,22,707.0,0.15846233329758921,22,707.0
350.0,16,688.0,18.594594594594593,4.127717693279873,16,749.0,0.16140045986056212,16,749.0
355.0,12,483.0,12.075,5.608543266021824,12,701.0,0.2637257079346625,12,701.0
360.0,11,406.0,11.941176470588236,4.102189110805845,11,574.0,0.1458802271225096,11,574.0
365.0,14,428.0,9.511111111111111,6.491176970589085,14,545.0,0.36326334402053195,14,545.0
370.0,10,443.0,10.804878048780488,6.275402408917218,10,544.0,0.3052719331134351,10,544.0
375.0,12,65.0,1.5116279069767442,5.214223593619434,12,314.0,0.2548477396225908,12,314.0
380.0,21,153.0,3.923076923076923,4.245601576379745,21,254.0,0.12711855130681732,21,254.0
385.0,22,215.0,5.119047619047619,4.131173265390835,22,336.0,0.1882033609024715,22,336.0
390.0,15,252.0,6.461538461538462,4.45453242851773,15,377.0,0.1620234985181216,15,377.0
395.0,12,244.0,6.1,4.639648182511538,12,393.0,0.20776273041648427,12,393.0
400.0,19,328.0,7.809523809523809,4.6848548848230624,19,443.0,0.22094178369059211,19,443.0
405.0,19,384.0,8.930232558139535,4.288652841338477,19,510.0,0.24378835623626788,19,510.0
410.0,16,432.0,10.536585365853659,4.021985772011553,16,539.0,0.18467957259018913,16,539.0
415.0,15,227.0,5.044444444444444,4.910568452285412,15,483.0,0.25048763936825275,15,483.0
420.0,11,72.0,1.8,4.512835262526989,11,292.0,0.1693725691315495,11,292.0
425.0,17,146.0,3.3181818181818183,5.938289944697681,17,217.0,0.247635057611812,17,217.0
430.0,17,162.0,4.05,4.172340308244576,17,265.0,0.12347023344096254,17,265.0
435.0,16,148.0,3.217391304347826,6.204997409131175,16,278.0,0.3537402288954361,16,278.0
440.0,7,56.0,1.2727272727272727,5.760519020773879,7,258.0,0.3230300196467525,7,258.0
445.0,14,111.0,2.4130434782608696,5.566356353526617,14,259.0,0.28041056528142616,14,259.0
450.0,17,158.0,3.6744186046511627,4.142926175998254,17,306.0,0.13339912054408376,17,306.0
