step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.243579079143148,0,0.0,0.9431641000576043,0,0.0
10.0,0,0.0,0.0,11.443539644258705,0,0.0,0.890224706385562,0,0.0
15.0,5,7.0,0.3888888888888889,6.904900811557768,5,7.0,0.42720082528220954,5,7.0
20.0,4,22.0,1.2222222222222223,7.886012972705277,4,27.0,0.517570033166756,4,27.0
25.0,7,45.0,1.875,7.874362023718014,7,45.0,0.4386791574118915,7,45.0
30.0,6,74.0,3.8947368421052633,6.880792071868126,6,76.0,0.43225632877694303,6,76.0
35.0,6,104.0,5.2,7.855941273217676,6,104.0,0.4268964770581326,6,104.0
40.0,2,52.0,2.0,9.269066505910676,2,83.0,0.5855564953936643,2,83.0
45.0,5,70.0,2.6923076923076925,9.102922635157869,5,70.0,0.5423686463373814,5,70.0
50.0,5,75.0,3.0,7.283389977949539,5,83.0,0.4080545076913258,5,83.0
55.0,8,112.0,4.48,8.30800378120967,8,112.0,0.42273254992225157,8,112.0
60.0,5,112.0,4.869565217391305,7.8444957340202635,5,127.0,0.33228927940261693,5,127.0
65.0,7,147.0,6.391304347826087,7.358218433993807,7,147.0,0.37614846912666944,7,147.0
70.0,6,171.0,8.142857142857142,6.901814217284911,6,175.0,0.35958875360615555,6,175.0
75.0,8,206.0,7.103448275862069,8.791410237819218,8,206.0,0.5489486488594801,8,206.0
80.0,2,132.0,4.551724137931035,9.787122026453101,2,181.0,0.6287582381259095,2,181.0
85.0,3,147.0,4.741935483870968,8.111625207387096,3,147.0,0.44415802049255,3,147.0
90.0,10,181.0,6.703703703703703,6.649105687615612,10,184.0,0.3303350408614682,10,184.0
95.0,10,231.0,8.555555555555555,6.858705544137161,10,231.0,0.33458513848753846,10,231.0
100.0,10,240.0,9.23076923076923,6.148703937741671,10,260.0,0.30352833229154597,10,260.0
105.0,11,295.0,11.346153846153847,6.44128013896932,11,295.0,0.35069678549284544,11,295.0
110.0,11,320.0,10.32258064516129,6.45766928219329,11,331.0,0.3904335190986298,11,331.0
115.0,10,368.0,12.689655172413794,7.273250939180456,10,370.0,0.4534177110364927,10,370.0
120.0,8,289.0,9.32258064516129,5.673314791286238,8,354.0,0.297170267304279,8,354.0
125.0,13,341.0,11.0,6.277313028959452,13,343.0,0.3289190276233477,13,343.0
130.0,11,357.0,11.516129032258064,5.634339018545673,11,385.0,0.268652601058245,11,385.0
135.0,10,405.0,13.064516129032258,6.2189343905123735,10,406.0,0.28989938437421253,10,406.0
140.0,10,399.0,12.870967741935484,5.892948976313616,10,430.0,0.26794877401555667,10,430.0
145.0,15,466.0,14.5625,5.99464616888579,15,467.0,0.3312476511786083,15,467.0
150.0,13,493.0,13.694444444444445,5.988903395393423,13,522.0,0.3769163934911648,13,522.0
155.0,10,537.0,16.78125,5.999986712694129,10,545.0,0.3648796514810949,10,545.0
160.0,13,462.0,12.157894736842104,5.235681318582132,13,541.0,0.24591203034217107,13,541.0
165.0,17,529.0,16.03030303030303,5.131896554015375,17,542.0,0.2134367090886164,17,542.0
170.0,14,559.0,15.108108108108109,5.344666142114833,14,589.0,0.2419980032382083,14,589.0
175.0,12,606.0,18.363636363636363,6.069943783412605,12,621.0,0.25944226425806277,12,621.0
180.0,9,108.0,3.272727272727273,4.878882540751834,9,350.0,0.2159100383889509,9,350.0
185.0,16,181.0,5.171428571428572,5.480721413929611,16,196.0,0.26068261585410507,16,196.0
190.0,15,211.0,5.552631578947368,5.583710686127088,15,252.0,0.28252812867040317,15,252.0
195.0,14,233.0,6.6571428571428575,5.048594208915752,14,272.0,0.2165410111066963,14,272.0
200.0,10,132.0,3.5675675675675675,5.713061695224048,10,252.0,0.2837130003247341,10,252.0
205.0,15,180.0,5.294117647058823,5.2765123512619905,15,224.0,0.23221127042068643,15,224.0
210.0,17,215.0,5.972222222222222,4.878405917067216,17,276.0,0.21111893080525918,17,276.0
215.0,11,241.0,7.774193548387097,4.425497405896354,11,289.0,0.1482370717495989,11,289.0
220.0,9,72.0,1.7142857142857142,6.952422648883245,9,245.0,0.42061127170383084,9,245.0
225.0,10,69.0,1.864864864864865,6.903475352914157,10,154.0,0.4200289914682883,10,154.0
230.0,16,89.0,2.1707317073170733,4.647760026344624,16,193.0,0.23835611609368632,16,193.0
235.0,14,118.0,3.2777777777777777,4.848086367426332,14,221.0,0.22153189278442295,14,221.0
240.0,10,87.0,2.230769230769231,5.072045977500206,10,202.0,0.23259261925089209,10,202.0
245.0,19,169.0,4.5675675675675675,4.605840302183294,19,250.0,0.17120819724668493,19,250.0
250.0,18,220.0,5.7894736842105265,4.2041531448846285,18,320.0,0.16271431322669497,18,320.0
255.0,12,239.0,6.128205128205129,6.001656861772922,12,333.0,0.310030000909687,12,333.0
260.0,8,113.0,2.6904761904761907,6.922462432008938,8,283.0,0.3779945887721468,8,283.0
265.0,10,94.0,2.41025641025641,5.589621472992843,10,196.0,0.2765647441499091,10,196.0
270.0,19,172.0,4.3,5.2963630406778135,19,215.0,0.1921013068462094,19,215.0
275.0,16,190.0,5.135135135135135,4.760857907660699,16,270.0,0.187992195709752,16,270.0
280.0,11,162.0,4.05,6.054366147644528,11,245.0,0.26690383592306766,11,245.0
285.0,8,196.0,5.764705882352941,7.585947071903084,8,235.0,0.3542977355447304,8,235.0
290.0,8,146.0,3.65,7.22545582485327,8,226.0,0.4328535696989227,8,226.0
295.0,14,203.0,5.638888888888889,6.261467597577209,14,242.0,0.36573227555046567,14,242.0
300.0,12,228.0,6.333333333333333,4.882801825606942,12,280.0,0.2501935629752653,12,280.0
305.0,13,247.0,6.861111111111111,5.217546943363352,13,285.0,0.2511684083427317,13,285.0
310.0,12,297.0,7.815789473684211,5.0455216089710015,12,342.0,0.202165957884648,12,342.0
315.0,20,379.0,10.243243243243244,4.21270744938158,20,417.0,0.1786682580203808,20,417.0
320.0,19,439.0,11.864864864864865,3.4307582069988185,19,493.0,0.1552156252310336,19,493.0
325.0,15,474.0,12.153846153846153,5.485220057271184,15,521.0,0.3019114078488059,15,521.0
330.0,9,300.0,7.317073170731708,5.69075001846917,9,481.0,0.2801807648977848,9,481.0
335.0,13,303.0,7.390243902439025,5.970060633775503,13,403.0,0.30458150767964004,13,403.0
340.0,15,334.0,8.35,3.493263405104691,15,427.0,0.10077689981427343,15,427.0
345.0,15,363.0,9.075,5.310439657447311,15,450.0,0.24029480275860152,15,450.0
350.0,11,384.0,9.846153846153847,4.621533163091586,11,491.0,0.17983231004159744,11,491.0
355.0,18,466.0,12.594594594594595,4.293995941383129,18,559.0,0.19078191474248696,18,559.0
360.0,20,517.0,14.36111111111111,2.09309376133939,20,619.0,0.02600931012069879,20,619.0
365.0,16,563.0,12.795454545454545,5.8989477664734835,16,658.0,0.3548196145271165,16,658.0
